scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
715,222.73297119140625,196.66236877441406,1.0,230.33914184570312,216.69371032714844,1.0,186.6350860595703,210.4478302001953,1.0,169.148193359375,210.40615844726562,1.0,240.66207885742188,217.87826538085938,0.0033350964076817036,244.28945922851562,220.65977478027344,0.0007434505387209356,233.06515502929688,235.28607177734375,1.0,189.08206176757812,254.89337158203125,1.0,246.86810302734375,256.2267761230469,1.0
716,222.8963623046875,196.50889587402344,1.0,230.65911865234375,216.43017578125,1.0,186.82833862304688,210.5113525390625,1.0,169.3274688720703,210.43544006347656,1.0,241.06436157226562,217.54730224609375,0.0018001768039539456,254.57191467285156,241.51882934570312,0.0004941046936437488,233.4770965576172,236.07891845703125,1.0,189.2357177734375,255.05186462402344,1.0,247.1620330810547,256.2723693847656,1.0
717,222.74432373046875,196.41326904296875,1.0,230.81756591796875,216.51829528808594,1.0,186.91763305664062,210.5261688232422,1.0,169.41943359375,210.5366668701172,1.0,241.02099609375,217.36505126953125,0.0010607353178784251,254.44749450683594,241.59605407714844,0.0005418109358288348,233.43289184570312,235.90359497070312,1.0,189.3202667236328,254.83644104003906,1.0,247.2346954345703,256.56146240234375,1.0
718,222.97390747070312,196.99334716796875,1.0,230.91197204589844,217.21800231933594,1.0,187.74514770507812,211.62152099609375,1.0,170.31661987304688,211.40237426757812,1.0,241.08901977539062,217.46823120117188,0.0005118047702126205,254.57272338867188,241.36587524414062,0.00045893655624240637,233.77723693847656,236.42393493652344,1.0,189.57818603515625,254.97731018066406,1.0,247.68565368652344,256.78887939453125,1.0
719,225.02967834472656,199.47161865234375,1.0,233.45169067382812,221.34124755859375,1.0,189.81280517578125,213.52056884765625,1.0,172.0449676513672,212.53125,1.0,241.47982788085938,225.1666717529297,0.0003316511574666947,253.777587890625,240.27247619628906,0.00150138302706182,234.99847412109375,240.66941833496094,1.0,189.98043823242188,256.6565856933594,1.0,249.65736389160156,259.5643310546875,1.0
720,225.53158569335938,200.81307983398438,1.0,234.56361389160156,222.67929077148438,1.0,191.0915985107422,214.76614379882812,1.0,173.7931365966797,213.26414489746094,1.0,241.56224060058594,225.35540771484375,0.00019549251010175794,252.57528686523438,240.4707489013672,0.0007221244741231203,237.19915771484375,243.283935546875,1.0,191.08297729492188,258.41278076171875,1.0,249.840576171875,261.99212646484375,1.0
721,226.42941284179688,201.75070190429688,1.0,235.13121032714844,223.5851287841797,1.0,191.69622802734375,214.93922424316406,1.0,173.9292755126953,213.59603881835938,1.0,241.77130126953125,218.9520721435547,0.0042356038466095924,252.0968017578125,239.8240509033203,0.0007187728770077229,236.9684295654297,244.85325622558594,1.0,191.48504638671875,259.3715515136719,1.0,250.4817352294922,262.8318176269531,1.0
722,225.9069366455078,202.28794860839844,1.0,234.93296813964844,224.4175567626953,1.0,192.21194458007812,215.6275177001953,1.0,174.03297424316406,214.21044921875,1.0,240.39974975585938,219.56097412109375,0.37473708391189575,245.27272033691406,224.07139587402344,0.030511917546391487,236.79928588867188,245.81771850585938,1.0,191.4801025390625,260.23455810546875,1.0,250.30804443359375,263.6241760253906,1.0
723,226.52951049804688,203.26666259765625,1.0,234.7310791015625,226.1620330810547,1.0,192.5915985107422,216.5207061767578,1.0,175.65499877929688,214.92556762695312,1.0,240.42845153808594,223.12606811523438,0.9950454235076904,247.02261352539062,225.17242431640625,0.7225943207740784,238.45831298828125,248.3676300048828,1.0,191.69647216796875,260.9628601074219,1.0,250.2870330810547,264.9913330078125,1.0
724,226.1326446533203,205.76327514648438,1.0,233.8509979248047,227.50421142578125,1.0,193.1598663330078,218.36558532714844,1.0,175.88624572753906,217.15403747558594,1.0,239.17498779296875,224.0614471435547,0.9999988079071045,247.11544799804688,226.5596923828125,0.9999732971191406,238.14602661132812,249.97462463378906,1.0,192.84910583496094,265.06689453125,1.0,250.52130126953125,266.3144226074219,1.0
725,226.87718200683594,207.40406799316406,1.0,235.31253051757812,229.21612548828125,1.0,193.8146514892578,220.32008361816406,1.0,176.61068725585938,218.4100341796875,1.0,239.81651306152344,225.5055694580078,1.0,247.35850524902344,228.78590393066406,1.0,238.36656188964844,252.8911895751953,1.0,192.9415740966797,266.433349609375,1.0,251.03826904296875,269.1243896484375,1.0
726,225.6732940673828,208.33981323242188,1.0,235.3006134033203,230.7440948486328,1.0,194.06324768066406,220.8768768310547,1.0,176.86666870117188,218.75753784179688,1.0,240.07608032226562,226.68356323242188,1.0,247.57647705078125,229.6852569580078,1.0,238.10215759277344,253.72830200195312,1.0,192.26014709472656,266.87933349609375,1.0,251.355712890625,270.13531494140625,1.0
727,226.10023498535156,208.39927673339844,1.0,235.28732299804688,231.67835998535156,1.0,193.00674438476562,221.23321533203125,1.0,176.68057250976562,219.6222686767578,1.0,240.110595703125,227.02838134765625,1.0,247.68093872070312,229.92306518554688,1.0,237.9852752685547,254.80361938476562,1.0,193.1232147216797,268.53173828125,1.0,250.8084716796875,271.00543212890625,1.0
728,223.63754272460938,210.727294921875,1.0,231.41958618164062,234.95179748535156,1.0,191.48341369628906,224.2182159423828,1.0,174.08819580078125,221.32179260253906,1.0,238.3391571044922,229.02200317382812,1.0,246.55441284179688,230.88682556152344,1.0,232.94500732421875,256.6558837890625,1.0,190.37232971191406,270.6726989746094,0.9999998807907104,248.79713439941406,272.30340576171875,1.0
729,221.54876708984375,210.48681640625,1.0,228.72271728515625,236.01145935058594,1.0,189.0048065185547,225.97567749023438,1.0,172.46826171875,223.0347137451172,1.0,236.93923950195312,229.32574462890625,1.0,245.4453125,231.7666778564453,1.0,230.051025390625,257.9193115234375,1.0,188.78208923339844,272.4870300292969,1.0,246.72879028320312,274.79620361328125,1.0
730,219.77586364746094,210.48158264160156,1.0,227.44024658203125,237.8446044921875,1.0,188.11671447753906,226.4802703857422,1.0,171.31875610351562,224.1559295654297,1.0,235.24542236328125,228.9931182861328,1.0,244.44570922851562,231.24742126464844,1.0,228.99134826660156,258.5917053222656,1.0,187.48204040527344,272.92236328125,1.0,246.45924377441406,274.5599670410156,1.0
731,220.41726684570312,211.05552673339844,1.0,226.90818786621094,238.49754333496094,1.0,187.9611053466797,226.9661865234375,1.0,170.71240234375,224.85861206054688,1.0,235.32447814941406,229.80714416503906,1.0,244.55943298339844,231.38790893554688,1.0,228.3431854248047,259.2171630859375,1.0,186.0213623046875,273.4790954589844,1.0,246.1083221435547,274.95501708984375,1.0
732,219.47598266601562,211.4305419921875,1.0,226.33853149414062,238.9610137939453,1.0,186.9049072265625,227.44566345214844,1.0,170.4210205078125,225.07582092285156,1.0,234.7271270751953,229.62608337402344,1.0,244.06048583984375,231.802978515625,1.0,227.65045166015625,260.0771179199219,1.0,185.7137908935547,274.62225341796875,1.0,245.73526000976562,275.4834899902344,1.0
733,218.8936309814453,211.44338989257812,1.0,225.53179931640625,239.02806091308594,1.0,186.0800018310547,227.55130004882812,1.0,169.73275756835938,225.58175659179688,1.0,234.23045349121094,229.87100219726562,1.0,244.29232788085938,231.7200927734375,1.0,226.6827850341797,260.5865478515625,1.0,184.51417541503906,275.177734375,1.0,245.0286102294922,275.6874084472656,1.0
734,218.40931701660156,212.43858337402344,1.0,224.39845275878906,239.36744689941406,1.0,185.1804656982422,228.3673553466797,1.0,169.02622985839844,226.3697967529297,1.0,233.91845703125,230.36390686035156,1.0,244.05337524414062,231.82347106933594,1.0,226.08816528320312,261.3637390136719,1.0,183.88507080078125,275.16912841796875,1.0,244.51568603515625,275.6955261230469,1.0
735,217.7782745361328,212.29469299316406,1.0,223.87646484375,239.2180938720703,1.0,184.44647216796875,228.74269104003906,1.0,167.6170196533203,226.48886108398438,1.0,233.58694458007812,230.33331298828125,1.0,243.86398315429688,232.34632873535156,1.0,225.53208923339844,261.2673645019531,1.0,183.68466186523438,275.8564758300781,1.0,244.26025390625,275.9285583496094,1.0
736,217.36666870117188,212.9702911376953,1.0,223.7667236328125,239.39260864257812,1.0,184.39529418945312,229.2931671142578,1.0,167.88058471679688,226.7161865234375,1.0,233.35438537597656,230.64564514160156,1.0,243.52447509765625,232.7559814453125,1.0,225.36924743652344,261.79327392578125,1.0,183.6378173828125,275.8392333984375,1.0,243.97999572753906,276.1302795410156,1.0
737,216.86007690429688,213.22450256347656,1.0,222.71011352539062,239.95877075195312,1.0,184.34043884277344,229.30804443359375,1.0,167.2218780517578,226.73985290527344,1.0,232.8813934326172,230.75157165527344,1.0,243.37193298339844,232.79376220703125,1.0,224.89781188964844,262.24700927734375,1.0,183.80868530273438,276.519287109375,1.0,243.66217041015625,276.3547668457031,1.0
738,214.87509155273438,213.17724609375,1.0,221.4569091796875,241.03768920898438,1.0,183.1180877685547,229.91195678710938,1.0,166.5081024169922,227.39996337890625,1.0,232.07275390625,230.97618103027344,1.0,242.63522338867188,232.3452606201172,1.0,223.7291717529297,263.480224609375,1.0,182.5714874267578,276.9613037109375,1.0,242.42640686035156,275.8560485839844,1.0
739,211.53610229492188,215.0730438232422,1.0,217.4222869873047,243.93264770507812,1.0,180.42227172851562,232.3494110107422,1.0,163.08218383789062,228.9855499267578,1.0,229.17462158203125,232.91964721679688,1.0,239.39691162109375,233.3282012939453,1.0,219.08973693847656,266.54052734375,1.0,177.88922119140625,278.5674133300781,1.0,238.71707153320312,278.00799560546875,1.0
740,206.33753967285156,215.90948486328125,1.0,211.3278350830078,247.22201538085938,1.0,175.36866760253906,235.7200469970703,1.0,159.70545959472656,231.44261169433594,1.0,224.5098114013672,234.8215789794922,1.0,236.69638061523438,233.79624938964844,1.0,212.64788818359375,268.4845275878906,1.0,173.25743103027344,280.6943359375,1.0,235.39874267578125,279.2831115722656,1.0
741,203.02357482910156,215.92979431152344,1.0,208.2440643310547,248.55868530273438,1.0,173.52615356445312,236.09304809570312,1.0,158.17752075195312,232.57022094726562,1.0,222.70645141601562,235.84791564941406,1.0,235.8918914794922,233.5408935546875,1.0,209.09271240234375,269.9407043457031,1.0,171.07467651367188,281.6251525878906,1.0,233.4037322998047,280.6752624511719,1.0
742,201.17623901367188,217.2024383544922,1.0,206.27426147460938,249.1923828125,1.0,172.91026306152344,237.07736206054688,1.0,157.50399780273438,232.85963439941406,1.0,221.53961181640625,235.99253845214844,1.0,235.9015655517578,233.64996337890625,1.0,207.67599487304688,270.7601013183594,1.0,169.82199096679688,282.5379333496094,1.0,232.36509704589844,281.354736328125,1.0
743,200.70457458496094,217.229248046875,1.0,205.11483764648438,249.5415802001953,1.0,172.34165954589844,237.32998657226562,1.0,156.59390258789062,233.19332885742188,1.0,221.22763061523438,236.1210174560547,1.0,235.7474365234375,233.866943359375,1.0,206.33470153808594,271.202392578125,1.0,168.85899353027344,283.0723571777344,1.0,231.27464294433594,282.1683349609375,1.0
744,200.7235565185547,217.72488403320312,1.0,205.194580078125,249.88917541503906,1.0,172.60853576660156,237.53475952148438,1.0,156.8157196044922,233.43992614746094,1.0,221.4699249267578,236.391845703125,1.0,235.99969482421875,233.91720581054688,1.0,206.3546905517578,271.24774169921875,1.0,168.83416748046875,282.72601318359375,1.0,231.39840698242188,281.721923828125,1.0
745,209.5689697265625,219.85816955566406,1.0,212.8278350830078,249.89170837402344,1.0,179.04698181152344,236.878662109375,1.0,161.53900146484375,232.24754333496094,1.0,228.6112518310547,236.81411743164062,1.0,239.61318969726562,235.92984008789062,1.0,213.08746337890625,272.1145935058594,1.0,172.6201171875,281.77142333984375,1.0,234.58187866210938,281.7294616699219,1.0
746,211.86920166015625,219.33285522460938,1.0,216.37393188476562,249.25694274902344,1.0,181.79396057128906,235.98280334472656,1.0,165.576904296875,231.72467041015625,1.0,231.188232421875,237.1022491455078,1.0,242.3197021484375,236.4847412109375,1.0,217.22792053222656,270.5470275878906,1.0,176.91778564453125,281.7690734863281,1.0,238.11558532714844,282.54730224609375,1.0
747,213.17178344726562,219.1766357421875,1.0,218.2847900390625,250.41087341308594,1.0,182.8188934326172,236.05307006835938,1.0,166.25167846679688,231.61180114746094,1.0,232.02662658691406,237.381591796875,1.0,243.1442108154297,237.18893432617188,1.0,218.78993225097656,271.44598388671875,1.0,177.6949462890625,282.19000244140625,1.0,238.99388122558594,282.7138366699219,1.0
748,213.52078247070312,219.36497497558594,1.0,218.53030395507812,250.1986541748047,1.0,182.7979736328125,235.7730712890625,1.0,166.326171875,231.64234924316406,1.0,232.24374389648438,237.53102111816406,1.0,243.51283264160156,236.935791015625,1.0,219.77706909179688,271.3810729980469,1.0,177.9440155029297,282.1892395019531,1.0,239.84872436523438,282.6872863769531,1.0
749,213.94580078125,219.75584411621094,1.0,218.90367126464844,250.47891235351562,1.0,183.26239013671875,236.6176300048828,1.0,166.8492889404297,231.95484924316406,1.0,232.39439392089844,237.67420959472656,1.0,243.5580596923828,237.09197998046875,1.0,220.28599548339844,272.0453796386719,1.0,178.04891967773438,282.22076416015625,1.0,239.92677307128906,282.9616394042969,1.0
750,215.52015686035156,220.2768096923828,1.0,219.27536010742188,250.6220245361328,1.0,184.19129943847656,236.69674682617188,1.0,168.40928649902344,232.5170135498047,1.0,233.31536865234375,238.07496643066406,1.0,244.33645629882812,237.4851531982422,1.0,220.4789581298828,272.3659973144531,1.0,178.3074188232422,282.2493591308594,1.0,240.50611877441406,283.3941345214844,1.0
751,216.13470458984375,220.46180725097656,1.0,220.1024932861328,251.23814392089844,1.0,184.8544464111328,237.05494689941406,1.0,169.0833282470703,232.50555419921875,1.0,234.07614135742188,238.48284912109375,1.0,244.37066650390625,237.87237548828125,1.0,221.1006317138672,272.929931640625,1.0,178.71482849121094,282.48577880859375,1.0,240.88819885253906,283.8003234863281,1.0
752,216.87652587890625,220.5787353515625,1.0,220.64419555664062,251.62179565429688,1.0,185.43382263183594,237.1996612548828,1.0,169.67135620117188,232.98904418945312,1.0,234.302734375,238.76547241210938,1.0,244.52218627929688,237.8738555908203,1.0,221.63809204101562,273.2864074707031,1.0,179.1184844970703,282.5058288574219,1.0,241.3345947265625,283.8226623535156,1.0
753,217.26026916503906,220.40542602539062,1.0,220.7039337158203,251.94766235351562,1.0,185.95213317871094,237.178955078125,1.0,169.94525146484375,232.8101043701172,1.0,234.47445678710938,238.94369506835938,1.0,244.7873992919922,237.96456909179688,1.0,221.79995727539062,273.6134948730469,1.0,179.10948181152344,282.5105895996094,1.0,241.52816772460938,283.8451232910156,1.0
754,219.34710693359375,220.1753387451172,1.0,223.1409454345703,251.22508239746094,1.0,188.1605987548828,234.21990966796875,1.0,171.14027404785156,231.01937866210938,1.0,235.86866760253906,238.68812561035156,1.0,246.34762573242188,237.6891632080078,1.0,224.0070037841797,273.8431091308594,1.0,180.76699829101562,281.6130065917969,1.0,243.7543487548828,284.13665771484375,1.0
755,224.56398010253906,219.1458740234375,1.0,230.47039794921875,249.33132934570312,1.0,193.1972198486328,232.9038543701172,1.0,176.04196166992188,229.5828857421875,1.0,240.1905975341797,236.67955017089844,1.0,250.17208862304688,237.73251342773438,1.0,231.2275390625,271.2607116699219,1.0,186.59364318847656,280.3799743652344,1.0,248.05279541015625,282.84100341796875,1.0
756,226.9375762939453,217.6795654296875,1.0,233.5701446533203,248.70181274414062,1.0,194.1548309326172,232.16212463378906,1.0,177.62261962890625,228.7998809814453,1.0,241.7226104736328,236.5568084716797,1.0,251.555419921875,237.6082763671875,1.0,234.3477325439453,270.813232421875,1.0,188.8802490234375,280.0485534667969,1.0,249.73690795898438,282.53271484375,1.0
757,227.31092834472656,217.82321166992188,1.0,234.30978393554688,248.4279022216797,1.0,195.32183837890625,232.30357360839844,1.0,178.82196044921875,228.7478790283203,1.0,242.1116943359375,236.21791076660156,1.0,251.56700134277344,237.58432006835938,1.0,235.05331420898438,270.4161071777344,1.0,189.13253784179688,279.7908020019531,1.0,250.3885498046875,282.62188720703125,1.0
758,227.47186279296875,217.5939483642578,1.0,234.66175842285156,248.40353393554688,1.0,195.744873046875,231.9769287109375,1.0,179.01988220214844,228.51116943359375,1.0,242.39633178710938,236.229248046875,1.0,251.75733947753906,237.34547424316406,1.0,235.5206756591797,269.69195556640625,1.0,190.06246948242188,279.81695556640625,1.0,250.7783966064453,282.72564697265625,1.0
759,227.74998474121094,217.0787353515625,1.0,235.13345336914062,248.52662658691406,1.0,195.74806213378906,231.7285919189453,1.0,179.01182556152344,228.4639434814453,1.0,242.5416259765625,236.14833068847656,1.0,251.7124481201172,237.2824249267578,1.0,236.0510711669922,269.6253356933594,1.0,190.11434936523438,279.6290283203125,1.0,250.8194580078125,282.8153381347656,1.0
760,228.22161865234375,217.27687072753906,1.0,235.80279541015625,248.55296325683594,1.0,196.5873260498047,231.5709228515625,1.0,179.42251586914062,228.65713500976562,1.0,242.7283172607422,236.2248077392578,1.0,251.96585083007812,237.49940490722656,1.0,236.59974670410156,269.28106689453125,1.0,190.60818481445312,279.5214538574219,1.0,251.06707763671875,282.8529052734375,1.0
761,229.1660614013672,217.6062469482422,1.0,236.36155700683594,247.20596313476562,1.0,197.3184814453125,230.52890014648438,1.0,179.97720336914062,227.98855590820312,1.0,243.13418579101562,235.84898376464844,1.0,252.30548095703125,236.95582580566406,1.0,237.71372985839844,269.2795104980469,1.0,191.69667053222656,279.65631103515625,1.0,251.56642150878906,282.97406005859375,1.0
762,229.29847717285156,217.6138916015625,1.0,237.02720642089844,246.78054809570312,1.0,197.51626586914062,230.248779296875,1.0,180.35028076171875,227.50173950195312,1.0,243.36363220214844,235.6092529296875,1.0,252.431884765625,236.56214904785156,1.0,238.85452270507812,268.6334533691406,1.0,192.01853942871094,279.0096435546875,1.0,252.14071655273438,283.1785583496094,1.0
763,230.61981201171875,217.38856506347656,1.0,237.8992462158203,246.47625732421875,1.0,197.6884307861328,230.2855987548828,1.0,180.7712860107422,227.40451049804688,1.0,243.94259643554688,235.48399353027344,1.0,252.57846069335938,236.17654418945312,1.0,239.32321166992188,268.5556335449219,1.0,192.5056610107422,278.8847351074219,1.0,252.7179718017578,282.9686279296875,1.0
764,231.0858154296875,217.2757568359375,1.0,238.2032470703125,246.4515838623047,1.0,198.0845184326172,230.14480590820312,1.0,181.128662109375,227.3976593017578,1.0,244.09518432617188,235.51168823242188,1.0,252.52178955078125,236.03797912597656,1.0,239.4138641357422,268.39971923828125,1.0,192.81707763671875,279.0780944824219,1.0,253.159423828125,282.6274108886719,1.0
765,232.25827026367188,216.91729736328125,1.0,239.58758544921875,245.46067810058594,1.0,198.28158569335938,228.63453674316406,1.0,181.34320068359375,226.36410522460938,1.0,244.43450927734375,234.80291748046875,1.0,251.9508819580078,235.53179931640625,1.0,240.81454467773438,267.87200927734375,1.0,194.3415985107422,278.1016845703125,1.0,253.42344665527344,282.2281494140625,1.0
766,233.85757446289062,215.11717224121094,1.0,242.0446319580078,244.2898406982422,1.0,199.4244384765625,227.1717071533203,1.0,182.7345733642578,224.70355224609375,1.0,245.75575256347656,233.29457092285156,1.0,253.06500244140625,234.24317932128906,0.9999995231628418,242.84095764160156,266.28424072265625,1.0,196.08631896972656,277.6911926269531,1.0,256.4833984375,281.0478210449219,0.9999998807907104
767,234.51708984375,213.16983032226562,1.0,242.41404724121094,242.3278350830078,1.0,200.09690856933594,225.94619750976562,1.0,183.5835723876953,223.59300231933594,1.0,246.12242126464844,232.02796936035156,1.0,253.1407928466797,233.8950653076172,0.999997615814209,243.69264221191406,264.4195861816406,1.0,196.7436981201172,276.45458984375,1.0,256.742919921875,280.6620788574219,0.9999998807907104
768,234.92791748046875,213.02883911132812,1.0,243.32913208007812,242.30638122558594,1.0,200.280029296875,225.91189575195312,1.0,183.72361755371094,223.64202880859375,1.0,246.3420867919922,231.74566650390625,1.0,253.06687927246094,234.0902862548828,0.9999967813491821,244.45582580566406,264.0847473144531,1.0,197.3955841064453,275.8671875,1.0,257.4562683105469,280.5107421875,1.0
769,234.8560333251953,213.08578491210938,1.0,243.18118286132812,241.8909149169922,1.0,200.37457275390625,225.74266052246094,1.0,183.99874877929688,223.49655151367188,1.0,246.25022888183594,231.39869689941406,1.0,252.5724639892578,233.7662353515625,0.9999992847442627,244.2397918701172,263.7196350097656,1.0,197.51458740234375,275.7469482421875,1.0,257.03125,280.30755615234375,1.0
770,234.9951934814453,213.361572265625,1.0,243.31808471679688,241.6990203857422,1.0,200.4092559814453,225.8295440673828,1.0,183.83349609375,223.44114685058594,1.0,246.33193969726562,231.5552215576172,1.0,252.81851196289062,234.16131591796875,0.9999992847442627,244.26747131347656,263.3444519042969,1.0,197.57614135742188,275.3181457519531,1.0,257.05767822265625,280.41693115234375,1.0
771,234.98056030273438,212.9981689453125,1.0,243.28829956054688,241.8249053955078,1.0,200.38613891601562,225.856689453125,1.0,183.9937286376953,223.3332061767578,1.0,246.32144165039062,231.5369110107422,1.0,253.244384765625,234.07952880859375,0.9999990463256836,244.25172424316406,263.55902099609375,1.0,197.67991638183594,275.1430358886719,1.0,257.07159423828125,279.9238586425781,1.0
772,234.88255310058594,212.6466064453125,1.0,243.08358764648438,241.42660522460938,1.0,200.38644409179688,225.7006072998047,1.0,183.8763885498047,223.28152465820312,1.0,246.36727905273438,231.58877563476562,1.0,253.2750244140625,234.31431579589844,0.9999992847442627,244.2659149169922,263.3213195800781,1.0,197.6916046142578,274.99542236328125,1.0,257.09625244140625,279.7436218261719,1.0
773,234.70240783691406,212.73162841796875,1.0,243.25233459472656,241.4760284423828,1.0,200.320068359375,225.69195556640625,1.0,183.79156494140625,223.23704528808594,1.0,246.29132080078125,231.35279846191406,1.0,252.64724731445312,233.8573455810547,0.9999992847442627,244.33779907226562,263.35589599609375,1.0,197.86813354492188,274.9436950683594,1.0,257.4398193359375,279.75048828125,1.0
774,234.91197204589844,212.9180145263672,1.0,243.3067169189453,241.53131103515625,1.0,200.39332580566406,225.6289825439453,1.0,183.82254028320312,223.21144104003906,1.0,246.31719970703125,231.38543701171875,1.0,253.9299774169922,234.88229370117188,0.9999994039535522,244.2703857421875,263.13238525390625,1.0,197.7722625732422,274.69573974609375,1.0,257.2458190917969,279.7043151855469,1.0
775,234.9868927001953,213.0359344482422,1.0,243.48690795898438,241.56800842285156,1.0,200.35972595214844,225.7953338623047,1.0,183.91482543945312,223.25051879882812,1.0,246.27218627929688,231.32908630371094,1.0,252.61541748046875,233.89895629882812,0.9999994039535522,244.4936981201172,263.2654724121094,1.0,197.7990264892578,274.8222961425781,1.0,257.3147277832031,279.6899108886719,1.0
776,235.00645446777344,213.1736297607422,1.0,243.4069061279297,241.5151824951172,1.0,200.3606414794922,225.82460021972656,1.0,183.98484802246094,223.31031799316406,1.0,246.2714385986328,231.48583984375,1.0,252.69955444335938,233.975830078125,0.9999995231628418,244.52989196777344,263.28961181640625,1.0,197.66885375976562,274.8372497558594,1.0,257.3922424316406,279.4171447753906,1.0
777,234.87950134277344,213.10617065429688,1.0,243.2924346923828,241.16885375976562,1.0,200.33599853515625,225.85426330566406,1.0,184.09225463867188,223.2647247314453,1.0,246.26153564453125,231.2806854248047,1.0,252.36753845214844,233.75836181640625,0.9999998807907104,244.47459411621094,262.9912414550781,1.0,197.85812377929688,274.71014404296875,1.0,257.4513854980469,279.2344055175781,1.0
778,235.02540588378906,213.22364807128906,1.0,243.39414978027344,241.28318786621094,1.0,200.36097717285156,225.82467651367188,1.0,183.97036743164062,223.21090698242188,1.0,246.35926818847656,231.44810485839844,1.0,252.6087646484375,233.93190002441406,0.9999997615814209,244.74368286132812,262.9153137207031,1.0,198.44137573242188,274.6046142578125,1.0,257.6019287109375,279.2452087402344,1.0
779,235.13340759277344,213.2757110595703,1.0,243.5811767578125,241.11412048339844,1.0,200.71722412109375,225.6258544921875,1.0,183.98377990722656,223.19091796875,1.0,246.47596740722656,231.46270751953125,1.0,252.7750244140625,234.15318298339844,0.9999996423721313,244.82553100585938,262.8164367675781,1.0,198.29693603515625,274.6285400390625,1.0,257.8865966796875,279.03802490234375,1.0
780,235.32826232910156,213.40879821777344,1.0,243.57623291015625,241.44476318359375,1.0,200.9142608642578,225.92808532714844,1.0,184.2491455078125,223.4339599609375,1.0,246.57369995117188,231.6954345703125,1.0,253.93902587890625,235.04930114746094,0.9999995231628418,244.85006713867188,262.8488464355469,1.0,198.2571563720703,274.60308837890625,1.0,257.9729919433594,279.03302001953125,1.0
781,235.45098876953125,213.27886962890625,1.0,243.7675323486328,241.32254028320312,1.0,200.79971313476562,226.0078887939453,1.0,184.22015380859375,223.3837127685547,1.0,246.57286071777344,231.5865936279297,1.0,253.90647888183594,235.1233367919922,0.9999996423721313,244.9667205810547,262.7138671875,1.0,198.39634704589844,274.59381103515625,1.0,257.9882507324219,279.01708984375,1.0
782,235.53244018554688,213.2238311767578,1.0,243.6949920654297,241.47286987304688,1.0,201.05055236816406,226.0793914794922,1.0,184.47769165039062,223.2648162841797,1.0,246.55482482910156,231.75941467285156,1.0,253.34947204589844,234.56544494628906,0.9999994039535522,244.96759033203125,262.8569030761719,1.0,198.44747924804688,274.5775146484375,1.0,257.8701171875,279.1693115234375,1.0
783,235.6139678955078,213.34986877441406,1.0,243.880126953125,241.66371154785156,1.0,201.10716247558594,226.16683959960938,1.0,184.46449279785156,223.29371643066406,1.0,246.61904907226562,231.79820251464844,1.0,253.92279052734375,235.26170349121094,0.9999995231628418,245.19561767578125,262.95233154296875,1.0,198.70726013183594,274.5511779785156,1.0,258.0274963378906,279.0159912109375,1.0
784,235.51271057128906,213.17222595214844,1.0,243.834228515625,241.70407104492188,1.0,201.20701599121094,226.2011260986328,1.0,184.49273681640625,223.2960662841797,1.0,246.67269897460938,231.718505859375,1.0,253.9309539794922,235.20330810546875,0.9999994039535522,245.1122283935547,262.8905334472656,1.0,198.713623046875,274.7140808105469,1.0,257.9367980957031,279.0640869140625,1.0
785,235.4374542236328,213.1239776611328,1.0,243.9475555419922,241.53988647460938,1.0,201.17861938476562,226.18800354003906,1.0,184.52806091308594,223.40499877929688,1.0,246.76211547851562,231.68528747558594,1.0,254.09886169433594,235.14535522460938,0.9999995231628418,245.10499572753906,262.8263244628906,1.0,198.8185272216797,274.5717468261719,1.0,257.9463195800781,279.0497741699219,1.0
786,235.54588317871094,213.2452850341797,1.0,244.11570739746094,241.53965759277344,1.0,201.20196533203125,226.14862060546875,1.0,184.60183715820312,223.38516235351562,1.0,246.70736694335938,231.5592041015625,1.0,252.87847900390625,234.01629638671875,0.9999994039535522,245.2969970703125,262.93121337890625,1.0,198.82949829101562,274.6678771972656,1.0,258.1583251953125,278.75018310546875,1.0
