scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
472,96.04499816894531,226.95265197753906,1.0,77.84400177001953,254.096923828125,0.9999998807907104,81.57840728759766,241.5252685546875,0.0026693246327340603,109.09236907958984,265.41448974609375,0.00021482218289747834,108.8656997680664,238.0644989013672,0.999702513217926,113.80067443847656,230.17532348632812,0.9999988079071045,72.80561828613281,273.1782531738281,0.999998927116394,110.34907531738281,265.510986328125,0.0005255875876173377,100.09188842773438,272.8628234863281,0.9999996423721313
473,95.0905532836914,227.6539306640625,1.0,77.13973236083984,255.24957275390625,0.9999998807907104,81.10627746582031,241.9261474609375,0.002177017042413354,51.062713623046875,238.77389526367188,0.000339109159540385,107.90303039550781,238.96771240234375,0.9999558925628662,113.33163452148438,230.01800537109375,0.9999996423721313,71.98721313476562,273.4900207519531,0.9999997615814209,109.27155303955078,271.0293884277344,0.0004863145004492253,99.87458038330078,273.40155029296875,0.9999997615814209
474,94.26728820800781,228.36163330078125,1.0,75.75455474853516,257.365234375,1.0,80.74454498291016,242.31422424316406,0.0017257927684113383,51.15736389160156,238.89149475097656,0.0004664557345677167,107.4670181274414,239.0279541015625,0.999976396560669,113.04023742675781,230.26815795898438,0.9999997615814209,71.6377182006836,274.4869689941406,0.9999998807907104,109.77540588378906,271.55133056640625,0.0004399679019115865,99.37117004394531,274.5380859375,0.9999997615814209
475,93.92610931396484,228.52059936523438,1.0,75.4443588256836,257.7408447265625,1.0,80.67296600341797,242.52102661132812,0.0011743181385099888,51.06031036376953,239.0524444580078,0.00043878989527001977,107.54766082763672,239.35922241210938,0.999985933303833,113.47539520263672,230.08493041992188,0.9999998807907104,71.22056579589844,274.731201171875,0.9999998807907104,109.87630462646484,271.8704833984375,0.0004152607580181211,99.4809341430664,274.90673828125,0.9999998807907104
476,93.60541534423828,228.7244110107422,1.0,75.20684051513672,258.167724609375,1.0,80.7023696899414,242.88720703125,0.0011463080300018191,51.122501373291016,239.09927368164062,0.0003970442630816251,107.58078002929688,239.3778533935547,0.9999693632125854,113.3173828125,230.50698852539062,0.9999996423721313,71.14657592773438,274.9274597167969,0.9999998807907104,109.91793060302734,272.07086181640625,0.00042003608541563153,99.50636291503906,275.2359924316406,0.9999998807907104
477,93.5018310546875,228.8570098876953,1.0,75.18731689453125,258.3038330078125,1.0,80.44991302490234,242.86199951171875,0.001038169488310814,50.97724151611328,239.09048461914062,0.0003404798044357449,107.6766586303711,239.50669860839844,0.9999889135360718,113.6724624633789,230.4903106689453,0.9999998807907104,70.94606018066406,275.0137634277344,1.0,109.92475128173828,272.14068603515625,0.0004171856853645295,99.47895050048828,275.5271301269531,0.9999998807907104
478,93.43024444580078,229.2086639404297,1.0,75.18159484863281,258.67437744140625,1.0,80.53048706054688,242.79942321777344,0.0011735103325918317,51.071624755859375,239.0633087158203,0.0003256915952078998,107.03573608398438,239.33587646484375,0.9999942779541016,112.92179107666016,230.26254272460938,0.9999998807907104,71.04862213134766,275.3529968261719,1.0,110.09722137451172,272.3147277832031,0.0003613998123910278,99.396240234375,275.8820495605469,0.9999998807907104
479,93.24822998046875,229.0729522705078,1.0,75.1651611328125,258.77874755859375,1.0,80.31532287597656,242.8037109375,0.0010462800273671746,51.071571350097656,239.17298889160156,0.0004269186465535313,106.52694702148438,239.469482421875,0.9999899864196777,112.43054962158203,230.76893615722656,0.9999998807907104,71.06144714355469,275.3960876464844,1.0,110.1393051147461,272.31634521484375,0.00031498822499997914,99.29297637939453,275.9820861816406,0.9999998807907104
480,93.60816955566406,228.82647705078125,1.0,75.50769805908203,258.3598327636719,1.0,80.197509765625,242.55838012695312,0.0021367203444242477,50.941707611083984,239.0231475830078,0.0004997281939722598,105.93807220458984,239.74298095703125,0.9999922513961792,111.54263305664062,231.2504119873047,0.9999997615814209,71.06197357177734,275.687255859375,1.0,110.51116943359375,272.573974609375,0.0002883358101826161,99.40099334716797,276.3332214355469,1.0
481,93.20016479492188,229.0487823486328,1.0,75.37237548828125,258.8002014160156,1.0,80.12857055664062,243.07691955566406,0.0022795170079916716,50.927406311035156,239.2443084716797,0.0006519346497952938,105.69111633300781,239.83474731445312,0.99998939037323,111.45441436767578,231.5163116455078,0.9999997615814209,71.0910415649414,275.7684631347656,1.0,110.6122817993164,272.6015625,0.00031034028506837785,99.29554748535156,276.40924072265625,1.0
482,93.12631225585938,228.9979705810547,1.0,75.40100860595703,259.1617431640625,1.0,79.95362091064453,242.97604370117188,0.001737011130899191,50.898136138916016,239.1515655517578,0.0004032827855553478,105.56637573242188,239.76463317871094,0.9999933242797852,111.26245880126953,231.14425659179688,0.9999998807907104,71.366455078125,275.85980224609375,1.0,110.66679382324219,272.5757141113281,0.00031328981276601553,99.51646423339844,276.6448669433594,1.0
483,93.04234313964844,228.9642333984375,1.0,75.3639907836914,258.84130859375,1.0,79.85469818115234,243.0861358642578,0.0021229004487395287,51.00129699707031,238.99757385253906,0.0004922776133753359,105.74252319335938,239.7853240966797,0.9999927282333374,111.3928451538086,231.58380126953125,0.9999998807907104,71.19610595703125,275.6157531738281,1.0,110.5921630859375,272.5611877441406,0.0002975527895614505,99.47724151611328,276.69775390625,1.0
484,93.09505462646484,229.0216827392578,1.0,75.27506256103516,259.2882995605469,1.0,79.77909851074219,242.94842529296875,0.002287345239892602,50.89476013183594,238.86764526367188,0.0004792617983184755,105.67222595214844,239.77984619140625,0.9999939203262329,111.39535522460938,231.7697296142578,0.9999998807907104,71.09921264648438,275.72265625,1.0,110.68829345703125,272.4476013183594,0.0002680988982319832,99.34591674804688,276.75433349609375,1.0
485,92.7000732421875,229.2825469970703,1.0,75.24771881103516,259.24359130859375,1.0,79.66817474365234,243.13790893554688,0.0020919879898428917,51.24569320678711,238.96148681640625,0.0005684837815351784,104.95126342773438,239.8739776611328,0.9999955892562866,110.92164611816406,232.3557891845703,0.9999998807907104,71.198974609375,275.7381591796875,1.0,110.99374389648438,272.34490966796875,0.000305700785247609,98.86418914794922,276.6987609863281,1.0
486,92.45381164550781,229.5119171142578,1.0,75.0872802734375,259.3709716796875,1.0,79.58234405517578,243.2647247314453,0.001809899928048253,51.21449279785156,238.96214294433594,0.0005615256377495825,104.96686553955078,239.6995391845703,0.9999970197677612,110.95711517333984,232.2369384765625,0.9999998807907104,71.01433563232422,275.6452331542969,1.0,110.90970611572266,272.35150146484375,0.00030413217609748244,98.8582534790039,276.6642150878906,1.0
487,91.9688949584961,230.03945922851562,1.0,74.83338165283203,259.9251708984375,1.0,79.4667739868164,243.31307983398438,0.0009411173523403704,51.169166564941406,239.427978515625,0.0005160796572454274,104.76839447021484,239.8854522705078,0.9999959468841553,110.7752456665039,232.4945831298828,0.9999998807907104,71.0151138305664,276.0339660644531,1.0,111.00350189208984,272.359375,0.00030698964837938547,98.96129608154297,276.9375915527344,1.0
488,91.66786193847656,230.3001251220703,1.0,74.85328674316406,260.12835693359375,1.0,79.34226989746094,243.27064514160156,0.0009738851804286242,51.09140396118164,239.45745849609375,0.000452303298516199,104.51702880859375,239.67153930664062,0.9999966621398926,110.40709686279297,232.43341064453125,0.9999998807907104,71.043701171875,275.9691467285156,1.0,111.05199432373047,272.51885986328125,0.00032755275606177747,98.96104431152344,276.8185729980469,1.0
489,91.75556945800781,230.1666259765625,1.0,74.80463409423828,260.0111999511719,1.0,79.23726654052734,243.167724609375,0.000962868332862854,51.109100341796875,239.54649353027344,0.00045695080189034343,104.489501953125,239.86729431152344,0.9999972581863403,110.60331726074219,232.6080780029297,0.9999998807907104,70.96577453613281,275.9146728515625,1.0,110.94378662109375,272.48980712890625,0.00035016509355045855,99.22666931152344,276.794921875,1.0
490,91.79009246826172,230.143798828125,1.0,74.73664855957031,260.11700439453125,1.0,79.21409606933594,243.23634338378906,0.0010522948578000069,51.22065353393555,239.4415283203125,0.0007086805999279022,104.67546081542969,239.9449462890625,0.9999974966049194,110.77352142333984,232.6559600830078,0.9999998807907104,70.93965148925781,276.056640625,1.0,111.0710678100586,272.5491027832031,0.0003116870066151023,99.24861907958984,276.7844543457031,1.0
491,91.69048309326172,230.589599609375,1.0,74.73770904541016,260.39996337890625,1.0,79.26209259033203,243.5755615234375,0.0010514325695112348,51.17581558227539,239.55271911621094,0.0005799971404485404,104.84478759765625,240.09764099121094,0.999998927116394,110.5755615234375,231.4633331298828,1.0,70.83367919921875,276.19952392578125,1.0,111.00963592529297,272.6081848144531,0.0003312116605229676,99.37752532958984,277.09423828125,1.0
492,91.6200180053711,230.9699249267578,1.0,74.61245727539062,260.1168518066406,1.0,79.36685180664062,243.24884033203125,0.0007830193499103189,51.238929748535156,239.16250610351562,0.0004167933657299727,104.40467071533203,240.06239318847656,0.9999961853027344,110.34611511230469,232.6981964111328,1.0,70.4466781616211,275.9637145996094,1.0,111.24369049072266,272.68243408203125,0.00037359504494816065,99.11163330078125,276.7618103027344,1.0
493,91.81021118164062,230.73898315429688,1.0,74.69749450683594,260.0580749511719,1.0,79.24998474121094,243.17462158203125,0.0009407014586031437,51.31726837158203,239.2057342529297,0.000475099659524858,104.46085357666016,240.15774536132812,0.9999979734420776,110.42435455322266,232.5088653564453,1.0,70.5008316040039,275.7707824707031,1.0,111.08247375488281,272.6236267089844,0.0003811884962487966,99.34419250488281,276.5559387207031,1.0
494,91.97267150878906,230.4820556640625,1.0,74.68329620361328,260.18231201171875,1.0,79.28304290771484,243.11248779296875,0.0010585266863927245,51.123130798339844,239.3494110107422,0.0003750132746063173,104.566650390625,240.0776824951172,0.9999985694885254,110.61121368408203,232.4396514892578,1.0,70.4849624633789,275.8555603027344,1.0,111.08952331542969,272.66656494140625,0.00035486352862790227,99.32848358154297,276.5404968261719,1.0
495,91.7092514038086,230.6239013671875,1.0,74.6002197265625,260.19219970703125,1.0,79.14021301269531,243.05911254882812,0.0008924476569518447,51.18034744262695,239.255859375,0.00048499859985895455,104.62850189208984,239.9268798828125,0.999998927116394,110.77051544189453,232.26612854003906,1.0,70.48957061767578,275.8289489746094,1.0,110.96980285644531,272.7566833496094,0.00040236974018625915,99.70748901367188,276.49664306640625,1.0
496,91.70864868164062,230.45193481445312,1.0,74.80966186523438,259.9522399902344,1.0,78.976806640625,243.1007843017578,0.0008797943592071533,51.48189926147461,239.3571319580078,0.00040733194327913225,104.30669403076172,239.88426208496094,0.9999990463256836,110.58583068847656,232.1522674560547,1.0,70.24702453613281,275.74822998046875,1.0,111.03438568115234,272.6224670410156,0.0003383243747521192,99.63694763183594,276.51666259765625,1.0
497,91.2659683227539,230.8960418701172,1.0,74.5773696899414,260.23876953125,1.0,78.98053741455078,243.3589324951172,0.0008150416542775929,51.42382049560547,239.33294677734375,0.0004203998250886798,104.12767791748047,240.03134155273438,0.9999992847442627,110.42964172363281,232.18873596191406,1.0,70.5779037475586,275.86724853515625,1.0,64.11958312988281,282.48101806640625,0.00039968264172784984,99.79981994628906,276.5268249511719,1.0
498,91.04195404052734,230.97933959960938,1.0,74.57722473144531,260.3248291015625,1.0,78.9227066040039,243.48390197753906,0.0007060928619466722,51.44496154785156,239.6376495361328,0.0004121893725823611,104.25106811523438,240.09085083007812,0.9999992847442627,110.43742370605469,232.2532501220703,1.0,70.69160461425781,276.0843811035156,1.0,110.67105102539062,272.6819152832031,0.0003949528909288347,100.42138671875,276.72625732421875,1.0
499,90.88565063476562,231.2524871826172,1.0,74.41436004638672,260.5509338378906,1.0,78.97607421875,243.5707550048828,0.0006913929246366024,51.223182678222656,239.6140899658203,0.0003509243833832443,104.23422241210938,240.14895629882812,0.9999994039535522,110.49799346923828,232.31103515625,1.0,70.4572982788086,276.1235656738281,1.0,110.79241943359375,272.8025817871094,0.00036537155392579734,100.4769515991211,276.9372253417969,1.0
500,90.66549682617188,231.42909240722656,1.0,74.78617095947266,260.4670715332031,1.0,78.98501586914062,243.70870971679688,0.0006870204233564436,51.220638275146484,239.62625122070312,0.0003354391665197909,104.01270294189453,240.22244262695312,0.9999992847442627,110.27676391601562,232.53167724609375,1.0,70.76555633544922,276.0163879394531,1.0,64.06568145751953,282.9263000488281,0.000413464498706162,100.80890655517578,276.8276062011719,1.0
501,90.55535125732422,231.41824340820312,1.0,74.70751953125,260.4704895019531,1.0,78.84073638916016,243.69882202148438,0.0006812827778048813,51.142845153808594,239.34396362304688,0.0003281935350969434,103.87545776367188,240.2654571533203,0.9999992847442627,110.21214294433594,232.49896240234375,1.0,70.76002502441406,275.9411926269531,1.0,110.99266052246094,272.75347900390625,0.0004442215140443295,100.36927795410156,276.6975402832031,1.0
502,90.18860626220703,231.8426971435547,1.0,74.75934600830078,260.3922119140625,1.0,78.92658233642578,243.86093139648438,0.0006153381546027958,51.24559783935547,239.1942596435547,0.0003661704249680042,103.90330505371094,240.23606872558594,0.9999994039535522,110.2481460571289,232.54495239257812,1.0,70.77677154541016,276.01556396484375,1.0,64.0467758178711,282.93084716796875,0.0005229052039794624,100.84358978271484,276.77667236328125,1.0
503,90.30028533935547,231.63430786132812,1.0,75.14617919921875,260.3260498046875,1.0,78.68351745605469,243.82569885253906,0.0006517380243167281,51.06557846069336,239.24754333496094,0.0003280462115071714,103.96678161621094,240.017333984375,0.9999996423721313,110.37126159667969,232.15670776367188,1.0,71.0294418334961,275.90045166015625,1.0,64.36956024169922,282.9026794433594,0.0006153815775178373,100.5869369506836,276.65228271484375,1.0
504,90.2254409790039,231.68450927734375,1.0,74.76146697998047,260.4269714355469,1.0,71.53557586669922,246.53236389160156,0.0005949129699729383,51.34169387817383,239.48861694335938,0.0003101500333286822,104.26156616210938,240.39474487304688,0.9999996423721313,110.71925354003906,232.3030548095703,1.0,70.64018249511719,276.1722412109375,1.0,64.06775665283203,282.9693908691406,0.0006524004274979234,100.98336029052734,276.78466796875,1.0
505,88.81914520263672,234.58851623535156,1.0,74.3797836303711,261.0137939453125,1.0,70.20875549316406,248.07830810546875,0.0012842494761571288,51.59600067138672,239.9425048828125,0.00042944253073073924,103.46684265136719,241.69473266601562,0.9999668598175049,108.93498229980469,235.98629760742188,0.9999998807907104,70.6593017578125,276.4636535644531,1.0,63.91978454589844,283.4686584472656,0.0007724731112830341,101.01811981201172,277.0372619628906,1.0
506,86.60652923583984,235.78297424316406,1.0,73.82413482666016,262.0230407714844,1.0,69.13314056396484,249.32582092285156,0.002644592896103859,51.76296615600586,240.1543731689453,0.00023774926376063377,101.89183807373047,243.08572387695312,0.999360978603363,107.08063507080078,237.87779235839844,0.9999998807907104,70.73550415039062,276.8477783203125,1.0,64.1761245727539,285.26861572265625,0.0008496875525452197,100.83089447021484,276.926513671875,1.0
507,86.85225677490234,235.4881591796875,1.0,73.96250915527344,261.952880859375,1.0,69.25205993652344,249.1980743408203,0.0024053987581282854,66.6163330078125,277.2433776855469,0.00030316354241222143,102.21707153320312,243.6887664794922,0.9971889853477478,107.3250503540039,238.94944763183594,0.9999998807907104,70.78797912597656,277.3813171386719,1.0,64.15233612060547,285.5947570800781,0.0006223094533197582,100.61968231201172,277.639404296875,1.0
508,87.310302734375,235.6812744140625,1.0,74.36052703857422,261.64923095703125,1.0,69.6444091796875,248.9599151611328,0.0037137395702302456,66.71809387207031,277.3489990234375,0.00026987408637069166,102.12184143066406,243.27175903320312,0.9979435801506042,107.24532318115234,238.05360412597656,0.9999998807907104,70.95417785644531,277.0823059082031,1.0,64.20861053466797,285.34130859375,0.0005506667657755315,100.76911926269531,277.45037841796875,1.0
509,87.6480484008789,234.958984375,1.0,74.2538833618164,261.6984558105469,1.0,69.5934066772461,248.8076934814453,0.0026401018258184195,66.60946655273438,277.2900085449219,0.0003174658049829304,102.2426986694336,243.0718536376953,0.9992859959602356,107.57150268554688,237.31881713867188,0.9999998807907104,70.85289001464844,277.04388427734375,1.0,64.25533294677734,285.156982421875,0.0005602468154393137,100.50335693359375,277.48297119140625,1.0
510,87.87940979003906,235.361328125,1.0,74.12530517578125,261.90887451171875,1.0,69.86163330078125,248.7506866455078,0.004359473008662462,66.5689468383789,277.3746643066406,0.00023769328254275024,102.88037109375,241.52774047851562,0.9999884366989136,108.2618637084961,235.43777465820312,0.9999998807907104,70.86996459960938,276.8902282714844,1.0,64.21758270263672,285.0877685546875,0.0004639734688680619,100.98938751220703,277.1535949707031,1.0
511,88.02179718017578,235.01620483398438,1.0,73.92997741699219,261.8875732421875,1.0,69.78611755371094,248.5640106201172,0.003769374219700694,66.56226348876953,277.3921203613281,0.00022792484378442168,102.72886657714844,240.99578857421875,0.9999948740005493,108.08702087402344,235.02105712890625,0.9999998807907104,70.69755554199219,276.7501220703125,1.0,64.32360076904297,285.0963439941406,0.0006098897429183125,101.10885620117188,277.0037841796875,1.0
512,88.43531799316406,234.86888122558594,1.0,74.02035522460938,261.6685791015625,1.0,70.0659408569336,248.56866455078125,0.0054099238477647305,66.72405242919922,277.3974609375,0.00024155338178388774,103.73153686523438,241.665283203125,0.9999969005584717,108.0103988647461,234.5459747314453,1.0,70.73432159423828,276.4471130371094,1.0,63.95704650878906,283.913330078125,0.0008975955424830317,101.08445739746094,276.948974609375,1.0
513,88.35535430908203,234.86355590820312,1.0,74.13218688964844,261.8506774902344,1.0,70.02638244628906,248.6033172607422,0.004936080425977707,66.731201171875,277.29840087890625,0.0002549609635025263,103.70281219482422,241.94996643066406,0.9999973773956299,107.9764633178711,234.78163146972656,0.9999998807907104,70.78191375732422,276.58477783203125,1.0,63.89834976196289,284.04669189453125,0.000743776501622051,101.08043670654297,277.1795654296875,1.0
514,88.32959747314453,234.61599731445312,1.0,74.15167999267578,261.5421447753906,1.0,70.05094146728516,248.5301971435547,0.004314200486987829,51.55060577392578,240.35464477539062,0.0003050023806281388,103.57476806640625,241.5357208251953,0.999998927116394,107.98539733886719,234.45726013183594,1.0,70.80709075927734,276.39678955078125,1.0,63.961124420166016,283.9928283691406,0.0005917379749007523,101.06485748291016,276.9382629394531,1.0
515,88.10554504394531,234.95126342773438,1.0,74.11595153808594,261.7312927246094,1.0,70.06118774414062,248.8461456298828,0.0041830879636108875,51.417808532714844,240.37396240234375,0.00027021599817089736,103.60418701171875,241.4888153076172,0.9999991655349731,108.13273620605469,234.1177215576172,1.0,70.7496337890625,276.3327331542969,1.0,64.09862518310547,283.92852783203125,0.0009357061935588717,101.1573715209961,276.7982177734375,1.0
516,88.23765563964844,234.6542205810547,1.0,74.15324401855469,261.8758850097656,1.0,69.98629760742188,248.3779296875,0.0021270299330353737,51.54169464111328,240.4488983154297,0.000313428754452616,104.18405151367188,241.2576446533203,0.9999996423721313,109.47122192382812,233.7048797607422,1.0,70.75527954101562,276.9104919433594,1.0,64.1484603881836,283.6721496582031,0.000563881709240377,101.14794158935547,277.5967712402344,0.9999998807907104
517,88.70687103271484,234.36874389648438,1.0,74.19829559326172,261.8637390136719,1.0,70.01520538330078,248.33815002441406,0.0019020811887457967,51.57526397705078,240.4715576171875,0.00040281229303218424,103.20355224609375,240.68551635742188,0.9999994039535522,109.34202575683594,233.79144287109375,1.0,70.85320281982422,276.7889099121094,1.0,64.08031463623047,284.0480041503906,0.0005924846045672894,101.35479736328125,277.22918701171875,1.0
518,88.6762924194336,234.37571716308594,1.0,74.24565124511719,262.05718994140625,1.0,70.0268325805664,248.1743621826172,0.0017585508758202195,51.650508880615234,240.493896484375,0.00035387318348512053,103.59461212158203,240.96221923828125,0.9999997615814209,109.82014465332031,233.42999267578125,1.0,70.89798736572266,276.885498046875,1.0,63.973060607910156,283.9859619140625,0.000600018014665693,101.7081298828125,277.2628479003906,1.0
519,88.4468002319336,234.57467651367188,1.0,74.1901626586914,261.9719543457031,1.0,69.97650146484375,248.3621063232422,0.0029259833972901106,66.92555236816406,277.0437316894531,0.0002585077309049666,103.52472686767578,240.9069366455078,0.9999997615814209,109.77688598632812,233.17010498046875,1.0,70.76762390136719,276.6903381347656,1.0,64.0087661743164,283.71649169921875,0.0008921835687942803,101.61304473876953,277.11737060546875,0.9999998807907104
520,88.49923706054688,234.65577697753906,1.0,74.27384948730469,262.0273742675781,1.0,70.0459976196289,248.34091186523438,0.002863335656002164,70.62564849853516,277.26580810546875,0.00023409898858517408,103.45751953125,240.63893127441406,0.9999997615814209,109.63253784179688,232.97381591796875,1.0,70.99055480957031,276.75189208984375,1.0,64.10899353027344,283.80279541015625,0.0009162119240500033,102.06765747070312,277.07830810546875,0.9999998807907104
521,88.70484924316406,234.61349487304688,1.0,74.3419189453125,262.1236572265625,1.0,70.22000885009766,248.18618774414062,0.0026102554984390736,51.68497848510742,240.2245635986328,0.0002472604683134705,103.53718566894531,240.81185913085938,0.9999997615814209,109.74269104003906,233.06068420410156,1.0,70.96634674072266,276.6966552734375,1.0,64.11351776123047,283.6134948730469,0.000812172656878829,102.18035125732422,277.2713317871094,0.9999998807907104
522,88.8350601196289,234.6074676513672,1.0,74.4291000366211,262.0732116699219,1.0,70.22517395019531,248.13929748535156,0.0021820797119289637,51.45711135864258,240.1531982421875,0.0003333340282551944,103.63067626953125,240.83587646484375,0.9999997615814209,109.7755126953125,232.96966552734375,1.0,71.01982116699219,276.7712097167969,1.0,64.15457916259766,283.6066589355469,0.0007899111369624734,102.3167724609375,277.4138488769531,0.9999998807907104
523,88.23542785644531,234.384521484375,1.0,74.27324676513672,261.8390808105469,1.0,70.18639373779297,248.23248291015625,0.001924504991620779,51.405059814453125,240.3800811767578,0.00027949485229328275,103.55111694335938,240.74990844726562,0.9999997615814209,109.93293762207031,232.86727905273438,1.0,71.0037841796875,276.5604553222656,1.0,64.31190490722656,283.49285888671875,0.0010292237857356668,102.1194839477539,277.1221618652344,0.9999998807907104
524,88.176513671875,234.89971923828125,1.0,74.39132690429688,261.9170227050781,1.0,70.19407653808594,248.3639678955078,0.002301243133842945,51.49551010131836,240.2211456298828,0.0003269272274337709,104.12828063964844,240.7257080078125,0.9999998807907104,110.3962631225586,232.7622833251953,1.0,71.05081939697266,276.6378173828125,1.0,134.81651306152344,273.5041198730469,0.000890175870154053,102.7291030883789,277.0400695800781,0.9999998807907104
525,89.3597412109375,234.70932006835938,1.0,74.56737518310547,262.0702209472656,1.0,71.25691223144531,249.1996307373047,0.0014608108904212713,51.396095275878906,240.14109802246094,0.00032514185295440257,103.9475326538086,240.7611541748047,0.9999998807907104,110.26835632324219,232.77047729492188,1.0,71.13706970214844,276.7760925292969,1.0,134.1942138671875,258.6884460449219,0.0011922965059056878,102.443359375,277.2153015136719,0.9999998807907104
526,89.32378387451172,234.66061401367188,1.0,74.48636627197266,262.1730651855469,1.0,71.2800064086914,249.35501098632812,0.0014805496903136373,51.5314826965332,240.08680725097656,0.0003655964392237365,103.89964294433594,240.61761474609375,0.9999998807907104,110.30872344970703,232.7127227783203,1.0,71.06784057617188,276.7710876464844,1.0,134.3486785888672,258.2781066894531,0.0014913610648363829,102.3816146850586,277.1103210449219,0.9999998807907104
527,89.23237609863281,234.76083374023438,1.0,74.4901123046875,262.32159423828125,1.0,71.22245025634766,249.27548217773438,0.0015871161594986916,51.492897033691406,240.3415985107422,0.0003697300562635064,104.07150268554688,240.63514709472656,0.9999998807907104,110.43473815917969,232.79052734375,1.0,71.17463684082031,276.9105529785156,1.0,134.37925720214844,258.3434143066406,0.001334095373749733,102.54856872558594,277.1928405761719,0.9999998807907104
528,88.45732879638672,234.6752471923828,1.0,74.48249816894531,262.3010559082031,1.0,71.53534698486328,249.34786987304688,0.0018167062662541866,51.41828536987305,240.4373321533203,0.0003892286913469434,104.25605773925781,240.16722106933594,1.0,110.71324157714844,232.7911834716797,1.0,70.91503143310547,276.6537170410156,1.0,134.30899047851562,258.4057312011719,0.0027104096952825785,102.07984924316406,277.40325927734375,0.9999998807907104
529,88.3906021118164,234.62997436523438,1.0,74.60440063476562,262.16583251953125,1.0,71.6309585571289,249.4527587890625,0.0022939173504710197,51.38041687011719,240.45448303222656,0.00032062517129816115,104.22952270507812,240.15188598632812,1.0,110.62383270263672,232.88031005859375,1.0,70.98053741455078,276.4997863769531,1.0,134.35226440429688,258.5188293457031,0.0023617201950401068,101.99527740478516,277.265625,0.9999998807907104
530,88.49588012695312,234.6278533935547,1.0,74.49932098388672,262.31243896484375,1.0,71.67146301269531,249.5068359375,0.0021415979135781527,51.371891021728516,240.33290100097656,0.00027178277377970517,104.23893737792969,240.2531280517578,1.0,110.64615631103516,232.98561096191406,1.0,70.93682098388672,276.639892578125,1.0,134.27366638183594,258.3157653808594,0.0024775583297014236,102.2342529296875,277.2523498535156,0.9999998807907104
531,88.42058563232422,234.63497924804688,1.0,74.50051879882812,262.5115051269531,1.0,71.59252166748047,249.39227294921875,0.002292793709784746,51.40007400512695,240.1072235107422,0.0003002010635100305,104.28164672851562,241.11611938476562,0.9999998807907104,110.75408172607422,233.16555786132812,1.0,70.8414306640625,276.77392578125,1.0,134.2478485107422,258.3719177246094,0.0022508446127176285,102.10050964355469,277.3244934082031,0.9999998807907104
532,88.41525268554688,234.4683380126953,1.0,74.48242950439453,262.57470703125,1.0,71.64568328857422,249.48092651367188,0.002835409250110388,51.6198844909668,240.16259765625,0.00025991591974161565,104.0502700805664,240.3651123046875,1.0,110.76032257080078,233.0238037109375,1.0,70.94477081298828,276.83685302734375,1.0,134.65029907226562,258.1999206542969,0.003575145034119487,102.10237121582031,277.2716979980469,0.9999998807907104
533,88.42288208007812,234.44944763183594,1.0,74.40971374511719,262.5491027832031,1.0,71.87025451660156,249.47068786621094,0.0035064914263784885,71.01331329345703,277.4974060058594,0.0002716265444178134,104.12042999267578,241.2557830810547,0.9999998807907104,110.89555358886719,233.12623596191406,1.0,70.94219207763672,276.72796630859375,1.0,134.53738403320312,258.2232971191406,0.004149629268795252,102.16095733642578,277.3062744140625,0.9999998807907104
534,88.62841796875,234.34910583496094,1.0,74.60443878173828,262.45037841796875,1.0,72.04173278808594,249.55999755859375,0.004059939179569483,71.03364562988281,277.4365234375,0.0003054490953218192,104.04501342773438,240.98501586914062,0.9999998807907104,110.7034683227539,233.0028533935547,1.0,71.1036605834961,276.6665344238281,1.0,134.65267944335938,258.27496337890625,0.004546413663774729,102.28905487060547,277.2593078613281,0.9999998807907104
535,88.62107849121094,234.4374542236328,1.0,74.77279663085938,262.5555114746094,1.0,71.84419250488281,249.43585205078125,0.003119590226560831,70.9971694946289,277.39044189453125,0.00027450360357761383,103.87190246582031,241.06993103027344,0.9999998807907104,110.65026092529297,232.99057006835938,1.0,71.14363861083984,276.70928955078125,1.0,134.6942901611328,258.2090148925781,0.004094790667295456,102.37142181396484,277.3844909667969,0.9999998807907104
