scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
993,246.3728790283203,210.97262573242188,1.0,258.45379638671875,236.34033203125,1.0,215.7610321044922,224.0467071533203,1.0,202.08349609375,221.32806396484375,1.0,266.54443359375,235.9347686767578,9.581838094163686e-05,201.70579528808594,228.21371459960938,0.0004713010275736451,266.8636779785156,259.2273864746094,1.0,221.15576171875,272.4239807128906,1.0,278.3200378417969,275.35430908203125,0.0005452503683045506
994,246.358154296875,211.05738830566406,1.0,258.3257141113281,236.33534240722656,1.0,215.87477111816406,224.10780334472656,1.0,202.22047424316406,221.36740112304688,1.0,266.6590881347656,235.80043029785156,8.80722509464249e-05,201.62738037109375,228.201171875,0.0004221223935019225,266.96392822265625,259.24609375,1.0,221.20069885253906,272.4044494628906,1.0,278.46075439453125,275.3111572265625,0.00032743034535087645
995,246.30470275878906,211.1842041015625,1.0,258.3968811035156,236.4208526611328,1.0,215.73333740234375,224.07508850097656,1.0,202.0094451904297,221.2258758544922,1.0,266.7220153808594,235.78515625,8.327689283760265e-05,201.69802856445312,228.1649169921875,0.0004283300950191915,266.96319580078125,259.3660888671875,1.0,221.32859802246094,272.461669921875,1.0,278.47918701171875,275.32525634765625,0.0003243146347813308
996,246.31130981445312,210.93792724609375,1.0,258.4059143066406,236.35037231445312,1.0,215.60986328125,223.94387817382812,1.0,201.75025939941406,221.53128051757812,1.0,293.0945739746094,222.13031005859375,8.207359496736899e-05,201.78909301757812,228.3278350830078,0.0005559733835980296,266.6789855957031,258.744873046875,1.0,221.18431091308594,272.1964111328125,1.0,277.963623046875,275.5475769042969,0.0010194882052019238
997,246.55775451660156,211.07110595703125,1.0,258.3260803222656,236.3301544189453,1.0,215.7686767578125,223.88160705566406,1.0,201.8935546875,221.37469482421875,1.0,266.6401062011719,235.71563720703125,8.776414324529469e-05,201.6824951171875,228.1043243408203,0.0004620100080501288,266.6953430175781,258.6229553222656,1.0,221.17544555664062,272.1870422363281,1.0,277.9815673828125,275.5856018066406,0.0012393513461574912
998,246.5225067138672,210.9908905029297,1.0,258.31072998046875,236.3201141357422,1.0,215.70916748046875,223.8251495361328,1.0,201.99771118164062,221.39047241210938,1.0,292.9763488769531,222.00653076171875,9.013897215481848e-05,201.65626525878906,228.03457641601562,0.00046629615826532245,266.58221435546875,259.2959899902344,1.0,221.32769775390625,272.2514343261719,1.0,278.079833984375,275.4106750488281,0.0008105321903713048
999,246.4062042236328,211.08993530273438,1.0,258.32568359375,236.36476135253906,1.0,215.6361846923828,223.8735809326172,1.0,202.0435791015625,221.4056854248047,1.0,266.4283447265625,235.732666015625,9.06328423297964e-05,201.60313415527344,228.01918029785156,0.0005082490388303995,266.62847900390625,258.5927429199219,1.0,221.4814453125,272.1805419921875,1.0,277.90582275390625,275.5047607421875,0.0009641363867558539
1000,246.20701599121094,211.1965789794922,1.0,258.2989501953125,236.33560180664062,1.0,215.63882446289062,223.96653747558594,1.0,202.25656127929688,221.40269470214844,1.0,266.1074523925781,235.59657287597656,8.213058754336089e-05,201.54644775390625,228.06692504882812,0.0005335964960977435,266.45458984375,258.5941467285156,1.0,221.25706481933594,272.02178955078125,1.0,277.5799560546875,275.5057678222656,0.001095129526220262
1001,246.18357849121094,211.0290985107422,1.0,258.2917785644531,236.27374267578125,1.0,215.69256591796875,223.89085388183594,1.0,202.26539611816406,221.3621368408203,1.0,293.020751953125,222.18089294433594,8.121392602333799e-05,201.51226806640625,228.080078125,0.000601015635766089,266.52850341796875,258.6127624511719,1.0,221.33477783203125,272.25311279296875,1.0,277.6742248535156,275.5856018066406,0.001413792371749878
1002,246.2688446044922,211.06631469726562,1.0,258.3233947753906,236.2228240966797,1.0,215.59950256347656,223.76791381835938,1.0,202.1359405517578,221.38455200195312,1.0,293.0387268066406,221.97694396972656,8.647432696307078e-05,201.5966033935547,228.03012084960938,0.0006021709996275604,266.6088562011719,258.51446533203125,1.0,221.25477600097656,272.2188720703125,1.0,277.83856201171875,275.4830017089844,0.0012860713759437203
1003,246.34678649902344,211.28204345703125,1.0,258.38824462890625,236.1836395263672,1.0,215.68106079101562,223.70339965820312,1.0,202.1673126220703,221.37481689453125,1.0,293.06781005859375,222.2352752685547,8.785675163380802e-05,201.51974487304688,227.9575958251953,0.0006265431293286383,266.6307067871094,258.5426940917969,1.0,221.37847900390625,272.2461242675781,1.0,277.8797912597656,275.5143737792969,0.001184034626930952
1004,246.57583618164062,211.23927307128906,1.0,258.4617004394531,236.19906616210938,1.0,215.6704559326172,223.7415008544922,1.0,202.0173797607422,221.29368591308594,1.0,293.1304016113281,222.4085235595703,8.104225707938895e-05,201.59619140625,228.07960510253906,0.00061189936241135,266.6504211425781,258.53997802734375,1.0,221.3695831298828,272.1282043457031,1.0,277.8517761230469,275.42327880859375,0.0011722557246685028
1005,246.4488983154297,211.1258087158203,1.0,258.4454650878906,236.2270050048828,1.0,215.7861785888672,223.58604431152344,1.0,202.02670288085938,221.32965087890625,1.0,293.09393310546875,222.46817016601562,9.715847409097478e-05,201.4951171875,228.0500030517578,0.0006255061598494649,266.6495056152344,258.6158447265625,1.0,221.4251251220703,272.1127014160156,1.0,277.89910888671875,275.4572448730469,0.001182004576548934
1006,246.2008819580078,210.9326171875,1.0,258.373291015625,236.17189025878906,1.0,215.7271728515625,223.67739868164062,1.0,202.05445861816406,221.39002990722656,1.0,293.2574462890625,222.40940856933594,9.050717926584184e-05,201.5399627685547,228.02310180664062,0.000553614110685885,266.6361999511719,258.46697998046875,1.0,221.33538818359375,272.1510925292969,1.0,277.90643310546875,275.40277099609375,0.0011469470337033272
1007,246.3854217529297,210.89759826660156,1.0,258.4798583984375,236.11175537109375,1.0,215.8160400390625,223.66195678710938,1.0,202.0888671875,221.25039672851562,1.0,293.2083740234375,222.33401489257812,9.490059164818376e-05,201.4657745361328,227.88180541992188,0.0005163914174772799,266.7694396972656,258.4521789550781,1.0,221.2447052001953,272.06842041015625,1.0,278.11138916015625,275.37841796875,0.0008264752686955035
1008,246.1381072998047,210.75930786132812,1.0,258.0445251464844,236.1459197998047,1.0,215.68997192382812,223.71844482421875,1.0,202.063720703125,221.15553283691406,1.0,266.7092590332031,235.5336151123047,7.893145811976865e-05,201.6201171875,228.154541015625,0.00040782810538075864,266.8731384277344,258.51531982421875,1.0,221.39137268066406,272.4617004394531,1.0,278.1749572753906,275.6040954589844,0.0008944293949753046
1009,246.31546020507812,210.7891845703125,1.0,258.21942138671875,236.08657836914062,1.0,215.77981567382812,223.6244354248047,1.0,202.039306640625,221.12728881835938,1.0,266.7099609375,235.7092742919922,7.771465607220307e-05,201.5975799560547,228.06234741210938,0.00047992836334742606,266.9685363769531,258.483154296875,1.0,221.452880859375,272.35302734375,1.0,278.2818603515625,275.5048522949219,0.0007506691035814583
1010,246.29225158691406,210.79635620117188,1.0,258.01690673828125,236.064208984375,1.0,215.73606872558594,223.5506591796875,1.0,201.941650390625,221.13330078125,1.0,266.6843566894531,235.82374572753906,8.200881711672992e-05,201.61062622070312,228.01068115234375,0.00048103148583322763,266.9109191894531,258.49835205078125,1.0,221.5424041748047,272.39599609375,1.0,278.2296142578125,275.4656677246094,0.0006552200065925717
1011,246.2513885498047,210.64816284179688,1.0,257.99481201171875,236.11148071289062,1.0,215.7335662841797,223.58184814453125,1.0,201.99783325195312,221.00360107421875,1.0,292.9930114746094,222.01785278320312,7.978880603332072e-05,201.63983154296875,227.92848205566406,0.0004241076239850372,267.11328125,259.1204833984375,1.0,221.31907653808594,272.3734436035156,1.0,278.45404052734375,275.1886901855469,0.0005964052979834378
1012,246.43125915527344,211.00994873046875,1.0,258.3003845214844,236.24208068847656,1.0,215.8684539794922,223.5672607421875,1.0,202.0374755859375,220.99905395507812,1.0,293.1719665527344,222.0856170654297,8.382232772419229e-05,201.62612915039062,228.08119201660156,0.0004978032084181905,266.9502258300781,259.2778015136719,1.0,221.28817749023438,272.3431701660156,1.0,278.3022155761719,275.42706298828125,0.0008186252671293914
1013,246.19943237304688,210.6908416748047,1.0,258.291259765625,236.17269897460938,1.0,215.7356414794922,223.4290313720703,1.0,201.9563751220703,220.88027954101562,1.0,293.0572204589844,222.1894073486328,8.648166840430349e-05,201.68482971191406,227.97010803222656,0.0005159200518392026,266.8809509277344,259.1622009277344,1.0,221.19940185546875,272.3580627441406,1.0,278.25390625,275.4259948730469,0.0008073431672528386
1014,246.4726104736328,210.64817810058594,1.0,258.35076904296875,236.14878845214844,1.0,215.74278259277344,223.37648010253906,1.0,202.0110321044922,220.73252868652344,1.0,292.9229736328125,222.0996551513672,7.689087942708284e-05,201.6453399658203,227.96697998046875,0.000526523741427809,266.9630432128906,259.2253112792969,1.0,221.18157958984375,272.2874450683594,1.0,278.31011962890625,275.3584289550781,0.0006711204769089818
1015,246.5744171142578,210.84461975097656,1.0,258.385498046875,236.10964965820312,1.0,215.7648468017578,223.37281799316406,1.0,202.02084350585938,220.82794189453125,1.0,292.89605712890625,222.14764404296875,8.523954602424055e-05,201.63497924804688,227.92626953125,0.0005461249384097755,267.01690673828125,259.1716613769531,1.0,221.17857360839844,272.25103759765625,1.0,278.3609619140625,275.34515380859375,0.0007572243921458721
1016,246.50894165039062,210.92237854003906,1.0,258.2720947265625,236.1045684814453,1.0,215.73507690429688,223.4402313232422,1.0,202.07904052734375,220.88954162597656,1.0,292.8713684082031,222.15577697753906,8.261438051704317e-05,201.6553955078125,227.92433166503906,0.000540541484951973,266.8958435058594,259.1670227050781,1.0,221.1569366455078,272.2626953125,1.0,278.30047607421875,275.40081787109375,0.0008087098831310868
1017,246.54241943359375,210.87379455566406,1.0,258.3365783691406,236.22267150878906,1.0,215.79823303222656,223.4774169921875,1.0,202.109375,220.83970642089844,1.0,292.938232421875,222.01573181152344,7.613659545313567e-05,201.5938720703125,228.0555419921875,0.0006192823639139533,266.8858642578125,258.4477233886719,1.0,221.20533752441406,272.2490539550781,1.0,278.0108642578125,275.4153137207031,0.0012596743181347847
1018,246.3733367919922,211.00367736816406,1.0,258.2704162597656,236.13180541992188,1.0,215.55718994140625,223.49179077148438,1.0,201.7989501953125,220.87521362304688,1.0,293.10137939453125,222.16624450683594,7.275894313352183e-05,201.69125366210938,228.20623779296875,0.0006988222012296319,266.70050048828125,258.5892333984375,1.0,221.1826629638672,272.1859130859375,1.0,277.6165771484375,275.3681640625,0.0014770937850698829
1019,246.49163818359375,211.08033752441406,1.0,258.2179870605469,236.18255615234375,1.0,215.5476837158203,223.43800354003906,1.0,201.85189819335938,220.83303833007812,1.0,266.1073913574219,235.69784545898438,8.805965626379475e-05,201.64418029785156,228.05459594726562,0.0006259054644033313,266.7151184082031,258.50714111328125,1.0,221.11297607421875,272.2762145996094,1.0,277.9568176269531,275.3248596191406,0.0009856846882030368
1020,245.31541442871094,210.93020629882812,1.0,257.9059143066406,236.3722686767578,1.0,215.59423828125,223.75575256347656,1.0,201.9884033203125,221.0952911376953,1.0,265.4585266113281,235.1549835205078,9.663218224886805e-05,201.69729614257812,228.18975830078125,0.0006324652931652963,266.385986328125,258.7265319824219,1.0,221.35504150390625,272.3260192871094,1.0,277.5370178222656,275.4082336425781,0.0019192639738321304
1021,245.6634521484375,210.9567413330078,1.0,257.8835754394531,236.3706817626953,1.0,215.56857299804688,223.71302795410156,1.0,202.06236267089844,221.10545349121094,1.0,265.80657958984375,235.40805053710938,0.00010693537478800863,201.63648986816406,228.08702087402344,0.0006818888359703124,266.3923645019531,258.6616516113281,1.0,221.19752502441406,272.2833251953125,1.0,277.5833435058594,275.6918029785156,0.002028558636084199
1022,245.5353240966797,211.0553436279297,1.0,257.7286071777344,236.3512725830078,1.0,215.6164093017578,223.7457275390625,1.0,202.1569061279297,221.09970092773438,1.0,265.65802001953125,235.2895050048828,0.0001001704586087726,201.596435546875,228.0684051513672,0.0007145139970816672,266.34344482421875,258.61285400390625,1.0,220.94180297851562,272.0316162109375,1.0,277.5285339355469,275.37652587890625,0.0012992833508178592
1023,245.89578247070312,211.087158203125,1.0,258.02978515625,236.21868896484375,1.0,215.82867431640625,223.70046997070312,1.0,202.3508758544922,221.0743865966797,1.0,266.329833984375,235.67799377441406,0.00010045541421277449,201.571044921875,228.01507568359375,0.0006412650691345334,266.6379699707031,258.5776672363281,1.0,220.92787170410156,271.9624328613281,1.0,277.8504943847656,275.5249938964844,0.0012399075785651803
1024,245.86447143554688,211.02874755859375,1.0,257.90673828125,236.17747497558594,1.0,215.73446655273438,223.73757934570312,1.0,202.36892700195312,221.1087646484375,1.0,266.3860168457031,235.62950134277344,9.44382045418024e-05,201.6048583984375,228.0413818359375,0.000667720683850348,266.6625061035156,258.3640441894531,1.0,221.07177734375,272.0582275390625,1.0,278.04803466796875,275.38616943359375,0.0009881053119897842
1025,246.02581787109375,211.09408569335938,1.0,258.16534423828125,236.30596923828125,1.0,215.70558166503906,223.70469665527344,1.0,202.15663146972656,221.15272521972656,1.0,266.46734619140625,235.5448760986328,9.521259198663756e-05,201.6446990966797,228.03338623046875,0.0006084646447561681,266.7266845703125,258.53961181640625,1.0,221.0625457763672,272.1348571777344,1.0,278.06671142578125,275.4646301269531,0.00107956409920007
1026,245.9899139404297,211.03216552734375,1.0,258.12298583984375,236.26351928710938,1.0,215.7176055908203,223.5814971923828,1.0,202.23550415039062,221.1693878173828,1.0,266.48297119140625,235.6396942138672,9.540490282233804e-05,201.6482696533203,227.94406127929688,0.0006430190987884998,266.76287841796875,258.5735778808594,1.0,221.13356018066406,272.04620361328125,1.0,278.08001708984375,275.33367919921875,0.00105925346724689
1027,246.06976318359375,210.9137725830078,1.0,258.1830749511719,236.2092742919922,1.0,215.64993286132812,223.5320281982422,1.0,202.1207733154297,221.1551513671875,1.0,266.39239501953125,235.595703125,9.940162271959707e-05,201.67190551757812,227.9795684814453,0.0006671917508356273,266.7085876464844,258.5387268066406,1.0,221.13845825195312,272.0428161621094,1.0,277.99884033203125,275.31591796875,0.001376128289848566
1028,245.75439453125,210.72911071777344,1.0,258.17279052734375,236.21006774902344,1.0,215.61195373535156,223.6275177001953,1.0,202.0653533935547,221.2928009033203,1.0,266.27960205078125,235.5614471435547,9.091381070902571e-05,201.6143035888672,228.0352325439453,0.0007324701873585582,266.6037292480469,258.5464172363281,1.0,221.10476684570312,272.00164794921875,1.0,277.6845397949219,275.5679626464844,0.001901902724057436
1029,245.7815704345703,210.7833709716797,1.0,258.234130859375,236.24217224121094,1.0,215.64585876464844,223.69000244140625,1.0,202.1206817626953,221.20623779296875,1.0,266.1075134277344,235.39077758789062,9.312683687312528e-05,201.60903930664062,228.08786010742188,0.0006910513620823622,266.5458679199219,258.61181640625,1.0,221.12982177734375,271.93341064453125,1.0,277.509033203125,275.6794738769531,0.0020845660474151373
1030,245.75477600097656,210.76815795898438,1.0,258.22283935546875,236.2709197998047,1.0,215.6488494873047,223.70486450195312,1.0,202.29603576660156,221.212158203125,1.0,265.78790283203125,235.2628173828125,8.71544107212685e-05,201.64132690429688,228.11158752441406,0.0007278440170921385,266.47735595703125,258.4614562988281,1.0,221.07675170898438,272.1453857421875,1.0,277.3514099121094,275.54095458984375,0.002296299673616886
1031,245.93942260742188,210.86175537109375,1.0,258.152099609375,236.30520629882812,1.0,215.62033081054688,223.64231872558594,1.0,202.24014282226562,221.12408447265625,1.0,266.13629150390625,235.51637268066406,0.0001014622175716795,201.68115234375,228.0517120361328,0.0006314140628091991,266.3980407714844,258.4836120605469,1.0,220.9364776611328,272.0487976074219,1.0,277.4383850097656,275.6929626464844,0.0027714266907423735
1032,245.7225799560547,210.95431518554688,1.0,258.3752746582031,236.1232147216797,1.0,215.70181274414062,223.71852111816406,1.0,202.14041137695312,221.14244079589844,1.0,266.2144470214844,235.51077270507812,9.098042210098356e-05,201.68582153320312,228.0646209716797,0.0006283814436756074,266.68389892578125,258.6451721191406,1.0,221.11585998535156,272.319580078125,1.0,277.7200622558594,275.4754943847656,0.0019433913985267282
1033,245.79635620117188,210.7806854248047,1.0,258.16876220703125,236.26290893554688,1.0,215.67648315429688,223.60560607910156,1.0,202.07037353515625,220.964111328125,1.0,266.2334899902344,235.63783264160156,0.00010470170673215762,201.7523956298828,227.9376983642578,0.000645094143692404,266.5628967285156,258.5677185058594,1.0,221.08937072753906,272.2705383300781,1.0,277.8110046386719,275.4200134277344,0.0019615606870502234
1034,245.95376586914062,210.8522186279297,1.0,258.1961364746094,236.36212158203125,1.0,215.71702575683594,223.593505859375,1.0,202.07476806640625,220.96131896972656,1.0,266.3966979980469,235.68087768554688,9.441587462788448e-05,201.7467041015625,227.92608642578125,0.0006376507808454335,266.5917053222656,258.7658996582031,1.0,221.1785888671875,272.2972717285156,1.0,277.72064208984375,275.4539794921875,0.001575695932842791
1035,245.9009552001953,210.8326416015625,1.0,258.07342529296875,236.3048858642578,1.0,215.66419982910156,223.66505432128906,1.0,202.11691284179688,220.9084014892578,1.0,266.4368591308594,235.70643615722656,8.815820183372125e-05,201.7796173095703,227.89324951171875,0.0006010285578668118,266.71502685546875,258.7306823730469,1.0,221.15823364257812,272.14166259765625,1.0,277.8912658691406,275.60089111328125,0.0013757986016571522
1036,246.09527587890625,210.86624145507812,1.0,258.47119140625,236.1701202392578,1.0,215.82647705078125,223.59768676757812,1.0,202.13870239257812,220.94761657714844,1.0,266.7832336425781,236.00376892089844,9.511350799584761e-05,201.71551513671875,227.8111572265625,0.0005482221022248268,267.0213623046875,258.5408935546875,1.0,221.33358764648438,272.0765380859375,1.0,278.23138427734375,275.4039611816406,0.0010045469971373677
1037,245.95181274414062,210.98451232910156,1.0,258.2468566894531,236.10411071777344,1.0,215.76345825195312,223.70912170410156,1.0,202.2480010986328,220.87542724609375,1.0,266.75726318359375,235.94837951660156,9.598628093954176e-05,201.7220916748047,227.83248901367188,0.0004915663157589734,266.94708251953125,258.438720703125,1.0,221.26910400390625,272.2008972167969,1.0,278.232421875,275.50286865234375,0.0009624294470995665
1038,245.9005126953125,210.889404296875,1.0,258.1183166503906,236.10467529296875,1.0,215.7207794189453,223.71287536621094,1.0,202.2223358154297,220.98873901367188,1.0,266.6716003417969,235.9521026611328,9.882819722406566e-05,201.64059448242188,227.86532592773438,0.00047910973080433905,266.9000549316406,258.469970703125,1.0,221.33348083496094,272.18048095703125,1.0,278.1898193359375,275.4697570800781,0.001176625955849886
1039,245.8668670654297,210.9433135986328,1.0,258.35919189453125,236.1047821044922,1.0,215.82717895507812,223.7359619140625,1.0,202.37513732910156,221.07054138183594,1.0,266.2044982910156,235.6505889892578,9.550739923724905e-05,201.56031799316406,228.01129150390625,0.0005960949347354472,266.7372741699219,258.4839782714844,1.0,221.33663940429688,272.0764465332031,1.0,277.96112060546875,275.42510986328125,0.0016779635334387422
1040,245.75454711914062,210.7904815673828,1.0,258.198486328125,236.1456756591797,1.0,215.8463134765625,223.75436401367188,1.0,202.40049743652344,221.07569885253906,1.0,266.403076171875,235.7769317626953,0.00010219679097644985,201.53482055664062,228.04052734375,0.0005766205140389502,266.58624267578125,258.5740661621094,1.0,221.17263793945312,272.1388854980469,1.0,277.8851318359375,275.5462951660156,0.0020382562652230263
1041,245.8369140625,210.72125244140625,1.0,258.3662109375,236.08299255371094,1.0,215.95355224609375,223.735107421875,1.0,202.3632354736328,220.98912048339844,1.0,266.7394714355469,235.93411254882812,0.00010119892249349505,201.518798828125,227.97386169433594,0.0005518095567822456,266.7882385253906,258.4971923828125,1.0,221.1835174560547,272.02996826171875,1.0,278.1246643066406,275.61669921875,0.0012099463492631912
1042,245.9060821533203,210.77113342285156,1.0,258.30023193359375,236.22486877441406,1.0,215.9405059814453,223.72450256347656,1.0,202.3216094970703,221.07177734375,1.0,266.8556213378906,236.00640869140625,0.00010787865903694183,201.59681701660156,227.88279724121094,0.00043487187940627337,266.79876708984375,258.64306640625,1.0,221.2878875732422,272.12384033203125,1.0,278.1537170410156,275.6517639160156,0.0010559678776189685
1043,245.84434509277344,210.7702178955078,1.0,258.298828125,236.338134765625,1.0,216.00315856933594,223.82037353515625,1.0,202.4761199951172,221.15573120117188,1.0,266.7744445800781,235.92543029785156,0.00011147478653583676,201.56964111328125,227.99307250976562,0.0004789209342561662,266.7826232910156,258.6069030761719,1.0,221.2264404296875,272.29827880859375,1.0,278.1790466308594,275.5498352050781,0.001047672936692834
1044,245.77081298828125,210.7687225341797,1.0,258.2085876464844,236.24667358398438,1.0,216.09194946289062,223.63522338867188,1.0,202.15359497070312,221.17335510253906,1.0,266.12738037109375,235.54933166503906,8.745253580855206e-05,201.4449005126953,228.1140594482422,0.000587743241339922,266.7286682128906,259.1807861328125,1.0,221.51206970214844,272.2845458984375,1.0,278.10858154296875,275.251708984375,0.000660096702631563
1045,245.26425170898438,210.07720947265625,1.0,258.2805480957031,236.11505126953125,1.0,215.85794067382812,223.56854248046875,1.0,202.24391174316406,221.2102813720703,1.0,265.7699890136719,235.3815155029297,7.966320845298469e-05,201.6031494140625,227.9809112548828,0.0006113601266406476,266.5988464355469,259.0956726074219,1.0,221.47254943847656,272.18414306640625,1.0,278.1082458496094,275.14959716796875,0.0006276000640355051
1046,245.72381591796875,210.70431518554688,1.0,258.42315673828125,236.15052795410156,1.0,215.84559631347656,223.64161682128906,1.0,202.2853240966797,221.27569580078125,1.0,266.080810546875,235.46067810058594,8.536293898941949e-05,201.5131378173828,227.9374237060547,0.0006645825342275202,266.6891174316406,259.103759765625,1.0,221.34335327148438,272.1138000488281,1.0,278.10162353515625,275.49053955078125,0.0007587221334688365
1047,245.86265563964844,210.87847900390625,1.0,258.4811096191406,236.1750030517578,1.0,216.00770568847656,223.6177215576172,1.0,202.21258544921875,221.3197479248047,1.0,265.9997253417969,235.4139862060547,9.568069071974605e-05,201.36837768554688,228.04466247558594,0.0006328690215013921,266.6722412109375,259.1827392578125,1.0,221.33282470703125,272.1304626464844,1.0,278.0653076171875,275.4602966308594,0.0008747631218284369
1048,246.13034057617188,210.69100952148438,1.0,258.5133972167969,236.06854248046875,1.0,215.94793701171875,223.51332092285156,1.0,202.2508087158203,221.26502990722656,1.0,266.37591552734375,235.69015502929688,9.231736476067454e-05,201.50477600097656,227.89576721191406,0.0006329944590106606,266.7767028808594,259.0430908203125,1.0,221.18943786621094,272.0355224609375,1.0,278.2486572265625,275.36163330078125,0.0007460663327947259
1049,245.96775817871094,210.9251708984375,1.0,258.4515380859375,236.16395568847656,1.0,215.90927124023438,223.5662384033203,1.0,202.26104736328125,221.31759643554688,1.0,266.0705871582031,235.5745391845703,9.091285755857825e-05,201.53199768066406,227.90646362304688,0.000736857473384589,266.735107421875,258.4984436035156,1.0,221.19847106933594,272.0293884277344,1.0,277.9529724121094,275.3457946777344,0.0010299526620656252
1050,245.85525512695312,210.8591766357422,1.0,258.41943359375,236.07916259765625,1.0,215.97886657714844,223.68087768554688,1.0,202.35694885253906,221.31619262695312,1.0,266.24285888671875,235.68853759765625,8.167128544300795e-05,201.60726928710938,228.02833557128906,0.0006293253391049802,266.64892578125,259.1294860839844,1.0,221.22589111328125,272.09808349609375,1.0,278.1024475097656,275.3177795410156,0.0008472770568914711
1051,245.78335571289062,210.71897888183594,1.0,258.35589599609375,236.09490966796875,1.0,215.95127868652344,223.63021850585938,1.0,202.31065368652344,221.19773864746094,1.0,266.3751525878906,235.5988006591797,7.650032785022631e-05,201.65194702148438,228.01303100585938,0.0005181782762520015,266.721435546875,259.0816650390625,1.0,221.35018920898438,272.07305908203125,1.0,278.0975036621094,275.3318786621094,0.0007369322702288628
1052,245.04298400878906,209.99623107910156,1.0,258.4371032714844,236.06796264648438,1.0,215.91815185546875,223.68869018554688,1.0,202.3844451904297,221.35855102539062,1.0,293.126708984375,222.4725799560547,7.741531589999795e-05,201.68785095214844,228.11831665039062,0.0005711319972760975,266.6656799316406,258.42706298828125,1.0,221.38209533691406,272.0707092285156,1.0,277.5867919921875,275.4245910644531,0.0014800520148128271
1053,245.1544189453125,209.94287109375,1.0,258.33843994140625,236.11077880859375,1.0,215.9467315673828,223.586181640625,1.0,202.34457397460938,221.41534423828125,1.0,293.0455017089844,222.50405883789062,8.620550943305716e-05,201.51719665527344,228.019775390625,0.0005254814168438315,266.4267883300781,259.1850280761719,1.0,221.3214111328125,272.16937255859375,1.0,277.8054504394531,275.4722595214844,0.001113856676965952
1054,245.35067749023438,210.0215301513672,1.0,258.4145812988281,236.0858612060547,1.0,215.92303466796875,223.53355407714844,1.0,202.4687957763672,221.2545623779297,1.0,293.0281677246094,222.5230712890625,8.78543287399225e-05,201.56459045410156,227.9032440185547,0.0004889381234534085,266.71649169921875,259.12933349609375,1.0,221.31903076171875,272.19281005859375,1.0,278.02435302734375,275.3697814941406,0.0008791684522293508
1055,245.40052795410156,210.09335327148438,1.0,258.4488525390625,236.17312622070312,1.0,215.93118286132812,223.60061645507812,1.0,202.38755798339844,221.3154296875,1.0,266.1354675292969,235.51416015625,8.170236105797812e-05,201.59152221679688,227.99879455566406,0.000501512608025223,266.5762634277344,259.21124267578125,1.0,221.3459014892578,272.2222900390625,1.0,277.8956604003906,275.4934997558594,0.0011205027112737298
1056,245.9306640625,210.79550170898438,1.0,258.4757995605469,236.08755493164062,1.0,216.35569763183594,223.53466796875,1.0,202.0731658935547,221.14894104003906,1.0,266.6565246582031,235.77255249023438,8.770817657932639e-05,201.691650390625,227.9478759765625,0.0003724192501977086,266.9216613769531,259.0729064941406,1.0,221.41456604003906,272.0755920410156,1.0,278.185302734375,275.53997802734375,0.0012046218616887927
1057,245.59873962402344,210.0697784423828,1.0,258.5184326171875,236.0908660888672,1.0,216.360595703125,223.62142944335938,1.0,202.23158264160156,221.0540313720703,1.0,266.6259460449219,235.70118713378906,8.975591481430456e-05,201.66757202148438,227.98721313476562,0.0003854275855701417,266.7881774902344,259.13916015625,1.0,221.51849365234375,272.2464294433594,1.0,278.107177734375,275.60784912109375,0.0017205413896590471
1058,245.45211791992188,209.9466552734375,1.0,258.4990539550781,235.99411010742188,1.0,216.28433227539062,223.6812286376953,1.0,202.2889404296875,221.05148315429688,1.0,266.53057861328125,235.66355895996094,8.391973824473098e-05,201.62718200683594,227.9629669189453,0.0003849535423796624,267.0024719238281,258.3725280761719,1.0,221.57257080078125,272.0665283203125,1.0,278.0295715332031,275.21124267578125,0.0014407665003091097
