scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1136,129.7332000732422,229.1830291748047,1.0,128.81381225585938,263.8403015136719,1.0,117.70707702636719,247.63787841796875,1.0,106.58952331542969,248.1692657470703,1.0,162.07083129882812,240.612060546875,1.0,177.49624633789062,234.8346405029297,1.0,131.8367919921875,280.8760070800781,1.0,110.4249038696289,287.0837707519531,0.9999544620513916,171.1997528076172,284.3336486816406,0.9999973773956299
1137,130.3392791748047,229.594482421875,1.0,128.8979034423828,264.58148193359375,1.0,118.04692077636719,247.85934448242188,1.0,106.56892395019531,247.6531524658203,1.0,162.99359130859375,241.94386291503906,1.0,179.15460205078125,236.15940856933594,1.0,132.00668334960938,281.1865539550781,1.0,110.39014434814453,287.0796813964844,0.9999288320541382,171.578125,284.7071838378906,0.9999960660934448
1138,130.9951934814453,230.02943420410156,1.0,129.3115692138672,264.97747802734375,1.0,118.31370544433594,247.9768829345703,1.0,106.78248596191406,247.7552032470703,1.0,164.1850128173828,242.58642578125,1.0,180.27499389648438,236.72479248046875,1.0,131.87232971191406,281.2295227050781,1.0,110.11579895019531,287.0222473144531,0.9999085664749146,172.0584259033203,285.3155822753906,0.9998289346694946
1139,131.55784606933594,230.07984924316406,1.0,129.60061645507812,265.0549621582031,1.0,118.70904541015625,247.9532470703125,1.0,107.16353607177734,247.3498992919922,1.0,164.69503784179688,242.9668426513672,1.0,180.50804138183594,236.81973266601562,1.0,131.95799255371094,281.47412109375,1.0,110.18866729736328,287.07781982421875,0.9998482465744019,172.2981719970703,285.51458740234375,0.998490571975708
1140,131.44314575195312,229.73739624023438,1.0,129.6212921142578,264.6479797363281,1.0,119.02083587646484,247.9058380126953,1.0,106.97285461425781,247.25485229492188,1.0,164.96702575683594,243.20712280273438,1.0,180.86099243164062,236.91282653808594,1.0,131.63442993164062,281.7850646972656,1.0,109.67668151855469,287.0162048339844,0.9991311430931091,172.37179565429688,286.2962646484375,0.9994308352470398
1141,131.447021484375,229.91127014160156,1.0,129.93836975097656,264.89263916015625,1.0,119.14689636230469,247.9556121826172,1.0,107.21273040771484,247.31422424316406,1.0,165.04812622070312,243.6078643798828,1.0,181.07167053222656,236.88804626464844,1.0,132.13558959960938,281.9965515136719,1.0,110.37735748291016,287.4145812988281,0.9998958110809326,172.4246826171875,286.29803466796875,0.999677300453186
1142,131.3338623046875,230.08013916015625,1.0,130.03369140625,265.2715148925781,1.0,119.2703628540039,248.2880096435547,1.0,107.18718719482422,247.56680297851562,1.0,165.04690551757812,243.6085662841797,1.0,180.87881469726562,237.07040405273438,1.0,132.11825561523438,282.3116455078125,1.0,110.61212921142578,287.690185546875,0.9998884201049805,172.18603515625,286.2865295410156,0.9979402422904968
1143,131.66883850097656,230.03286743164062,1.0,130.30697631835938,265.80712890625,1.0,119.14891052246094,248.3216552734375,1.0,107.15289306640625,247.19114685058594,1.0,164.92539978027344,243.802490234375,1.0,180.9368438720703,237.27882385253906,1.0,132.43798828125,282.3381042480469,1.0,110.41603088378906,287.5373840332031,0.9997629523277283,172.21226501464844,286.2881164550781,0.9917215704917908
1144,131.81434631347656,230.18447875976562,1.0,130.3904571533203,266.01177978515625,1.0,119.28287506103516,248.53614807128906,1.0,107.32798767089844,247.09400939941406,1.0,164.82415771484375,244.0367889404297,1.0,180.7888641357422,237.2681121826172,1.0,132.46920776367188,282.2740783691406,1.0,110.4913101196289,287.44403076171875,0.9991938471794128,172.83717346191406,286.47393798828125,0.9845907688140869
1145,131.7884979248047,230.21185302734375,1.0,130.37496948242188,266.0730895996094,1.0,119.23283386230469,248.58787536621094,1.0,107.29154205322266,247.121337890625,1.0,164.83290100097656,244.07835388183594,1.0,180.9293670654297,237.4368438720703,1.0,132.3101806640625,282.434814453125,1.0,110.45646667480469,287.35760498046875,0.9992552399635315,172.62142944335938,286.8138732910156,0.981153666973114
1146,131.70046997070312,230.35995483398438,1.0,130.3721923828125,266.1030578613281,1.0,119.2352523803711,248.42831420898438,1.0,107.43867492675781,246.87542724609375,1.0,164.98175048828125,243.86834716796875,1.0,181.0090789794922,237.30081176757812,1.0,132.30770874023438,282.25408935546875,1.0,110.30653381347656,287.3882751464844,0.999744713306427,172.795654296875,286.6176452636719,0.9814862608909607
1147,131.74212646484375,230.05784606933594,1.0,130.5933837890625,265.7752380371094,1.0,119.83386993408203,248.1164093017578,1.0,107.63246154785156,246.35658264160156,1.0,166.32717895507812,243.19775390625,1.0,182.02806091308594,236.76939392089844,1.0,132.32723999023438,282.3230895996094,1.0,110.3197250366211,287.1539611816406,0.9991381168365479,172.4029998779297,285.3252868652344,0.971264123916626
1148,133.33831787109375,229.53076171875,1.0,131.13485717773438,265.244873046875,1.0,120.85406494140625,247.00694274902344,1.0,108.05425262451172,245.2470245361328,1.0,167.51535034179688,242.84283447265625,1.0,183.4993438720703,236.60183715820312,1.0,132.73150634765625,282.24139404296875,1.0,110.5577621459961,286.7079772949219,0.9996104836463928,174.09698486328125,285.19647216796875,0.998964786529541
1149,134.25379943847656,229.52359008789062,1.0,131.6216583251953,265.4166564941406,1.0,120.72695922851562,246.96514892578125,1.0,108.46244049072266,245.44329833984375,1.0,167.970458984375,242.77822875976562,1.0,184.0348358154297,236.78262329101562,1.0,133.4527130126953,281.9907531738281,1.0,110.98602294921875,286.7396545410156,0.9993476271629333,175.07049560546875,285.4712829589844,0.9998581409454346
1150,134.79550170898438,229.69784545898438,1.0,132.05528259277344,265.4078063964844,1.0,120.72944641113281,246.84957885742188,1.0,108.80791473388672,245.49583435058594,1.0,168.17630004882812,242.92535400390625,1.0,184.15200805664062,236.8244171142578,1.0,133.9507293701172,281.9590148925781,1.0,111.29531860351562,287.0003967285156,0.9999414682388306,175.53720092773438,285.4806213378906,0.9999157190322876
1151,134.72134399414062,229.71896362304688,1.0,132.42526245117188,265.7777099609375,1.0,120.89773559570312,246.93934631347656,1.0,109.01310729980469,245.44418334960938,1.0,168.3090057373047,242.92965698242188,1.0,184.34210205078125,236.83636474609375,1.0,134.43064880371094,282.01983642578125,1.0,112.00398254394531,287.1247863769531,0.999887228012085,175.8689727783203,285.23876953125,0.9998992681503296
1152,134.52865600585938,229.4300994873047,1.0,132.32745361328125,265.7334899902344,1.0,120.85679626464844,247.02801513671875,1.0,108.87419891357422,245.77134704589844,1.0,167.296630859375,242.27528381347656,1.0,183.5645751953125,236.37899780273438,1.0,134.33895874023438,282.1064453125,1.0,111.76654815673828,286.86102294921875,0.9993058443069458,175.6583251953125,284.87091064453125,0.9997724890708923
1153,120.6745834350586,226.0016326904297,1.0,117.56533813476562,259.8330383300781,1.0,110.98515319824219,245.1999053955078,0.9999995231628418,101.2532958984375,243.45663452148438,0.9999996423721313,153.1136474609375,237.8495330810547,0.9999990463256836,169.13595581054688,231.4670867919922,1.0,118.55292510986328,281.0291748046875,0.9999998807907104,103.25846099853516,287.3272399902344,0.9613062143325806,161.4610595703125,282.7393798828125,0.9999595880508423
1154,108.7571792602539,223.27490234375,1.0,103.75146484375,253.7489013671875,1.0,98.47797393798828,243.4320068359375,0.9770492911338806,93.42414093017578,245.357421875,0.07045742124319077,139.03659057617188,232.74977111816406,1.0,154.21072387695312,227.92344665527344,1.0,103.97724151611328,276.2120056152344,1.0,92.70046997070312,281.48150634765625,0.9847826361656189,145.4541778564453,279.64886474609375,0.9999990463256836
1155,105.36689758300781,223.98487854003906,1.0,97.66818237304688,252.91656494140625,1.0,95.34506225585938,241.1508331298828,0.0628892183303833,69.63362121582031,238.7386474609375,0.0032389976549893618,135.19747924804688,232.9906463623047,1.0,151.212158203125,228.45013427734375,1.0,95.61193084716797,276.0292053222656,0.9999998807907104,85.31383514404297,280.9102478027344,0.1031930074095726,139.30328369140625,278.6407165527344,1.0
1156,106.63648986816406,224.93743896484375,1.0,98.68907928466797,254.04019165039062,1.0,96.13612365722656,242.1067657470703,0.05739805847406387,69.32908630371094,238.7980499267578,0.0022734247613698244,135.3909454345703,232.9750213623047,1.0,150.70559692382812,228.70213317871094,1.0,96.91075897216797,276.6059265136719,0.9999998807907104,85.48004913330078,281.40570068359375,0.01911083050072193,139.10862731933594,279.04071044921875,1.0
1157,107.1454849243164,226.17410278320312,1.0,99.48704528808594,254.0507354736328,1.0,96.46401977539062,243.14569091796875,0.09349529445171356,83.19544982910156,248.7230682373047,0.0017672661924734712,135.90762329101562,233.29603576660156,1.0,151.43275451660156,229.339599609375,1.0,97.4775161743164,276.5467529296875,1.0,86.32466888427734,281.4735107421875,0.020152734592556953,139.34410095214844,279.6563720703125,1.0
1158,108.20866394042969,226.54637145996094,1.0,99.69343566894531,254.4793701171875,1.0,97.03070068359375,243.66226196289062,0.05007337033748627,83.56249237060547,249.02908325195312,0.0017064729472622275,136.97445678710938,234.26022338867188,1.0,152.49876403808594,229.5258331298828,1.0,97.7469482421875,277.32965087890625,0.9999998807907104,88.63380432128906,285.6730041503906,0.01111223641782999,140.68240356445312,279.9749450683594,1.0
1159,112.58431243896484,226.40200805664062,1.0,106.08189392089844,255.42332458496094,0.9999998807907104,105.17234802246094,245.62571716308594,0.245331808924675,98.22319030761719,246.7227325439453,0.03746386989951134,142.6917724609375,235.65859985351562,1.0,159.3853302001953,231.46754455566406,1.0,105.68414306640625,277.8927001953125,1.0,96.50285339355469,281.4902648925781,0.8290606141090393,146.3752899169922,280.263916015625,0.9999997615814209
1160,117.26026153564453,226.50205993652344,1.0,112.85334777832031,257.51885986328125,1.0,108.70391082763672,244.88385009765625,0.9999997615814209,100.90948486328125,247.02508544921875,0.9999755620956421,148.3014373779297,236.7444610595703,1.0,165.2156982421875,232.39028930664062,1.0,112.37581634521484,279.0873718261719,1.0,100.2513427734375,284.5860290527344,0.9999991655349731,152.80929565429688,282.3954772949219,0.9999997615814209
1161,119.51616668701172,226.6446990966797,1.0,114.64505004882812,258.5150451660156,1.0,111.0874252319336,244.6678466796875,1.0,102.78038024902344,246.53506469726562,0.9999998807907104,151.34793090820312,237.0913543701172,1.0,167.14114379882812,232.41954040527344,1.0,114.4111099243164,278.4673767089844,1.0,101.11079406738281,284.8653564453125,1.0,155.10671997070312,283.5451354980469,0.9999998807907104
1162,119.71749877929688,227.50802612304688,1.0,115.30712890625,259.3437194824219,1.0,111.23509216308594,245.7362823486328,1.0,102.71475219726562,248.23428344726562,0.9999998807907104,151.92555236816406,237.46072387695312,1.0,168.0845947265625,232.76162719726562,1.0,115.24468994140625,279.1944274902344,1.0,101.18584442138672,285.7664489746094,0.9999998807907104,156.3594970703125,283.4718933105469,0.9999998807907104
1163,120.69548034667969,226.99549865722656,1.0,116.10653686523438,258.5399169921875,1.0,111.82331848144531,244.8916778564453,1.0,103.18750762939453,247.52171325683594,1.0,152.7317657470703,237.04827880859375,1.0,168.6005401611328,232.51461791992188,1.0,115.59758758544922,278.53961181640625,1.0,100.92494201660156,285.648681640625,1.0,157.87408447265625,283.0067443847656,0.9999998807907104
1164,122.51058959960938,224.4590606689453,1.0,118.50446319580078,256.0754699707031,1.0,112.80046081542969,243.37911987304688,1.0,104.41350555419922,246.53305053710938,0.9999998807907104,154.3609619140625,234.33963012695312,1.0,170.92184448242188,229.30020141601562,1.0,116.10652160644531,277.568603515625,1.0,103.17560577392578,285.23736572265625,0.9999984502792358,158.4176025390625,282.3891906738281,0.9999992847442627
1165,125.5551528930664,222.30905151367188,1.0,121.01620483398438,252.6888885498047,1.0,114.58120727539062,241.36553955078125,1.0,106.33687591552734,245.9453582763672,0.9999998807907104,156.72018432617188,232.58468627929688,1.0,172.887939453125,228.9161376953125,1.0,119.08149719238281,272.4046936035156,1.0,105.64794921875,284.3359680175781,0.9999998807907104,160.20965576171875,279.0069274902344,1.0
1166,127.4985122680664,221.1977996826172,1.0,123.31869506835938,251.33377075195312,1.0,116.17450714111328,239.9384002685547,1.0,106.83700561523438,243.34222412109375,1.0,158.70228576660156,231.26144409179688,1.0,174.65411376953125,227.994140625,1.0,122.58548736572266,271.228515625,1.0,107.80580139160156,282.9873352050781,1.0,161.76217651367188,278.0130310058594,1.0
1167,129.66957092285156,217.43692016601562,1.0,124.59870910644531,248.1085205078125,1.0,117.99987030029297,237.46646118164062,1.0,108.6607666015625,241.69737243652344,1.0,160.28761291503906,227.54115295410156,1.0,176.30078125,224.95848083496094,1.0,125.99736022949219,269.722412109375,1.0,110.56051635742188,280.89019775390625,1.0,162.974365234375,275.44140625,1.0
1168,131.62841796875,213.11178588867188,1.0,127.39698791503906,240.53765869140625,1.0,121.23749542236328,233.070068359375,1.0,110.81731414794922,237.48190307617188,1.0,163.58103942871094,222.0229034423828,1.0,179.5087432861328,219.01022338867188,1.0,127.7649154663086,261.0810852050781,1.0,111.93258666992188,274.9247131347656,1.0,165.57179260253906,269.38690185546875,1.0
1169,134.07627868652344,208.64295959472656,1.0,128.50228881835938,235.7123260498047,1.0,122.07855987548828,229.42156982421875,1.0,112.91718292236328,233.8637237548828,1.0,165.83274841308594,219.758056640625,1.0,181.80319213867188,216.7896270751953,1.0,129.43795776367188,254.55661010742188,1.0,112.863525390625,270.88824462890625,1.0,168.07290649414062,264.5770263671875,1.0
1170,136.4776153564453,206.9486083984375,1.0,132.87789916992188,234.46768188476562,1.0,123.64070129394531,228.3093719482422,1.0,114.50289154052734,232.80738830566406,1.0,167.6020050048828,217.75592041015625,1.0,183.94618225097656,214.6424560546875,1.0,132.8206787109375,252.9508514404297,1.0,115.32301330566406,269.0985107421875,1.0,171.27578735351562,262.0102844238281,1.0
1171,147.447021484375,203.51060485839844,1.0,149.66323852539062,231.53353881835938,1.0,131.29461669921875,225.3809356689453,1.0,120.78852844238281,228.84881591796875,1.0,178.8818817138672,215.1231231689453,1.0,194.1326446533203,212.03248596191406,1.0,150.76597595214844,248.15097045898438,0.9999998807907104,128.77293395996094,266.61395263671875,0.9999983310699463,185.1065216064453,256.5415954589844,0.9999996423721313
1172,160.02330017089844,199.2895965576172,1.0,165.5300750732422,223.69046020507812,1.0,139.42820739746094,222.99090576171875,1.0,126.7595443725586,227.2686767578125,1.0,188.7201690673828,210.94717407226562,1.0,202.21481323242188,209.4497528076172,1.0,169.00265502929688,238.2564239501953,1.0,141.57171630859375,261.4051513671875,1.0,198.8802947998047,249.7530517578125,1.0
1173,165.61669921875,198.61073303222656,1.0,171.72793579101562,220.23336791992188,1.0,142.33987426757812,222.30482482910156,1.0,129.5628204345703,226.7311553955078,1.0,191.74073791503906,210.82386779785156,1.0,203.92208862304688,209.5364227294922,1.0,174.66310119628906,235.15708923339844,1.0,148.41412353515625,260.07073974609375,1.0,204.12811279296875,247.66217041015625,1.0
1174,165.8878631591797,198.12599182128906,1.0,172.13641357421875,219.3956756591797,1.0,142.33216857910156,222.32142639160156,1.0,129.70555114746094,226.79209899902344,1.0,191.9381561279297,210.88726806640625,1.0,204.3765106201172,209.3564453125,1.0,175.33352661132812,234.25711059570312,1.0,150.06141662597656,259.9226379394531,1.0,205.3311309814453,246.59048461914062,1.0
1175,166.0852813720703,197.73391723632812,1.0,173.09632873535156,218.48944091796875,1.0,142.21324157714844,222.37229919433594,1.0,129.49668884277344,226.62594604492188,1.0,191.3138427734375,210.0372314453125,1.0,203.57614135742188,208.3467559814453,1.0,176.2844696044922,232.1165008544922,1.0,152.0914306640625,258.1972961425781,1.0,206.00802612304688,244.32073974609375,1.0
1176,164.07199096679688,194.66876220703125,1.0,173.74098205566406,214.90673828125,1.0,142.19461059570312,221.09397888183594,1.0,129.15452575683594,225.88296508789062,1.0,189.65689086914062,207.32508850097656,1.0,201.01065063476562,205.50450134277344,1.0,177.12261962890625,227.7743682861328,1.0,153.1758270263672,255.43040466308594,1.0,206.91470336914062,240.71490478515625,1.0
1177,163.10157775878906,193.73092651367188,1.0,173.48556518554688,213.63775634765625,1.0,141.5970458984375,220.5117950439453,1.0,128.07464599609375,225.40679931640625,1.0,189.79405212402344,206.51248168945312,1.0,199.60794067382812,203.75030517578125,1.0,177.04974365234375,226.16600036621094,1.0,153.32432556152344,254.45486450195312,1.0,207.2897186279297,238.10748291015625,1.0
1178,162.51319885253906,193.39906311035156,1.0,173.34857177734375,212.71884155273438,1.0,140.82972717285156,220.49734497070312,1.0,127.86382293701172,225.16458129882812,1.0,189.38992309570312,206.11837768554688,1.0,199.27365112304688,203.30291748046875,1.0,176.8129425048828,224.9866180419922,1.0,153.73866271972656,253.50157165527344,1.0,207.3212127685547,237.6912078857422,1.0
1179,161.6322784423828,191.90435791015625,1.0,177.70822143554688,209.20736694335938,1.0,143.93252563476562,218.97842407226562,1.0,130.43019104003906,224.35659790039062,1.0,191.27499389648438,202.99307250976562,1.0,198.815673828125,200.7020721435547,1.0,184.87811279296875,221.12962341308594,0.9999998807907104,159.56661987304688,252.63897705078125,0.9999997615814209,209.03025817871094,231.27830505371094,0.9999998807907104
1180,168.6566162109375,189.8740692138672,1.0,186.84840393066406,205.3194580078125,1.0,148.5230255126953,217.92369079589844,1.0,134.9635467529297,223.73065185546875,1.0,193.48236083984375,198.3980255126953,0.9936164617538452,200.40850830078125,197.5879364013672,0.9887040257453918,195.7849884033203,217.65396118164062,1.0,168.96304321289062,251.3504180908203,0.9999998807907104,216.67196655273438,231.0650177001953,1.0
1181,171.46337890625,189.80393981933594,0.9999998807907104,191.12295532226562,204.21331787109375,1.0,151.29617309570312,217.91310119628906,1.0,137.6610107421875,223.6404571533203,1.0,196.3292694091797,198.0603790283203,0.06044355407357216,202.943359375,195.4182891845703,0.18733564019203186,200.0902862548828,216.18125915527344,1.0,173.7001953125,252.0234375,1.0,219.89793395996094,231.8982696533203,0.9999998807907104
1182,175.52099609375,189.9078369140625,1.0,194.67713928222656,204.7899932861328,1.0,155.21360778808594,217.33676147460938,1.0,141.1107940673828,222.5013427734375,1.0,202.85523986816406,198.94129943847656,0.006694312207400799,205.40179443359375,195.35011291503906,0.0028116004541516304,205.5584259033203,217.134033203125,1.0,177.5845947265625,252.34263610839844,1.0,223.50897216796875,233.87265014648438,0.9999992847442627
1183,183.90676879882812,190.393798828125,1.0,204.65579223632812,205.55479431152344,1.0,164.04763793945312,216.12757873535156,1.0,149.8174285888672,220.63441467285156,1.0,209.57777404785156,207.05416870117188,0.0006132576381787658,153.26373291015625,224.30120849609375,0.00303972908295691,215.7360382080078,218.27430725097656,1.0,187.37774658203125,252.6161651611328,0.9999998807907104,232.2952423095703,236.89215087890625,0.9998408555984497
1184,187.0225372314453,190.11587524414062,1.0,208.57809448242188,205.9459991455078,1.0,168.0980224609375,215.73281860351562,1.0,153.63552856445312,220.73251342773438,1.0,213.88467407226562,192.07852172851562,0.0008965650340542197,151.41355895996094,224.70040893554688,0.0026977667585015297,220.731201171875,218.65988159179688,1.0,194.4761199951172,253.1409454345703,1.0,237.32565307617188,238.45748901367188,0.978750467300415
1185,190.14303588867188,191.48512268066406,1.0,210.7587432861328,206.83287048339844,1.0,170.881591796875,216.03665161132812,1.0,156.46868896484375,220.633056640625,1.0,217.80780029296875,198.04791259765625,0.000599176564719528,173.7767791748047,223.4582977294922,0.0017539606196805835,224.3725128173828,219.17066955566406,1.0,196.8795928955078,253.0397186279297,1.0,241.01246643066406,240.04913330078125,0.9954575300216675
1186,191.57920837402344,192.04185485839844,0.9999998807907104,212.949951171875,207.9161834716797,1.0,171.78526306152344,216.62026977539062,1.0,157.8110809326172,221.04257202148438,1.0,214.6411590576172,192.26126098632812,0.0003003774327225983,173.1697540283203,223.9127960205078,0.001245782128535211,226.5025634765625,220.13597106933594,1.0,198.74713134765625,253.1270751953125,1.0,241.2604522705078,240.9959259033203,0.9887306094169617
1187,192.06143188476562,192.22042846679688,1.0,215.39254760742188,207.60572814941406,1.0,172.9309539794922,216.72193908691406,1.0,159.13619995117188,220.88650512695312,1.0,215.8949432373047,192.2651824951172,0.00033891593920998275,172.92568969726562,224.47915649414062,0.0018870519706979394,228.35716247558594,220.43690490722656,1.0,200.98959350585938,252.82948303222656,0.9999998807907104,243.94554138183594,240.31747436523438,0.6898695230484009
1188,192.71380615234375,188.65467834472656,1.0,216.34930419921875,204.15289306640625,1.0,174.71127319335938,214.2814178466797,1.0,161.3972625732422,219.51185607910156,1.0,217.687744140625,207.95050048828125,0.00015415569941978902,171.38087463378906,223.49407958984375,0.001997637329623103,229.88552856445312,216.6820068359375,1.0,202.11373901367188,250.00006103515625,1.0,246.80679321289062,239.05267333984375,0.05745857581496239
1189,194.91758728027344,185.3704833984375,1.0,217.77992248535156,200.32965087890625,1.0,177.03941345214844,211.98880004882812,1.0,164.06674194335938,216.70144653320312,1.0,223.7538604736328,194.19552612304688,0.00032894473406486213,170.2839813232422,223.18524169921875,0.0014308595564216375,233.785400390625,213.30224609375,1.0,206.26646423339844,247.87115478515625,1.0,250.66134643554688,237.76258850097656,0.3997800946235657
1190,198.080810546875,182.95419311523438,1.0,220.89207458496094,196.83299255371094,1.0,180.0282745361328,208.31838989257812,1.0,166.6115264892578,213.06100463867188,1.0,227.3817138671875,193.89291381835938,0.004011156037449837,235.9212646484375,193.61019897460938,0.0014915434876456857,237.01492309570312,210.0034942626953,1.0,210.69482421875,245.30853271484375,1.0,253.24818420410156,233.78076171875,0.8151078820228577
1191,201.75599670410156,180.453125,1.0,225.3829345703125,196.035400390625,1.0,184.04293823242188,205.65415954589844,1.0,169.91261291503906,210.1498565673828,1.0,234.78733825683594,191.7125701904297,0.0022516800090670586,238.62855529785156,193.4947052001953,0.0006259900983422995,241.26248168945312,210.25094604492188,1.0,214.01345825195312,244.15782165527344,1.0,257.56524658203125,233.27001953125,0.25126513838768005
1192,212.0003204345703,180.16488647460938,1.0,235.1824951171875,197.2469482421875,1.0,194.68194580078125,204.20663452148438,1.0,181.08921813964844,207.33065795898438,1.0,240.03057861328125,192.1394500732422,0.0020136560779064894,246.50735473632812,184.64247131347656,0.0015406865859404206,251.39309692382812,212.09613037109375,1.0,222.0507354736328,244.5708770751953,1.0,267.0006103515625,235.46270751953125,0.002388548571616411
1193,219.55198669433594,179.40847778320312,1.0,243.21319580078125,198.43496704101562,1.0,203.00454711914062,204.7064208984375,1.0,188.43380737304688,207.17071533203125,1.0,245.99656677246094,191.8520965576172,0.002535869600251317,248.08709716796875,192.87155151367188,0.0006522953626699746,258.69329833984375,215.24658203125,0.9999998807907104,230.36581420898438,247.0420684814453,1.0,268.76239013671875,238.88388061523438,4.8825695557752624e-05
1194,225.56619262695312,181.7506866455078,1.0,248.97195434570312,201.9940643310547,1.0,209.86912536621094,206.002685546875,1.0,197.91787719726562,208.3190460205078,1.0,253.1020050048828,190.8419189453125,0.0004786719800904393,263.3667907714844,189.77578735351562,0.0010498214978724718,264.20526123046875,219.74276733398438,0.9999992847442627,235.82640075683594,250.62977600097656,0.9999994039535522,206.16993713378906,191.17433166503906,0.00014047569129616022
1195,241.39239501953125,193.87742614746094,1.0,261.2043762207031,218.82383728027344,1.0,222.57852172851562,216.52000427246094,1.0,212.19546508789062,217.91940307617188,1.0,277.7459716796875,194.5077362060547,0.00018084469775203615,221.027099609375,223.99513244628906,0.0016315581742674112,273.6522216796875,238.91531372070312,0.999900221824646,242.7679901123047,266.8678283691406,0.9896517395973206,280.5609436035156,253.69155883789062,0.00015109639207366854
1196,248.94422912597656,202.2802734375,1.0,264.7341003417969,230.66036987304688,0.9999998807907104,226.56260681152344,223.42742919921875,1.0,214.35240173339844,222.97274780273438,1.0,293.82568359375,207.49891662597656,0.000344990286976099,296.54638671875,208.92559814453125,0.0012051865924149752,277.3889465332031,252.80941772460938,0.9999996423721313,240.0019989013672,274.6854248046875,0.9999152421951294,290.8961181640625,260.1557922363281,0.0007480550557374954
1197,254.49571228027344,214.74366760253906,1.0,266.8093566894531,248.41525268554688,0.9999994039535522,230.5447235107422,234.49293518066406,1.0,219.41847229003906,234.97219848632812,1.0,265.9827575683594,239.31570434570312,0.0013604070991277695,267.1541442871094,240.60267639160156,0.0008421297534368932,275.4218444824219,274.1736755371094,0.9999792575836182,237.69822692871094,282.9442443847656,0.006688506342470646,288.2733154296875,273.84979248046875,0.0002724295191001147
1198,260.348388671875,224.13470458984375,1.0,270.1180419921875,257.40350341796875,1.0,234.3572998046875,240.99560546875,1.0,220.2291259765625,238.2627410888672,1.0,263.9827880859375,245.09637451171875,0.004229163285344839,293.9633483886719,238.9110565185547,0.001236910349689424,276.2800598144531,278.9140930175781,1.0,238.390625,283.50518798828125,0.011920980177819729,197.81295776367188,256.9600524902344,0.00018592130800243467
1199,261.7226257324219,224.79754638671875,1.0,271.1749572753906,258.73297119140625,1.0,236.0143585205078,242.4810791015625,1.0,221.5349884033203,239.5406951904297,1.0,263.9869384765625,246.53895568847656,0.002786305733025074,294.49884033203125,240.43869018554688,0.001132531207986176,277.5700378417969,279.8102111816406,0.9999998807907104,237.85577392578125,282.0611877441406,0.0011209965450689197,198.45533752441406,256.1726379394531,0.0002549957134760916
1200,261.77886962890625,225.00387573242188,1.0,270.8688659667969,258.76409912109375,1.0,235.43930053710938,243.0631561279297,1.0,222.42117309570312,239.88433837890625,1.0,276.8817138671875,244.6638641357422,0.002930035814642906,293.9104309082031,240.1082763671875,0.001530623296275735,277.5977478027344,279.9898376464844,0.9999998807907104,236.44691467285156,282.73724365234375,0.0029002109076827765,198.82855224609375,256.4380798339844,0.00022133618767838925
1201,261.269775390625,224.8010711669922,1.0,270.3011474609375,258.2210998535156,1.0,235.0343475341797,242.25498962402344,1.0,221.36135864257812,239.4186248779297,1.0,264.5755615234375,245.81417846679688,0.002353585558012128,293.9298400878906,239.64112854003906,0.0016990886069834232,277.024169921875,279.5118408203125,0.9999997615814209,235.9533233642578,282.33819580078125,0.001982443267479539,198.54776000976562,256.80908203125,0.0002739597694016993
1202,256.2973327636719,219.6524200439453,1.0,267.484130859375,251.7660675048828,1.0,229.6338348388672,237.87928771972656,1.0,216.727783203125,236.29107666015625,1.0,263.51898193359375,242.10879516601562,0.0010972949676215649,293.4040832519531,236.42596435546875,0.0028376278933137655,276.4642028808594,275.82611083984375,0.9999998807907104,237.6063232421875,283.30126953125,0.02484440989792347,253.025634765625,206.38980102539062,0.000264887377852574
1203,254.1741485595703,215.8928680419922,1.0,266.38006591796875,246.77772521972656,1.0,228.46826171875,234.42507934570312,1.0,215.37738037109375,233.27001953125,1.0,266.0144348144531,235.29788208007812,0.0008025534334592521,296.97210693359375,224.47894287109375,0.0010614014463499188,276.3462829589844,270.64117431640625,1.0,236.1530303955078,281.7449951171875,0.9998928308486938,252.22801208496094,207.44390869140625,0.0002548729826230556
