scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
599,176.13119506835938,219.13348388671875,1.0,172.93844604492188,253.1089324951172,1.0,151.89471435546875,237.97708129882812,1.0,137.42344665527344,236.28033447265625,1.0,202.5396728515625,238.08421325683594,1.0,218.2319793701172,235.24021911621094,1.0,173.30665588378906,273.77435302734375,1.0,144.98545837402344,283.1271667480469,1.0,204.45582580566406,283.7001037597656,1.0
600,175.9893341064453,219.17259216308594,1.0,172.64735412597656,253.5609893798828,1.0,152.00485229492188,238.42335510253906,1.0,137.42239379882812,236.16363525390625,1.0,202.40611267089844,238.7225799560547,1.0,217.9080810546875,235.43515014648438,1.0,173.3750762939453,273.6788330078125,1.0,144.54930114746094,283.6844482421875,1.0,204.71908569335938,283.78173828125,1.0
601,175.64991760253906,219.44610595703125,1.0,172.75152587890625,253.9940948486328,1.0,152.06149291992188,238.5665740966797,1.0,137.41131591796875,236.301513671875,1.0,202.29541015625,238.81170654296875,1.0,217.7248992919922,235.46571350097656,1.0,173.6713104248047,274.31231689453125,1.0,144.56422424316406,284.0338439941406,1.0,204.55084228515625,283.7171936035156,1.0
602,175.10403442382812,219.1470947265625,1.0,172.77658081054688,253.52830505371094,1.0,151.59246826171875,238.3809356689453,1.0,137.1789093017578,236.54901123046875,1.0,202.14739990234375,238.73406982421875,1.0,217.5769500732422,235.23336791992188,1.0,173.30355834960938,274.10028076171875,1.0,144.3497314453125,283.66552734375,1.0,204.4481201171875,283.7457580566406,1.0
603,175.08653259277344,219.74473571777344,1.0,172.65206909179688,254.13783264160156,1.0,151.50369262695312,238.6126251220703,1.0,137.09442138671875,236.58297729492188,1.0,201.8883514404297,238.75234985351562,1.0,217.6067657470703,235.30906677246094,1.0,173.2864227294922,274.1725158691406,1.0,144.34381103515625,283.8050231933594,1.0,204.22891235351562,284.0436706542969,1.0
604,175.22329711914062,219.69285583496094,1.0,172.91770935058594,253.73695373535156,1.0,151.26443481445312,238.60043334960938,1.0,136.847900390625,236.43341064453125,1.0,201.7662811279297,238.77041625976562,1.0,217.40370178222656,235.2625732421875,1.0,173.0998077392578,274.1082763671875,1.0,143.96343994140625,283.68255615234375,1.0,204.1065673828125,284.125244140625,1.0
605,175.2397918701172,219.57557678222656,1.0,172.7193603515625,253.95570373535156,1.0,151.28053283691406,238.51568603515625,1.0,136.7834930419922,236.63499450683594,1.0,201.73336791992188,238.760498046875,1.0,217.42308044433594,235.2517547607422,1.0,172.98800659179688,274.0018615722656,1.0,144.01710510253906,283.8049011230469,1.0,203.98036193847656,284.19952392578125,1.0
606,175.1072998046875,219.78834533691406,1.0,172.5487060546875,254.39007568359375,1.0,151.146240234375,238.66766357421875,1.0,136.7096710205078,236.92776489257812,1.0,201.61358642578125,238.80613708496094,1.0,217.21685791015625,235.42738342285156,1.0,172.680908203125,273.9417724609375,1.0,143.7842254638672,283.63824462890625,1.0,203.78817749023438,284.1876220703125,1.0
607,174.62954711914062,219.8188934326172,1.0,172.33570861816406,254.63291931152344,1.0,150.95611572265625,238.80917358398438,1.0,136.6468963623047,236.7118682861328,1.0,201.33935546875,238.95069885253906,1.0,217.01058959960938,235.4539031982422,1.0,172.5568084716797,274.3214416503906,1.0,143.5382843017578,283.91180419921875,1.0,203.67764282226562,284.4084167480469,1.0
608,174.03697204589844,219.9844207763672,1.0,171.77163696289062,254.07711791992188,1.0,150.17623901367188,239.20077514648438,1.0,135.98983764648438,236.76531982421875,1.0,200.92337036132812,239.0522003173828,1.0,216.75755310058594,235.1219024658203,1.0,172.3743133544922,274.4054260253906,1.0,143.15858459472656,284.3805236816406,1.0,203.5363311767578,284.2232360839844,1.0
609,173.53929138183594,220.2604522705078,1.0,171.3723907470703,254.3859100341797,1.0,149.7601318359375,239.3930206298828,1.0,135.56590270996094,237.17237854003906,1.0,200.6361541748047,239.01116943359375,1.0,216.53126525878906,235.2853240966797,1.0,172.12632751464844,274.4118957519531,1.0,143.0686798095703,284.247802734375,1.0,202.89541625976562,284.1870422363281,1.0
610,173.2509307861328,220.35377502441406,1.0,171.0841522216797,254.40501403808594,1.0,149.55130004882812,239.34742736816406,1.0,135.4287109375,237.44967651367188,1.0,200.40771484375,239.16290283203125,1.0,216.39039611816406,235.35089111328125,1.0,171.86338806152344,274.3219299316406,1.0,142.7249755859375,284.09454345703125,1.0,202.75433349609375,284.2902526855469,1.0
611,173.35433959960938,220.272705078125,1.0,170.99832153320312,254.1871337890625,1.0,149.5717315673828,239.34861755371094,1.0,135.3792724609375,237.34408569335938,1.0,200.27783203125,239.0036163330078,1.0,216.2384033203125,235.33465576171875,1.0,171.82464599609375,274.2997741699219,1.0,142.6093292236328,284.0755615234375,1.0,202.78150939941406,284.36932373046875,1.0
612,173.05516052246094,220.26670837402344,1.0,171.11358642578125,255.02496337890625,1.0,149.5330352783203,239.43447875976562,1.0,135.3607635498047,237.1721954345703,1.0,200.05564880371094,239.161376953125,1.0,216.13145446777344,235.48104858398438,1.0,171.7591094970703,274.7234802246094,1.0,142.93460083007812,284.3255615234375,1.0,202.7781524658203,284.6982727050781,1.0
613,172.74462890625,220.4195098876953,1.0,170.8544921875,254.652099609375,1.0,149.18966674804688,239.60678100585938,1.0,134.94956970214844,237.41299438476562,1.0,200.00588989257812,239.0806121826172,1.0,216.0718231201172,235.2016143798828,1.0,171.86044311523438,274.58502197265625,1.0,143.01174926757812,284.5400695800781,1.0,202.80149841308594,284.5006408691406,1.0
614,171.98231506347656,220.64126586914062,1.0,170.74034118652344,254.91421508789062,1.0,149.10548400878906,240.0427703857422,1.0,134.25189208984375,237.5088653564453,1.0,199.3603515625,239.02490234375,1.0,215.44720458984375,235.11355590820312,1.0,171.86277770996094,274.4635009765625,1.0,142.41683959960938,284.3427734375,1.0,202.58897399902344,284.4056091308594,1.0
615,170.77989196777344,221.322265625,1.0,170.32884216308594,255.60699462890625,1.0,147.2764892578125,240.02236938476562,1.0,133.72926330566406,237.57562255859375,1.0,197.68345642089844,238.82431030273438,1.0,213.5857696533203,234.4791259765625,1.0,171.1536865234375,274.7298583984375,1.0,141.4499969482422,284.5829772949219,1.0,201.32955932617188,283.93603515625,1.0
616,169.75680541992188,221.26588439941406,1.0,169.7263641357422,255.65176391601562,1.0,146.76611328125,240.69723510742188,1.0,132.74966430664062,238.9719696044922,1.0,196.55007934570312,238.9385223388672,1.0,212.48135375976562,234.4915008544922,1.0,170.86000061035156,275.1134033203125,1.0,141.40159606933594,284.8846130371094,1.0,200.9128875732422,283.7731628417969,1.0
617,169.8664093017578,221.46974182128906,1.0,169.63743591308594,255.6217803955078,1.0,146.74215698242188,240.776123046875,1.0,132.76002502441406,238.95077514648438,1.0,196.45628356933594,238.9376678466797,1.0,212.13494873046875,234.47084045410156,1.0,170.64816284179688,275.1399230957031,1.0,140.9207763671875,284.8780822753906,1.0,200.7581329345703,283.70098876953125,1.0
618,169.6143341064453,221.31912231445312,1.0,169.1061553955078,255.77598571777344,1.0,146.78370666503906,240.7519989013672,1.0,132.7601776123047,238.82513427734375,1.0,196.13124084472656,239.00148010253906,1.0,211.8094482421875,234.5587158203125,1.0,170.3727264404297,275.15936279296875,1.0,140.83717346191406,284.89288330078125,1.0,200.5027618408203,283.8639221191406,1.0
619,169.45352172851562,221.20118713378906,1.0,168.83706665039062,255.7758331298828,1.0,146.74441528320312,240.76390075683594,1.0,132.75616455078125,238.9035186767578,1.0,196.21353149414062,238.8702850341797,1.0,211.89842224121094,234.407958984375,1.0,170.1319122314453,275.04022216796875,1.0,140.8643341064453,284.9039001464844,1.0,200.4073028564453,283.7441711425781,1.0
620,169.4067840576172,221.48155212402344,1.0,168.87745666503906,255.9759063720703,1.0,146.70892333984375,240.84182739257812,1.0,132.58360290527344,239.04037475585938,1.0,196.17340087890625,238.8470001220703,1.0,211.89694213867188,234.49285888671875,1.0,169.9935302734375,275.0706481933594,1.0,140.8844757080078,284.9336853027344,1.0,200.4459991455078,283.7792663574219,1.0
621,170.02528381347656,220.77011108398438,1.0,169.080078125,255.53518676757812,1.0,145.8560028076172,239.4725341796875,1.0,132.06126403808594,239.73646545410156,1.0,195.5587921142578,237.5254364013672,1.0,212.36993408203125,234.50035095214844,1.0,170.22450256347656,274.47540283203125,1.0,140.73519897460938,284.68414306640625,1.0,201.20217895507812,283.2458190917969,1.0
622,166.5271759033203,217.43731689453125,1.0,164.68081665039062,252.92391967773438,1.0,144.05410766601562,236.52476501464844,1.0,130.67308044433594,237.7417449951172,1.0,193.40379333496094,234.71360778808594,1.0,209.88909912109375,232.11915588378906,1.0,165.8354949951172,273.3945617675781,1.0,139.66041564941406,283.89117431640625,1.0,199.0736083984375,281.8176574707031,1.0
623,165.8716278076172,215.7478485107422,1.0,163.1050567626953,250.87057495117188,1.0,143.53648376464844,235.31137084960938,1.0,130.76231384277344,235.70529174804688,1.0,192.93228149414062,233.3862762451172,1.0,209.21141052246094,231.4866180419922,1.0,164.38677978515625,271.3343811035156,1.0,138.19796752929688,282.54473876953125,1.0,197.47889709472656,281.03814697265625,1.0
624,166.56785583496094,215.5377960205078,1.0,163.62103271484375,250.43685913085938,1.0,143.7008056640625,234.67349243164062,1.0,131.2626953125,234.6304168701172,1.0,193.360595703125,233.03500366210938,1.0,209.324462890625,231.10269165039062,1.0,164.62283325195312,270.6490478515625,1.0,137.47364807128906,282.5353088378906,1.0,197.56236267089844,280.3851013183594,1.0
625,166.3686065673828,215.10400390625,1.0,163.0553741455078,249.65304565429688,1.0,143.56358337402344,234.2343292236328,1.0,131.19760131835938,234.60931396484375,1.0,192.91331481933594,232.8874053955078,1.0,209.3905029296875,230.99606323242188,1.0,164.30335998535156,270.1010437011719,1.0,137.3946075439453,282.2888488769531,1.0,197.35057067871094,280.0863342285156,1.0
626,166.18966674804688,214.55364990234375,1.0,162.8890380859375,248.88673400878906,1.0,143.542236328125,234.01698303222656,1.0,130.99134826660156,234.63087463378906,1.0,193.16873168945312,232.4197540283203,1.0,209.2717742919922,230.88955688476562,1.0,163.98789978027344,269.6309509277344,1.0,137.40122985839844,282.0929260253906,1.0,196.91416931152344,279.94122314453125,1.0
627,167.80218505859375,214.52224731445312,1.0,164.44679260253906,248.70567321777344,1.0,144.7462615966797,233.85919189453125,1.0,131.69891357421875,234.13653564453125,1.0,194.90313720703125,232.01097106933594,1.0,211.20614624023438,230.57174682617188,1.0,164.8704071044922,269.1072692871094,1.0,138.43482971191406,280.7931823730469,1.0,197.65774536132812,279.70147705078125,1.0
628,170.56491088867188,214.5712890625,1.0,168.1661834716797,248.35836791992188,1.0,147.4352569580078,233.78616333007812,1.0,133.90618896484375,233.97103881835938,1.0,197.8463134765625,232.64187622070312,1.0,213.7476806640625,230.90904235839844,1.0,168.14186096191406,269.491943359375,1.0,140.35308837890625,280.4527893066406,1.0,199.84495544433594,280.06292724609375,1.0
629,171.9390411376953,215.04403686523438,1.0,170.17941284179688,249.39187622070312,1.0,148.77284240722656,234.78746032714844,1.0,134.7987823486328,234.54234313964844,1.0,198.75294494628906,233.19532775878906,1.0,214.8912353515625,231.40538024902344,1.0,170.25344848632812,269.6142578125,1.0,141.97186279296875,281.0796813964844,1.0,201.01278686523438,281.10906982421875,1.0
630,172.7584228515625,214.94577026367188,1.0,170.95606994628906,249.03707885742188,1.0,149.39315795898438,234.7707977294922,1.0,135.10116577148438,234.67425537109375,1.0,199.41114807128906,233.4239959716797,1.0,215.51736450195312,231.8169708251953,1.0,171.18252563476562,269.9231262207031,1.0,142.32568359375,281.2060241699219,1.0,202.09877014160156,280.74371337890625,1.0
631,173.14862060546875,215.13966369628906,1.0,171.19525146484375,249.2696990966797,1.0,149.5786895751953,234.83230590820312,1.0,135.37680053710938,234.92555236816406,1.0,199.75833129882812,233.6234588623047,1.0,215.7125701904297,231.92526245117188,1.0,171.54830932617188,270.4078674316406,1.0,142.55807495117188,281.55059814453125,1.0,202.5408477783203,280.81219482421875,1.0
632,173.40931701660156,215.2238311767578,1.0,171.58053588867188,249.415771484375,1.0,149.85513305664062,235.0297393798828,1.0,135.36740112304688,234.91712951660156,1.0,200.2332305908203,233.95309448242188,1.0,216.14993286132812,232.01315307617188,1.0,172.12298583984375,270.65521240234375,1.0,142.85577392578125,281.70458984375,1.0,202.90440368652344,280.7084045410156,1.0
633,180.90818786621094,215.76336669921875,1.0,178.48025512695312,249.62818908691406,1.0,155.57142639160156,233.2789306640625,1.0,139.6754608154297,232.05661010742188,1.0,206.3126678466797,234.0044403076172,1.0,221.83999633789062,233.2462921142578,1.0,179.42933654785156,270.0915222167969,1.0,146.85540771484375,279.7517395019531,1.0,206.76580810546875,281.3197326660156,0.9999997615814209
634,194.88209533691406,216.39605712890625,1.0,196.80575561523438,249.02679443359375,1.0,166.23556518554688,233.1588134765625,1.0,150.2737579345703,231.71759033203125,1.0,217.51121520996094,235.24879455566406,1.0,231.00405883789062,234.97842407226562,1.0,195.3653106689453,270.0245361328125,1.0,158.7488555908203,279.928955078125,1.0,219.09841918945312,281.4017333984375,0.9999998807907104
635,199.03009033203125,214.90821838378906,1.0,200.41116333007812,248.54649353027344,1.0,169.19752502441406,231.8384552001953,1.0,152.64208984375,231.82952880859375,1.0,219.85824584960938,234.59544372558594,1.0,233.1019287109375,236.10910034179688,1.0,200.3336639404297,269.3982849121094,1.0,164.20216369628906,279.5433654785156,1.0,222.59939575195312,281.4760437011719,1.0
636,201.1319580078125,214.76904296875,1.0,203.7581329345703,248.89805603027344,1.0,171.38980102539062,231.8013458251953,1.0,153.98585510253906,231.0953826904297,1.0,221.67266845703125,235.3302459716797,1.0,235.06085205078125,237.080322265625,1.0,202.64071655273438,269.1502380371094,1.0,165.81216430664062,279.6701965332031,1.0,225.04779052734375,281.87969970703125,1.0
637,202.16192626953125,214.69638061523438,1.0,204.62142944335938,249.0514373779297,1.0,172.51438903808594,231.94992065429688,1.0,156.08799743652344,231.14698791503906,1.0,222.34161376953125,235.85699462890625,1.0,235.1499481201172,236.91761779785156,1.0,203.87290954589844,269.66265869140625,1.0,166.5828857421875,279.3333435058594,1.0,226.48960876464844,281.9963073730469,1.0
638,203.35797119140625,213.93458557128906,1.0,206.0719451904297,248.80601501464844,1.0,173.07049560546875,231.99114990234375,1.0,156.5325927734375,231.31417846679688,1.0,223.34951782226562,235.563232421875,1.0,236.32606506347656,237.14198303222656,1.0,205.2943878173828,269.8023376464844,1.0,168.33755493164062,279.4772033691406,1.0,227.7803192138672,282.14337158203125,1.0
639,205.00648498535156,214.2893829345703,1.0,207.2749481201172,248.9864044189453,1.0,173.92518615722656,232.33993530273438,1.0,156.8468780517578,231.1466064453125,1.0,224.2462158203125,236.03518676757812,1.0,236.92933654785156,237.71826171875,1.0,205.9320526123047,269.7195129394531,1.0,169.90130615234375,279.5639343261719,1.0,228.6666717529297,282.0397033691406,1.0
640,205.50624084472656,214.58108520507812,1.0,207.80838012695312,249.1008758544922,1.0,174.4685821533203,232.46392822265625,1.0,157.39564514160156,231.4525604248047,1.0,224.6258544921875,236.47933959960938,1.0,237.19183349609375,237.82171630859375,1.0,206.51858520507812,269.38604736328125,1.0,170.40171813964844,279.6044006347656,1.0,228.98110961914062,282.0696716308594,1.0
641,206.2558135986328,214.94644165039062,1.0,208.82058715820312,248.87799072265625,1.0,175.14625549316406,232.33932495117188,1.0,157.87261962890625,231.24774169921875,1.0,225.4347686767578,236.3729248046875,1.0,237.64283752441406,238.19216918945312,1.0,207.15811157226562,269.6599426269531,1.0,170.74346923828125,279.34149169921875,1.0,229.4949493408203,282.1854553222656,1.0
642,207.04861450195312,214.9029541015625,1.0,209.45802307128906,248.67080688476562,1.0,175.87586975097656,232.3665313720703,1.0,158.4425048828125,231.36000061035156,1.0,225.9637908935547,236.51023864746094,1.0,237.95025634765625,238.19049072265625,1.0,207.96347045898438,269.6809387207031,1.0,171.26156616210938,279.1290588378906,1.0,230.0670623779297,281.86834716796875,1.0
643,207.8372802734375,214.73886108398438,1.0,209.83740234375,248.6867218017578,1.0,176.59490966796875,232.38790893554688,1.0,159.47335815429688,231.8852081298828,1.0,226.41952514648438,236.60743713378906,1.0,237.9590606689453,238.18215942382812,1.0,208.34095764160156,269.92864990234375,1.0,171.37527465820312,279.3568115234375,1.0,230.45289611816406,282.0616455078125,1.0
644,208.43997192382812,214.49526977539062,1.0,210.57391357421875,248.95175170898438,1.0,177.01039123535156,232.3846893310547,1.0,159.8628387451172,231.73085021972656,1.0,226.83624267578125,236.7433624267578,1.0,238.2196044921875,238.23092651367188,1.0,208.90769958496094,269.99371337890625,1.0,172.31915283203125,279.1433410644531,1.0,230.6895751953125,282.16839599609375,1.0
645,208.71255493164062,214.4932098388672,1.0,211.25791931152344,248.87985229492188,1.0,176.99839782714844,232.37442016601562,1.0,160.01663208007812,231.80828857421875,1.0,227.26101684570312,236.7393798828125,1.0,238.4323272705078,238.48687744140625,1.0,209.22601318359375,270.1865539550781,1.0,172.4818878173828,279.2610168457031,1.0,231.0848846435547,282.0191955566406,1.0
646,209.24049377441406,214.5364990234375,1.0,211.8209228515625,248.9817657470703,1.0,177.16139221191406,232.33059692382812,1.0,160.2899932861328,231.6466827392578,1.0,227.60923767089844,236.6336212158203,1.0,238.7506561279297,238.87112426757812,1.0,209.56082153320312,270.0389099121094,1.0,172.54324340820312,279.3591003417969,1.0,231.26583862304688,282.22210693359375,1.0
647,209.76304626464844,215.05926513671875,1.0,211.8725128173828,248.91746520996094,1.0,177.33981323242188,232.42080688476562,1.0,160.57432556152344,231.69366455078125,1.0,227.67523193359375,236.51443481445312,1.0,238.82150268554688,238.93865966796875,1.0,209.55117797851562,270.028564453125,1.0,172.4499053955078,279.1797790527344,1.0,231.22836303710938,282.1170654296875,1.0
648,209.71559143066406,214.50274658203125,1.0,212.05555725097656,249.3701629638672,1.0,177.56101989746094,232.81817626953125,1.0,160.5642547607422,231.6207275390625,1.0,228.01614379882812,236.7349090576172,1.0,238.60633850097656,238.74691772460938,1.0,209.96746826171875,269.9891357421875,1.0,172.39695739746094,279.4511413574219,1.0,231.50697326660156,282.2207336425781,1.0
649,209.4041290283203,214.1123809814453,1.0,212.1417999267578,249.2916717529297,1.0,177.42874145507812,232.75997924804688,1.0,160.39456176757812,231.56100463867188,1.0,227.9414825439453,236.6416015625,1.0,238.69361877441406,238.88906860351562,1.0,209.8804168701172,269.9775695800781,1.0,172.20079040527344,279.51708984375,1.0,231.50038146972656,282.2016906738281,1.0
650,209.7576446533203,214.76939392089844,1.0,212.1752166748047,249.30096435546875,1.0,177.5196990966797,232.7137451171875,1.0,160.291748046875,231.43763732910156,1.0,227.98585510253906,236.67959594726562,1.0,238.895263671875,238.96536254882812,1.0,209.84072875976562,269.98016357421875,1.0,172.35931396484375,279.46142578125,1.0,231.39695739746094,282.24273681640625,1.0
651,201.33998107910156,217.54586791992188,0.9999973773956299,211.4384765625,247.9277801513672,0.9999858140945435,170.57012939453125,234.27886962890625,0.9999997615814209,157.67001342773438,228.83106994628906,1.0,221.77073669433594,237.8019561767578,0.9996278285980225,231.7903594970703,234.54884338378906,0.9999974966049194,211.4857940673828,272.99658203125,0.9997764229774475,170.7567596435547,279.3262023925781,0.9913982152938843,224.41201782226562,282.3083190917969,0.82707679271698
652,162.2337188720703,215.03700256347656,1.0,154.3201446533203,247.4766845703125,0.9999998807907104,139.95932006835938,234.12332153320312,1.0,129.9308624267578,230.83245849609375,1.0,189.63714599609375,234.09286499023438,1.0,206.70570373535156,231.4380645751953,1.0,153.86244201660156,272.12042236328125,0.9999998807907104,130.8296356201172,280.5465393066406,0.9999996423721313,191.51409912109375,280.725341796875,0.9999992847442627
653,156.66702270507812,214.59442138671875,1.0,148.700927734375,248.2007293701172,1.0,136.17759704589844,234.851806640625,1.0,123.94509887695312,232.96197509765625,1.0,183.52342224121094,232.0090789794922,1.0,200.9710235595703,230.63705444335938,1.0,148.0001678466797,268.7660827636719,1.0,126.20106506347656,280.9120178222656,1.0,184.9007110595703,280.2235412597656,1.0
654,154.6690216064453,215.05508422851562,1.0,147.61026000976562,249.67308044433594,1.0,134.77430725097656,235.5514373779297,1.0,122.72401428222656,233.718505859375,1.0,182.3429718017578,232.66896057128906,1.0,199.99746704101562,230.43569946289062,1.0,146.57530212402344,269.6078796386719,1.0,125.4414291381836,281.2492370605469,1.0,183.75347900390625,280.07452392578125,1.0
655,154.5093994140625,215.2476043701172,1.0,147.367431640625,250.27096557617188,1.0,134.387939453125,235.9984130859375,1.0,122.6254653930664,234.34022521972656,1.0,182.35020446777344,233.0,1.0,199.7222442626953,230.42526245117188,1.0,146.1559600830078,270.35345458984375,1.0,125.1571044921875,281.735595703125,1.0,183.0824432373047,280.96954345703125,1.0
656,153.97900390625,215.68536376953125,1.0,146.75375366210938,251.0773468017578,1.0,133.7432403564453,236.1237030029297,1.0,121.9808349609375,234.75604248046875,1.0,180.877197265625,233.1818084716797,1.0,198.5872039794922,231.11627197265625,1.0,145.8131866455078,271.02093505859375,1.0,124.2444076538086,282.0092468261719,1.0,182.76620483398438,281.1551818847656,1.0
657,153.12908935546875,215.58621215820312,1.0,145.8204803466797,250.97544860839844,1.0,133.1821746826172,236.13462829589844,1.0,121.62911987304688,234.95518493652344,1.0,179.1166534423828,233.49551391601562,1.0,197.27671813964844,231.18238830566406,1.0,144.35565185546875,270.9155578613281,1.0,123.84351348876953,282.31982421875,1.0,181.80514526367188,280.42974853515625,1.0
658,151.81195068359375,215.43968200683594,1.0,144.66371154785156,250.4424285888672,1.0,132.5183868408203,236.10275268554688,1.0,121.17118072509766,235.1560516357422,1.0,178.22235107421875,233.62684631347656,1.0,196.40602111816406,231.00193786621094,1.0,143.0970916748047,271.4858093261719,1.0,123.28631591796875,282.69580078125,1.0,181.7937469482422,280.2308654785156,1.0
659,150.7946319580078,215.59530639648438,1.0,143.41265869140625,250.9161376953125,1.0,131.8066864013672,236.04702758789062,1.0,120.75096130371094,235.25209045410156,1.0,177.63978576660156,233.45095825195312,1.0,195.66802978515625,231.0826416015625,1.0,142.0930633544922,271.2076721191406,1.0,122.19536590576172,282.5766906738281,1.0,181.1102752685547,279.8725891113281,1.0
660,149.24285888671875,215.9067840576172,1.0,140.5980224609375,250.8091278076172,1.0,130.45921325683594,236.5689239501953,1.0,120.17069244384766,235.38052368164062,1.0,176.07574462890625,234.1821746826172,1.0,194.3072052001953,231.60618591308594,1.0,140.05990600585938,271.1810302734375,1.0,121.16697692871094,282.76171875,1.0,179.31690979003906,280.0320739746094,1.0
661,147.8721466064453,216.05018615722656,1.0,138.95423889160156,252.03561401367188,1.0,129.27023315429688,236.6819610595703,1.0,119.55646514892578,235.7172393798828,1.0,175.19569396972656,233.68516540527344,1.0,192.9759979248047,230.90863037109375,1.0,138.55030822753906,272.14129638671875,1.0,119.85320281982422,282.8268127441406,1.0,178.9693603515625,280.2626647949219,1.0
662,147.40528869628906,216.1112518310547,1.0,138.26597595214844,251.65904235839844,1.0,128.65956115722656,237.20907592773438,1.0,119.28799438476562,235.64581298828125,1.0,174.11929321289062,233.58815002441406,1.0,192.24313354492188,230.362060546875,1.0,137.83700561523438,272.1352844238281,1.0,119.0354232788086,282.8670349121094,1.0,178.29029846191406,279.73077392578125,1.0
663,147.13156127929688,215.9105224609375,1.0,137.87261962890625,251.62464904785156,1.0,128.88539123535156,236.46710205078125,1.0,118.98463439941406,235.4189910888672,1.0,173.99122619628906,233.6451416015625,1.0,191.9802703857422,230.4822998046875,1.0,136.94308471679688,272.0957946777344,1.0,118.44547271728516,282.67791748046875,1.0,177.75230407714844,280.0406799316406,1.0
664,147.12210083007812,215.95172119140625,1.0,137.9903564453125,251.54896545410156,1.0,128.81480407714844,236.6320037841797,1.0,118.65512084960938,235.47531127929688,1.0,173.87625122070312,233.5700225830078,1.0,191.6670379638672,230.27352905273438,1.0,136.9103546142578,271.9820251464844,1.0,118.57719421386719,283.0939636230469,1.0,176.8720703125,280.38421630859375,1.0
665,146.69715881347656,215.82980346679688,1.0,137.5852813720703,251.65518188476562,1.0,128.42678833007812,236.69488525390625,1.0,118.33438110351562,235.3605499267578,1.0,173.52679443359375,233.76992797851562,1.0,191.2598876953125,230.29031372070312,1.0,136.43617248535156,271.9637451171875,1.0,118.3344497680664,283.06597900390625,1.0,176.51480102539062,280.51904296875,1.0
666,146.6431121826172,215.8455352783203,1.0,137.4400634765625,251.4543914794922,1.0,128.3209228515625,236.6888885498047,1.0,118.18263244628906,235.02777099609375,1.0,173.2745361328125,233.69949340820312,1.0,191.2609100341797,230.35513305664062,1.0,136.21234130859375,271.9468994140625,1.0,117.88082122802734,282.7420349121094,1.0,176.278076171875,280.68060302734375,1.0
667,145.964111328125,215.78622436523438,1.0,137.13009643554688,251.3739471435547,1.0,127.9290771484375,236.9662628173828,1.0,117.89727020263672,235.13519287109375,1.0,172.869873046875,233.4945068359375,1.0,191.2087860107422,230.25296020507812,1.0,136.15341186523438,271.830810546875,1.0,117.97354888916016,282.848876953125,1.0,176.1982421875,280.3246765136719,1.0
668,145.5963134765625,215.54331970214844,1.0,137.007080078125,250.8274688720703,1.0,127.84207916259766,236.94265747070312,1.0,117.25894165039062,235.22952270507812,1.0,172.11058044433594,232.9165496826172,1.0,190.45281982421875,229.6768341064453,1.0,136.10598754882812,271.7002258300781,1.0,118.01325988769531,282.93536376953125,1.0,176.18182373046875,279.92572021484375,1.0
669,142.44850158691406,216.32669067382812,1.0,137.8435516357422,251.76251220703125,1.0,126.4720458984375,238.2384033203125,1.0,116.12972259521484,238.1269989013672,1.0,171.3387451171875,230.86277770996094,1.0,188.26976013183594,227.18067932128906,1.0,139.4659881591797,271.5769958496094,1.0,119.22660064697266,283.3642883300781,1.0,179.14306640625,278.4889221191406,1.0
670,139.26034545898438,216.9590301513672,1.0,138.4213104248047,250.8001708984375,1.0,124.9771957397461,239.79710388183594,1.0,113.66324615478516,242.74342346191406,1.0,171.10385131835938,229.0866241455078,1.0,187.86985778808594,224.97496032714844,1.0,141.44032287597656,270.5030822753906,1.0,121.80178833007812,284.2189636230469,1.0,180.19569396972656,276.99310302734375,1.0
671,138.78805541992188,217.11277770996094,1.0,139.20175170898438,250.88418579101562,1.0,124.81741333007812,239.97653198242188,1.0,113.18990325927734,244.0163116455078,1.0,171.40316772460938,227.6788787841797,1.0,187.78269958496094,224.40663146972656,1.0,141.9847412109375,270.7890319824219,1.0,122.64803314208984,284.2314453125,1.0,180.9359588623047,276.5860595703125,1.0
