scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
907,138.21133422851562,217.27963256835938,1.0,129.0402069091797,248.56796264648438,1.0,118.7601547241211,233.98300170898438,1.0,106.3590316772461,232.85018920898438,1.0,163.6709747314453,233.17984008789062,1.0,180.7057342529297,232.15005493164062,1.0,127.384033203125,271.07379150390625,1.0,106.84677124023438,281.36309814453125,1.0,169.35794067382812,278.7879333496094,1.0
908,138.34996032714844,217.23129272460938,1.0,129.2998046875,248.5222625732422,1.0,118.8307876586914,233.94155883789062,1.0,106.46601104736328,232.8490447998047,1.0,163.68190002441406,233.25120544433594,1.0,180.7133331298828,232.2305450439453,1.0,127.50204467773438,271.06829833984375,1.0,106.75892639160156,281.4095153808594,1.0,169.4147491455078,278.8695373535156,1.0
909,138.36807250976562,217.2682647705078,1.0,129.47508239746094,248.71820068359375,1.0,118.84058380126953,234.0031280517578,1.0,106.5553970336914,232.9018096923828,1.0,163.73724365234375,233.17428588867188,1.0,180.85057067871094,232.0994873046875,1.0,127.45787048339844,271.4729919433594,1.0,107.0234375,281.62176513671875,1.0,169.87136840820312,278.7650146484375,1.0
910,138.84474182128906,217.27047729492188,1.0,129.65989685058594,248.81190490722656,1.0,118.94450378417969,234.08688354492188,1.0,106.59697723388672,232.65017700195312,1.0,164.35511779785156,233.3877716064453,1.0,181.0051727294922,232.0687713623047,1.0,127.88782501220703,271.45989990234375,1.0,107.15365600585938,281.68072509765625,1.0,169.833251953125,278.7188415527344,1.0
911,139.0939483642578,217.30844116210938,1.0,129.7545623779297,249.21722412109375,1.0,119.05628967285156,234.16871643066406,1.0,106.54635620117188,232.77880859375,1.0,164.69198608398438,233.38638305664062,1.0,181.5236053466797,232.08729553222656,1.0,127.8687515258789,271.5765075683594,1.0,107.22063446044922,281.70843505859375,1.0,169.9250030517578,278.8037414550781,1.0
912,139.142333984375,217.54481506347656,1.0,129.64501953125,249.3681182861328,1.0,119.07173156738281,234.1793212890625,1.0,106.50248718261719,233.0414581298828,1.0,164.87564086914062,233.27427673339844,1.0,181.41384887695312,231.998779296875,1.0,127.57089233398438,271.52392578125,1.0,107.04058837890625,281.72259521484375,1.0,170.222900390625,278.6104736328125,1.0
913,139.38702392578125,217.4647979736328,1.0,129.6437530517578,249.227294921875,1.0,119.11290740966797,234.06312561035156,1.0,106.46617889404297,232.86892700195312,1.0,164.95016479492188,233.38934326171875,1.0,181.37701416015625,232.02886962890625,1.0,127.6562271118164,271.4638366699219,1.0,107.03447723388672,281.6641845703125,1.0,170.33346557617188,278.54278564453125,1.0
914,139.44032287597656,217.36973571777344,1.0,129.6964111328125,248.7666778564453,1.0,119.12834167480469,234.0901336669922,1.0,106.5799789428711,232.8973388671875,1.0,165.0155792236328,233.4528045654297,1.0,181.31808471679688,231.9976806640625,1.0,127.98399353027344,271.52435302734375,1.0,107.36173248291016,281.7795104980469,1.0,170.2335968017578,278.66998291015625,1.0
915,139.557373046875,217.50186157226562,1.0,129.9512939453125,249.27542114257812,1.0,119.16370391845703,234.16453552246094,1.0,106.74090576171875,233.17027282714844,1.0,165.111572265625,233.48643493652344,1.0,181.32638549804688,232.17926025390625,1.0,128.1811065673828,271.356201171875,1.0,107.1409912109375,281.72332763671875,1.0,170.3616180419922,278.7689514160156,1.0
916,139.5823516845703,217.33901977539062,1.0,130.0241241455078,249.33425903320312,1.0,119.26193237304688,233.9229736328125,1.0,106.89823150634766,233.0322265625,1.0,165.18365478515625,233.49539184570312,1.0,181.3799285888672,232.13430786132812,1.0,128.01329040527344,271.4920349121094,1.0,107.17875671386719,281.7041320800781,1.0,170.2180938720703,278.88153076171875,1.0
917,139.80276489257812,217.31939697265625,1.0,130.18092346191406,249.42739868164062,1.0,119.58473205566406,234.0015869140625,1.0,106.89634704589844,232.95127868652344,1.0,165.3074188232422,233.63360595703125,1.0,181.4609375,232.2011260986328,1.0,128.26864624023438,271.5941162109375,1.0,107.18785858154297,281.71978759765625,1.0,170.18162536621094,278.9822082519531,1.0
918,139.8776092529297,217.34925842285156,1.0,130.1983642578125,249.34780883789062,1.0,119.62483978271484,234.01483154296875,1.0,106.9478759765625,232.8753662109375,1.0,165.3117218017578,233.63369750976562,1.0,181.52499389648438,232.2345428466797,1.0,128.191650390625,271.5577087402344,1.0,107.27365112304688,281.665771484375,1.0,170.1067352294922,279.0471496582031,1.0
919,139.30508422851562,217.37828063964844,1.0,129.87559509277344,249.30352783203125,1.0,119.42833709716797,234.3374786376953,1.0,106.97745513916016,232.7413330078125,1.0,164.8021240234375,234.36734008789062,1.0,181.0277099609375,232.6680450439453,1.0,128.25201416015625,271.6709899902344,1.0,107.35443878173828,281.9609069824219,1.0,170.029296875,279.02691650390625,1.0
920,138.1910858154297,217.89569091796875,1.0,129.3800506591797,249.18289184570312,1.0,118.94881439208984,235.10194396972656,1.0,106.54378509521484,232.68682861328125,1.0,164.0157012939453,235.1341094970703,1.0,179.91958618164062,232.88113403320312,1.0,128.31613159179688,271.65447998046875,1.0,106.90087127685547,282.1875305175781,1.0,169.79403686523438,279.2123718261719,1.0
921,137.7689208984375,217.6600799560547,1.0,128.87179565429688,249.38621520996094,1.0,119.16329193115234,235.22264099121094,1.0,106.8579330444336,232.7116241455078,1.0,163.70126342773438,235.28565979003906,1.0,179.51934814453125,233.0774688720703,1.0,128.05426025390625,271.6693420410156,1.0,106.73714447021484,282.29815673828125,1.0,169.19212341308594,279.3743591308594,1.0
922,137.5957489013672,217.73477172851562,1.0,128.6195068359375,249.39373779296875,1.0,119.07440948486328,235.39398193359375,1.0,106.76226806640625,232.744140625,1.0,163.61744689941406,235.38381958007812,1.0,179.60435485839844,233.2867431640625,1.0,127.71089935302734,271.3194885253906,1.0,106.4334487915039,282.0459899902344,1.0,168.88461303710938,279.27154541015625,1.0
923,137.2099151611328,217.6027069091797,1.0,128.28880310058594,249.4125213623047,1.0,118.83055877685547,235.5655517578125,1.0,106.56808471679688,232.81228637695312,1.0,163.03919982910156,235.7574920654297,1.0,178.8468017578125,233.40562438964844,1.0,127.29488372802734,271.840576171875,1.0,105.8468246459961,282.10540771484375,1.0,168.3121795654297,279.8418884277344,1.0
924,136.59217834472656,217.41773986816406,1.0,127.07319641113281,249.70437622070312,1.0,117.82120513916016,235.78598022460938,1.0,106.20387268066406,232.8834991455078,1.0,161.7980499267578,235.9244384765625,1.0,177.8114013671875,233.84474182128906,1.0,125.95146942138672,271.8039245605469,1.0,104.8539047241211,281.8508605957031,1.0,166.71360778808594,280.2279052734375,1.0
925,136.58187866210938,217.74806213378906,1.0,126.4842758178711,249.8625946044922,1.0,117.80017852783203,235.70103454589844,1.0,106.20674133300781,232.7878875732422,1.0,161.46722412109375,236.0548858642578,1.0,178.19024658203125,234.00399780273438,1.0,125.3253173828125,271.6601867675781,1.0,104.58981323242188,282.3930969238281,1.0,166.2592010498047,280.2906799316406,1.0
926,136.19577026367188,217.90757751464844,1.0,126.1600341796875,250.02369689941406,1.0,117.63961791992188,235.96392822265625,1.0,105.93608856201172,232.9180908203125,1.0,161.37110900878906,236.3225860595703,1.0,177.75967407226562,233.9390106201172,1.0,124.90898895263672,271.78411865234375,1.0,104.75257873535156,282.6493225097656,1.0,165.866455078125,280.6112976074219,1.0
927,135.90814208984375,218.09426879882812,1.0,126.06535339355469,250.0358123779297,1.0,117.25554656982422,235.95339965820312,1.0,105.6717758178711,232.7933807373047,1.0,161.2265625,236.26124572753906,1.0,177.7098388671875,233.89906311035156,1.0,124.5895004272461,272.0351867675781,1.0,104.62828063964844,282.51885986328125,1.0,165.9805450439453,280.5749816894531,1.0
928,135.3468475341797,217.85243225097656,1.0,125.3666000366211,249.8368682861328,1.0,116.95659637451172,235.98631286621094,1.0,105.4012222290039,233.08651733398438,1.0,161.5044403076172,236.64369201660156,1.0,177.53369140625,234.055419921875,1.0,123.73056030273438,271.660400390625,1.0,104.18618774414062,282.5473937988281,1.0,165.3148193359375,280.673828125,1.0
929,135.77008056640625,218.2283935546875,1.0,125.12098693847656,249.88177490234375,1.0,117.21517944335938,236.21987915039062,1.0,105.52405548095703,233.13833618164062,1.0,162.36541748046875,237.1775665283203,1.0,178.03135681152344,234.38711547851562,1.0,123.41417694091797,271.6176452636719,1.0,104.30397033691406,282.55810546875,1.0,165.06246948242188,280.8935241699219,1.0
930,135.7982177734375,218.6462860107422,1.0,125.29871368408203,249.77174377441406,1.0,117.43045043945312,236.2669677734375,1.0,105.5244369506836,233.41746520996094,1.0,162.8402862548828,237.05999755859375,1.0,179.05331420898438,234.48736572265625,1.0,123.73609161376953,271.7568054199219,1.0,104.41840362548828,282.7366943359375,1.0,165.8297119140625,280.81842041015625,1.0
931,136.02024841308594,218.6737823486328,1.0,125.5989761352539,250.1305389404297,1.0,117.52540588378906,236.29405212402344,1.0,105.6200942993164,233.03256225585938,1.0,162.82272338867188,237.3223876953125,1.0,179.02276611328125,234.63194274902344,1.0,124.08607482910156,272.05059814453125,1.0,104.33631896972656,282.7253723144531,1.0,165.7287139892578,281.15234375,1.0
932,135.75424194335938,219.066650390625,1.0,125.84768676757812,250.48080444335938,1.0,117.4477767944336,236.46188354492188,1.0,105.40943908691406,233.41348266601562,1.0,162.74179077148438,237.23690795898438,1.0,179.01869201660156,234.58120727539062,1.0,124.4492416381836,272.4023132324219,1.0,104.55009460449219,283.05938720703125,1.0,165.90261840820312,281.29888916015625,1.0
933,136.0952911376953,219.09085083007812,1.0,126.03177642822266,250.77427673339844,1.0,117.53168487548828,236.5764617919922,1.0,105.42152404785156,233.45327758789062,1.0,162.7991180419922,237.27064514160156,1.0,179.1204376220703,234.6251220703125,1.0,124.56881713867188,272.4319152832031,1.0,104.7259292602539,283.014892578125,1.0,165.73973083496094,281.50213623046875,1.0
934,136.15679931640625,219.2871551513672,1.0,125.96556854248047,250.63705444335938,1.0,117.69683074951172,236.5984649658203,1.0,105.38896942138672,233.3619384765625,1.0,163.13577270507812,237.3558349609375,1.0,179.26634216308594,234.57159423828125,1.0,124.93097686767578,272.73809814453125,1.0,104.80123901367188,283.16033935546875,1.0,165.81143188476562,281.6169128417969,1.0
935,136.38031005859375,219.5428466796875,1.0,126.09475708007812,250.7677764892578,1.0,117.6478500366211,236.6121368408203,1.0,105.42054748535156,233.16204833984375,1.0,163.1244354248047,237.35678100585938,1.0,179.4922637939453,234.71275329589844,1.0,124.9410400390625,272.6867980957031,1.0,104.9010009765625,283.1059265136719,1.0,165.8999786376953,281.67828369140625,1.0
936,136.402587890625,219.39942932128906,1.0,126.5681381225586,250.94647216796875,1.0,117.75782775878906,236.70077514648438,1.0,105.18295288085938,233.84019470214844,1.0,163.2595672607422,237.41741943359375,1.0,179.705810546875,234.75363159179688,1.0,125.14035034179688,273.0505676269531,1.0,104.75743103027344,283.395751953125,1.0,166.5435333251953,281.67742919921875,1.0
937,136.4058074951172,219.3490447998047,1.0,126.60001373291016,251.10183715820312,1.0,117.6482162475586,236.58078002929688,1.0,105.19227600097656,233.47230529785156,1.0,163.28366088867188,237.4165802001953,1.0,179.6361541748047,234.6853790283203,1.0,125.21830749511719,273.1683044433594,1.0,104.92304992675781,283.42364501953125,1.0,166.07273864746094,281.8020324707031,1.0
938,136.46270751953125,219.46829223632812,1.0,126.67153930664062,250.94068908691406,1.0,117.605712890625,236.61776733398438,1.0,105.24632263183594,233.49270629882812,1.0,163.3282012939453,237.41854858398438,1.0,179.7194366455078,234.60916137695312,1.0,125.37007141113281,273.28271484375,1.0,104.93985748291016,283.4322814941406,1.0,166.503662109375,281.60162353515625,1.0
939,135.0523223876953,218.87979125976562,1.0,125.4301528930664,251.84967041015625,1.0,117.0419692993164,236.78890991210938,1.0,104.90171813964844,233.59683227539062,1.0,160.93505859375,237.9186553955078,1.0,177.00094604492188,234.98974609375,1.0,124.3768310546875,273.5101318359375,1.0,104.13284301757812,283.657470703125,1.0,164.61630249023438,281.91033935546875,1.0
940,132.710205078125,218.31979370117188,1.0,122.44583892822266,252.49415588378906,1.0,113.9481201171875,237.30303955078125,1.0,103.69602966308594,233.02059936523438,1.0,158.8445281982422,236.74505615234375,1.0,175.0503692626953,234.76919555664062,1.0,120.27079772949219,274.08538818359375,1.0,101.96791076660156,283.4840087890625,1.0,163.244873046875,281.9037780761719,1.0
941,130.22950744628906,218.63650512695312,1.0,120.04348754882812,252.0706024169922,1.0,112.41902160644531,236.81222534179688,1.0,101.1927490234375,233.65521240234375,1.0,157.59461975097656,236.7256317138672,1.0,173.79624938964844,234.4927978515625,1.0,118.39801788330078,274.3473815917969,1.0,100.80313873291016,283.4711608886719,1.0,162.12088012695312,282.096435546875,1.0
942,129.23699951171875,218.80093383789062,1.0,118.32152557373047,252.25192260742188,1.0,111.50833129882812,236.6714630126953,1.0,100.92300415039062,233.1357421875,1.0,156.81423950195312,236.58497619628906,1.0,172.62255859375,234.37030029296875,1.0,116.68663787841797,274.4691467285156,1.0,98.94818878173828,283.2019348144531,1.0,161.3687286376953,281.52685546875,1.0
943,128.45628356933594,219.05833435058594,1.0,117.64701843261719,252.4915771484375,1.0,111.18917846679688,236.48886108398438,1.0,100.64580535888672,233.07997131347656,1.0,156.0653076171875,236.70867919921875,1.0,171.7372589111328,234.09678649902344,1.0,115.47032165527344,274.5069580078125,1.0,98.21852111816406,283.404541015625,1.0,160.52020263671875,281.7507629394531,0.9999998807907104
944,128.0135040283203,219.18846130371094,1.0,117.31991577148438,252.63943481445312,1.0,111.11408996582031,236.58303833007812,1.0,100.60343933105469,233.2123565673828,1.0,155.8385467529297,236.80567932128906,1.0,171.4484100341797,233.97030639648438,1.0,115.529296875,274.97216796875,1.0,98.01671600341797,283.81640625,1.0,160.24855041503906,281.7323913574219,0.9999998807907104
945,128.02879333496094,219.37396240234375,1.0,117.28717041015625,252.91006469726562,1.0,111.1920166015625,236.74203491210938,1.0,100.73274230957031,233.2783660888672,1.0,156.0778045654297,237.0891876220703,1.0,171.65200805664062,234.0904541015625,1.0,115.45813751220703,275.3536071777344,1.0,98.09049224853516,283.6800537109375,1.0,160.15081787109375,281.7837219238281,0.9999998807907104
946,128.04273986816406,219.4051513671875,1.0,117.20599365234375,253.0203857421875,1.0,111.38607788085938,237.04421997070312,1.0,100.65741729736328,233.84483337402344,1.0,156.2548370361328,237.37037658691406,1.0,171.7713623046875,234.30569458007812,1.0,115.50857543945312,274.4955749511719,1.0,98.1414566040039,283.73614501953125,1.0,160.26316833496094,282.1230163574219,0.9999998807907104
947,127.9111557006836,219.6631622314453,1.0,117.34443664550781,253.2535858154297,1.0,111.48653411865234,237.24850463867188,1.0,100.62483215332031,234.05653381347656,1.0,156.29672241210938,237.42359924316406,1.0,171.7639923095703,234.34927368164062,1.0,115.66252136230469,274.6472473144531,1.0,98.32382202148438,283.81298828125,1.0,160.30274963378906,282.10076904296875,1.0
948,127.53971099853516,219.6674346923828,1.0,117.38658142089844,253.37380981445312,1.0,111.43344116210938,237.38211059570312,1.0,100.32756042480469,234.0824432373047,1.0,156.74961853027344,237.5275115966797,1.0,172.03216552734375,234.24407958984375,1.0,115.41800689697266,275.9329528808594,1.0,98.09224700927734,283.8069152832031,1.0,160.1205596923828,282.3690185546875,1.0
949,127.90361785888672,219.87466430664062,1.0,117.58450317382812,253.4534149169922,1.0,111.5008773803711,237.43087768554688,1.0,100.3620376586914,233.9281005859375,1.0,157.3162384033203,238.13113403320312,1.0,172.35987854003906,234.18368530273438,1.0,115.52588653564453,276.0050354003906,1.0,97.99029541015625,283.7332763671875,1.0,160.15924072265625,282.4417724609375,1.0
950,128.5592498779297,220.1230926513672,1.0,118.10122680664062,253.19241333007812,1.0,111.64488220214844,237.379638671875,1.0,100.60883331298828,233.81309509277344,1.0,158.76524353027344,237.91737365722656,1.0,173.98831176757812,234.50332641601562,1.0,116.13358306884766,275.05401611328125,1.0,99.00485229492188,283.69873046875,1.0,161.5294189453125,282.4014587402344,1.0
951,129.381103515625,219.92361450195312,1.0,119.26516723632812,253.7285614013672,1.0,111.8540267944336,237.43646240234375,1.0,100.7204360961914,233.74868774414062,1.0,159.49862670898438,238.14712524414062,1.0,175.0632781982422,235.02645874023438,1.0,118.08251190185547,275.3431396484375,1.0,99.83543395996094,283.6870422363281,1.0,162.65870666503906,282.4503173828125,1.0
952,129.685302734375,220.43994140625,1.0,120.36286926269531,253.86013793945312,1.0,112.18907165527344,237.60772705078125,1.0,101.2616195678711,233.19769287109375,1.0,159.77537536621094,238.02598571777344,1.0,175.69781494140625,235.1667022705078,1.0,118.90634155273438,275.9693298339844,1.0,100.5154037475586,284.04876708984375,1.0,163.3069305419922,282.3294372558594,1.0
953,130.79188537597656,220.49261474609375,1.0,121.04891204833984,253.48240661621094,1.0,113.20909118652344,237.7604217529297,1.0,101.7671127319336,233.69810485839844,1.0,160.2160186767578,238.32843017578125,1.0,176.19143676757812,235.355224609375,1.0,119.09850311279297,275.63995361328125,1.0,100.85125732421875,283.7519836425781,1.0,163.72988891601562,282.2459411621094,1.0
954,131.46351623535156,220.02999877929688,1.0,121.59557342529297,253.44830322265625,1.0,113.42767333984375,237.4657440185547,1.0,102.00340270996094,233.95443725585938,1.0,160.6891326904297,238.31259155273438,1.0,176.45790100097656,235.41580200195312,1.0,119.45201873779297,275.6243896484375,1.0,101.21393585205078,283.9073181152344,1.0,164.31907653808594,282.2575988769531,1.0
955,132.06134033203125,220.19015502929688,1.0,122.1926498413086,253.8423309326172,1.0,114.01532745361328,237.40940856933594,1.0,102.55111694335938,233.7603759765625,1.0,160.9285888671875,238.3492431640625,1.0,176.6226043701172,235.39154052734375,1.0,120.18488311767578,275.77386474609375,1.0,101.20333099365234,283.98211669921875,1.0,164.34828186035156,282.4855651855469,1.0
956,132.5588836669922,220.24571228027344,1.0,122.33377075195312,253.8162384033203,1.0,114.5767822265625,236.87925720214844,1.0,102.77405548095703,233.71261596679688,1.0,160.8240966796875,238.47061157226562,1.0,176.5012969970703,235.27769470214844,1.0,119.88653564453125,275.4444274902344,1.0,101.70112609863281,283.96856689453125,1.0,164.33961486816406,282.4040832519531,1.0
957,133.05914306640625,220.16969299316406,1.0,122.58161163330078,253.9908447265625,1.0,115.07154846191406,236.82623291015625,1.0,103.14404296875,233.64173889160156,1.0,160.98388671875,238.53236389160156,1.0,176.67066955566406,235.34524536132812,1.0,120.00630950927734,275.5127258300781,1.0,101.59767150878906,283.64324951171875,1.0,164.4036865234375,282.52618408203125,1.0
958,133.14479064941406,220.0321044921875,1.0,122.84539031982422,254.02854919433594,1.0,115.2540512084961,236.73974609375,1.0,103.39170837402344,233.78099060058594,1.0,161.08261108398438,238.59011840820312,1.0,176.80081176757812,235.23883056640625,1.0,120.27368927001953,275.60552978515625,1.0,101.66732025146484,283.7084655761719,1.0,164.6678466796875,282.34423828125,1.0
959,134.40782165527344,220.0270233154297,1.0,123.7063980102539,253.6543731689453,1.0,115.95406341552734,236.56283569335938,1.0,103.62863159179688,233.38096618652344,1.0,162.10504150390625,238.8183135986328,1.0,178.13522338867188,235.23907470703125,1.0,120.78499603271484,275.5789489746094,1.0,102.16791534423828,283.550537109375,1.0,165.77426147460938,282.3357849121094,1.0
960,135.72714233398438,220.1195526123047,1.0,124.6186752319336,252.45606994628906,1.0,116.96646118164062,236.35220336914062,1.0,104.27824401855469,233.50262451171875,1.0,164.2459716796875,238.427001953125,1.0,180.44932556152344,235.61566162109375,1.0,122.55558776855469,275.66375732421875,1.0,103.33805847167969,283.8218688964844,1.0,167.1647491455078,282.46240234375,1.0
961,136.88560485839844,220.3080596923828,1.0,125.61346435546875,252.3399658203125,1.0,117.52200317382812,235.89608764648438,1.0,104.92198181152344,232.67698669433594,1.0,164.30691528320312,238.4534912109375,1.0,180.4990234375,235.5818328857422,1.0,123.21749114990234,276.150634765625,1.0,103.94734191894531,283.7161865234375,1.0,167.29354858398438,282.72283935546875,1.0
962,136.7894287109375,220.36532592773438,1.0,125.97986602783203,252.4185333251953,1.0,117.63685607910156,236.02615356445312,1.0,105.19696807861328,232.59059143066406,1.0,164.1893310546875,238.38661193847656,1.0,180.37742614746094,235.45834350585938,1.0,123.89593505859375,275.8938293457031,1.0,104.33634185791016,283.4893493652344,1.0,167.97329711914062,281.9820861816406,0.9999998807907104
963,137.11546325683594,220.4570770263672,1.0,126.57225799560547,252.54710388183594,1.0,117.77694702148438,236.0028839111328,1.0,105.40291595458984,232.71995544433594,1.0,164.30746459960938,238.38055419921875,1.0,180.78680419921875,235.54727172851562,1.0,124.69044494628906,275.93988037109375,1.0,104.76626586914062,283.32818603515625,1.0,168.3735809326172,282.04779052734375,0.9999998807907104
964,139.86077880859375,219.94493103027344,1.0,129.70033264160156,252.5183868408203,1.0,119.7738265991211,234.6646270751953,1.0,106.90562438964844,231.8101348876953,1.0,166.3273468017578,236.353759765625,1.0,183.2371368408203,234.57020568847656,1.0,127.03732299804688,275.7532653808594,1.0,106.45759582519531,282.98406982421875,1.0,169.84881591796875,282.7044677734375,0.9999997615814209
965,143.16485595703125,218.70921325683594,1.0,132.2949981689453,252.3325958251953,1.0,121.63985443115234,233.47454833984375,1.0,109.25626373291016,231.32861328125,1.0,168.73118591308594,235.44003295898438,1.0,184.77081298828125,234.58204650878906,1.0,129.3794708251953,275.3807678222656,1.0,107.4646224975586,282.51910400390625,1.0,171.5299530029297,282.3025207519531,0.9999998807907104
966,144.48263549804688,218.14244079589844,1.0,134.1007080078125,252.23245239257812,1.0,123.00216674804688,233.271728515625,1.0,110.64250183105469,231.88514709472656,1.0,169.7894744873047,235.34475708007812,1.0,185.45144653320312,234.34278869628906,1.0,131.26646423339844,275.9180908203125,1.0,108.37944030761719,282.2962951660156,1.0,173.53396606445312,282.7621154785156,0.9999998807907104
967,146.42263793945312,217.81527709960938,1.0,135.99716186523438,251.9736328125,1.0,124.46894836425781,232.86572265625,1.0,111.96414184570312,231.9015350341797,1.0,172.3138427734375,235.35211181640625,1.0,187.7149658203125,234.1283721923828,1.0,133.29908752441406,275.3129577636719,1.0,109.91275024414062,282.40765380859375,1.0,175.38755798339844,282.5567626953125,1.0
968,151.62368774414062,218.10523986816406,1.0,142.32705688476562,251.45494079589844,1.0,128.14540100097656,232.0272216796875,1.0,115.58101654052734,230.77566528320312,1.0,176.8622283935547,235.03175354003906,1.0,192.57144165039062,234.24472045898438,1.0,140.57627868652344,275.3099365234375,1.0,115.39813995361328,281.5028991699219,1.0,178.7736358642578,282.7923583984375,1.0
969,155.8854522705078,218.48162841796875,1.0,148.18399047851562,250.92620849609375,1.0,131.6387481689453,232.43170166015625,1.0,117.76073455810547,230.5124053955078,1.0,180.35671997070312,234.9342498779297,1.0,195.62887573242188,234.133056640625,1.0,144.84580993652344,274.9571228027344,1.0,119.01504516601562,281.30712890625,1.0,182.11106872558594,283.2478942871094,1.0
970,157.46646118164062,218.3063201904297,1.0,150.30648803710938,250.7964630126953,1.0,132.86956787109375,231.72140502929688,1.0,119.33177947998047,230.4744873046875,1.0,181.5404815673828,234.71742248535156,1.0,196.90943908691406,233.9838409423828,1.0,148.58021545410156,274.4209289550781,1.0,120.50595092773438,281.45233154296875,1.0,184.35433959960938,282.73583984375,1.0
971,158.66549682617188,218.3087615966797,1.0,151.3152313232422,250.25733947753906,1.0,133.87030029296875,231.99989318847656,1.0,119.79826354980469,230.5141143798828,1.0,182.86451721191406,235.11422729492188,1.0,198.25222778320312,234.04647827148438,1.0,149.4566650390625,273.90887451171875,1.0,121.16837310791016,280.9384460449219,1.0,185.1492462158203,282.99090576171875,1.0
972,160.21153259277344,218.01565551757812,1.0,152.81895446777344,250.1974334716797,1.0,134.78018188476562,231.6253204345703,1.0,120.36429595947266,230.7996826171875,1.0,184.37449645996094,235.17892456054688,1.0,199.80038452148438,234.5545196533203,1.0,150.50985717773438,273.6190185546875,1.0,122.15189361572266,280.8299560546875,1.0,186.90415954589844,282.7375793457031,1.0
973,161.8744659423828,217.7550048828125,1.0,156.0850830078125,250.40670776367188,1.0,136.29660034179688,232.21131896972656,1.0,122.41851043701172,231.2907257080078,1.0,185.46351623535156,235.1618194580078,1.0,200.74847412109375,234.7888946533203,1.0,152.8871612548828,274.53656005859375,1.0,124.18192291259766,280.7545471191406,1.0,188.87567138671875,282.8729248046875,1.0
974,164.3814239501953,218.21568298339844,1.0,159.8207244873047,248.560302734375,1.0,139.12869262695312,232.34986877441406,1.0,124.37250518798828,230.75877380371094,1.0,187.85899353027344,234.8168182373047,1.0,203.1518096923828,234.9919891357422,1.0,157.1111602783203,273.9750061035156,1.0,127.48397064208984,280.8401794433594,1.0,190.46649169921875,283.28338623046875,1.0
975,168.7353515625,219.2119903564453,1.0,164.18197631835938,248.0045928955078,1.0,141.63241577148438,232.45372009277344,1.0,127.0448989868164,230.29275512695312,1.0,191.9447021484375,234.92562866210938,1.0,205.90049743652344,235.41775512695312,1.0,162.3162384033203,273.22393798828125,1.0,131.41268920898438,281.24224853515625,1.0,193.04345703125,283.6376647949219,1.0
976,169.9342498779297,218.69993591308594,1.0,166.52516174316406,247.6249237060547,1.0,141.8351593017578,232.1713104248047,1.0,128.06466674804688,230.72616577148438,1.0,192.286376953125,234.91932678222656,1.0,206.89723205566406,235.74513244628906,1.0,164.53587341308594,272.9647216796875,1.0,133.05287170410156,281.39886474609375,1.0,194.3888702392578,284.38372802734375,1.0
977,171.98739624023438,219.6139678955078,1.0,168.27928161621094,247.9862518310547,1.0,144.70819091796875,231.84410095214844,1.0,130.3733673095703,229.9243621826172,1.0,194.9315185546875,234.8848114013672,1.0,209.3999786376953,235.453125,1.0,165.6283721923828,272.4856872558594,1.0,133.926513671875,280.3679504394531,1.0,195.88038635253906,283.5047912597656,1.0
978,178.3336181640625,218.9733123779297,1.0,175.80947875976562,248.7890167236328,1.0,150.1709442138672,231.54913330078125,1.0,135.22299194335938,230.21376037597656,1.0,200.3844757080078,234.93882751464844,1.0,213.76853942871094,236.15858459472656,1.0,171.8475799560547,273.1846008300781,1.0,138.66688537597656,279.86578369140625,1.0,200.83633422851562,283.4491882324219,1.0
979,182.7333526611328,218.60107421875,1.0,182.3402099609375,247.74447631835938,1.0,153.8056640625,231.55917358398438,1.0,138.3638458251953,230.14646911621094,1.0,204.08746337890625,234.77406311035156,1.0,216.85061645507812,236.413330078125,1.0,179.48312377929688,273.2608642578125,1.0,144.09744262695312,280.787109375,1.0,205.94993591308594,283.9304504394531,1.0
