scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1188,248.87643432617188,220.9970703125,1.0,255.44117736816406,252.77362060546875,1.0,212.7954864501953,234.79920959472656,1.0,197.78819274902344,231.84071350097656,1.0,258.5932922363281,239.09877014160156,1.0,267.9450378417969,236.73362731933594,0.9999998807907104,255.7884063720703,278.9134216308594,1.0,210.4052734375,281.21844482421875,0.9999998807907104,267.1977844238281,285.8335266113281,0.012050730176270008
1189,245.0762176513672,218.62469482421875,1.0,250.92388916015625,250.3412628173828,1.0,208.66490173339844,232.69097900390625,1.0,193.5416717529297,230.31619262695312,1.0,256.61968994140625,235.6382598876953,1.0,266.4560852050781,234.72467041015625,1.0,252.81263732910156,276.57989501953125,1.0,208.10879516601562,280.5118713378906,0.9999997615814209,265.9717712402344,285.4891052246094,0.9991248250007629
1190,240.62413024902344,216.3550567626953,1.0,248.15548706054688,249.58096313476562,1.0,205.29159545898438,230.76754760742188,1.0,189.9218292236328,227.88331604003906,1.0,254.16041564941406,233.74549865722656,1.0,264.0674743652344,233.63473510742188,1.0,247.84393310546875,274.60894775390625,1.0,204.35671997070312,279.78082275390625,1.0,261.9874572753906,283.61199951171875,0.9999995231628418
1191,237.96652221679688,214.40818786621094,1.0,245.32460021972656,247.44894409179688,1.0,202.91526794433594,228.66009521484375,1.0,187.1728515625,226.3222198486328,1.0,253.35006713867188,232.63880920410156,1.0,263.2718811035156,233.04769897460938,1.0,244.49295043945312,270.3558654785156,1.0,201.7560272216797,278.26031494140625,1.0,260.4139709472656,282.3062438964844,1.0
1192,236.19985961914062,212.5767364501953,1.0,243.85609436035156,245.7600860595703,1.0,201.82315063476562,227.5547637939453,1.0,186.3800811767578,224.4827423095703,1.0,252.726806640625,230.92037963867188,1.0,263.2238464355469,232.4646759033203,1.0,241.88893127441406,267.9938659667969,1.0,200.2599639892578,277.1404113769531,1.0,259.37115478515625,280.6441345214844,1.0
1193,235.5546112060547,212.62850952148438,1.0,242.09986877441406,244.26580810546875,1.0,201.5013427734375,226.57180786132812,1.0,185.59103393554688,223.12750244140625,1.0,251.68243408203125,228.50135803222656,1.0,262.8760986328125,231.91815185546875,1.0,241.0493621826172,266.43756103515625,1.0,199.183837890625,275.73419189453125,1.0,258.13714599609375,279.6116638183594,1.0
1194,235.22312927246094,210.71826171875,1.0,241.3135528564453,242.863037109375,1.0,200.83120727539062,225.0570068359375,1.0,184.8417205810547,221.98220825195312,1.0,251.0879669189453,227.4965362548828,1.0,262.5537414550781,231.3180694580078,1.0,240.17916870117188,265.7516174316406,1.0,198.65911865234375,274.213134765625,1.0,256.8761901855469,278.8222961425781,1.0
1195,234.28543090820312,209.62847900390625,1.0,239.87448120117188,242.14199829101562,1.0,200.2587432861328,224.89627075195312,1.0,183.44216918945312,221.16616821289062,1.0,250.9694366455078,226.9786376953125,1.0,262.1299743652344,229.9442901611328,1.0,239.552001953125,264.3941345214844,1.0,197.8477020263672,272.4739685058594,1.0,256.77642822265625,277.94573974609375,1.0
1196,233.85426330566406,208.84283447265625,1.0,239.25762939453125,241.21861267089844,1.0,199.83346557617188,224.1434326171875,1.0,182.8651885986328,221.6348114013672,1.0,251.13186645507812,226.50689697265625,1.0,262.6634521484375,228.8671417236328,1.0,239.405517578125,263.7607727050781,1.0,197.53848266601562,271.649169921875,1.0,256.6319274902344,277.1463317871094,1.0
1197,232.4122314453125,207.68701171875,1.0,238.4224090576172,240.15162658691406,1.0,199.68788146972656,223.40098571777344,1.0,182.9403839111328,220.9474334716797,1.0,251.1944122314453,226.08457946777344,1.0,262.607666015625,228.63986206054688,1.0,238.6224365234375,263.49072265625,1.0,197.48077392578125,271.34112548828125,1.0,256.9024963378906,276.353271484375,1.0
1198,232.56324768066406,206.88211059570312,1.0,238.28997802734375,239.78268432617188,1.0,199.97909545898438,222.789306640625,1.0,182.8120880126953,220.4998779296875,1.0,250.91015625,225.57272338867188,1.0,262.4438781738281,228.3150634765625,1.0,238.44247436523438,263.1440734863281,1.0,197.57444763183594,271.2047119140625,1.0,257.0531005859375,275.9318542480469,1.0
1199,232.39439392089844,206.9954376220703,1.0,238.26675415039062,239.43106079101562,1.0,199.95538330078125,222.66473388671875,1.0,182.4772186279297,220.38095092773438,1.0,251.0718231201172,225.52757263183594,1.0,262.6414794921875,228.6489715576172,1.0,238.37039184570312,262.7674560546875,1.0,197.68946838378906,271.2584533691406,1.0,256.7865905761719,275.81829833984375,1.0
1200,232.77413940429688,206.74522399902344,1.0,238.13990783691406,239.21461486816406,1.0,200.01658630371094,222.6395263671875,1.0,182.5706787109375,220.0477294921875,1.0,251.28321838378906,225.51792907714844,1.0,262.77239990234375,228.26641845703125,1.0,238.17613220214844,262.72412109375,1.0,197.61436462402344,270.9782409667969,1.0,256.2211608886719,275.96533203125,1.0
1201,232.80892944335938,206.66770935058594,1.0,238.05136108398438,239.1737518310547,1.0,200.0923309326172,222.28114318847656,1.0,182.33575439453125,219.86007690429688,1.0,251.36325073242188,225.56613159179688,1.0,262.935546875,228.13720703125,1.0,238.0677947998047,262.50341796875,1.0,197.48358154296875,270.90545654296875,1.0,256.09564208984375,276.09234619140625,1.0
1202,232.92123413085938,206.54327392578125,1.0,238.0004425048828,238.930908203125,1.0,200.07781982421875,221.9305877685547,1.0,182.52493286132812,219.62709045410156,1.0,251.36898803710938,225.47247314453125,1.0,262.8741760253906,227.8642120361328,1.0,238.0214385986328,262.22064208984375,1.0,197.34487915039062,270.40399169921875,1.0,255.88436889648438,276.00640869140625,1.0
1203,232.79132080078125,206.53656005859375,1.0,237.90460205078125,238.8319091796875,1.0,200.0608367919922,221.8267822265625,1.0,182.2073516845703,219.66549682617188,1.0,251.4272003173828,225.54249572753906,1.0,263.02252197265625,227.97511291503906,1.0,237.82073974609375,261.9250793457031,1.0,197.17198181152344,270.1951599121094,1.0,255.84068298339844,275.9254455566406,1.0
1204,232.6987762451172,206.28077697753906,1.0,237.87399291992188,238.42564392089844,1.0,200.06350708007812,221.64683532714844,1.0,182.25636291503906,219.39593505859375,1.0,251.34185791015625,225.26968383789062,1.0,263.0094299316406,227.86973571777344,1.0,237.6144561767578,261.6211853027344,1.0,196.77183532714844,269.5602722167969,1.0,255.57968139648438,275.80657958984375,1.0
1205,232.66986083984375,205.8513946533203,1.0,237.50852966308594,238.42547607421875,1.0,200.03221130371094,221.57518005371094,1.0,181.93994140625,219.30665588378906,1.0,251.18869018554688,225.3072052001953,1.0,262.8920593261719,227.798828125,1.0,237.4150390625,261.1342468261719,1.0,196.58599853515625,269.3169250488281,1.0,255.3582305908203,275.3241882324219,1.0
1206,232.98255920410156,206.36585998535156,1.0,237.36419677734375,237.46749877929688,1.0,199.9752655029297,221.496826171875,1.0,182.18064880371094,218.9763641357422,1.0,251.2786865234375,225.2005615234375,1.0,263.0324401855469,227.8212432861328,1.0,236.64126586914062,259.82781982421875,1.0,196.43402099609375,269.1332702636719,1.0,255.27830505371094,274.8212585449219,1.0
1207,232.6953887939453,205.6643524169922,1.0,237.00189208984375,237.1947784423828,1.0,199.84056091308594,220.433837890625,1.0,181.8638458251953,218.20407104492188,1.0,251.00717163085938,224.8533172607422,1.0,262.85516357421875,227.71713256835938,1.0,236.2529296875,259.1936950683594,1.0,196.52418518066406,268.8843078613281,1.0,254.892333984375,274.99920654296875,1.0
1208,232.76402282714844,204.6959228515625,1.0,237.4687042236328,236.637939453125,1.0,199.55908203125,220.03887939453125,1.0,181.81285095214844,217.1324920654297,1.0,250.7808074951172,224.2029266357422,1.0,263.03369140625,227.51162719726562,1.0,235.97445678710938,259.2373352050781,1.0,196.3203125,268.5351257324219,1.0,254.64682006835938,274.7653503417969,1.0
1209,232.56985473632812,204.43701171875,1.0,236.87318420410156,236.6304931640625,1.0,199.45608520507812,219.6550750732422,1.0,181.4998779296875,217.01014709472656,1.0,250.60910034179688,224.22886657714844,1.0,262.8694763183594,227.52969360351562,1.0,235.2842559814453,259.2156677246094,1.0,196.11012268066406,267.8565673828125,1.0,254.466552734375,274.1178283691406,1.0
1210,232.91648864746094,204.52317810058594,1.0,237.6263885498047,237.00537109375,1.0,199.61428833007812,218.98382568359375,1.0,181.88571166992188,216.47975158691406,1.0,251.11709594726562,224.23410034179688,1.0,263.1519775390625,227.62564086914062,1.0,234.78489685058594,258.86175537109375,1.0,195.52993774414062,267.1614074707031,1.0,253.91049194335938,273.56597900390625,1.0
1211,233.1614532470703,203.32435607910156,1.0,237.96864318847656,235.38853454589844,1.0,198.7864227294922,217.9248809814453,1.0,181.15008544921875,215.96926879882812,1.0,251.177978515625,223.5541229248047,1.0,262.986328125,227.35037231445312,1.0,234.45948791503906,258.2784423828125,1.0,194.954833984375,266.8640441894531,1.0,254.70046997070312,272.2418518066406,1.0
1212,232.286865234375,201.84405517578125,1.0,237.46893310546875,233.97164916992188,1.0,198.2425994873047,216.82371520996094,1.0,181.23886108398438,215.1951904296875,1.0,250.94422912597656,222.83795166015625,1.0,262.50653076171875,226.92788696289062,1.0,234.6279296875,256.9976806640625,1.0,194.59744262695312,266.4848937988281,1.0,254.32508850097656,271.8635559082031,1.0
1213,232.3658905029297,201.84971618652344,1.0,237.21177673339844,233.56353759765625,1.0,198.19407653808594,216.68153381347656,1.0,181.1249237060547,215.21401977539062,1.0,250.67808532714844,222.49185180664062,1.0,262.3755798339844,226.52125549316406,1.0,234.2520751953125,256.66064453125,1.0,194.74752807617188,266.1659851074219,1.0,254.16534423828125,271.43060302734375,1.0
1214,232.4080810546875,201.5926055908203,1.0,237.17222595214844,233.4651641845703,1.0,197.92672729492188,216.54234313964844,1.0,181.1181640625,215.26661682128906,1.0,250.6605987548828,222.1912384033203,1.0,262.51959228515625,226.28619384765625,1.0,234.08787536621094,255.90040588378906,1.0,194.73703002929688,265.79852294921875,1.0,254.26490783691406,270.75518798828125,1.0
1215,232.0852813720703,201.504150390625,1.0,236.8150634765625,233.66738891601562,1.0,197.97703552246094,216.80686950683594,1.0,180.95596313476562,215.34896850585938,1.0,250.51890563964844,222.02291870117188,1.0,262.4834899902344,226.03314208984375,1.0,233.98370361328125,255.313232421875,1.0,193.9073486328125,265.23919677734375,1.0,254.05918884277344,270.9739074707031,1.0
1216,231.78253173828125,201.44374084472656,1.0,236.84715270996094,233.62815856933594,1.0,197.80787658691406,216.5701446533203,1.0,180.97633361816406,215.27813720703125,1.0,250.28298950195312,221.7110595703125,1.0,262.248291015625,225.5464630126953,1.0,233.68951416015625,255.48355102539062,1.0,193.14505004882812,264.357177734375,1.0,254.01614379882812,270.7842712402344,1.0
1217,231.6507110595703,200.8938446044922,1.0,236.7958526611328,233.4337921142578,1.0,197.68087768554688,216.56138610839844,1.0,180.95486450195312,215.299072265625,1.0,250.1164093017578,221.37936401367188,1.0,262.0267333984375,225.10691833496094,1.0,233.7664031982422,255.5331268310547,1.0,193.17678833007812,264.2123718261719,1.0,253.97178649902344,270.58270263671875,1.0
1218,231.4939422607422,200.95838928222656,1.0,236.38677978515625,232.9824981689453,1.0,197.4034423828125,216.3961944580078,1.0,180.56971740722656,215.09088134765625,1.0,249.7105255126953,221.1835174560547,1.0,261.940673828125,224.6328125,1.0,233.654052734375,254.74371337890625,1.0,192.77740478515625,263.84832763671875,1.0,253.8963623046875,270.0691223144531,1.0
1219,231.25100708007812,200.51321411132812,1.0,236.2126922607422,233.0352325439453,1.0,197.18954467773438,216.51730346679688,1.0,180.44607543945312,214.90054321289062,1.0,249.62002563476562,220.9825897216797,1.0,261.87158203125,224.52113342285156,1.0,233.50308227539062,254.57485961914062,1.0,192.72718811035156,263.8404541015625,1.0,253.620849609375,269.9667053222656,1.0
1220,231.22442626953125,200.53875732421875,1.0,236.03407287597656,233.07305908203125,1.0,197.36964416503906,216.48619079589844,1.0,180.48947143554688,214.87094116210938,1.0,249.46759033203125,220.87045288085938,1.0,261.57855224609375,224.32411193847656,1.0,233.43911743164062,254.32843017578125,1.0,192.6378173828125,263.6000671386719,1.0,253.485107421875,269.8692932128906,1.0
1221,231.20697021484375,200.55230712890625,1.0,235.83770751953125,233.28814697265625,1.0,197.24383544921875,216.57278442382812,1.0,180.2720947265625,214.85617065429688,1.0,249.33583068847656,220.92373657226562,1.0,261.5629577636719,224.41213989257812,1.0,233.36456298828125,254.15281677246094,1.0,192.15850830078125,263.5674133300781,1.0,253.5647430419922,269.9414978027344,1.0
1222,231.00807189941406,200.3903350830078,1.0,235.45953369140625,233.34156799316406,1.0,197.0798797607422,216.4320831298828,1.0,180.14869689941406,214.7132568359375,1.0,249.294677734375,220.6904296875,1.0,261.60003662109375,224.14581298828125,1.0,233.05404663085938,254.29595947265625,1.0,191.91563415527344,263.5256042480469,1.0,253.68540954589844,269.76300048828125,1.0
1223,231.12789916992188,200.45071411132812,1.0,235.48422241210938,233.30259704589844,1.0,197.05889892578125,216.64971923828125,1.0,180.34829711914062,214.710693359375,1.0,249.27822875976562,220.82553100585938,1.0,261.27264404296875,223.7868194580078,1.0,233.1545867919922,254.27618408203125,1.0,191.7511444091797,263.41546630859375,1.0,253.59800720214844,269.6993408203125,1.0
1224,230.70803833007812,200.68353271484375,1.0,235.0689697265625,233.44351196289062,1.0,197.04396057128906,216.79615783691406,1.0,180.0804901123047,214.38809204101562,1.0,249.35108947753906,220.76519775390625,1.0,261.6535949707031,223.7375946044922,1.0,232.9123992919922,254.3468017578125,1.0,191.53627014160156,263.2169189453125,1.0,253.6791229248047,269.6314392089844,1.0
1225,230.68093872070312,200.44944763183594,1.0,235.66363525390625,233.6172332763672,1.0,196.9568634033203,216.7581024169922,1.0,180.07373046875,214.57920837402344,1.0,249.5023651123047,220.70864868164062,1.0,261.4318542480469,223.6674346923828,1.0,232.83273315429688,254.18020629882812,1.0,191.4874267578125,263.11993408203125,1.0,253.7568359375,269.3731689453125,1.0
1226,230.55003356933594,200.4019317626953,1.0,234.9033660888672,233.2318878173828,1.0,196.8711395263672,216.52944946289062,1.0,179.98165893554688,214.36776733398438,1.0,249.57818603515625,220.65187072753906,1.0,261.6307067871094,223.6098175048828,1.0,232.81971740722656,254.3421630859375,1.0,191.40843200683594,263.082763671875,1.0,253.7725067138672,269.3771057128906,1.0
1227,230.75723266601562,200.49073791503906,1.0,235.35523986816406,233.58045959472656,1.0,196.97576904296875,216.7876434326172,1.0,180.06358337402344,214.49781799316406,1.0,249.5579071044922,220.72683715820312,1.0,261.43603515625,223.45147705078125,1.0,232.73280334472656,254.25926208496094,1.0,191.40805053710938,263.1685791015625,1.0,253.6372528076172,269.4336242675781,1.0
1228,230.87440490722656,200.71771240234375,1.0,235.4614715576172,233.77906799316406,1.0,196.83135986328125,216.87240600585938,1.0,179.78868103027344,214.5941925048828,1.0,249.4778289794922,220.8639373779297,1.0,261.2577819824219,223.581787109375,1.0,232.74148559570312,254.48301696777344,1.0,191.4794464111328,263.2476806640625,1.0,253.56076049804688,269.4566955566406,1.0
1229,230.8564453125,200.765380859375,1.0,235.31137084960938,233.91061401367188,1.0,196.85671997070312,216.7377471923828,1.0,179.89572143554688,214.51022338867188,1.0,249.4423828125,220.92904663085938,1.0,261.3136291503906,223.62413024902344,1.0,232.70260620117188,254.388671875,1.0,191.31900024414062,262.9766540527344,1.0,253.38072204589844,269.33001708984375,1.0
1230,227.43569946289062,200.87550354003906,1.0,231.9617919921875,233.53355407714844,1.0,192.9408721923828,216.99122619628906,1.0,176.18289184570312,214.26644897460938,1.0,246.42459106445312,220.73907470703125,1.0,259.2239074707031,222.93240356445312,1.0,229.5111846923828,254.54647827148438,1.0,188.21420288085938,263.91827392578125,1.0,251.00167846679688,269.2017822265625,1.0
1231,201.9757843017578,201.1575164794922,1.0,203.87033081054688,232.8018798828125,0.9999998807907104,172.5279083251953,218.01309204101562,1.0,157.0758819580078,214.87799072265625,1.0,227.3077392578125,218.68104553222656,1.0,242.8036651611328,216.59347534179688,1.0,202.1864013671875,256.13763427734375,0.9999997615814209,165.50823974609375,265.09149169921875,0.9999998807907104,232.2218017578125,266.0132141113281,0.9999998807907104
1232,189.68382263183594,199.92933654785156,1.0,189.38186645507812,231.65725708007812,1.0,163.3820037841797,218.20309448242188,1.0,148.39610290527344,217.544921875,1.0,215.30410766601562,217.20742797851562,1.0,232.52980041503906,216.0459747314453,1.0,188.72296142578125,251.95126342773438,1.0,155.43710327148438,263.9341125488281,1.0,220.7206573486328,265.8216552734375,1.0
1233,184.70700073242188,199.9612274169922,1.0,182.66976928710938,231.52798461914062,1.0,159.8699493408203,218.67196655273438,1.0,144.33645629882812,217.90811157226562,1.0,212.00738525390625,217.51937866210938,1.0,229.41734313964844,215.86575317382812,1.0,183.0795135498047,252.3389892578125,1.0,151.89808654785156,264.6166687011719,1.0,216.37982177734375,265.91009521484375,1.0
1234,180.1358184814453,200.32540893554688,1.0,177.7591552734375,233.07740783691406,1.0,155.17503356933594,219.214599609375,1.0,141.0233917236328,218.97738647460938,1.0,207.3106689453125,217.6040496826172,1.0,224.6522674560547,215.35382080078125,1.0,177.55357360839844,252.7983856201172,1.0,147.38760375976562,265.7724914550781,1.0,212.69505310058594,265.7784423828125,1.0
1235,175.16183471679688,200.77304077148438,1.0,172.76670837402344,232.65765380859375,1.0,152.67291259765625,219.3572235107422,1.0,138.63584899902344,218.79522705078125,1.0,203.82369995117188,216.45559692382812,1.0,221.61712646484375,214.86122131347656,1.0,172.2857666015625,253.4931640625,1.0,143.56007385253906,265.55621337890625,1.0,208.9988250732422,265.6716613769531,1.0
1236,172.35101318359375,201.5242156982422,1.0,169.31639099121094,232.93142700195312,1.0,150.88201904296875,219.73204040527344,1.0,136.87062072753906,219.38316345214844,1.0,201.6175537109375,216.9997100830078,1.0,219.86087036132812,215.19496154785156,1.0,168.32290649414062,253.1334991455078,1.0,141.1773223876953,265.9305725097656,1.0,205.7491912841797,265.989013671875,1.0
1237,171.0216064453125,201.30101013183594,1.0,167.30929565429688,232.93069458007812,1.0,149.76272583007812,219.8034210205078,1.0,135.85946655273438,219.9024658203125,1.0,199.82614135742188,216.9743194580078,1.0,217.9949188232422,215.13404846191406,1.0,166.52671813964844,253.1516571044922,1.0,139.86512756347656,266.35723876953125,1.0,204.1094970703125,265.96099853515625,1.0
1238,169.91473388671875,201.32211303710938,1.0,164.73048400878906,233.21360778808594,1.0,148.3903350830078,219.90171813964844,1.0,134.5246124267578,219.8793182373047,1.0,198.41458129882812,217.0811767578125,1.0,216.51138305664062,215.49240112304688,1.0,164.3352508544922,253.60345458984375,1.0,138.1962432861328,266.5993957519531,1.0,202.53927612304688,265.51898193359375,1.0
1239,167.72267150878906,201.15847778320312,1.0,163.52748107910156,233.15423583984375,1.0,146.85693359375,219.88485717773438,1.0,133.0349578857422,220.791259765625,1.0,196.92884826660156,216.95269775390625,1.0,215.37486267089844,215.53921508789062,1.0,162.69805908203125,253.66427612304688,1.0,137.099365234375,266.79412841796875,1.0,201.0230255126953,265.86065673828125,1.0
1240,166.85606384277344,201.16204833984375,1.0,162.3885040283203,233.2112579345703,1.0,145.94322204589844,219.81385803222656,1.0,132.17193603515625,221.07167053222656,1.0,196.31781005859375,216.982421875,1.0,214.66534423828125,215.22128295898438,1.0,161.10821533203125,253.81521606445312,1.0,136.64646911621094,266.6421203613281,1.0,200.3106689453125,265.7184753417969,1.0
1241,166.33236694335938,201.46429443359375,1.0,161.15867614746094,233.16781616210938,1.0,144.8096160888672,220.04629516601562,1.0,131.11679077148438,221.06402587890625,1.0,196.08331298828125,216.8843231201172,1.0,214.2142333984375,215.340087890625,1.0,159.73324584960938,253.9615478515625,1.0,135.39944458007812,266.3712463378906,1.0,199.65667724609375,265.51861572265625,1.0
1242,165.9043426513672,201.4093780517578,1.0,160.78378295898438,233.03805541992188,1.0,144.5902557373047,220.178466796875,1.0,130.87149047851562,221.30877685546875,1.0,195.85667419433594,217.1909942626953,1.0,213.92332458496094,215.33705139160156,1.0,159.4061279296875,254.21514892578125,1.0,134.30230712890625,266.252685546875,1.0,199.11351013183594,265.6890869140625,1.0
1243,165.37490844726562,201.2106475830078,1.0,160.3822784423828,233.07003784179688,1.0,144.48997497558594,220.2991180419922,1.0,130.39373779296875,221.2920684814453,1.0,195.26173400878906,217.43228149414062,1.0,213.25965881347656,215.3449249267578,1.0,158.93470764160156,254.2655029296875,1.0,134.21266174316406,266.71124267578125,1.0,198.8941650390625,265.8605651855469,1.0
1244,164.98451232910156,201.2247772216797,1.0,159.6342010498047,233.11984252929688,1.0,144.29725646972656,220.17800903320312,1.0,130.211669921875,221.25962829589844,1.0,194.7894744873047,217.7318115234375,1.0,212.7196044921875,215.54629516601562,1.0,158.40682983398438,254.23641967773438,1.0,133.7025604248047,266.6631774902344,1.0,198.7118682861328,265.7458190917969,1.0
1245,164.61669921875,201.2453155517578,1.0,159.24990844726562,233.44772338867188,1.0,144.16921997070312,220.2167510986328,1.0,130.11660766601562,221.22238159179688,1.0,194.3517608642578,217.74920654296875,1.0,212.30174255371094,215.5561065673828,1.0,158.1360321044922,254.3406219482422,1.0,133.5532989501953,267.00628662109375,1.0,198.2758331298828,265.7576599121094,1.0
1246,164.41348266601562,201.23207092285156,1.0,158.80844116210938,233.1708526611328,1.0,143.94305419921875,220.1072998046875,1.0,129.92138671875,221.11883544921875,1.0,194.1129150390625,217.55982971191406,1.0,211.80078125,215.558837890625,1.0,157.9509735107422,254.3657989501953,1.0,133.083740234375,267.1564636230469,1.0,197.8549346923828,265.9156494140625,1.0
1247,164.2455291748047,201.23593139648438,1.0,158.62355041503906,233.06573486328125,1.0,144.11685180664062,220.30514526367188,1.0,129.9999542236328,221.3944854736328,1.0,193.8780975341797,217.3811798095703,1.0,211.3478546142578,215.14906311035156,1.0,157.8093719482422,254.31375122070312,1.0,133.15658569335938,267.51605224609375,1.0,197.87167358398438,265.9614562988281,1.0
1248,163.88360595703125,201.580810546875,1.0,157.9693145751953,233.851318359375,1.0,143.59017944335938,220.7713623046875,1.0,129.60960388183594,221.49893188476562,1.0,193.41769409179688,217.43798828125,1.0,211.48300170898438,215.72467041015625,1.0,157.43460083007812,254.27638244628906,1.0,132.8492431640625,267.0282897949219,1.0,198.21385192871094,266.048583984375,1.0
1249,163.83279418945312,201.6209716796875,1.0,157.8989715576172,233.85987854003906,1.0,143.61764526367188,220.7248077392578,1.0,129.67066955566406,221.34341430664062,1.0,193.2917938232422,217.35775756835938,1.0,211.45018005371094,215.63223266601562,1.0,157.953369140625,254.24998474121094,1.0,132.8941650390625,267.0379638671875,1.0,198.16297912597656,266.0440979003906,1.0
1250,163.64788818359375,201.60235595703125,1.0,157.72503662109375,233.69664001464844,1.0,143.6383056640625,220.65032958984375,1.0,129.51292419433594,221.33551025390625,1.0,193.1697998046875,217.41842651367188,1.0,211.04864501953125,215.13754272460938,1.0,157.79977416992188,254.29983520507812,1.0,132.7429962158203,267.01068115234375,1.0,198.05401611328125,265.8760070800781,1.0
1251,163.66110229492188,201.5205841064453,1.0,157.78526306152344,233.74192810058594,1.0,143.59573364257812,220.725341796875,1.0,129.33245849609375,221.3759765625,1.0,193.15518188476562,217.5146484375,1.0,210.96241760253906,215.16954040527344,1.0,157.82183837890625,254.32266235351562,1.0,132.9630584716797,267.2742004394531,1.0,197.96380615234375,265.8204040527344,1.0
1252,163.46011352539062,201.49928283691406,1.0,157.82525634765625,233.8095245361328,1.0,143.6598358154297,220.80442810058594,1.0,129.2123565673828,221.3050537109375,1.0,193.04881286621094,217.40921020507812,1.0,210.94163513183594,215.25192260742188,1.0,157.76356506347656,254.3504180908203,1.0,133.08157348632812,267.3831481933594,1.0,197.87928771972656,266.0248107910156,1.0
1253,163.42897033691406,201.4464111328125,1.0,157.64129638671875,233.83645629882812,1.0,143.42823791503906,220.79417419433594,1.0,129.0250244140625,221.3963165283203,1.0,193.05990600585938,217.34095764160156,1.0,210.80242919921875,215.129638671875,1.0,157.5795135498047,254.26097106933594,1.0,132.97695922851562,267.1414489746094,1.0,197.84210205078125,265.9580383300781,1.0
1254,163.6346435546875,201.5877685546875,1.0,157.57473754882812,233.95651245117188,1.0,143.5223846435547,220.7236328125,1.0,129.18092346191406,220.5086212158203,1.0,193.3745880126953,217.5218048095703,1.0,211.02325439453125,215.11647033691406,1.0,157.6381378173828,254.29132080078125,1.0,132.94032287597656,267.2247619628906,1.0,197.8029022216797,265.9156799316406,1.0
1255,163.37876892089844,201.7017059326172,1.0,157.5007781982422,233.6570281982422,1.0,143.52862548828125,220.658203125,1.0,129.20262145996094,220.47007751464844,1.0,193.41473388671875,217.31658935546875,1.0,211.10350036621094,215.16412353515625,1.0,157.51182556152344,254.38543701171875,1.0,132.9426727294922,267.31201171875,1.0,197.91085815429688,265.9711608886719,1.0
1256,163.3115997314453,201.81370544433594,1.0,157.4940948486328,233.83010864257812,1.0,143.51319885253906,220.65750122070312,1.0,129.07606506347656,220.40992736816406,1.0,193.17398071289062,217.2743377685547,1.0,211.0961456298828,215.1359405517578,1.0,157.6221160888672,254.46231079101562,1.0,132.93016052246094,267.4812927246094,1.0,198.0237579345703,265.9927673339844,1.0
1257,163.29771423339844,201.7908477783203,1.0,157.3988800048828,233.98826599121094,1.0,143.4071044921875,220.6763916015625,1.0,128.98617553710938,220.5220947265625,1.0,193.19952392578125,217.23081970214844,1.0,211.17941284179688,215.11013793945312,1.0,157.67733764648438,254.38699340820312,1.0,132.9960479736328,267.4238586425781,1.0,198.02499389648438,265.9935302734375,1.0
1258,163.19094848632812,201.68194580078125,1.0,157.4797821044922,233.74716186523438,1.0,143.30587768554688,220.64805603027344,1.0,128.99855041503906,220.41587829589844,1.0,193.11114501953125,217.3377685546875,1.0,211.01829528808594,215.0944061279297,1.0,157.72622680664062,254.36692810058594,1.0,133.08799743652344,267.3268127441406,1.0,197.7894287109375,265.96630859375,1.0
1259,163.3247528076172,201.69998168945312,1.0,157.39895629882812,233.94281005859375,1.0,143.2660369873047,220.69068908691406,1.0,129.09410095214844,220.4801025390625,1.0,193.2089385986328,217.43145751953125,1.0,211.1207733154297,215.147705078125,1.0,157.6898956298828,254.42120361328125,1.0,132.89797973632812,267.2783203125,1.0,197.97425842285156,265.93017578125,1.0
