scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
329,159.60157775878906,217.65689086914062,1.0,155.64608764648438,247.91046142578125,1.0,140.65206909179688,236.52967834472656,1.0,128.10311889648438,236.8521270751953,1.0,189.1355743408203,233.2106170654297,1.0,204.6383514404297,230.77024841308594,1.0,156.58851623535156,268.0568542480469,1.0,129.146484375,280.2171325683594,1.0,192.3471221923828,277.6353454589844,1.0
330,159.695556640625,217.68580627441406,1.0,155.65235900878906,248.11082458496094,1.0,140.7362060546875,236.57925415039062,1.0,128.02931213378906,237.2094268798828,1.0,189.12330627441406,233.16502380371094,1.0,204.54681396484375,230.68081665039062,1.0,156.55020141601562,267.86279296875,1.0,129.05149841308594,280.0068664550781,1.0,192.60581970214844,277.4086608886719,1.0
331,159.7822723388672,217.89288330078125,1.0,155.60816955566406,248.14297485351562,1.0,140.62107849121094,236.67173767089844,1.0,127.98915100097656,237.26927185058594,1.0,189.152099609375,233.1668701171875,1.0,204.77273559570312,230.85159301757812,1.0,156.5874786376953,267.8143615722656,1.0,129.05718994140625,280.2536315917969,1.0,192.64915466308594,277.50836181640625,1.0
332,159.74740600585938,217.77015686035156,1.0,155.53099060058594,248.27542114257812,1.0,140.6217803955078,236.72178649902344,1.0,128.1419677734375,236.9821319580078,1.0,188.89080810546875,233.27780151367188,1.0,204.47994995117188,230.92530822753906,1.0,156.62266540527344,268.0887756347656,1.0,128.98580932617188,280.3957824707031,1.0,192.4019012451172,277.7155456542969,1.0
333,159.60780334472656,217.8848114013672,1.0,155.37953186035156,248.37548828125,1.0,140.70819091796875,236.8660430908203,1.0,128.05442810058594,237.40927124023438,1.0,188.84881591796875,233.3484344482422,1.0,204.4139404296875,230.86892700195312,1.0,156.39712524414062,267.9262390136719,1.0,128.9913787841797,280.528076171875,1.0,192.4749755859375,277.7956848144531,1.0
334,159.59364318847656,218.15048217773438,1.0,155.29165649414062,248.7584686279297,1.0,140.75852966308594,237.0039825439453,1.0,128.2782745361328,236.4901123046875,1.0,188.82008361816406,233.31686401367188,1.0,204.5362548828125,230.89846801757812,1.0,156.21324157714844,268.21319580078125,1.0,128.91143798828125,280.49713134765625,1.0,192.507568359375,277.74896240234375,1.0
335,159.59274291992188,218.18577575683594,1.0,155.2416229248047,248.51394653320312,1.0,140.7543487548828,237.0955047607422,1.0,128.2842254638672,236.64419555664062,1.0,188.6916961669922,233.33523559570312,1.0,204.50978088378906,230.86477661132812,1.0,156.2514190673828,268.122314453125,1.0,128.89913940429688,280.5013122558594,1.0,192.6320037841797,277.9001159667969,1.0
336,159.27871704101562,218.30616760253906,1.0,155.38323974609375,248.45831298828125,1.0,140.77674865722656,237.12939453125,1.0,127.82057189941406,236.96641540527344,1.0,188.66094970703125,233.44775390625,1.0,204.27613830566406,231.06362915039062,1.0,156.10287475585938,268.2327575683594,1.0,128.8329620361328,280.9378356933594,1.0,192.59957885742188,278.11083984375,1.0
337,159.2540740966797,218.24095153808594,1.0,155.22433471679688,248.3266143798828,1.0,140.45846557617188,237.2633514404297,1.0,127.72087860107422,237.05296325683594,1.0,188.530029296875,233.38645935058594,1.0,204.01107788085938,231.2030487060547,1.0,155.9105224609375,268.1990661621094,1.0,128.9024200439453,281.0719909667969,1.0,192.7434539794922,277.9100646972656,1.0
338,158.99972534179688,218.31423950195312,1.0,155.0502471923828,248.53521728515625,1.0,140.5711669921875,237.36146545410156,1.0,127.70486450195312,237.04437255859375,1.0,188.44332885742188,233.60984802246094,1.0,203.66444396972656,231.4600372314453,1.0,155.70494079589844,268.1383056640625,1.0,128.9827423095703,281.0627746582031,1.0,192.63575744628906,277.8615417480469,1.0
339,159.0762481689453,218.42819213867188,1.0,155.0053253173828,248.80343627929688,1.0,140.60031127929688,237.55592346191406,1.0,127.75919342041016,237.19284057617188,1.0,188.33482360839844,233.6935272216797,1.0,203.61582946777344,231.80592346191406,1.0,155.68092346191406,268.4665222167969,1.0,128.9899139404297,281.1181640625,1.0,192.68576049804688,277.9916076660156,1.0
340,157.68959045410156,219.68414306640625,1.0,153.5070037841797,249.47203063964844,1.0,140.03872680664062,238.60684204101562,1.0,127.15340423583984,237.3142547607422,1.0,188.51731872558594,236.22360229492188,1.0,203.34317016601562,232.505615234375,1.0,155.29592895507812,268.2070007324219,1.0,129.2539520263672,281.56512451171875,1.0,192.07949829101562,278.1797790527344,1.0
341,156.87046813964844,221.35130310058594,1.0,154.11013793945312,248.1369171142578,1.0,140.5895233154297,240.96060180664062,0.005277625285089016,129.08668518066406,238.16798400878906,0.9999998807907104,189.66677856445312,237.8971710205078,0.01766645349562168,201.54672241210938,233.88648986816406,1.0,153.54751586914062,267.5903015136719,1.0,128.8079833984375,281.7418212890625,1.0,192.97035217285156,278.2195129394531,1.0
342,156.81124877929688,221.230224609375,1.0,154.13491821289062,248.2967987060547,1.0,140.20582580566406,241.80970764160156,0.05139734223484993,128.48728942871094,238.41726684570312,1.0,189.80323791503906,238.41888427734375,0.027131905779242516,201.766357421875,234.75814819335938,1.0,154.13775634765625,267.8263854980469,1.0,129.1870880126953,282.0418395996094,1.0,193.10696411132812,278.23046875,1.0
343,157.47274780273438,220.6019287109375,1.0,153.46600341796875,249.0966796875,1.0,139.7413787841797,240.76536560058594,0.9999969005584717,127.43439483642578,237.31210327148438,1.0,189.6106719970703,237.87863159179688,0.9999985694885254,202.8690643310547,232.8935546875,1.0,155.02281188964844,268.3716735839844,1.0,129.91708374023438,282.28253173828125,1.0,192.277099609375,278.2203674316406,1.0
344,157.76353454589844,220.29183959960938,1.0,153.9280548095703,249.4861297607422,1.0,139.89608764648438,238.48988342285156,1.0,127.59382629394531,237.3165283203125,1.0,188.64987182617188,236.18173217773438,1.0,203.3116912841797,232.60333251953125,1.0,155.62149047851562,268.77972412109375,1.0,129.76048278808594,281.7967834472656,1.0,192.4073944091797,278.4190673828125,1.0
345,158.62789916992188,220.11294555664062,1.0,154.81834411621094,249.66522216796875,1.0,140.61038208007812,238.232666015625,1.0,127.57561492919922,237.66293334960938,1.0,189.10496520996094,234.98150634765625,1.0,203.6512908935547,232.37550354003906,1.0,155.8794403076172,268.6703186035156,1.0,129.8756103515625,281.7137145996094,1.0,192.48814392089844,278.80450439453125,1.0
346,159.02073669433594,220.11459350585938,1.0,155.23570251464844,249.4629669189453,1.0,140.89161682128906,237.24668884277344,1.0,127.6886978149414,237.77975463867188,1.0,189.20945739746094,234.71804809570312,1.0,204.19338989257812,232.66217041015625,1.0,155.88613891601562,268.64886474609375,1.0,129.86495971679688,281.62542724609375,1.0,192.708740234375,278.9386901855469,1.0
347,159.49581909179688,219.84349060058594,1.0,155.44522094726562,249.40126037597656,1.0,140.89227294921875,237.21861267089844,1.0,127.83750915527344,237.84738159179688,1.0,189.353271484375,234.70213317871094,1.0,204.49710083007812,232.90872192382812,1.0,155.99456787109375,268.95196533203125,1.0,129.8134765625,281.739013671875,1.0,192.88487243652344,279.0084228515625,1.0
348,159.5690155029297,219.9581298828125,1.0,155.6829833984375,249.2400665283203,1.0,140.97206115722656,237.1075897216797,1.0,127.85011291503906,237.8868408203125,1.0,189.20318603515625,234.6810760498047,1.0,204.5548553466797,232.4230499267578,1.0,156.45559692382812,269.0485534667969,1.0,129.72943115234375,281.8009338378906,1.0,192.97909545898438,278.8399658203125,1.0
349,159.64413452148438,220.0016632080078,1.0,155.3051300048828,248.34683227539062,1.0,140.88888549804688,237.20713806152344,1.0,127.8214111328125,238.0424346923828,1.0,189.23362731933594,234.87686157226562,1.0,204.56607055664062,232.55682373046875,1.0,156.55162048339844,269.2012023925781,1.0,129.74655151367188,281.8136291503906,1.0,193.10479736328125,278.8396301269531,1.0
350,159.95631408691406,219.56007385253906,1.0,155.49168395996094,248.45126342773438,1.0,140.99285888671875,237.1776580810547,1.0,127.80686950683594,238.18748474121094,1.0,189.31044006347656,234.9893035888672,1.0,204.507568359375,232.9427490234375,1.0,156.6708984375,269.1379089355469,1.0,129.6870574951172,281.5758056640625,1.0,192.95941162109375,278.9643249511719,1.0
351,159.73782348632812,219.79664611816406,1.0,155.44467163085938,248.4117889404297,1.0,141.0440673828125,237.23016357421875,1.0,127.81867980957031,238.15432739257812,1.0,189.24481201171875,234.9897918701172,1.0,204.4822998046875,233.04635620117188,1.0,156.7996063232422,268.87750244140625,1.0,129.88235473632812,281.89984130859375,1.0,193.0836944580078,278.8765563964844,1.0
352,160.21087646484375,219.56900024414062,1.0,155.80235290527344,248.13156127929688,1.0,140.95765686035156,237.79843139648438,1.0,127.89463806152344,238.19374084472656,1.0,190.034423828125,234.20887756347656,1.0,205.4139862060547,232.48434448242188,1.0,157.20555114746094,268.9327697753906,1.0,130.75497436523438,281.5949401855469,1.0,193.08567810058594,279.05548095703125,1.0
353,160.95138549804688,219.17276000976562,1.0,156.49879455566406,247.46214294433594,1.0,141.59463500976562,237.09829711914062,1.0,128.01870727539062,238.00958251953125,1.0,191.12718200683594,233.58132934570312,1.0,206.3925018310547,232.29200744628906,1.0,157.6751251220703,268.8299865722656,1.0,131.37554931640625,280.8935241699219,1.0,193.5615234375,278.7568054199219,1.0
354,162.04603576660156,217.5778045654297,1.0,157.6783447265625,246.56895446777344,1.0,142.45443725585938,235.77890014648438,1.0,128.8834686279297,237.12986755371094,1.0,191.5619659423828,232.93934631347656,1.0,206.819091796875,231.9350128173828,1.0,158.95611572265625,267.450439453125,1.0,131.6566162109375,279.61602783203125,1.0,194.27256774902344,277.78466796875,1.0
355,162.54727172851562,217.2887725830078,1.0,158.12432861328125,246.25494384765625,1.0,142.6215057373047,235.75672912597656,1.0,128.969482421875,236.8787841796875,1.0,191.5687255859375,232.83551025390625,1.0,207.1682891845703,231.787109375,1.0,159.17869567871094,267.2645263671875,1.0,132.05368041992188,279.3389587402344,1.0,195.37881469726562,277.0723571777344,1.0
356,163.17828369140625,217.0375213623047,1.0,158.60252380371094,245.9449462890625,1.0,142.42063903808594,235.50643920898438,1.0,129.2633056640625,237.6687774658203,1.0,191.84483337402344,232.97720336914062,1.0,207.46287536621094,231.8204803466797,1.0,159.45578002929688,267.16815185546875,1.0,132.8135223388672,279.066650390625,1.0,195.864501953125,276.83740234375,1.0
357,163.74717712402344,216.5017547607422,1.0,159.26353454589844,245.5658416748047,1.0,143.5579071044922,235.06866455078125,1.0,130.7893524169922,237.49105834960938,1.0,192.25228881835938,232.8125457763672,1.0,207.6873016357422,231.94271850585938,1.0,160.0432891845703,267.02752685546875,1.0,133.59620666503906,279.2173156738281,1.0,196.32083129882812,277.18011474609375,1.0
358,164.09652709960938,216.50244140625,1.0,159.64305114746094,245.51390075683594,1.0,143.7847900390625,234.96478271484375,1.0,131.28160095214844,237.2364959716797,1.0,192.68682861328125,233.021484375,1.0,208.6159210205078,232.317626953125,1.0,160.3518524169922,266.8401184082031,1.0,133.82984924316406,278.9895324707031,1.0,196.5498046875,277.2164611816406,1.0
359,164.69976806640625,217.09982299804688,1.0,159.88079833984375,245.54595947265625,1.0,143.8783416748047,235.39524841308594,1.0,131.23123168945312,237.378662109375,1.0,193.11309814453125,233.76463317871094,1.0,208.47000122070312,232.58070373535156,1.0,160.48973083496094,266.7155456542969,1.0,133.87374877929688,278.7992248535156,1.0,196.54547119140625,277.02825927734375,1.0
360,164.54080200195312,217.61212158203125,1.0,159.9335174560547,245.52371215820312,1.0,143.8632354736328,236.08775329589844,1.0,131.31495666503906,237.44085693359375,1.0,193.0469512939453,234.86485290527344,1.0,207.96597290039062,232.982666015625,1.0,160.79977416992188,266.1561584472656,1.0,133.95816040039062,278.9119873046875,1.0,196.25196838378906,277.2575378417969,1.0
361,164.62152099609375,217.3986358642578,1.0,160.06809997558594,245.9507293701172,1.0,143.9275360107422,236.57444763183594,1.0,131.3950653076172,237.41600036621094,1.0,193.4095458984375,235.03082275390625,1.0,208.2491455078125,233.15280151367188,1.0,160.96038818359375,266.6452331542969,1.0,134.13821411132812,279.27392578125,1.0,196.22122192382812,277.58465576171875,1.0
362,164.47601318359375,217.59999084472656,1.0,159.8842315673828,246.00819396972656,1.0,144.0052032470703,236.73129272460938,1.0,131.38711547851562,237.61460876464844,1.0,193.35716247558594,235.10861206054688,1.0,208.4977264404297,233.2800750732422,1.0,160.771728515625,266.6202087402344,1.0,134.0548858642578,279.3523864746094,1.0,196.23768615722656,277.74859619140625,1.0
363,164.7630615234375,217.84487915039062,1.0,160.06192016601562,245.89637756347656,1.0,144.18829345703125,236.6851043701172,1.0,131.55145263671875,237.5148162841797,1.0,193.45631408691406,235.08221435546875,1.0,208.44581604003906,233.40261840820312,1.0,160.84072875976562,266.66241455078125,1.0,133.9539031982422,279.2891845703125,1.0,196.1344451904297,277.9930725097656,1.0
364,164.98028564453125,217.8400115966797,1.0,160.29563903808594,245.87667846679688,1.0,144.4566192626953,236.5839080810547,1.0,131.8831329345703,237.367919921875,1.0,193.55789184570312,235.2391357421875,1.0,208.36209106445312,233.37994384765625,1.0,160.9856414794922,266.95623779296875,1.0,134.05601501464844,279.30072021484375,1.0,196.11033630371094,278.0868225097656,1.0
365,165.243896484375,218.4447021484375,1.0,160.52847290039062,246.54238891601562,1.0,144.31507873535156,236.8886260986328,1.0,131.85934448242188,237.7437744140625,1.0,193.70762634277344,235.7406463623047,1.0,208.80780029296875,233.66482543945312,1.0,161.56787109375,267.22161865234375,1.0,133.9094696044922,279.039306640625,1.0,196.20953369140625,278.414794921875,1.0
366,164.24786376953125,219.44000244140625,1.0,159.66526794433594,247.86361694335938,1.0,143.94630432128906,237.94932556152344,1.0,131.33554077148438,237.8006591796875,1.0,191.79257202148438,237.52748107910156,1.0,207.33212280273438,234.98561096191406,1.0,160.2332000732422,268.1475524902344,1.0,132.66015625,280.1803283691406,1.0,196.05039978027344,278.7906799316406,1.0
367,163.56202697753906,219.6067352294922,1.0,158.78192138671875,248.22662353515625,1.0,143.49319458007812,238.20562744140625,1.0,131.28012084960938,237.1566619873047,1.0,191.39205932617188,237.4914093017578,1.0,206.4878692626953,235.2801513671875,1.0,159.12899780273438,268.49224853515625,1.0,131.6709442138672,280.3765869140625,1.0,195.81739807128906,279.0004577636719,1.0
368,163.82102966308594,219.6676788330078,1.0,158.7935791015625,247.77305603027344,1.0,143.58367919921875,238.0126953125,1.0,131.12796020507812,237.0863037109375,1.0,191.84556579589844,237.65943908691406,1.0,206.99510192871094,235.24131774902344,1.0,158.91598510742188,268.4013366699219,1.0,131.2147674560547,280.56829833984375,1.0,195.17506408691406,279.0569152832031,1.0
369,163.82611083984375,219.8997344970703,1.0,158.664794921875,247.8484649658203,1.0,143.50003051757812,237.90476989746094,1.0,130.70191955566406,238.09750366210938,1.0,191.89173889160156,237.7211456298828,1.0,206.9271697998047,235.23377990722656,1.0,158.8587188720703,268.6819152832031,1.0,130.9945068359375,280.4973449707031,1.0,194.25286865234375,279.4427185058594,1.0
370,163.66990661621094,220.103759765625,1.0,158.521484375,248.30467224121094,1.0,143.6295928955078,238.03326416015625,1.0,130.93841552734375,237.84231567382812,1.0,191.48593139648438,237.66015625,1.0,206.63815307617188,235.4510498046875,1.0,158.59544372558594,269.18231201171875,1.0,131.04200744628906,280.67010498046875,1.0,194.20382690429688,279.52667236328125,1.0
371,163.6314697265625,220.24075317382812,1.0,158.2294464111328,248.5053253173828,1.0,143.6348876953125,238.1321258544922,1.0,130.82415771484375,237.8273162841797,1.0,191.52182006835938,237.8478240966797,1.0,206.7311248779297,235.32965087890625,1.0,158.4247283935547,269.00537109375,1.0,131.1037139892578,280.98834228515625,1.0,194.12425231933594,279.6015319824219,1.0
372,163.12493896484375,220.9517364501953,1.0,157.73934936523438,249.1852569580078,1.0,143.8557891845703,239.14874267578125,1.0,131.07762145996094,237.35626220703125,1.0,192.04342651367188,238.4232940673828,1.0,206.71482849121094,235.55259704589844,1.0,158.3852996826172,269.6323547363281,1.0,131.13888549804688,281.6144714355469,1.0,194.33009338378906,279.7825012207031,1.0
373,163.7921905517578,221.4102020263672,1.0,157.5896759033203,249.67657470703125,1.0,143.98301696777344,239.42514038085938,1.0,131.0924530029297,237.6002655029297,1.0,192.79893493652344,239.07272338867188,1.0,207.29580688476562,235.88729858398438,1.0,157.8157196044922,270.1763916015625,1.0,131.17808532714844,281.8662109375,1.0,194.32571411132812,279.983642578125,1.0
374,163.7068634033203,221.755126953125,1.0,157.54180908203125,250.4126434326172,1.0,144.1234893798828,239.62628173828125,1.0,131.0126953125,237.77085876464844,1.0,192.8272247314453,239.37208557128906,1.0,207.3339080810547,236.2728729248047,1.0,157.75633239746094,271.65362548828125,1.0,131.1863555908203,281.9141540527344,1.0,194.27728271484375,279.880615234375,1.0
375,163.46981811523438,221.88902282714844,1.0,157.53012084960938,250.652587890625,1.0,143.9939727783203,239.7454833984375,1.0,130.9723663330078,237.76031494140625,1.0,192.70159912109375,239.33367919921875,1.0,207.28570556640625,235.90585327148438,1.0,157.74075317382812,272.07415771484375,1.0,131.3165283203125,281.9026794433594,1.0,194.41297912597656,279.9092712402344,1.0
376,163.35208129882812,222.09429931640625,1.0,157.4380645751953,250.8216094970703,1.0,143.95086669921875,239.8282012939453,1.0,130.91616821289062,237.69073486328125,1.0,192.5374755859375,239.3298797607422,1.0,207.29273986816406,235.92242431640625,1.0,157.76454162597656,272.062744140625,1.0,131.3666229248047,282.1645812988281,1.0,194.23683166503906,280.33843994140625,1.0
377,163.5550537109375,222.20892333984375,1.0,157.65328979492188,250.95448303222656,1.0,143.8769073486328,239.91262817382812,1.0,130.83448791503906,237.6475372314453,1.0,192.67050170898438,239.2712860107422,1.0,207.29794311523438,236.1064453125,1.0,157.9382781982422,271.88128662109375,1.0,131.3479766845703,282.10858154296875,1.0,194.45654296875,280.2073669433594,1.0
378,166.09060668945312,221.7478485107422,1.0,160.91432189941406,250.24966430664062,1.0,146.0395050048828,238.44166564941406,1.0,132.74368286132812,237.77236938476562,1.0,195.85643005371094,238.308837890625,1.0,210.41043090820312,236.16598510742188,1.0,159.96624755859375,270.99224853515625,1.0,133.19276428222656,281.1444396972656,1.0,196.94798278808594,280.70550537109375,1.0
379,169.37567138671875,221.60809326171875,1.0,164.3939971923828,250.6549530029297,1.0,148.3389129638672,237.33168029785156,1.0,134.96710205078125,236.9211883544922,1.0,198.04107666015625,238.32919311523438,1.0,212.82650756835938,236.79022216796875,1.0,164.39108276367188,270.7610778808594,1.0,135.91683959960938,281.15887451171875,1.0,199.09646606445312,281.46685791015625,1.0
380,170.97946166992188,221.33042907714844,1.0,166.5879669189453,250.3893585205078,1.0,149.1827850341797,237.2352752685547,1.0,135.206787109375,237.42665100097656,1.0,199.10174560546875,238.03549194335938,1.0,213.4936065673828,236.34268188476562,1.0,166.10536193847656,271.38751220703125,1.0,137.51516723632812,280.98968505859375,1.0,200.89511108398438,281.081787109375,1.0
381,172.02496337890625,221.0995635986328,1.0,168.04928588867188,250.37522888183594,1.0,149.6789093017578,237.29440307617188,1.0,135.55860900878906,237.23098754882812,1.0,200.3300018310547,237.7017059326172,1.0,214.50535583496094,236.7662353515625,1.0,167.43338012695312,271.39801025390625,1.0,138.51295471191406,280.6844177246094,1.0,201.5961151123047,281.3443908691406,1.0
382,172.51422119140625,221.0758819580078,1.0,169.37210083007812,250.3068389892578,1.0,150.0360870361328,237.07266235351562,1.0,136.0006103515625,237.57835388183594,1.0,200.80404663085938,237.66294860839844,1.0,215.09390258789062,236.79042053222656,1.0,168.5032958984375,271.2115783691406,1.0,139.0441436767578,280.57366943359375,1.0,202.69561767578125,281.1064147949219,1.0
383,172.89601135253906,221.2333984375,1.0,169.99012756347656,250.60813903808594,1.0,150.70565795898438,236.98989868164062,1.0,136.57452392578125,236.99559020996094,1.0,201.50592041015625,237.7482147216797,1.0,215.74415588378906,236.7333526611328,1.0,169.16085815429688,271.271484375,1.0,139.77410888671875,280.54034423828125,1.0,203.4735870361328,281.1065368652344,1.0
384,174.09213256835938,221.5911865234375,1.0,171.7685089111328,249.62277221679688,1.0,151.94287109375,237.20220947265625,1.0,137.09194946289062,237.21853637695312,1.0,202.80926513671875,237.5787353515625,1.0,217.2428436279297,237.0889129638672,1.0,171.29270935058594,269.41412353515625,1.0,141.00540161132812,280.0960388183594,1.0,204.7436981201172,281.5151062011719,1.0
385,176.5255889892578,221.3155517578125,1.0,173.6705780029297,249.5054168701172,1.0,153.40859985351562,237.3241424560547,1.0,138.52822875976562,237.31910705566406,1.0,204.07608032226562,237.33123779296875,1.0,218.29513549804688,237.72999572753906,1.0,173.64256286621094,269.2132568359375,1.0,141.8572235107422,279.80889892578125,1.0,205.93606567382812,281.395263671875,1.0
386,177.1780548095703,221.1640625,1.0,174.59046936035156,249.2078094482422,1.0,153.97885131835938,237.12115478515625,1.0,139.13201904296875,236.83804321289062,1.0,203.73196411132812,237.0540008544922,1.0,218.92982482910156,237.59669494628906,1.0,174.314208984375,269.58624267578125,1.0,142.48773193359375,279.6722717285156,1.0,206.49554443359375,282.110595703125,1.0
387,177.4637908935547,221.047607421875,1.0,175.06460571289062,249.01112365722656,1.0,154.34019470214844,237.121337890625,1.0,139.61495971679688,236.9593963623047,1.0,204.49876403808594,237.06210327148438,1.0,219.34912109375,237.74761962890625,1.0,174.74398803710938,269.5392761230469,1.0,142.90133666992188,279.5061340332031,1.0,206.9354705810547,282.06182861328125,1.0
388,177.87173461914062,221.0707244873047,1.0,175.3848114013672,249.03041076660156,1.0,154.7033233642578,237.19483947753906,1.0,139.85337829589844,236.80294799804688,1.0,204.4296417236328,237.23782348632812,1.0,219.6503143310547,237.71372985839844,1.0,175.13629150390625,269.6782531738281,1.0,143.338134765625,279.6618347167969,1.0,207.39305114746094,281.8138732910156,1.0
389,178.24188232421875,221.0614013671875,1.0,175.8601531982422,248.97662353515625,1.0,154.85125732421875,237.3867950439453,1.0,140.0938262939453,236.88938903808594,1.0,204.82550048828125,237.32138061523438,1.0,219.87220764160156,237.55068969726562,1.0,175.69590759277344,269.3839111328125,1.0,143.8047637939453,280.0780944824219,1.0,207.709228515625,281.89984130859375,1.0
390,178.6548614501953,220.89271545410156,1.0,176.25845336914062,249.0109100341797,1.0,155.18417358398438,237.2688446044922,1.0,140.59274291992188,236.84121704101562,1.0,205.51055908203125,237.12754821777344,1.0,220.19154357910156,237.62713623046875,1.0,175.9056396484375,269.4429016113281,1.0,144.44654846191406,279.8691711425781,1.0,208.23828125,281.8111877441406,1.0
391,179.04380798339844,220.6130828857422,1.0,176.82513427734375,248.68905639648438,1.0,155.397216796875,237.23703002929688,1.0,140.96090698242188,236.86697387695312,1.0,205.4471435546875,237.1376953125,1.0,220.43458557128906,237.67364501953125,1.0,176.4923553466797,269.27703857421875,1.0,145.01089477539062,280.11871337890625,1.0,208.4361114501953,282.1452331542969,1.0
392,179.24111938476562,220.8758544921875,1.0,177.44686889648438,248.61878967285156,1.0,155.77345275878906,237.1334228515625,1.0,141.2865447998047,236.7357940673828,1.0,205.7089080810547,237.39791870117188,1.0,220.77023315429688,237.68544006347656,1.0,177.1576385498047,268.995849609375,1.0,145.16885375976562,279.9380187988281,1.0,208.85397338867188,281.9332275390625,1.0
393,179.38987731933594,220.98822021484375,1.0,177.8245086669922,248.50416564941406,1.0,155.7243194580078,237.1998291015625,1.0,141.41036987304688,236.7366485595703,1.0,205.79002380371094,237.4795379638672,1.0,220.98297119140625,237.61534118652344,1.0,177.81192016601562,268.72747802734375,1.0,145.34458923339844,280.0732727050781,1.0,209.75331115722656,281.93890380859375,1.0
394,179.85678100585938,220.8343963623047,1.0,177.95089721679688,248.73611450195312,1.0,155.9664306640625,237.1221466064453,1.0,141.4252471923828,236.6890869140625,1.0,205.990234375,237.2841796875,1.0,220.843017578125,237.7794189453125,1.0,178.06048583984375,268.58599853515625,1.0,145.35345458984375,279.954833984375,1.0,209.7800750732422,282.0097351074219,1.0
395,182.10476684570312,217.38461303710938,1.0,179.87940979003906,246.46363830566406,1.0,156.92648315429688,233.54046630859375,1.0,142.57168579101562,234.2149658203125,1.0,206.03042602539062,234.6356658935547,1.0,221.43511962890625,236.94256591796875,1.0,179.02886962890625,268.0256652832031,1.0,145.99798583984375,278.944580078125,1.0,209.499755859375,281.2864990234375,1.0
396,181.9811248779297,215.2910919189453,1.0,180.18394470214844,244.08209228515625,1.0,157.0851287841797,231.51341247558594,1.0,142.55361938476562,232.28146362304688,1.0,206.49830627441406,232.7088623046875,1.0,222.2320098876953,234.5642852783203,1.0,179.5843048095703,264.7373352050781,1.0,147.0540771484375,276.58477783203125,1.0,209.91722106933594,279.1433410644531,1.0
397,182.0167236328125,214.5334930419922,1.0,180.02865600585938,242.92515563964844,1.0,157.08242797851562,231.37286376953125,1.0,143.02174377441406,231.9581298828125,1.0,206.01084899902344,231.8433837890625,1.0,221.87225341796875,233.41351318359375,1.0,179.56927490234375,263.31536865234375,1.0,148.14710998535156,275.56494140625,1.0,210.0169219970703,278.1978759765625,1.0
398,182.32801818847656,214.14573669433594,1.0,180.14161682128906,242.12924194335938,1.0,156.96246337890625,231.34906005859375,1.0,142.79541015625,231.894287109375,1.0,206.1580352783203,231.88848876953125,1.0,222.1251220703125,233.24757385253906,1.0,179.61053466796875,262.4691162109375,1.0,147.6731414794922,274.81549072265625,1.0,209.92636108398438,277.47808837890625,1.0
399,182.1694793701172,214.0292205810547,1.0,179.69677734375,241.57667541503906,1.0,157.3433837890625,231.28794860839844,1.0,142.8089599609375,231.45704650878906,1.0,205.83721923828125,231.6503143310547,1.0,221.81858825683594,232.91294860839844,1.0,179.7027130126953,261.5132141113281,1.0,147.80715942382812,274.6962890625,1.0,209.8056640625,276.96759033203125,1.0
400,182.25442504882812,213.61749267578125,1.0,179.74363708496094,240.54310607910156,1.0,157.4532928466797,231.11849975585938,1.0,142.8941192626953,231.31808471679688,1.0,206.22532653808594,231.48471069335938,1.0,221.91461181640625,232.7553253173828,1.0,180.0046844482422,260.9054260253906,1.0,148.06094360351562,274.4969482421875,1.0,209.6651153564453,276.8333740234375,1.0
401,182.378662109375,212.86846923828125,1.0,179.9149169921875,239.91921997070312,1.0,157.15725708007812,230.67962646484375,1.0,142.8031463623047,231.23678588867188,1.0,206.4403076171875,231.04307556152344,1.0,221.96473693847656,232.52110290527344,1.0,180.38291931152344,260.1268005371094,1.0,148.02578735351562,273.6530456542969,1.0,209.42095947265625,276.33599853515625,1.0
