scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
868,265.3197326660156,236.98666381835938,2.7213081921217963e-05,267.52581787109375,266.40191650390625,0.0030608929228037596,189.05984497070312,248.38333129882812,3.653413659776561e-05,189.08050537109375,250.54539489746094,5.4914504289627075e-05,185.98703002929688,248.81976318359375,0.00011294882278889418,276.4393615722656,251.63636779785156,0.00011179508874192834,268.2099609375,274.8979187011719,0.002036942634731531,243.226806640625,272.2335205078125,0.0003144967195112258,186.38409423828125,250.35179138183594,4.456859824131243e-05
869,265.36346435546875,237.1975860595703,2.4312410459970124e-05,267.21600341796875,266.3239440917969,0.0027894820086658,189.05238342285156,248.27911376953125,3.3040250855265185e-05,189.02085876464844,250.57615661621094,5.8152185374638066e-05,186.04917907714844,248.90121459960938,0.00011527494643814862,276.4885559082031,251.49647521972656,0.00015178071043919772,267.86883544921875,274.743896484375,0.001315414090640843,243.09341430664062,272.1291198730469,0.0003139419131912291,150.6875457763672,276.7518615722656,4.195332803647034e-05
870,265.2195739746094,237.3173828125,3.2144293072633445e-05,267.64129638671875,266.5418701171875,0.006327827461063862,189.0207977294922,248.4398193359375,2.6458679712959565e-05,206.0345458984375,250.1580810546875,5.3888485126663e-05,185.8634033203125,248.98965454101562,9.391312778461725e-05,276.4148254394531,251.55795288085938,0.0001475126191508025,268.2352294921875,275.1520690917969,0.003769360017031431,243.24417114257812,272.2408752441406,0.0004190051113255322,273.1379089355469,271.5616760253906,4.289824209990911e-05
871,265.21649169921875,237.0841522216797,3.6263147194404155e-05,267.62420654296875,266.3086242675781,0.004404639825224876,188.84596252441406,248.53363037109375,2.5796949557843618e-05,151.5402069091797,240.5881805419922,9.346508159069344e-05,186.08790588378906,249.07037353515625,8.774966408964247e-05,276.0844421386719,251.510986328125,0.00018063168681692332,268.2674255371094,274.8465270996094,0.0029482587706297636,243.2452392578125,272.1183776855469,0.00042254835716448724,56.30192565917969,219.44467163085938,4.329834700911306e-05
872,265.08514404296875,237.0162353515625,3.789253969443962e-05,267.7330322265625,266.4605407714844,0.00483791995793581,188.8604736328125,248.69981384277344,2.4046888938755728e-05,151.54104614257812,240.81552124023438,0.0001530519366497174,186.0423583984375,249.33126831054688,0.00010422893683426082,276.2928771972656,251.47195434570312,0.00017313208081759512,268.5354919433594,274.9669189453125,0.003795341122895479,243.42340087890625,272.2232360839844,0.0003293969202786684,150.600341796875,276.7154541015625,6.61092417431064e-05
873,264.82196044921875,237.0051727294922,2.2464040739578195e-05,267.5579833984375,266.3489074707031,0.0023895350750535727,188.78369140625,248.82301330566406,2.8019678211421706e-05,151.2552947998047,241.0899200439453,0.0001237972901435569,186.12786865234375,249.38836669921875,0.0001076170738087967,276.36895751953125,251.32777404785156,0.00016331499500665814,268.4801025390625,274.68157958984375,0.001193977426737547,243.62893676757812,272.2845153808594,0.00015514767437707633,151.19046020507812,276.77496337890625,9.663576929597184e-05
874,264.73779296875,236.94383239746094,2.0948868041159585e-05,267.7830810546875,266.3963928222656,0.003723938949406147,188.6826171875,248.6201934814453,2.1725929400417954e-05,139.01898193359375,242.03634643554688,0.00012175927258795127,186.0633544921875,249.388427734375,9.38245138968341e-05,276.2007751464844,251.45486450195312,0.00015713495668023825,268.42022705078125,274.9566650390625,0.002490774728357792,243.56698608398438,272.2423095703125,0.00019649436580948532,151.13272094726562,276.6612243652344,0.00013172243779990822
875,264.8921203613281,236.91908264160156,2.9464054023264907e-05,268.1552734375,266.350341796875,0.004561023321002722,159.36016845703125,264.58538818359375,1.8843762518372387e-05,151.07798767089844,241.26060485839844,9.452245285501704e-05,2.6751489639282227,251.01193237304688,9.036841220222414e-05,276.0359191894531,251.6089324951172,0.00024203337670769542,268.7603454589844,274.937744140625,0.003890126710757613,243.51101684570312,272.310791015625,0.00022044908837415278,151.1311798095703,276.67138671875,0.00011862654355354607
876,265.29827880859375,236.82980346679688,4.131939567741938e-05,268.5416259765625,266.0430908203125,0.007044217083603144,188.96327209472656,248.91961669921875,4.852180427405983e-05,189.07887268066406,251.2843780517578,7.700329297222197e-05,186.25335693359375,249.17230224609375,0.00014974898658692837,276.23260498046875,251.68698120117188,0.00038758141454309225,268.81048583984375,275.0849304199219,0.00934811495244503,243.0549774169922,272.2276611328125,0.000654372910503298,273.3722229003906,272.2859802246094,5.886770668439567e-05
877,265.2829284667969,236.953125,4.715673276223242e-05,268.5760803222656,266.1146545410156,0.007238898426294327,189.09115600585938,248.48133850097656,3.3407239243388176e-05,189.11122131347656,251.0022430419922,5.5782591516617686e-05,186.10186767578125,249.04835510253906,0.00014546740567311645,276.02392578125,251.93272399902344,0.0003708165604621172,268.5050964355469,275.31011962890625,0.009943034499883652,244.72933959960938,273.8576965332031,0.0009131226106546819,151.169921875,276.61395263671875,4.678210461861454e-05
878,265.17901611328125,236.65719604492188,3.1439485610462725e-05,268.14776611328125,266.0816650390625,0.005699440371245146,189.10348510742188,248.8191375732422,2.9193228328949772e-05,151.17355346679688,240.9150390625,0.00010357570863561705,186.03965759277344,249.1969757080078,0.0001125252601923421,276.1182556152344,251.61956787109375,0.00018631508282851428,268.4295349121094,275.1546630859375,0.0037127130199223757,243.37489318847656,272.257080078125,0.0003514772979542613,186.59751892089844,250.81442260742188,4.2639538150979206e-05
879,264.9954833984375,236.48133850097656,3.0425733712036163e-05,268.4229431152344,266.18035888671875,0.006026942748576403,188.8351593017578,249.03298950195312,2.37775548157515e-05,151.07464599609375,240.9466552734375,9.440687426831573e-05,185.99061584472656,249.26364135742188,0.00010344127076677978,276.3601989746094,251.76171875,0.00020839173521380872,269.0602111816406,275.2459411621094,0.004900364670902491,243.61399841308594,272.3125915527344,0.0003743126871995628,56.41388702392578,219.47109985351562,4.45217483502347e-05
880,264.9841613769531,236.48373413085938,4.045360037707724e-05,268.4598388671875,266.2544860839844,0.010727680288255215,189.203125,248.76210021972656,2.45537084992975e-05,150.84967041015625,241.00485229492188,0.00013343183672986925,185.96456909179688,249.17115783691406,9.376896196044981e-05,276.3343200683594,251.95062255859375,0.00023041816893965006,268.63177490234375,275.44671630859375,0.008593692444264889,245.3051300048828,274.32098388671875,0.0004754879337269813,273.34442138671875,272.2896423339844,4.222324787406251e-05
881,264.9083557128906,236.6181640625,4.0864211769076064e-05,268.6530456542969,266.46905517578125,0.012323029339313507,189.17666625976562,248.66310119628906,2.3695294657954946e-05,150.46017456054688,240.8607177734375,0.00017807219410315156,185.88864135742188,249.22344970703125,8.438283839495853e-05,276.2303161621094,251.86363220214844,0.00021867739269509912,268.98919677734375,275.6003723144531,0.00922838132828474,243.70692443847656,272.41339111328125,0.0005345140234567225,56.35481262207031,219.47486877441406,4.816686123376712e-05
882,265.3086242675781,236.99783325195312,5.0874645239673555e-05,268.9072570800781,266.5440368652344,0.011857360601425171,189.18157958984375,248.33213806152344,2.1460333300638013e-05,150.23268127441406,240.97354125976562,0.0002337858168175444,185.90513610839844,249.06027221679688,8.178631833288819e-05,276.33941650390625,251.9718017578125,0.0002955938980448991,273.5568542480469,275.4787902832031,0.010382899083197117,245.51747131347656,274.3829650878906,0.00035932156606577337,56.393096923828125,219.43197631835938,4.369505768408999e-05
883,265.1006164550781,236.8037109375,5.9112353483214974e-05,268.9096374511719,266.58355712890625,0.0099419504404068,189.3932647705078,248.6338348388672,2.1967394786770456e-05,146.84500122070312,241.96435546875,0.0001679229608271271,2.8636269569396973,251.28213500976562,7.719474524492398e-05,276.21759033203125,251.9506072998047,0.00042254876461811364,273.572509765625,275.3883056640625,0.01104250643402338,243.9425811767578,272.5653381347656,0.0005351861473172903,273.70843505859375,272.48321533203125,6.102467159507796e-05
884,265.36187744140625,236.65512084960938,6.36162149021402e-05,268.94781494140625,266.2127380371094,0.014767469838261604,158.6162872314453,263.85345458984375,2.442388540657703e-05,146.75885009765625,242.1923370361328,0.00013590953312814236,185.99818420410156,248.9957733154297,6.240844959393144e-05,276.367919921875,251.86358642578125,0.00025094192824326456,273.50372314453125,275.2894592285156,0.01684361882507801,243.97535705566406,272.62396240234375,0.0006871799123473465,273.7904052734375,272.4385070800781,5.021253673476167e-05
885,265.0901184082031,236.68548583984375,6.019545980961993e-05,268.9539794921875,266.2834167480469,0.009932151064276695,189.3285369873047,248.4720001220703,2.689763823582325e-05,146.47048950195312,242.43710327148438,0.00018075952539220452,185.85494995117188,249.25189208984375,5.064013384981081e-05,276.2762756347656,252.04559326171875,0.00024980324087664485,268.9620056152344,275.42230224609375,0.017528081312775612,243.82289123535156,272.5074157714844,0.0007878025062382221,273.6695251464844,272.3798522949219,4.945659020449966e-05
886,265.35723876953125,236.63829040527344,6.604818190680817e-05,269.6520690917969,266.28619384765625,0.024535194039344788,189.22061157226562,248.7657928466797,3.0826795409666374e-05,146.0117645263672,242.4377899169922,0.00021317860228009522,185.99415588378906,249.00575256347656,6.230991857592016e-05,276.1214904785156,252.15423583984375,0.00037864892510697246,269.71099853515625,275.90106201171875,0.07457517087459564,245.16383361816406,274.4546813964844,0.0027407582383602858,274.07891845703125,273.1341552734375,9.018315904540941e-05
887,264.9539489746094,236.13623046875,4.3933385313721374e-05,269.36981201171875,266.1543884277344,0.014129765331745148,189.3116912841797,248.83419799804688,2.7671705538523383e-05,146.0714874267578,242.24632263183594,0.0003092501137871295,2.83048152923584,251.14096069335938,5.391943341237493e-05,276.1203918457031,251.83010864257812,0.00021172317792661488,269.6277160644531,275.80157470703125,0.05149150639772415,245.16542053222656,274.51470947265625,0.0017016625497490168,273.958740234375,272.8674621582031,8.992510993266478e-05
888,265.44024658203125,236.7383575439453,7.522274245275185e-05,269.800537109375,266.1797180175781,0.019662588834762573,189.1173858642578,248.47186279296875,4.6738980017835274e-05,146.03109741210938,241.84405517578125,0.0005217032157815993,186.16319274902344,248.88108825683594,9.092404070543125e-05,276.1107482910156,252.29208374023438,0.000285580288618803,273.4133605957031,275.1875,0.08123064041137695,244.9091796875,274.158447265625,0.003397866617888212,273.6980895996094,273.0431823730469,7.009747059782967e-05
889,265.212646484375,236.8132781982422,8.519720722688362e-05,270.0201416015625,266.3323669433594,0.024698350578546524,131.219970703125,248.58340454101562,2.5327819457743317e-05,145.94761657714844,241.92770385742188,0.00045563068124465644,186.44711303710938,248.6070556640625,5.11979051225353e-05,276.07757568359375,252.4517364501953,0.0002561506989877671,273.5728759765625,275.4790344238281,0.14137454330921173,245.6173858642578,274.31903076171875,0.001989206066355109,56.71162414550781,219.9131317138672,7.69951511756517e-05
890,264.9278259277344,236.59388732910156,7.723171438556165e-05,269.7314453125,266.2878112792969,0.03172916918992996,131.50247192382812,248.05630493164062,3.6889974580844864e-05,145.83889770507812,242.1823272705078,0.000606120505835861,186.541015625,248.78036499023438,6.761287659173831e-05,276.1797180175781,252.6317901611328,0.0002685962535906583,273.1944885253906,275.5538635253906,0.13553504645824432,245.4853057861328,274.5823974609375,0.003903378965333104,56.61505889892578,220.00074768066406,8.522020652890205e-05
891,264.85247802734375,236.46084594726562,5.583815072895959e-05,269.63299560546875,266.0910949707031,0.02219965122640133,152.90997314453125,242.6656494140625,3.308591112727299e-05,145.4903564453125,242.02809143066406,0.0005618601571768522,186.19610595703125,248.91111755371094,4.8174762923736125e-05,276.8689270019531,258.3521423339844,0.00016524418606422842,273.4930725097656,275.572265625,0.12808428704738617,245.9635772705078,274.7450866699219,0.0023128672037273645,56.77973175048828,219.7698974609375,9.45418287301436e-05
892,264.89093017578125,236.39247131347656,5.5675816838629544e-05,270.0346374511719,266.16607666015625,0.02839294821023941,153.29629516601562,242.90444946289062,2.0103161659790203e-05,145.96832275390625,242.19424438476562,0.0004564646806102246,186.10934448242188,248.95147705078125,5.211367897572927e-05,276.2837829589844,252.42393493652344,0.00014475923671852797,273.74542236328125,275.49334716796875,0.19086489081382751,246.00238037109375,274.71905517578125,0.00265777506865561,270.8143615722656,271.25054931640625,8.409830479649827e-05
893,264.96099853515625,236.4403839111328,6.20023492956534e-05,270.120849609375,266.2421569824219,0.02496921829879284,153.2404327392578,243.10984802246094,2.742376454989426e-05,145.69125366210938,242.73858642578125,0.00040646150591783226,3.013181209564209,250.92445373535156,5.6897169997682795e-05,276.4844665527344,252.88531494140625,0.0002169944200431928,273.5887145996094,275.6065368652344,0.180185467004776,245.4898681640625,274.50299072265625,0.003975725267082453,270.922119140625,271.4981689453125,0.0001263243902940303
894,257.78887939453125,270.3385009765625,6.049244257155806e-05,269.96392822265625,266.04931640625,0.03691090643405914,153.19302368164062,243.4774627685547,2.1332722099032253e-05,145.7725830078125,242.86813354492188,0.00032524197013117373,185.8507843017578,249.00564575195312,4.766260099131614e-05,276.6468505859375,252.79444885253906,0.00022829588851891458,273.4112548828125,275.5887145996094,0.274230420589447,245.5474395751953,274.42156982421875,0.006117253098636866,271.0969543457031,271.644287109375,0.00011972100764978677
895,265.07958984375,236.35845947265625,4.2177933210041374e-05,269.86517333984375,266.0591735839844,0.0164830032736063,189.3639678955078,249.51956176757812,2.6739478926174343e-05,144.90536499023438,243.03817749023438,0.0001887691905722022,2.9502243995666504,250.9620819091797,5.0278365961275995e-05,276.3108215332031,252.51522827148438,0.00021642495994456112,273.5099182128906,275.535888671875,0.09024516493082047,245.74072265625,274.5483093261719,0.001978716580197215,274.6778259277344,276.3496398925781,8.008533040992916e-05
896,264.62542724609375,236.0159149169922,3.447420385782607e-05,269.27679443359375,266.0118713378906,0.011958618648350239,187.54251098632812,266.7799377441406,2.2106729375082068e-05,144.74557495117188,243.39364624023438,0.00020918564405292273,2.9522080421447754,250.67645263671875,4.367860310594551e-05,275.9341125488281,252.24835205078125,0.0001559047377668321,273.4036865234375,275.3947448730469,0.04120202735066414,245.7894744873047,274.55780029296875,0.0010813222033903003,270.2975158691406,270.7987365722656,4.6020886657061055e-05
897,273.2288513183594,235.99440002441406,5.136838444741443e-05,274.2811584472656,261.4693603515625,0.018323568627238274,189.24349975585938,249.80633544921875,2.794418833218515e-05,145.06771850585938,243.0055694580078,0.00012831567437388003,2.987154960632324,250.84158325195312,6.250607111724094e-05,276.32427978515625,252.12977600097656,0.00019464973593130708,273.7218017578125,275.38934326171875,0.10571318864822388,246.00721740722656,274.54913330078125,0.0015556500293314457,270.5409851074219,271.08331298828125,7.083489617798477e-05
898,273.3438720703125,236.174560546875,6.895908154547215e-05,273.8834533691406,261.7952880859375,0.03669356554746628,189.14376831054688,250.1124267578125,3.5096643841825426e-05,145.15765380859375,243.04637145996094,0.0001610367326065898,185.8348388671875,249.7991943359375,5.416169005911797e-05,276.3249206542969,252.6870880126953,0.0003434836689848453,273.1554260253906,275.4478454589844,0.14086438715457916,245.60865783691406,274.3618469238281,0.004789854399859905,271.0335388183594,271.3411560058594,8.599359716754407e-05
899,273.37030029296875,235.9517364501953,7.277726399479434e-05,274.0863342285156,261.5475158691406,0.03357825428247452,189.21205139160156,250.02975463867188,4.458024704945274e-05,137.1297149658203,242.62936401367188,0.0001861966447904706,186.04025268554688,249.85870361328125,6.393848889274523e-05,276.5088806152344,252.3657684326172,0.0004275527608115226,273.18377685546875,275.3211364746094,0.08443788439035416,245.88775634765625,274.07330322265625,0.0018621208146214485,270.74383544921875,271.01239013671875,8.779294148553163e-05
900,273.0012512207031,235.79177856445312,6.983180355746299e-05,274.3721923828125,261.359619140625,0.1035657599568367,189.48760986328125,250.13551330566406,2.4736134946579114e-05,145.15370178222656,242.99781799316406,0.00016459973994642496,185.8080291748047,249.83082580566406,3.7374884414020926e-05,276.5869445800781,252.18331909179688,0.000436588772572577,273.18487548828125,275.2239074707031,0.43728527426719666,244.91241455078125,273.9833679199219,0.01889311708509922,275.1268005371094,276.8196105957031,9.322199912276119e-05
901,273.16375732421875,235.96548461914062,7.073228334775195e-05,274.304931640625,261.5264587402344,0.109137162566185,189.28936767578125,250.03323364257812,2.518864130252041e-05,137.15672302246094,242.47451782226562,0.0001258807023987174,186.00694274902344,249.5940399169922,4.210045881336555e-05,276.3957214355469,252.54513549804688,0.0005108730401843786,273.1827087402344,275.5708312988281,0.46414506435394287,245.02178955078125,273.9057312011719,0.02289045788347721,275.14251708984375,277.0047912597656,0.00011006868589902297
902,265.0292053222656,236.2792205810547,5.429371594800614e-05,274.0954284667969,261.4140625,0.03273675590753555,189.1298828125,250.35679626464844,2.761716314125806e-05,137.2631378173828,242.8264617919922,0.0002188277867389843,2.6629257202148438,250.60499572753906,4.717153206001967e-05,276.2075500488281,252.54452514648438,0.00036472498322837055,273.3143005371094,275.34735107421875,0.1344054639339447,245.3269805908203,273.8958435058594,0.006344284862279892,274.3450622558594,276.724609375,7.329761137953028e-05
903,264.9719543457031,236.33956909179688,5.929850158281624e-05,274.38201904296875,261.42388916015625,0.0566369965672493,129.7764892578125,249.3410186767578,3.7937301385682076e-05,137.2179412841797,243.01678466796875,0.0002109968918375671,185.96383666992188,249.82127380371094,5.099063128000125e-05,276.34588623046875,252.54727172851562,0.0003751124895643443,273.2019958496094,275.2984924316406,0.36735427379608154,245.44107055664062,273.94696044921875,0.01102050207555294,274.9451904296875,276.9059143066406,0.00016193689953070134
904,265.2431945800781,235.9261932373047,4.277923653717153e-05,274.27496337890625,261.2445068359375,0.01712685637176037,129.5691375732422,249.16419982910156,3.816874959738925e-05,137.1204833984375,243.01272583007812,0.00020770655828528106,185.9435577392578,249.83897399902344,4.938401616527699e-05,276.25177001953125,252.19436645507812,0.00018959461885970086,273.5175476074219,275.14251708984375,0.10739030689001083,245.38917541503906,273.8234558105469,0.001755896140821278,274.56646728515625,276.3924255371094,0.00011536082456586882
905,257.3901062011719,270.9373474121094,3.705576455104165e-05,274.3903503417969,261.3683166503906,0.021367037668824196,129.70870971679688,249.03160095214844,3.8399561162805185e-05,137.12901306152344,242.8450927734375,0.00022453900601249188,186.1322021484375,249.96641540527344,5.749950651079416e-05,276.8224182128906,252.03579711914062,0.00020308919192757457,273.95184326171875,275.17657470703125,0.14805175364017487,247.03231811523438,268.5451965332031,0.0007920894422568381,275.1160888671875,276.35369873046875,7.741369336144999e-05
906,265.59942626953125,236.10206604003906,3.479521183180623e-05,274.16986083984375,261.38409423828125,0.014947296120226383,189.06106567382812,250.50050354003906,2.9965527573949657e-05,137.2506561279297,242.68350219726562,0.0001249270571861416,186.05059814453125,249.8495635986328,5.117545151733793e-05,276.6976013183594,252.00502014160156,0.00012366609007585794,273.67132568359375,275.081298828125,0.0999872013926506,247.1407928466797,268.5352783203125,0.0005148140480741858,274.94061279296875,276.199462890625,7.1572074375581e-05
907,273.4551696777344,235.80638122558594,5.3096744522918016e-05,274.44232177734375,261.5558166503906,0.0277212206274271,189.1739044189453,250.55824279785156,2.9753897251794115e-05,137.29296875,242.63787841796875,0.00011285676737315953,185.9403533935547,249.94398498535156,5.339903145795688e-05,276.7463073730469,252.2943878173828,0.0002840628440026194,273.8238220214844,275.1011962890625,0.2419685423374176,245.99205017089844,273.5926208496094,0.0006515267887152731,275.43585205078125,276.4794006347656,0.00010538574861129746
908,265.9918518066406,236.5693359375,6.587513780687004e-05,274.42376708984375,261.7898254394531,0.03817702457308769,189.2280731201172,250.4733123779297,2.603748725960031e-05,145.3579559326172,243.6215362548828,0.00012208397674839944,185.97470092773438,249.85621643066406,5.30555444129277e-05,276.64666748046875,252.699462890625,0.00024396237859036773,273.8190002441406,275.20556640625,0.2995634377002716,245.86607360839844,273.77294921875,0.0010482490761205554,275.5812072753906,276.79901123046875,0.0001543753023725003
909,273.6745910644531,236.12376403808594,4.887185787083581e-05,274.1697998046875,261.5481872558594,0.019218167290091515,189.31414794921875,250.4113311767578,1.9124521713820286e-05,145.49383544921875,243.8544921875,0.00013912095164414495,2.497528553009033,250.4974365234375,4.823664130526595e-05,275.3742370605469,251.60504150390625,0.00020456640049815178,273.63916015625,275.0278625488281,0.12128154933452606,247.0540008544922,268.54852294921875,0.00047033949522301555,275.2763977050781,276.37860107421875,0.00010352831304771826
910,273.614013671875,235.97642517089844,7.312327943509445e-05,274.34637451171875,261.8891296386719,0.036855973303318024,130.32241821289062,248.4867401123047,1.993063597183209e-05,137.76376342773438,242.9173583984375,0.00018069628276862204,2.423307418823242,250.571533203125,6.67992135277018e-05,276.5046691894531,252.70391845703125,0.00019491791317705065,273.58782958984375,275.24603271484375,0.24201790988445282,247.08592224121094,268.6112365722656,0.0007146253483369946,275.3298034667969,276.6390075683594,0.00013660553668159992
911,273.5515441894531,235.95079040527344,6.445425970014185e-05,274.3166809082031,261.76300048828125,0.028344059363007545,189.28762817382812,250.4955596923828,1.806964610295836e-05,150.48687744140625,241.94921875,0.0001118245127145201,2.5505895614624023,250.70306396484375,6.231277075130492e-05,276.7235107421875,252.65133666992188,0.00017257666331715882,273.5897216796875,275.1588134765625,0.22858622670173645,247.16270446777344,268.7169494628906,0.0007646693848073483,275.4600524902344,276.5513610839844,0.00011798735795309767
912,273.55078125,236.2206268310547,3.699439184856601e-05,273.9569396972656,261.60260009765625,0.0117114232853055,189.1014404296875,250.21084594726562,2.6092840926139615e-05,150.20571899414062,242.39901733398438,0.00015941470337565988,186.39073181152344,249.7452392578125,5.3780011512571946e-05,274.7774658203125,251.18325805664062,0.00015948737564031035,273.5769958496094,275.08734130859375,0.09106946736574173,245.97601318359375,273.6824645996094,0.0004726789193227887,275.0046691894531,276.3033142089844,0.00015406501188408583
913,265.7591857910156,236.58470153808594,3.234055475331843e-05,274.1947937011719,261.71533203125,0.006922344211488962,188.99961853027344,250.3259735107422,2.7759115255321376e-05,150.5737762451172,242.44113159179688,0.0002065268054138869,186.26707458496094,249.96034240722656,5.4001920943846926e-05,277.1938781738281,257.8497009277344,0.000124721133033745,273.72247314453125,275.0446472167969,0.05080947279930115,246.9253387451172,268.4146423339844,0.00048524505109526217,274.9469909667969,276.3907165527344,0.00018262970843352377
914,265.8182373046875,236.86956787109375,3.5327062505530193e-05,270.1036682128906,265.8788757324219,0.0050314017571508884,189.1503448486328,250.1777801513672,2.1740272131864913e-05,150.46090698242188,242.36676025390625,0.0002642459003254771,186.0990447998047,249.8597412109375,4.8656962462700903e-05,277.1072082519531,258.03570556640625,0.00017789960838854313,273.4241027832031,274.9455261230469,0.023375680670142174,246.8124237060547,268.20294189453125,0.00046863846364431083,274.52667236328125,276.0577087402344,0.00011778805492212996
915,265.710693359375,236.84169006347656,2.9061346140224487e-05,270.08575439453125,265.84893798828125,0.004415297880768776,189.15943908691406,250.02821350097656,1.8286531485500745e-05,150.6178436279297,242.38967895507812,0.00014962295244913548,2.655682325363159,250.49642944335938,6.257447967072949e-05,274.8641052246094,258.2310791015625,0.00010438588651595637,273.2972106933594,274.872802734375,0.02450907789170742,247.05308532714844,268.2783203125,0.00041839422192424536,274.44757080078125,276.05523681640625,0.00012790349137503654
916,265.6922607421875,236.7235870361328,3.1814866815693676e-05,273.8427429199219,261.552490234375,0.006094638258218765,188.99627685546875,250.07594299316406,2.0824991224799305e-05,150.85328674316406,242.2795867919922,0.00013029048568569124,2.8424854278564453,250.50253295898438,5.633368346025236e-05,274.4840087890625,250.99105834960938,9.857097029453143e-05,273.41241455078125,274.9398498535156,0.03989206254482269,247.02537536621094,268.5646667480469,0.0006327010341919959,274.58416748046875,276.0089111328125,0.0001882108044810593
917,265.95623779296875,236.99166870117188,4.521217488218099e-05,273.9168395996094,261.7010192871094,0.012128348462283611,189.1368865966797,250.02505493164062,3.0056165996938944e-05,150.61297607421875,242.65647888183594,0.0001741737505653873,186.37498474121094,249.6507568359375,5.8439643908059224e-05,274.54425048828125,251.24612426757812,0.00020310583931859583,273.4776916503906,274.9148864746094,0.07415660470724106,246.16720581054688,273.822265625,0.0007276761461980641,274.818359375,276.05621337890625,0.00018172555428463966
918,256.7967834472656,270.98260498046875,4.589317904901691e-05,273.7454528808594,261.30950927734375,0.010541184805333614,189.0713348388672,250.42007446289062,5.922621858189814e-05,149.96597290039062,242.9188690185547,0.00027686840621754527,186.72677612304688,249.6045684814453,7.147931319195777e-05,274.6993713378906,250.89491271972656,0.00012365853763185441,273.3124694824219,274.744140625,0.03920823335647583,247.1982421875,268.823486328125,0.000644819694571197,274.5237731933594,275.71722412109375,0.00016948473057709634
919,256.9954833984375,270.81414794921875,4.488829290494323e-05,273.75994873046875,261.6041564941406,0.012238940224051476,189.24937438964844,250.7437744140625,6.998973549343646e-05,149.93959045410156,242.9425811767578,0.00025702189304865897,186.61495971679688,249.6985321044922,7.451359124388546e-05,274.7831726074219,251.26898193359375,0.00016551667067687958,273.3336181640625,275.1044006347656,0.057360418140888214,246.09339904785156,273.93182373046875,0.0006053956458345056,274.8791809082031,276.1026611328125,0.0001370224927086383
920,256.8179626464844,271.03521728515625,2.5776022084755823e-05,269.82470703125,266.0414123535156,0.008917698636651039,188.98924255371094,250.8485107421875,0.00010788514191517606,149.9508819580078,242.99807739257812,0.0003288932784926146,186.82582092285156,249.70709228515625,9.297590440837666e-05,274.83642578125,251.01751708984375,0.0001295312395086512,269.9892272949219,275.25823974609375,0.021230127662420273,247.1508331298828,268.8557434082031,0.00027855922235175967,274.2121887207031,275.73089599609375,9.436295658815652e-05
921,265.66912841796875,236.7559051513672,3.34429059876129e-05,269.8983154296875,266.1068420410156,0.006968063767999411,189.13368225097656,250.74790954589844,8.425065607298166e-05,150.39813232421875,242.87928771972656,0.00020053458865731955,186.99493408203125,249.57632446289062,7.348068174906075e-05,274.9303894042969,258.4499816894531,0.00013484661758411676,270.0313720703125,275.25140380859375,0.02763489820063114,246.8320770263672,268.8375549316406,0.00048366712871938944,274.3492736816406,275.7982177734375,0.00011180277215316892
922,256.7655944824219,270.969970703125,3.978605673182756e-05,270.19927978515625,266.2737731933594,0.009229615330696106,189.22348022460938,250.73361206054688,0.00010089933493873104,150.591796875,243.00050354003906,0.00012928407522849739,187.18516540527344,249.6620635986328,7.735362305538729e-05,274.6416015625,258.3596496582031,0.00013758259592577815,270.3412780761719,275.5045471191406,0.03734991326928139,246.79705810546875,268.91357421875,0.0005644102348014712,274.5966796875,276.0689697265625,0.00012060789595125243
923,265.727783203125,236.8798065185547,5.4258158343145624e-05,270.3299865722656,266.44012451171875,0.013720758259296417,189.23675537109375,250.77622985839844,0.00010232794738840312,151.01675415039062,243.20877075195312,0.00015297239588107914,186.9250030517578,249.68658447265625,7.770198862999678e-05,274.5398254394531,258.3340148925781,0.00019668479217216372,272.99456787109375,275.1335754394531,0.04714827239513397,246.87155151367188,268.96942138671875,0.0005247446242719889,274.68218994140625,276.0538635253906,0.00010866890079341829
