scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1037,147.9557647705078,209.827392578125,1.0,136.45188903808594,245.45297241210938,1.0,130.08883666992188,229.0359344482422,1.0,119.21144104003906,229.8891143798828,1.0,175.44081115722656,227.26025390625,1.0,190.40078735351562,224.4889678955078,1.0,132.6781463623047,267.6715087890625,1.0,114.18912506103516,277.6177978515625,1.0,177.29519653320312,278.1081848144531,1.0
1038,147.70013427734375,210.212158203125,1.0,136.38487243652344,245.64242553710938,1.0,130.11448669433594,229.25137329101562,1.0,119.27472686767578,230.0531768798828,1.0,175.64332580566406,227.24728393554688,1.0,190.5175323486328,224.58914184570312,1.0,132.91876220703125,267.88385009765625,1.0,114.17570495605469,278.2477722167969,1.0,177.57760620117188,278.2095947265625,1.0
1039,147.59597778320312,210.3977508544922,1.0,136.37774658203125,245.7766571044922,1.0,130.14401245117188,229.41676330566406,1.0,119.13633728027344,230.13331604003906,1.0,175.2492218017578,227.3594970703125,1.0,190.3921661376953,224.76715087890625,1.0,132.7617950439453,268.0651550292969,1.0,113.95613861083984,278.21917724609375,1.0,177.46270751953125,278.2599792480469,1.0
1040,147.4068145751953,213.04649353027344,1.0,137.2272491455078,245.3841552734375,1.0,131.02056884765625,231.7916259765625,1.0,119.31629180908203,230.12281799316406,1.0,176.48081970214844,229.57150268554688,1.0,191.00608825683594,226.14743041992188,1.0,134.99610900878906,268.2409973144531,1.0,116.3136215209961,278.93505859375,1.0,178.9307861328125,278.2304992675781,1.0
1041,151.75271606445312,214.0246124267578,1.0,143.87069702148438,245.25245666503906,1.0,136.426513671875,232.71630859375,0.8184232711791992,124.02948760986328,230.4637908935547,1.0,183.10037231445312,233.53753662109375,0.006388995796442032,195.94517517089844,227.84877014160156,1.0,141.773681640625,269.0580139160156,1.0,121.0572280883789,278.3052673339844,1.0,185.32640075683594,278.56085205078125,1.0
1042,163.44676208496094,211.853271484375,1.0,154.3825225830078,245.87564086914062,1.0,141.4945526123047,231.69361877441406,1.0,128.54275512695312,229.62371826171875,1.0,192.07569885253906,231.84902954101562,1.0,205.8311004638672,228.0989532470703,1.0,152.970703125,268.91015625,1.0,126.68682861328125,277.0854797363281,1.0,191.7744140625,278.59893798828125,1.0
1043,175.1739044189453,210.40911865234375,1.0,169.06155395507812,245.0271453857422,1.0,150.59640502929688,228.79318237304688,1.0,136.06849670410156,228.298095703125,1.0,202.20782470703125,230.1993865966797,1.0,215.75352478027344,226.60296630859375,1.0,166.69564819335938,268.85711669921875,1.0,136.50062561035156,275.9674987792969,1.0,202.35316467285156,278.54339599609375,1.0
1044,185.22653198242188,208.06698608398438,1.0,181.71804809570312,243.6033172607422,1.0,158.37326049804688,227.51841735839844,1.0,144.5074005126953,227.27455139160156,1.0,211.26852416992188,229.33827209472656,1.0,223.81126403808594,226.9698944091797,1.0,180.71990966796875,267.3749694824219,1.0,148.43373107910156,276.0238342285156,1.0,212.0749053955078,278.60882568359375,1.0
1045,192.04554748535156,207.92526245117188,1.0,190.4425506591797,242.86187744140625,1.0,163.8591766357422,228.43382263183594,1.0,148.64573669433594,227.10647583007812,1.0,216.1396026611328,229.1311492919922,1.0,228.98287963867188,227.74615478515625,1.0,189.0978240966797,266.7935791015625,1.0,154.73756408691406,276.27593994140625,1.0,218.18911743164062,279.3740539550781,1.0
1046,195.44021606445312,207.79913330078125,1.0,193.60470581054688,243.27928161621094,1.0,166.67295837402344,227.98301696777344,1.0,151.22793579101562,226.2891845703125,1.0,218.57366943359375,229.24288940429688,1.0,231.69537353515625,227.7323455810547,1.0,193.5509490966797,267.2396240234375,1.0,159.24331665039062,276.794677734375,1.0,221.14942932128906,279.62359619140625,1.0
1047,198.22308349609375,207.33038330078125,1.0,196.9980010986328,244.0936279296875,1.0,169.50376892089844,226.87274169921875,1.0,153.7211456298828,226.28189086914062,1.0,221.063720703125,229.44830322265625,1.0,234.30271911621094,228.9520721435547,1.0,196.72120666503906,267.1568908691406,1.0,162.13572692871094,276.543701171875,1.0,223.4078369140625,280.20086669921875,1.0
1048,200.38429260253906,207.45225524902344,1.0,200.92178344726562,243.55397033691406,1.0,170.97161865234375,226.8499298095703,1.0,155.4623260498047,225.4191131591797,1.0,222.80433654785156,229.88282775878906,1.0,235.865234375,228.98361206054688,1.0,199.3338165283203,266.72784423828125,1.0,164.1930389404297,276.42388916015625,1.0,225.55445861816406,280.1813049316406,1.0
1049,200.9670867919922,206.93727111816406,1.0,202.25848388671875,243.3535919189453,1.0,171.19937133789062,226.99432373046875,1.0,155.7632598876953,225.4215545654297,1.0,223.5438690185547,229.86183166503906,1.0,236.54934692382812,228.66542053222656,1.0,200.53179931640625,266.916748046875,1.0,165.156982421875,276.20892333984375,1.0,227.32752990722656,279.61370849609375,1.0
1050,201.282958984375,207.12820434570312,1.0,203.01083374023438,243.2803955078125,1.0,171.8431854248047,227.3341827392578,1.0,156.15374755859375,225.6519317626953,1.0,223.9359130859375,229.87652587890625,1.0,237.08287048339844,228.80633544921875,1.0,202.2821044921875,267.1271667480469,1.0,165.92225646972656,276.1542053222656,1.0,227.5253448486328,280.1595153808594,1.0
1051,201.59121704101562,206.9802703857422,1.0,203.52098083496094,242.8480987548828,1.0,172.19320678710938,227.37496948242188,1.0,156.44754028320312,225.53427124023438,1.0,223.9730682373047,230.1558837890625,1.0,237.1839141845703,228.9575958251953,1.0,202.72666931152344,267.1574401855469,1.0,166.2501220703125,276.2590026855469,1.0,227.96450805664062,280.1152038574219,1.0
1052,201.6800994873047,207.08920288085938,1.0,203.91172790527344,243.0029296875,1.0,172.36680603027344,227.55706787109375,1.0,156.4476318359375,225.79827880859375,1.0,224.20059204101562,230.12158203125,1.0,237.24508666992188,229.07131958007812,1.0,203.16619873046875,267.2669677734375,1.0,166.5309295654297,276.3634033203125,1.0,228.75477600097656,279.7810974121094,1.0
1053,201.86683654785156,206.53419494628906,1.0,204.2160186767578,242.82449340820312,1.0,172.81129455566406,227.7610321044922,1.0,156.76148986816406,225.67745971679688,1.0,224.3394775390625,230.077880859375,1.0,237.49984741210938,229.0007781982422,1.0,203.67962646484375,267.0607604980469,1.0,166.82937622070312,276.5574951171875,1.0,229.0943145751953,280.18560791015625,1.0
1054,201.9639129638672,206.2850341796875,1.0,204.44813537597656,242.8282928466797,1.0,172.8800048828125,227.73414611816406,1.0,156.88824462890625,225.74024963378906,1.0,224.50015258789062,229.93882751464844,1.0,237.7425994873047,228.84226989746094,1.0,203.81973266601562,267.2746276855469,1.0,167.17129516601562,276.337890625,1.0,229.33705139160156,280.32080078125,1.0
1055,202.333740234375,206.16162109375,1.0,204.856689453125,242.78167724609375,1.0,172.8739013671875,227.57237243652344,1.0,156.97254943847656,225.70907592773438,1.0,224.5858917236328,229.91612243652344,1.0,237.8128662109375,229.07009887695312,1.0,204.09559631347656,267.1705322265625,1.0,167.20245361328125,276.365966796875,1.0,229.30996704101562,280.5160827636719,1.0
1056,202.51002502441406,205.8837890625,1.0,205.2224578857422,242.55377197265625,1.0,174.12896728515625,227.65118408203125,1.0,157.8763885498047,225.4290313720703,1.0,225.0668487548828,229.88868713378906,1.0,238.22291564941406,228.7108154296875,1.0,204.4878692626953,267.2987060546875,1.0,167.98480224609375,276.4373779296875,1.0,229.7330322265625,280.64080810546875,1.0
1057,205.0763702392578,205.40882873535156,1.0,207.43507385253906,242.4738311767578,1.0,175.74171447753906,227.08123779296875,1.0,159.49684143066406,224.2259521484375,1.0,226.5447540283203,229.8365478515625,1.0,239.66220092773438,228.78726196289062,1.0,206.48480224609375,266.9952392578125,1.0,169.9442901611328,275.40545654296875,1.0,231.5830841064453,280.6546325683594,1.0
1058,207.8496551513672,205.39785766601562,1.0,209.59368896484375,242.84779357910156,1.0,176.8736572265625,226.49205017089844,1.0,160.69737243652344,224.81375122070312,1.0,229.04522705078125,228.92727661132812,1.0,240.88180541992188,229.92031860351562,1.0,208.31752014160156,266.7987976074219,1.0,171.43502807617188,275.1922912597656,1.0,233.01318359375,280.4466552734375,1.0
1059,208.505126953125,205.49417114257812,1.0,209.89892578125,243.30181884765625,1.0,177.39559936523438,226.15440368652344,1.0,161.4189910888672,224.46546936035156,1.0,229.65650939941406,228.78697204589844,1.0,241.37135314941406,230.0561065673828,1.0,209.5557098388672,266.8169250488281,1.0,172.09437561035156,274.7136535644531,1.0,233.73431396484375,279.8383483886719,1.0
1060,208.94515991210938,206.31982421875,1.0,210.7096405029297,243.59332275390625,1.0,178.52293395996094,226.0567169189453,1.0,162.0961456298828,224.36209106445312,1.0,230.4881134033203,228.9652862548828,1.0,242.03286743164062,230.49346923828125,1.0,210.16017150878906,266.7433776855469,1.0,172.8112030029297,274.447509765625,1.0,234.45672607421875,279.5738220214844,1.0
1061,209.68028259277344,206.09461975097656,1.0,211.32839965820312,243.41226196289062,1.0,178.9729766845703,225.88978576660156,1.0,162.14944458007812,223.76651000976562,1.0,231.16281127929688,228.76527404785156,1.0,242.7288055419922,230.83154296875,1.0,210.7188720703125,266.4939270019531,1.0,172.92022705078125,274.1794738769531,1.0,234.5714874267578,279.701171875,1.0
1062,209.95101928710938,206.17236328125,1.0,211.6857147216797,243.76687622070312,1.0,179.52658081054688,225.85858154296875,1.0,162.58619689941406,223.79367065429688,1.0,231.3953857421875,229.0563201904297,1.0,242.92892456054688,230.71640014648438,1.0,211.08358764648438,265.968505859375,1.0,173.16519165039062,274.2538757324219,1.0,234.913330078125,279.9810485839844,1.0
1063,210.30340576171875,206.16493225097656,1.0,211.74620056152344,244.16175842285156,1.0,180.08619689941406,225.78106689453125,1.0,163.40054321289062,223.21334838867188,1.0,231.72023010253906,229.1439971923828,1.0,243.534912109375,230.94747924804688,1.0,211.1134796142578,266.22650146484375,1.0,173.4168701171875,274.02117919921875,1.0,235.13746643066406,280.0231628417969,1.0
1064,210.79217529296875,205.939208984375,1.0,212.07672119140625,243.7039337158203,1.0,180.6011962890625,225.7802276611328,1.0,164.5028076171875,222.7837371826172,1.0,232.02967834472656,229.08213806152344,1.0,243.57284545898438,231.2527618408203,1.0,211.3797607421875,266.0943908691406,1.0,174.02920532226562,274.1318359375,1.0,235.3604278564453,279.9214782714844,1.0
1065,211.40565490722656,205.9393310546875,1.0,212.29966735839844,243.67367553710938,1.0,180.80027770996094,225.78855895996094,1.0,164.7615203857422,222.79095458984375,1.0,232.47967529296875,229.10812377929688,1.0,244.105712890625,231.53778076171875,1.0,211.5810546875,266.0952453613281,1.0,174.20223999023438,274.0691223144531,1.0,235.4542694091797,279.9589538574219,1.0
1066,211.9373779296875,205.88491821289062,1.0,212.50555419921875,243.8805389404297,1.0,181.14710998535156,225.44326782226562,1.0,164.81004333496094,222.68276977539062,1.0,232.27957153320312,229.16232299804688,1.0,243.41326904296875,230.9521026611328,1.0,211.67254638671875,266.3024597167969,1.0,174.1694793701172,273.92669677734375,1.0,235.4104461669922,280.12457275390625,1.0
1067,213.34181213378906,205.95071411132812,1.0,212.8883514404297,243.27676391601562,1.0,181.90420532226562,224.64910888671875,1.0,165.44393920898438,221.7240447998047,1.0,233.51536560058594,229.8114013671875,1.0,244.9302520751953,231.631103515625,1.0,211.83489990234375,265.8412780761719,1.0,173.82080078125,273.43341064453125,1.0,235.5314178466797,280.1243591308594,1.0
1068,214.72512817382812,205.900390625,1.0,212.88499450683594,242.04190063476562,1.0,183.1889190673828,223.03778076171875,1.0,166.9118194580078,220.25474548339844,1.0,234.3638458251953,230.74163818359375,1.0,245.875,233.48728942871094,1.0,210.56961059570312,264.7570495605469,1.0,173.79515075683594,271.1897277832031,1.0,234.1836395263672,280.1798095703125,1.0
1069,216.6689910888672,205.0615692138672,1.0,214.075927734375,241.63616943359375,1.0,185.80471801757812,220.6934356689453,1.0,168.33828735351562,218.34510803222656,1.0,235.47634887695312,231.47828674316406,1.0,246.92764282226562,235.28663635253906,1.0,210.42185974121094,263.8366394042969,1.0,173.17425537109375,268.3717041015625,1.0,233.50439453125,280.51806640625,1.0
1070,217.82029724121094,205.37496948242188,1.0,214.668701171875,240.76336669921875,1.0,186.83741760253906,219.99139404296875,1.0,169.3624725341797,217.47259521484375,1.0,236.1353302001953,232.00559997558594,1.0,247.49134826660156,235.95204162597656,1.0,210.6632080078125,263.3034362792969,1.0,173.25941467285156,267.8778381347656,1.0,233.4423370361328,280.5527648925781,1.0
1071,219.2609405517578,205.9426727294922,1.0,215.08245849609375,240.9396514892578,1.0,187.30718994140625,219.4088134765625,1.0,170.41139221191406,217.30409240722656,1.0,236.54141235351562,232.5153045654297,1.0,247.4042205810547,236.72914123535156,1.0,210.50482177734375,263.4344482421875,1.0,173.404052734375,267.43011474609375,1.0,233.55567932128906,280.553955078125,1.0
1072,219.83033752441406,206.18621826171875,1.0,215.31253051757812,240.9958038330078,1.0,188.04331970214844,219.2705535888672,1.0,170.9309539794922,217.01336669921875,1.0,236.55226135253906,233.0183868408203,1.0,248.2511749267578,237.45919799804688,1.0,210.5343017578125,263.3968811035156,1.0,173.36778259277344,267.2442321777344,1.0,233.59674072265625,280.6868896484375,1.0
1073,220.7698211669922,205.99525451660156,1.0,215.53155517578125,240.82252502441406,1.0,188.4520721435547,219.01657104492188,1.0,171.81317138671875,216.88943481445312,1.0,236.9265899658203,233.32313537597656,1.0,248.5858612060547,237.8060302734375,1.0,210.40220642089844,263.6839294433594,1.0,173.43569946289062,267.100830078125,1.0,233.3124237060547,281.0438537597656,1.0
1074,222.07493591308594,207.30284118652344,1.0,215.756591796875,240.31333923339844,1.0,189.48504638671875,218.6956024169922,1.0,173.5120086669922,216.25405883789062,1.0,238.50704956054688,235.2820587158203,1.0,249.69105529785156,239.20408630371094,1.0,209.95828247070312,263.53338623046875,1.0,172.3489990234375,266.4667663574219,1.0,232.7327880859375,281.23699951171875,1.0
1075,224.09812927246094,208.3419952392578,1.0,216.5712127685547,240.57786560058594,1.0,191.83633422851562,217.7551727294922,1.0,175.7185821533203,214.78219604492188,1.0,240.31985473632812,237.14071655273438,1.0,250.19015502929688,242.32400512695312,1.0,209.3892822265625,263.6860656738281,1.0,172.2576904296875,264.9765930175781,1.0,232.26902770996094,282.2603454589844,1.0
1076,225.8829345703125,209.2843017578125,1.0,217.2336883544922,240.82275390625,1.0,193.34474182128906,217.53128051757812,1.0,177.40350341796875,214.05584716796875,1.0,240.92359924316406,237.87451171875,1.0,251.07984924316406,243.27784729003906,1.0,209.53050231933594,263.1856689453125,1.0,172.59275817871094,263.8486328125,1.0,231.9647674560547,282.73358154296875,1.0
1077,227.7278289794922,210.29641723632812,1.0,217.9864501953125,241.35166931152344,1.0,193.8793182373047,217.8636932373047,1.0,178.01255798339844,214.63699340820312,1.0,241.5792694091797,238.63116455078125,1.0,251.98805236816406,244.34938049316406,1.0,209.6560821533203,263.3372497558594,1.0,172.8376922607422,263.3882141113281,1.0,231.84083557128906,283.13006591796875,1.0
1078,228.01617431640625,209.79933166503906,1.0,218.21206665039062,241.03665161132812,1.0,195.32437133789062,217.68063354492188,1.0,178.60037231445312,214.57723999023438,1.0,241.55958557128906,238.66854858398438,1.0,252.01925659179688,244.5915985107422,1.0,209.75054931640625,263.4569396972656,1.0,173.00062561035156,263.1877136230469,1.0,231.9778289794922,283.0981750488281,1.0
1079,227.95303344726562,210.33184814453125,1.0,218.21421813964844,241.20655822753906,1.0,193.96728515625,217.96530151367188,1.0,178.5789031982422,214.85012817382812,1.0,241.4634246826172,238.96755981445312,1.0,252.1432647705078,244.8872528076172,1.0,209.75924682617188,263.7480773925781,1.0,172.82305908203125,263.1663513183594,1.0,231.83407592773438,283.1634826660156,1.0
1080,228.4499053955078,210.6531219482422,1.0,218.53152465820312,240.759765625,1.0,195.56692504882812,217.8962860107422,1.0,179.39247131347656,214.83445739746094,1.0,242.03892517089844,239.5398712158203,1.0,252.17306518554688,245.00660705566406,1.0,209.86062622070312,263.5098571777344,1.0,172.86288452148438,262.9464416503906,1.0,231.57618713378906,283.0174255371094,1.0
1081,229.91461181640625,211.25439453125,1.0,220.57518005371094,241.00242614746094,1.0,198.27137756347656,218.7501678466797,1.0,181.38185119628906,214.36627197265625,1.0,242.53428649902344,239.5438995361328,1.0,253.2293243408203,245.94520568847656,1.0,211.2327117919922,264.9731750488281,1.0,173.8194580078125,262.4649963378906,1.0,232.5919647216797,283.8794250488281,1.0
1082,232.19493103027344,212.10133361816406,1.0,223.55406188964844,241.45484924316406,1.0,200.35096740722656,218.98501586914062,1.0,183.26156616210938,213.4472198486328,1.0,244.50257873535156,241.52931213378906,1.0,254.7978057861328,247.4014892578125,1.0,212.6888427734375,265.5921325683594,1.0,174.40663146972656,262.4107971191406,1.0,233.69732666015625,284.8305358886719,0.9999998807907104
1083,232.62359619140625,212.70814514160156,1.0,224.07164001464844,242.0921173095703,1.0,200.629150390625,219.6327667236328,1.0,184.0363006591797,214.3546142578125,1.0,245.3778076171875,242.53720092773438,1.0,255.50146484375,248.08644104003906,1.0,213.23562622070312,265.9356689453125,1.0,175.7554473876953,263.045166015625,1.0,234.53822326660156,284.9774169921875,0.9999998807907104
1084,233.3683624267578,213.3480987548828,1.0,224.38446044921875,242.52520751953125,1.0,201.5592041015625,219.16693115234375,1.0,184.81443786621094,214.66351318359375,1.0,245.49595642089844,242.96852111816406,1.0,255.54701232910156,248.83810424804688,1.0,213.58253479003906,265.8229064941406,1.0,175.7018585205078,263.1203918457031,1.0,234.8483123779297,284.97882080078125,0.9999998807907104
1085,235.33285522460938,214.81222534179688,1.0,224.91403198242188,242.15773010253906,1.0,204.11595153808594,219.37603759765625,1.0,186.71400451660156,213.37738037109375,1.0,246.04942321777344,244.00814819335938,1.0,255.46522521972656,250.29966735839844,1.0,213.7397003173828,265.5319519042969,1.0,175.57676696777344,262.3992919921875,1.0,234.3910369873047,285.33038330078125,0.9999998807907104
1086,235.72593688964844,215.2001495361328,1.0,225.10533142089844,242.7725372314453,1.0,204.76109313964844,219.36215209960938,1.0,188.72396850585938,213.2367401123047,1.0,246.71250915527344,245.66195678710938,1.0,255.61390686035156,250.96360778808594,1.0,213.57586669921875,265.4355773925781,1.0,176.01132202148438,260.975341796875,1.0,234.2877197265625,285.4286193847656,0.9999998807907104
1087,236.69285583496094,215.74143981933594,1.0,225.74615478515625,243.42190551757812,1.0,205.5747833251953,219.41366577148438,1.0,189.646240234375,213.11888122558594,1.0,247.255615234375,246.51560974121094,1.0,255.86929321289062,251.96446228027344,1.0,213.97267150878906,265.46063232421875,1.0,175.94735717773438,260.36883544921875,1.0,234.23741149902344,285.6131286621094,0.9999998807907104
1088,236.3918914794922,215.680908203125,1.0,224.91622924804688,242.74508666992188,1.0,205.0731201171875,218.7316131591797,1.0,189.2511749267578,212.59921264648438,1.0,246.57623291015625,246.33531188964844,1.0,255.2704620361328,251.8500213623047,1.0,212.75274658203125,264.8640441894531,1.0,174.9893035888672,259.1869201660156,1.0,233.13543701171875,285.3849792480469,0.9999997615814209
1089,236.0453338623047,215.54501342773438,1.0,223.34959411621094,241.3750762939453,1.0,204.826171875,218.15811157226562,1.0,188.98379516601562,212.34515380859375,1.0,245.96270751953125,246.04083251953125,1.0,255.18551635742188,251.63037109375,1.0,211.32736206054688,263.68475341796875,1.0,173.9069366455078,258.8483581542969,1.0,232.1947021484375,284.813720703125,1.0
1090,235.97630310058594,215.76817321777344,1.0,222.94764709472656,241.1508331298828,1.0,204.4303741455078,218.13925170898438,1.0,188.8128662109375,212.12442016601562,1.0,246.0646209716797,245.82797241210938,1.0,255.0242156982422,251.82119750976562,1.0,210.3817596435547,263.5124816894531,1.0,173.15170288085938,258.6272277832031,1.0,230.4842529296875,284.8014831542969,1.0
1091,236.023681640625,215.99237060546875,1.0,222.69911193847656,241.6849822998047,1.0,204.29591369628906,218.3284912109375,1.0,188.62051391601562,212.3466339111328,1.0,245.9280548095703,245.97425842285156,1.0,255.128662109375,252.12889099121094,1.0,209.99215698242188,264.0331726074219,1.0,173.15304565429688,258.4896545410156,1.0,230.58251953125,284.8320007324219,1.0
1092,235.65866088867188,215.40866088867188,1.0,222.470458984375,241.90211486816406,1.0,204.60745239257812,218.65310668945312,1.0,188.6200408935547,212.35427856445312,1.0,245.89205932617188,246.21444702148438,1.0,255.51400756835938,252.08184814453125,1.0,209.460205078125,263.2274169921875,1.0,172.804443359375,258.2304382324219,1.0,230.49708557128906,284.9771423339844,1.0
1093,235.8974151611328,215.3964080810547,1.0,222.2278289794922,241.90695190429688,1.0,204.41543579101562,218.68907165527344,1.0,188.47064208984375,212.23300170898438,1.0,245.89881896972656,246.0312957763672,1.0,255.53732299804688,252.49130249023438,1.0,209.53297424316406,264.093994140625,1.0,171.95925903320312,258.492919921875,1.0,229.79641723632812,285.020263671875,1.0
1094,236.1016845703125,215.49990844726562,1.0,221.80747985839844,241.82106018066406,1.0,204.37535095214844,218.5491180419922,1.0,188.6891326904297,212.52401733398438,1.0,245.88919067382812,246.29818725585938,1.0,255.68797302246094,252.84117126464844,1.0,208.77857971191406,262.90985107421875,1.0,171.8183135986328,257.76611328125,1.0,229.5666961669922,285.0338439941406,1.0
1095,236.21849060058594,214.92428588867188,1.0,221.3162078857422,241.6164093017578,1.0,204.68495178222656,217.98175048828125,1.0,188.84080505371094,212.2990264892578,1.0,245.94793701171875,246.3357696533203,1.0,255.91961669921875,252.9991455078125,1.0,208.57858276367188,262.4249572753906,1.0,171.78150939941406,257.6524353027344,1.0,229.60726928710938,284.9239807128906,1.0
1096,236.7499237060547,214.92173767089844,1.0,221.49472045898438,241.70205688476562,1.0,204.9905548095703,217.8074188232422,1.0,188.90960693359375,211.97418212890625,1.0,246.05172729492188,246.46986389160156,1.0,255.8760986328125,253.20008850097656,1.0,208.77505493164062,262.2304382324219,1.0,171.65512084960938,257.22589111328125,1.0,229.6654815673828,285.0359191894531,1.0
1097,236.84823608398438,214.8612518310547,1.0,221.1198272705078,241.64564514160156,1.0,205.3878936767578,217.64923095703125,1.0,189.5507354736328,211.43247985839844,1.0,246.08673095703125,246.28468322753906,1.0,255.68344116210938,253.0706787109375,1.0,208.36187744140625,262.035888671875,1.0,171.94046020507812,256.9822692871094,1.0,229.6304931640625,285.0013732910156,1.0
1098,236.81826782226562,215.2994842529297,1.0,221.0258026123047,241.969482421875,1.0,205.58920288085938,217.68643188476562,1.0,190.0041046142578,211.162841796875,1.0,246.10183715820312,246.49862670898438,1.0,255.63555908203125,253.16342163085938,1.0,208.13998413085938,262.4769287109375,1.0,171.87718200683594,256.8632507324219,1.0,229.53811645507812,284.9324951171875,1.0
1099,236.8834686279297,215.48402404785156,1.0,220.5685577392578,241.8733673095703,1.0,205.8856658935547,217.69757080078125,1.0,190.4114990234375,210.98301696777344,1.0,246.03631591796875,246.44277954101562,1.0,255.75547790527344,253.07337951660156,1.0,207.79098510742188,262.201416015625,1.0,171.76812744140625,256.7495422363281,1.0,229.39427185058594,284.8141174316406,1.0
1100,237.26121520996094,215.411376953125,1.0,220.1870880126953,241.28936767578125,1.0,206.27383422851562,217.5865020751953,1.0,191.50892639160156,210.44895935058594,1.0,246.1436767578125,246.4261016845703,1.0,255.71658325195312,253.171142578125,1.0,207.314697265625,261.662353515625,1.0,171.30690002441406,256.0008239746094,0.9999998807907104,228.45899963378906,284.9056396484375,1.0
1101,236.86383056640625,215.7526092529297,1.0,219.35858154296875,240.7945098876953,1.0,205.8505859375,217.59986877441406,1.0,191.2509002685547,210.03038024902344,1.0,245.96792602539062,246.35935974121094,1.0,255.84619140625,253.2107696533203,1.0,206.41668701171875,261.10546875,1.0,170.6778106689453,255.4928436279297,0.9999998807907104,227.28054809570312,284.7411804199219,1.0
1102,237.13352966308594,215.45541381835938,1.0,219.61268615722656,240.5532684326172,1.0,205.81031799316406,217.4029083251953,1.0,191.0646514892578,210.1316375732422,1.0,245.9471435546875,246.4818572998047,1.0,255.84959411621094,253.3314971923828,1.0,206.27728271484375,260.89276123046875,1.0,170.60076904296875,255.2666778564453,0.9999996423721313,227.0299835205078,284.76666259765625,1.0
1103,237.35028076171875,215.39529418945312,1.0,219.77711486816406,240.4303436279297,1.0,206.0368194580078,217.41285705566406,1.0,191.2086944580078,209.9811553955078,1.0,246.28318786621094,246.48126220703125,1.0,256.0885009765625,253.4908905029297,1.0,206.6472930908203,260.6320495605469,1.0,170.814208984375,255.09829711914062,0.9999996423721313,226.96737670898438,284.597900390625,1.0
1104,237.7864532470703,215.40139770507812,0.9999998807907104,219.17129516601562,240.7007293701172,1.0,205.95326232910156,217.4871063232422,1.0,191.37591552734375,209.74234008789062,1.0,246.20492553710938,246.29013061523438,1.0,256.3229675292969,253.2091522216797,1.0,205.94114685058594,260.3833312988281,1.0,170.43505859375,254.9761962890625,0.9999996423721313,227.0918426513672,284.6123046875,1.0
1105,237.80117797851562,215.35304260253906,1.0,219.2799835205078,240.56385803222656,1.0,205.94967651367188,217.37710571289062,1.0,191.26942443847656,210.1110076904297,1.0,246.08302307128906,246.40797424316406,1.0,256.25335693359375,253.3081817626953,1.0,206.27049255371094,260.2716369628906,1.0,170.61399841308594,254.93820190429688,0.9999997615814209,227.06353759765625,284.69793701171875,1.0
1106,237.44735717773438,215.38815307617188,0.9999998807907104,219.26956176757812,240.78028869628906,1.0,205.84103393554688,217.43862915039062,1.0,191.2991485595703,209.9626922607422,1.0,246.1399383544922,246.58285522460938,1.0,256.2427978515625,253.26400756835938,1.0,206.1898956298828,260.2320861816406,1.0,170.61203002929688,255.0147705078125,0.9999997615814209,227.0994873046875,284.7087097167969,1.0
1107,237.6144256591797,215.2736358642578,0.9999998807907104,219.16757202148438,240.5030517578125,1.0,205.96934509277344,217.11447143554688,1.0,191.29006958007812,209.87899780273438,1.0,246.2607421875,246.5843048095703,1.0,256.107421875,253.26559448242188,1.0,206.17518615722656,260.406494140625,1.0,170.574462890625,255.10702514648438,0.9999997615814209,226.98171997070312,284.6317443847656,1.0
1108,237.43862915039062,215.35972595214844,1.0,219.2202911376953,240.41043090820312,1.0,205.96865844726562,217.09902954101562,1.0,191.35557556152344,209.9933624267578,1.0,246.27378845214844,246.54624938964844,1.0,255.92514038085938,253.18775939941406,1.0,206.05833435058594,260.3114318847656,1.0,170.64569091796875,255.45948791503906,0.9999998807907104,226.99305725097656,284.5486755371094,1.0
