scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1349,102.57830810546875,221.13059997558594,1.0,84.63985443115234,254.05471801757812,1.0,83.01412963867188,246.3443603515625,0.009261955507099628,80.72071838378906,248.0023193359375,0.00028680870309472084,119.90792846679688,236.12142944335938,1.0,131.46170043945312,231.46017456054688,1.0,80.0133285522461,271.89483642578125,1.0,71.5179214477539,277.3390808105469,0.025476055219769478,114.85692596435547,278.0043640136719,1.0
1350,102.64146423339844,221.08853149414062,1.0,84.70504760742188,254.1231689453125,1.0,83.02885437011719,246.31512451171875,0.011206923983991146,80.7178726196289,247.9837188720703,0.00030692442669533193,119.87493896484375,236.19943237304688,1.0,131.48118591308594,231.47361755371094,1.0,80.0108413696289,271.7295837402344,1.0,71.5269546508789,277.2471008300781,0.029939906671643257,114.83281707763672,277.9490051269531,1.0
1351,102.74930572509766,220.88929748535156,1.0,84.83912658691406,254.0410919189453,1.0,84.88502502441406,242.11032104492188,0.010645950213074684,80.79887390136719,248.0026092529297,0.000309128372464329,119.9749984741211,236.14358520507812,1.0,131.65663146972656,231.4486541748047,1.0,80.10758972167969,271.8235778808594,1.0,71.66259002685547,277.24822998046875,0.02790718898177147,114.89952850341797,277.96142578125,1.0
1352,102.95027160644531,220.81028747558594,1.0,84.91221618652344,254.1178741455078,1.0,85.1017837524414,242.01541137695312,0.011291122995316982,80.92916870117188,247.90493774414062,0.00029960693791508675,120.1333999633789,236.08677673339844,1.0,131.8212432861328,231.48739624023438,1.0,80.19873809814453,271.9937438964844,1.0,71.69160461425781,277.2850646972656,0.024129990488290787,114.90874481201172,278.08197021484375,1.0
1353,103.0030517578125,220.76864624023438,1.0,84.94054412841797,254.14358520507812,1.0,85.10546875,242.0410614013672,0.011124561540782452,80.89115905761719,247.96240234375,0.0003169326519127935,120.17704772949219,236.09307861328125,1.0,131.9165496826172,231.49026489257812,1.0,80.22312927246094,271.9718322753906,1.0,71.67988586425781,277.2598876953125,0.024355296045541763,114.9931411743164,278.1000671386719,1.0
1354,103.1633529663086,220.77847290039062,1.0,85.19778442382812,253.92532348632812,1.0,85.28157043457031,242.08741760253906,0.009677283465862274,81.05403137207031,247.96949768066406,0.00033136640558950603,120.28598022460938,236.080322265625,1.0,132.10841369628906,231.4360809326172,1.0,80.42890930175781,272.17913818359375,1.0,71.78267669677734,277.4138488769531,0.01858365908265114,115.09221649169922,278.1800537109375,1.0
1355,103.10690307617188,220.67196655273438,1.0,85.05963897705078,253.91783142089844,1.0,85.26673889160156,242.0677490234375,0.009180433116853237,81.01417541503906,247.96359252929688,0.00030690713902004063,120.37272644042969,236.04629516601562,1.0,132.29205322265625,231.4346923828125,1.0,80.40467834472656,271.9801330566406,1.0,71.83616638183594,277.3354797363281,0.027571426704525948,115.12114715576172,278.2047424316406,1.0
1356,103.3080825805664,220.43014526367188,1.0,85.13727569580078,253.76119995117188,1.0,85.4834976196289,241.90489196777344,0.009403848089277744,81.04888916015625,247.82546997070312,0.00032279081642627716,120.49483489990234,235.95619201660156,1.0,132.47032165527344,231.34620666503906,1.0,80.35639953613281,271.6529541015625,1.0,71.82598876953125,277.16668701171875,0.03480081260204315,115.26588439941406,278.0564880371094,1.0
1357,103.04552459716797,220.5977783203125,1.0,85.15424346923828,253.7408447265625,1.0,85.44490814208984,241.89437866210938,0.010179632343351841,81.02912902832031,247.8094024658203,0.00032317539444193244,120.4991226196289,235.91712951660156,1.0,132.4678192138672,231.33004760742188,1.0,80.36748504638672,271.6001892089844,1.0,71.79329681396484,277.1134948730469,0.03532689809799194,115.31723022460938,278.0057678222656,1.0
1358,103.0132827758789,220.73854064941406,1.0,85.27206420898438,253.86399841308594,1.0,85.51545715332031,241.9558563232422,0.014461491256952286,81.03562927246094,247.92416381835938,0.00039086927426978946,120.55494689941406,235.86965942382812,1.0,132.3970489501953,231.24093627929688,1.0,80.43257141113281,271.7091369628906,1.0,71.8481216430664,277.1995544433594,0.04485076293349266,115.20427703857422,278.0867004394531,1.0
1359,103.18101501464844,220.46905517578125,1.0,85.1473617553711,253.61627197265625,1.0,85.42977905273438,241.8356475830078,0.00884006917476654,81.12126159667969,247.83871459960938,0.00033015114604495466,120.74285888671875,235.78790283203125,1.0,132.65782165527344,231.3070831298828,1.0,80.46699523925781,271.6673583984375,1.0,71.98573303222656,277.2911682128906,0.05028283968567848,115.21268463134766,278.1018371582031,1.0
1360,103.15889739990234,220.54269409179688,1.0,85.21595001220703,253.56265258789062,1.0,85.33531188964844,241.7639923095703,0.008810500614345074,81.08563995361328,247.80783081054688,0.0003500494349282235,120.77117919921875,235.8688507080078,1.0,132.7144012451172,231.2809600830078,1.0,80.5422134399414,271.6396484375,1.0,71.89273834228516,277.066650390625,0.03942929580807686,115.21839904785156,278.035400390625,1.0
1361,103.01936340332031,220.6477813720703,1.0,85.15374755859375,253.56236267089844,1.0,83.52558135986328,246.18943786621094,0.007584749720990658,81.03990936279297,247.840087890625,0.00037243470433168113,120.72654724121094,235.82652282714844,1.0,132.66387939453125,231.2010955810547,1.0,80.55989074707031,271.541748046875,1.0,72.02030181884766,277.1515808105469,0.05177951231598854,115.20783233642578,277.97998046875,1.0
1362,103.03092956542969,220.72572326660156,1.0,85.09375762939453,253.4772186279297,1.0,83.38316345214844,246.13316345214844,0.006506469566375017,81.13494110107422,247.82876586914062,0.0003291470347903669,120.78627014160156,235.81759643554688,1.0,132.7586669921875,231.19398498535156,1.0,80.12080383300781,271.59503173828125,1.0,72.1443099975586,277.312255859375,0.07542835921049118,115.26104736328125,277.91729736328125,1.0
1363,103.13429260253906,220.26507568359375,1.0,84.9891128540039,253.3632049560547,1.0,83.53684997558594,245.91452026367188,0.005760842002928257,81.21072387695312,247.5468292236328,0.0003168471739627421,120.727783203125,235.85507202148438,1.0,132.8357391357422,231.31971740722656,1.0,80.03558349609375,271.54156494140625,1.0,72.03257751464844,277.0549011230469,0.04958958178758621,115.22579956054688,277.9205322265625,1.0
1364,103.2218017578125,220.08250427246094,1.0,84.99116516113281,253.16448974609375,1.0,83.4216537475586,246.03138732910156,0.005374731495976448,81.09527587890625,247.65121459960938,0.0003231267328374088,120.65142822265625,235.76437377929688,1.0,132.80381774902344,231.26620483398438,1.0,80.104736328125,271.4530334472656,1.0,72.17547607421875,277.0688171386719,0.04978329688310623,115.22087860107422,277.88238525390625,1.0
1365,103.2137680053711,219.9720458984375,1.0,85.0871810913086,253.18434143066406,1.0,83.44851684570312,246.2245330810547,0.007032169960439205,81.04161071777344,247.88394165039062,0.0004272408550605178,120.64990997314453,235.650390625,1.0,132.74522399902344,231.04251098632812,1.0,80.10638427734375,271.38409423828125,1.0,72.19510650634766,277.02337646484375,0.049718890339136124,115.30624389648438,277.9339294433594,1.0
1366,103.2115249633789,219.93560791015625,1.0,85.07891845703125,253.21473693847656,1.0,83.4206771850586,246.24302673339844,0.008058426901698112,80.978759765625,247.91281127929688,0.0004730230139102787,120.59850311279297,235.6679229736328,1.0,132.76463317871094,230.9717254638672,1.0,80.02631378173828,271.32501220703125,1.0,72.04353332519531,276.8963317871094,0.04107999429106712,115.2423095703125,278.0186767578125,1.0
1367,103.18453216552734,219.6951141357422,1.0,85.06504821777344,253.10594177246094,1.0,83.377685546875,246.25079345703125,0.010180204175412655,80.86336517333984,247.88560485839844,0.0005315496819093823,120.61185455322266,235.5604705810547,1.0,132.81187438964844,230.94786071777344,1.0,80.0439453125,271.2673034667969,1.0,72.03265380859375,276.78558349609375,0.040725577622652054,115.32977294921875,277.82598876953125,1.0
1368,102.72232818603516,219.82620239257812,1.0,85.02822875976562,253.14654541015625,1.0,83.36198425292969,246.291015625,0.012311258353292942,80.71412658691406,247.92703247070312,0.0005245406064204872,120.57703399658203,235.479248046875,1.0,132.88442993164062,230.8327178955078,1.0,80.15991973876953,271.2638244628906,1.0,72.01708984375,276.59686279296875,0.034146081656217575,115.77941131591797,277.68182373046875,1.0
1369,102.76583862304688,219.85284423828125,1.0,85.04974365234375,253.19969177246094,1.0,83.42278289794922,246.33303833007812,0.01194338221102953,80.75743865966797,247.96237182617188,0.0005164590547792614,120.62702941894531,235.45172119140625,1.0,132.9144287109375,230.8300018310547,1.0,80.19145202636719,271.38665771484375,1.0,72.0535659790039,276.6018981933594,0.029077546671032906,115.94281005859375,277.7553405761719,1.0
1370,102.87669372558594,219.72410583496094,1.0,84.9714126586914,253.07777404785156,1.0,83.60682678222656,246.15135192871094,0.011735626496374607,80.96755981445312,247.75172424316406,0.0005064645083621144,120.65687561035156,235.4445037841797,1.0,132.93870544433594,230.90773010253906,1.0,80.17803192138672,271.51788330078125,1.0,72.01973724365234,276.5287780761719,0.017259059473872185,116.05559539794922,277.7731018066406,1.0
1371,103.07157897949219,219.92698669433594,1.0,84.86445617675781,252.78189086914062,1.0,85.11880493164062,241.5810546875,0.014191986061632633,80.9376449584961,247.67665100097656,0.0004518737259786576,120.8226318359375,235.51702880859375,1.0,132.9954376220703,230.91351318359375,1.0,80.02407836914062,271.15966796875,1.0,71.9618911743164,276.56939697265625,0.02602715790271759,116.0281753540039,277.70526123046875,1.0
1372,103.15471649169922,219.96755981445312,1.0,84.90029907226562,252.79331970214844,1.0,85.22078704833984,241.56039428710938,0.013193431310355663,80.95160675048828,247.65841674804688,0.00041158293606713414,120.96060943603516,235.5163116455078,1.0,133.15390014648438,230.94830322265625,1.0,80.06159973144531,271.1234130859375,1.0,71.98564147949219,276.5973205566406,0.030490273609757423,116.15398406982422,277.722900390625,1.0
1373,103.09369659423828,220.06927490234375,1.0,85.02047729492188,252.92689514160156,1.0,85.38038635253906,241.71641540527344,0.016187867149710655,80.98181915283203,247.71664428710938,0.00042877724627032876,120.99482727050781,235.61306762695312,1.0,133.11341857910156,231.05197143554688,1.0,80.1747055053711,271.3005676269531,1.0,72.06886291503906,276.7494812011719,0.03099762462079525,116.16598510742188,277.7682800292969,1.0
1374,103.23649597167969,220.08294677734375,1.0,85.14250946044922,253.06298828125,1.0,85.53187561035156,241.85275268554688,0.014783289283514023,81.01467895507812,247.91598510742188,0.00043771162745542824,121.17683410644531,235.4951171875,1.0,133.27822875976562,231.05628967285156,1.0,80.25987243652344,271.3654479980469,1.0,72.21050262451172,276.9925231933594,0.04011860862374306,116.32398223876953,277.8303527832031,1.0
1375,102.88318634033203,220.1827850341797,1.0,85.01649475097656,253.07058715820312,1.0,85.43311309814453,241.8892364501953,0.012210363522171974,80.90898895263672,247.9323272705078,0.0004787415382452309,121.13370513916016,235.5762939453125,1.0,133.2401885986328,231.04623413085938,1.0,80.22965240478516,271.3661193847656,1.0,72.1376724243164,276.8041076660156,0.031630873680114746,116.33258819580078,277.885986328125,1.0
1376,102.90790557861328,220.2084197998047,1.0,85.03083038330078,253.1208038330078,1.0,85.50806427001953,241.84133911132812,0.010059598833322525,81.03909301757812,247.79605102539062,0.00042204957571811974,121.92803192138672,236.32537841796875,1.0,133.2036590576172,231.1029052734375,1.0,80.26416778564453,271.5051574707031,1.0,72.12913513183594,276.8626708984375,0.027848513796925545,116.36945343017578,277.9251708984375,1.0
1377,102.99868774414062,220.1841583251953,1.0,85.05733489990234,253.13316345214844,1.0,85.52398681640625,241.81224060058594,0.00921833235770464,81.05451965332031,247.74929809570312,0.00040424117469228804,121.14201354980469,235.6407470703125,1.0,133.1874237060547,231.1963348388672,1.0,80.28314971923828,271.4927673339844,1.0,72.11949157714844,276.8303527832031,0.028200484812259674,116.44343566894531,277.9319152832031,1.0
1378,103.0256576538086,220.23619079589844,1.0,85.06752014160156,253.23280334472656,1.0,85.48004913330078,241.87753295898438,0.009005406871438026,81.04813385009766,247.818115234375,0.0004146098508499563,121.09880828857422,235.7465362548828,1.0,133.19761657714844,231.25717163085938,1.0,80.26859283447266,271.54071044921875,1.0,72.05926513671875,276.84814453125,0.02882835641503334,116.52970123291016,277.9449157714844,1.0
1379,102.87667083740234,220.31832885742188,1.0,85.08346557617188,253.34596252441406,1.0,85.44291687011719,242.03924560546875,0.011136318556964397,80.83109283447266,247.9954071044922,0.0005658646114170551,121.12611389160156,235.7224578857422,1.0,133.24278259277344,231.23731994628906,1.0,80.2734375,271.50604248046875,1.0,72.0123519897461,276.8232727050781,0.03530401736497879,116.50347137451172,277.96087646484375,1.0
1380,102.8840103149414,220.5235137939453,1.0,85.27156829833984,253.59800720214844,1.0,85.40758514404297,242.21511840820312,0.017598865553736687,80.76620483398438,247.9551239013672,0.0007422100170515478,121.15962219238281,235.73721313476562,1.0,133.238037109375,231.2685546875,1.0,80.37837219238281,271.7677001953125,1.0,72.08378601074219,276.9243469238281,0.01779649406671524,116.37405395507812,278.1396179199219,1.0
1381,102.83198547363281,220.59542846679688,1.0,85.2686767578125,253.64642333984375,1.0,85.40728759765625,242.3253173828125,0.018204933032393456,80.70023345947266,248.0885467529297,0.0008026520372368395,121.21654510498047,235.68846130371094,1.0,133.24659729003906,231.24807739257812,1.0,80.3525161743164,271.75054931640625,1.0,72.08116149902344,276.9504089355469,0.01865353062748909,116.3530044555664,278.16522216796875,1.0
1382,102.94013214111328,220.4426727294922,1.0,85.2900390625,253.5384521484375,1.0,83.64383697509766,246.25218200683594,0.015339312143623829,80.78304290771484,248.04629516601562,0.0008134732488542795,121.31981658935547,235.81629943847656,1.0,133.41012573242188,231.39598083496094,1.0,80.37299346923828,271.71185302734375,1.0,72.15144348144531,277.03912353515625,0.0234005656093359,116.39122009277344,278.03302001953125,1.0
1383,103.0379638671875,220.66952514648438,1.0,85.16178131103516,253.71817016601562,1.0,83.71908569335938,246.35650634765625,0.012865886092185974,80.71223449707031,248.16452026367188,0.0006855792016722262,121.28699493408203,235.92428588867188,1.0,133.3350067138672,231.51071166992188,1.0,80.25517272949219,271.8026428222656,1.0,71.98015594482422,277.072265625,0.022294994443655014,116.35771942138672,278.10552978515625,1.0
1384,103.25145721435547,220.9550323486328,1.0,85.314697265625,253.8817138671875,1.0,83.8173599243164,246.3371124267578,0.007325347512960434,81.09315490722656,248.1345672607422,0.000428129656938836,121.31434631347656,236.0352325439453,1.0,133.37210083007812,231.40802001953125,1.0,80.17501068115234,271.55206298828125,1.0,71.9865493774414,277.10888671875,0.027332941070199013,116.40274047851562,277.99798583984375,1.0
1385,103.44575500488281,220.68771362304688,1.0,85.29376983642578,253.6915283203125,1.0,85.65509033203125,242.2740020751953,0.010539080947637558,81.20011138916016,248.02374267578125,0.00045427176519297063,121.35044860839844,236.1309814453125,1.0,133.3256378173828,231.5034637451172,1.0,80.21721649169922,271.5125427246094,1.0,72.05646514892578,277.1471862792969,0.031086012721061707,116.39351654052734,278.0166931152344,1.0
1386,103.48371887207031,220.6211700439453,1.0,85.36642456054688,253.64163208007812,1.0,85.5458755493164,242.19825744628906,0.011611642315983772,81.0538330078125,248.06678771972656,0.0005123502342030406,121.28858184814453,236.15708923339844,1.0,133.3692626953125,231.58641052246094,1.0,80.24267578125,271.7176513671875,1.0,71.8958511352539,277.3039245605469,0.025626977905631065,116.37165832519531,278.033203125,1.0
1387,103.30099487304688,220.7691192626953,1.0,85.30601501464844,254.01202392578125,1.0,85.54814147949219,242.38572692871094,0.013499057851731777,80.93387603759766,248.22406005859375,0.0005846019485034049,121.25858306884766,236.25192260742188,1.0,133.3482208251953,231.56956481933594,1.0,80.18579864501953,271.6983642578125,1.0,71.91142272949219,277.19818115234375,0.026243003085255623,116.38533782958984,278.0125732421875,1.0
1388,102.96359252929688,221.06141662597656,1.0,85.23350524902344,254.11593627929688,1.0,85.49739074707031,242.44845581054688,0.013674682937562466,80.92037963867188,248.26309204101562,0.0005721102352254093,121.23567199707031,236.23501586914062,1.0,133.3358612060547,231.49534606933594,1.0,80.50237274169922,271.95220947265625,1.0,71.95694732666016,277.26495361328125,0.019672568887472153,116.39950561523438,278.043701171875,1.0
1389,102.89562225341797,221.20188903808594,1.0,85.27554321289062,254.27134704589844,1.0,85.56696319580078,242.61618041992188,0.016512542963027954,80.90543365478516,248.27061462402344,0.0006288160802796483,121.34648132324219,236.27655029296875,1.0,133.42813110351562,231.4530029296875,1.0,80.51277160644531,272.09521484375,1.0,71.9245834350586,277.4079284667969,0.01992242969572544,116.3515396118164,278.1025695800781,1.0
1390,102.93048095703125,221.24502563476562,1.0,85.26506805419922,254.1961669921875,1.0,85.4994888305664,242.57418823242188,0.015414649620652199,80.8669662475586,248.2405242919922,0.0006097179721109569,121.30231475830078,236.223876953125,1.0,133.44015502929688,231.4784393310547,1.0,80.47154235839844,271.9555358886719,1.0,71.85284423828125,277.2521667480469,0.020556790754199028,116.12655639648438,278.1501770019531,1.0
1391,102.93907165527344,221.04286193847656,1.0,85.25387573242188,254.00741577148438,1.0,85.5747299194336,242.5972900390625,0.01506834663450718,80.88323974609375,248.3428497314453,0.0006390025955624878,121.31334686279297,236.18951416015625,1.0,133.36474609375,231.5679931640625,1.0,80.2033920288086,271.78759765625,1.0,71.91641235351562,277.2732849121094,0.026952512562274933,116.28484344482422,278.1025390625,1.0
1392,102.98516845703125,221.213623046875,1.0,85.32803344726562,253.9922637939453,1.0,85.60896301269531,242.5809783935547,0.01165501493960619,80.97673034667969,248.42921447753906,0.0005911032203584909,121.32760620117188,236.08892822265625,1.0,133.27569580078125,231.5846710205078,1.0,80.28276062011719,271.78924560546875,1.0,71.98223114013672,277.28662109375,0.02691006287932396,116.33340454101562,278.15606689453125,1.0
1393,103.3396224975586,220.75782775878906,1.0,85.28340148925781,253.8162841796875,1.0,85.64559936523438,242.4829864501953,0.011944017373025417,80.98440551757812,248.39944458007812,0.0006303801783360541,121.39637756347656,236.11854553222656,1.0,133.32322692871094,231.67124938964844,1.0,80.25979614257812,271.7318115234375,1.0,71.94961547851562,277.2003173828125,0.029655033722519875,116.38294982910156,278.174072265625,1.0
1394,103.28153991699219,220.7673797607422,1.0,85.48500061035156,253.86619567871094,1.0,85.75188446044922,242.46633911132812,0.013030672445893288,81.07429504394531,248.36582946777344,0.0007216944359242916,121.5538558959961,236.043701171875,1.0,133.41033935546875,231.57920837402344,1.0,80.3565444946289,271.6394348144531,1.0,72.053955078125,277.31927490234375,0.03170587867498398,116.45023345947266,278.1911315917969,1.0
1395,103.34758758544922,220.5435791015625,1.0,85.47065734863281,253.58602905273438,1.0,85.72088623046875,242.3789825439453,0.011573773808777332,81.22425842285156,248.16668701171875,0.0006067993235774338,121.62458038330078,236.10926818847656,1.0,133.39468383789062,231.5392303466797,1.0,80.33609771728516,271.4625244140625,1.0,71.99627685546875,277.0129089355469,0.031034424901008606,116.31787872314453,278.1884460449219,1.0
1396,103.47926330566406,220.57797241210938,1.0,85.48444366455078,253.61123657226562,1.0,85.77490997314453,242.32188415527344,0.011524971574544907,81.27870178222656,248.0906219482422,0.0005828655557706952,121.56085968017578,236.1539764404297,1.0,133.41830444335938,231.60108947753906,1.0,80.32063293457031,271.5782775878906,1.0,72.0164794921875,277.0566711425781,0.03111143223941326,116.27813720703125,278.20941162109375,1.0
1397,103.57101440429688,220.6005859375,1.0,85.75358581542969,253.57608032226562,1.0,85.81895446777344,242.4207763671875,0.012174568139016628,81.265625,248.25982666015625,0.0006449134089052677,121.5912094116211,236.15980529785156,1.0,133.41653442382812,231.62205505371094,1.0,80.58126831054688,271.9020690917969,1.0,72.18628692626953,277.288818359375,0.027301374822854996,116.3251724243164,278.22906494140625,1.0
1398,103.66209411621094,220.63844299316406,1.0,85.69255065917969,253.6837615966797,1.0,85.82644653320312,242.4776153564453,0.008693888783454895,81.4354248046875,248.1217803955078,0.00045619980664923787,121.67237091064453,236.04437255859375,1.0,133.50950622558594,231.6528778076172,1.0,80.55933380126953,272.0706787109375,1.0,72.10202026367188,277.3321228027344,0.016044488176703453,116.33528900146484,278.3303527832031,1.0
1399,103.59156036376953,220.6959686279297,1.0,85.78662109375,253.3336639404297,1.0,85.80581665039062,242.20120239257812,0.006742699071764946,81.72415161132812,247.8097381591797,0.0003881713782902807,121.49872589111328,236.21961975097656,1.0,133.48875427246094,231.77874755859375,1.0,80.35699462890625,271.52569580078125,1.0,72.0478286743164,277.066162109375,0.019276753067970276,116.12532806396484,278.3447265625,1.0
1400,103.89228820800781,220.50758361816406,1.0,85.8650894165039,253.26394653320312,1.0,85.86123657226562,242.0593719482422,0.0054220398887991905,81.76599884033203,247.749755859375,0.0003774234210141003,121.5360107421875,236.29830932617188,1.0,133.53834533691406,231.86770629882812,1.0,80.38261413574219,271.47613525390625,1.0,72.09066009521484,277.07977294921875,0.019386110827326775,116.07852935791016,278.3407897949219,1.0
1401,103.41032409667969,220.5535888671875,1.0,85.58582305908203,253.3367462158203,1.0,84.21061706542969,245.806884765625,0.004535793326795101,81.78271484375,247.5946807861328,0.00039715631282888353,121.5206527709961,236.36012268066406,1.0,133.5349884033203,231.87509155273438,1.0,80.31089782714844,271.3940124511719,1.0,72.00823211669922,276.9835205078125,0.02549789473414421,116.05062866210938,278.2990417480469,1.0
1402,103.34749603271484,220.48684692382812,1.0,85.59741973876953,253.2508544921875,1.0,85.87069702148438,242.05859375,0.004857836756855249,81.82806396484375,247.54910278320312,0.0003822467406280339,121.58832550048828,236.36842346191406,1.0,133.5474090576172,231.86221313476562,1.0,80.30240631103516,271.3912658691406,1.0,71.9737777709961,277.0356750488281,0.02366659790277481,116.07539367675781,278.34014892578125,1.0
1403,103.17147827148438,220.5818634033203,1.0,85.60639953613281,253.39031982421875,1.0,84.3049545288086,245.67349243164062,0.005001847632229328,81.84063720703125,247.49014282226562,0.00042177143041044474,121.50053405761719,236.40074157714844,1.0,133.38821411132812,231.99819946289062,1.0,80.30615997314453,271.3315124511719,1.0,71.93477630615234,276.96148681640625,0.029244039207696915,116.31188201904297,278.18023681640625,1.0
1404,103.36851501464844,220.7005615234375,1.0,86.22061920166016,253.67530822753906,1.0,90.6758804321289,242.3248291015625,0.003971533849835396,82.3001708984375,247.4599151611328,0.00028309927438385785,121.4315414428711,236.3647918701172,1.0,133.2137908935547,232.03570556640625,1.0,80.39441680908203,271.63739013671875,1.0,71.95314025878906,276.86419677734375,0.01472802460193634,116.14983367919922,278.33306884765625,1.0
1405,103.39064025878906,220.75833129882812,1.0,86.2127914428711,253.69435119628906,1.0,90.70416259765625,242.32574462890625,0.0037443088367581367,82.30035400390625,247.5393524169922,0.00027067752671428025,121.47513580322266,236.3952178955078,1.0,133.2622833251953,232.04397583007812,1.0,80.38282775878906,271.5619201660156,1.0,71.94364929199219,276.7901916503906,0.014366974122822285,116.15216064453125,278.33135986328125,1.0
1406,103.38180541992188,220.8672332763672,1.0,86.33077239990234,253.63291931152344,1.0,90.78378295898438,242.3684539794922,0.004649810492992401,82.45474243164062,247.5664520263672,0.00030618469463661313,121.55587005615234,236.3913116455078,1.0,133.41148376464844,231.866455078125,1.0,80.60486602783203,271.50531005859375,1.0,72.10375213623047,276.9395446777344,0.0154518261551857,116.22916412353516,278.3468322753906,1.0
1407,103.70528411865234,220.76316833496094,1.0,86.111572265625,253.499267578125,1.0,90.96170806884766,242.31588745117188,0.0064005726017057896,82.36671447753906,247.75169372558594,0.00027763337129727006,121.46278381347656,236.35279846191406,1.0,133.33370971679688,232.0011749267578,1.0,80.57130432128906,271.7032165527344,1.0,72.1333999633789,277.1734924316406,0.016650918871164322,116.32917785644531,278.36041259765625,1.0
1408,103.71542358398438,220.63241577148438,1.0,86.2144775390625,253.75775146484375,1.0,90.88467407226562,241.90928649902344,0.005256751552224159,69.34204864501953,238.39686584472656,0.00025165852275677025,121.43103790283203,236.3540802001953,1.0,133.25,232.05276489257812,1.0,80.49758911132812,271.6634826660156,1.0,72.06465911865234,277.14495849609375,0.01613837666809559,116.2428970336914,278.3608093261719,1.0
1409,103.7206039428711,220.68727111816406,1.0,86.07028198242188,253.62454223632812,1.0,91.0212173461914,242.24288940429688,0.005536086391657591,49.78838348388672,252.8097686767578,0.00026710156816989183,121.35855865478516,236.38214111328125,1.0,133.2382354736328,232.08218383789062,1.0,80.54229736328125,271.8581237792969,1.0,72.0910873413086,277.18365478515625,0.013798343949019909,116.26376342773438,278.41619873046875,1.0
1410,103.87275695800781,220.73141479492188,1.0,86.16548156738281,253.5784149169922,1.0,90.94225311279297,242.2146759033203,0.005906909704208374,82.3800277709961,247.6464080810547,0.00029379798797890544,121.42593383789062,236.51454162597656,1.0,133.211181640625,232.20944213867188,1.0,80.5228500366211,271.8492736816406,1.0,72.00872802734375,277.19439697265625,0.01293794997036457,116.18020629882812,278.4992370605469,1.0
1411,103.7059097290039,220.62271118164062,1.0,85.84284973144531,253.6064910888672,1.0,90.5751953125,242.2691192626953,0.006513412110507488,81.9103775024414,247.92874145507812,0.0004554259649012238,121.41944122314453,236.46578979492188,1.0,133.18472290039062,232.137451171875,1.0,80.62416076660156,272.0330810546875,1.0,71.98634338378906,277.31842041015625,0.017219528555870056,115.94789123535156,278.50787353515625,1.0
1412,103.90480041503906,220.64390563964844,1.0,85.88694763183594,253.74644470214844,1.0,90.52095794677734,242.23927307128906,0.005526944994926453,81.86073303222656,247.96018981933594,0.00044699659338220954,121.32586669921875,236.591796875,1.0,133.0142059326172,232.37185668945312,1.0,80.30270385742188,271.82623291015625,1.0,71.99832153320312,277.199951171875,0.01877157762646675,115.72193908691406,278.5935363769531,1.0
1413,103.80506896972656,220.48809814453125,1.0,85.58599853515625,253.84207153320312,1.0,90.36043548583984,242.0987548828125,0.005192527547478676,81.70173645019531,247.78378295898438,0.00042395867058075964,121.3235855102539,236.66053771972656,1.0,132.99996948242188,232.45826721191406,1.0,80.25505065917969,271.77813720703125,1.0,71.95701599121094,277.13458251953125,0.0187631044536829,115.69369506835938,278.5578308105469,1.0
1414,103.8476791381836,220.59373474121094,1.0,85.69439697265625,253.95359802246094,1.0,90.4825210571289,242.10476684570312,0.005354445893317461,81.70599365234375,247.80023193359375,0.0003610332205425948,121.36424255371094,236.68148803710938,1.0,133.00506591796875,232.56480407714844,1.0,80.29557800292969,271.80908203125,1.0,72.13108825683594,277.2907409667969,0.025303656235337257,115.64022064208984,278.5844421386719,1.0
1415,103.61770629882812,220.698974609375,1.0,85.67706298828125,253.81231689453125,1.0,85.95298767089844,242.2012481689453,0.005801995750516653,81.70668029785156,247.72479248046875,0.0004061969229951501,121.2982406616211,236.67974853515625,1.0,132.9844207763672,232.50526428222656,1.0,80.34172821044922,271.7861022949219,1.0,72.08092498779297,277.18511962890625,0.02086537703871727,115.64287567138672,278.5802307128906,1.0
