scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1011,160.3662109375,186.26673889160156,0.9499924182891846,155.778564453125,191.94009399414062,0.9560167193412781,133.50167846679688,204.5411834716797,0.9996914863586426,124.90618133544922,206.84481811523438,0.999629020690918,187.78456115722656,222.87245178222656,0.0005431874305941164,193.51150512695312,239.96240234375,0.000812818412669003,161.83897399902344,193.98953247070312,0.9999655485153198,132.9495086669922,219.55657958984375,0.9999357461929321,186.06614685058594,218.69921875,0.9998948574066162
1012,160.28335571289062,186.285400390625,0.9629291296005249,155.808837890625,192.1728973388672,0.9623717069625854,133.573974609375,204.58168029785156,0.99950110912323,124.96810150146484,206.86404418945312,0.9993689656257629,133.99085998535156,236.1251983642578,0.0005287709063850343,123.35401916503906,233.11984252929688,0.0007985910633578897,161.64344787597656,194.17218017578125,0.9999657869338989,132.673095703125,219.62913513183594,0.9999333620071411,186.03163146972656,218.85458374023438,0.9999071359634399
1013,160.72409057617188,186.43295288085938,0.9367610216140747,156.30734252929688,191.7882843017578,0.9307794570922852,133.43218994140625,204.60272216796875,0.9992892742156982,124.81737518310547,206.8433380126953,0.9990513920783997,188.1689453125,222.72943115234375,0.0007165344431996346,193.63751220703125,239.6800994873047,0.0010362870525568724,162.39859008789062,193.9564971923828,0.999984860420227,132.80503845214844,219.2541961669922,0.9999220371246338,186.17620849609375,219.22515869140625,0.999956488609314
1014,164.00047302246094,186.52029418945312,0.8741134405136108,156.285400390625,191.3668212890625,0.8928816318511963,133.29171752929688,204.64353942871094,0.9988653659820557,124.66815185546875,206.85475158691406,0.9986147880554199,188.15753173828125,223.0111541748047,0.0007009468972682953,193.65823364257812,239.82826232910156,0.0009126703371293843,162.68080139160156,193.66778564453125,0.9999876022338867,132.8619842529297,219.03500366210938,0.9999265670776367,186.1044921875,219.36180114746094,0.9999251365661621
1015,163.8892364501953,186.59149169921875,0.9281589984893799,156.28594970703125,191.82505798339844,0.9346515536308289,133.3115692138672,204.59083557128906,0.9993460774421692,124.5481948852539,206.93313598632812,0.999225378036499,188.26791381835938,222.9435577392578,0.0007119393558241427,193.74093627929688,239.7733612060547,0.0010011495323851705,162.4606475830078,194.08065795898438,0.9999899864196777,133.0758819580078,219.19808959960938,0.9999345541000366,186.19622802734375,219.3491973876953,0.9999446868896484
1016,164.35154724121094,186.62632751464844,0.9310892820358276,161.75282287597656,189.9576873779297,0.9178159236907959,133.25782775878906,204.75006103515625,0.9982361793518066,124.64957427978516,206.98394775390625,0.9979578256607056,188.4385528564453,222.8798828125,0.0007499214843846858,193.85853576660156,239.99380493164062,0.0008963109576143324,162.69659423828125,194.0162811279297,0.9999915361404419,132.8302001953125,219.05416870117188,0.9999229907989502,186.25328063964844,219.2908477783203,0.999945878982544
1017,164.00209045410156,186.80755615234375,0.9176201224327087,161.62742614746094,190.00344848632812,0.9265402555465698,133.6437530517578,204.6846466064453,0.9989092350006104,125.00682067871094,206.7703094482422,0.9983799457550049,188.318115234375,223.01559448242188,0.0007047544349916279,193.82423400878906,239.7948455810547,0.0010320054134353995,162.71060180664062,194.080078125,0.9999876022338867,133.01943969726562,219.1310272216797,0.9999189376831055,186.4085693359375,219.1222381591797,0.9999436140060425
1018,165.06173706054688,186.98086547851562,0.7845140695571899,162.86866760253906,189.89476013183594,0.9257033467292786,133.88540649414062,204.68215942382812,0.998408854007721,125.59313201904297,206.58322143554688,0.9985525012016296,188.6786651611328,223.28172302246094,0.0005839479272253811,193.89202880859375,239.86451721191406,0.0011636773124337196,164.79122924804688,193.4409942626953,0.9999831914901733,133.57217407226562,218.79428100585938,0.9998480081558228,186.64797973632812,219.65464782714844,0.9998530149459839
1019,153.74537658691406,187.10238647460938,0.8161441087722778,162.7943572998047,189.88812255859375,0.9494204521179199,134.2653045654297,204.8806915283203,0.9997177720069885,125.84916687011719,206.98147583007812,0.999768078327179,133.85235595703125,236.13917541503906,0.000585937756113708,193.66952514648438,239.95944213867188,0.0011614436516538262,165.01473999023438,193.641357421875,0.9999767541885376,134.1544647216797,219.5729217529297,0.9998207688331604,186.72682189941406,219.61729431152344,0.9998225569725037
1020,153.6457061767578,187.4374237060547,0.9049980640411377,162.5127410888672,190.42730712890625,0.9454700946807861,133.9400177001953,204.9934844970703,0.9998992681503296,125.60680389404297,207.30821228027344,0.9999172687530518,133.7017059326172,236.17559814453125,0.0006666018743999302,193.7560577392578,240.2313690185547,0.0007332150125876069,164.80477905273438,194.2254638671875,0.9999775886535645,134.479736328125,220.0876007080078,0.9998770952224731,186.70802307128906,219.98574829101562,0.9998098015785217
1021,153.74722290039062,187.31304931640625,0.9086247086524963,163.0364990234375,190.25062561035156,0.9713180661201477,133.8764190673828,205.09495544433594,0.9999321699142456,125.45509338378906,207.55511474609375,0.9999504089355469,133.595458984375,236.097412109375,0.000732333050109446,193.87351989746094,240.20956420898438,0.0008338252082467079,165.6163787841797,194.11691284179688,0.999984622001648,134.64901733398438,219.98487854003906,0.9998512268066406,187.2470245361328,220.07664489746094,0.9998698234558105
1022,153.63986206054688,187.26742553710938,0.914730966091156,163.0121307373047,190.20864868164062,0.969111979007721,133.82284545898438,205.0901336669922,0.9999479055404663,125.35271453857422,207.6154327392578,0.9999620914459229,133.54283142089844,236.15489196777344,0.0007272398215718567,194.0088653564453,240.02622985839844,0.0008617636049166322,165.4776611328125,194.08363342285156,0.9999852180480957,134.6360321044922,220.17230224609375,0.9998805522918701,187.33497619628906,220.20782470703125,0.9999082088470459
1023,164.3057861328125,186.87510681152344,0.9301814436912537,163.27792358398438,190.10513305664062,0.9787960648536682,134.11553955078125,205.04519653320312,0.9999189376831055,125.61264038085938,207.59413146972656,0.9999369382858276,189.7743682861328,223.2627716064453,0.0007127512944862247,194.0869598388672,239.98504638671875,0.0009070123778656125,165.82247924804688,194.09690856933594,0.9999866485595703,134.5008087158203,220.03836059570312,0.9998842477798462,187.54888916015625,220.12725830078125,0.9999158382415771
1024,165.08900451660156,186.79794311523438,0.9189011454582214,163.9912109375,189.69387817382812,0.977874219417572,133.87063598632812,205.0572052001953,0.9998881816864014,125.38355255126953,207.63133239746094,0.9999213218688965,133.4932098388672,236.27162170410156,0.000641359540168196,194.00209045410156,240.21836853027344,0.00089783885050565,166.8320770263672,193.64736938476562,0.9999855756759644,134.76856994628906,220.0362091064453,0.999840497970581,187.78656005859375,220.30313110351562,0.9997968077659607
1025,164.85614013671875,186.77392578125,0.9438406229019165,163.57936096191406,189.8383026123047,0.9777109026908875,133.706787109375,205.15237426757812,0.9998551607131958,125.20808410644531,207.57662963867188,0.9999011754989624,133.60467529296875,236.16615295410156,0.0006654761382378638,194.08892822265625,239.7344970703125,0.0009399313712492585,165.7928466796875,193.8240203857422,0.9999852180480957,133.98776245117188,220.07508850097656,0.9999130964279175,187.89334106445312,220.2551727294922,0.9999033212661743
1026,164.83558654785156,186.9133758544922,0.9383646249771118,163.816162109375,189.93466186523438,0.9796644449234009,133.8568572998047,205.11215209960938,0.9997507929801941,125.39757537841797,207.42796325683594,0.9998437166213989,190.01380920410156,223.3540802001953,0.0007364759221673012,194.19847106933594,239.6051025390625,0.0008531030034646392,166.1199188232422,193.90243530273438,0.9999822378158569,133.96705627441406,219.97506713867188,0.9999206066131592,188.31271362304688,220.12339782714844,0.9999291896820068
1027,164.5643310546875,187.03150939941406,0.957994818687439,163.53890991210938,190.2770538330078,0.9816879630088806,134.060546875,204.9172821044922,0.9997841715812683,125.46483612060547,207.4568634033203,0.9998353719711304,190.29437255859375,222.9015655517578,0.000866424641571939,194.3854217529297,239.4563751220703,0.0011739889159798622,165.51133728027344,194.54859924316406,0.9999836683273315,134.03016662597656,219.99069213867188,0.9999474287033081,188.32748413085938,220.30056762695312,0.9999693632125854
1028,164.4921112060547,187.3844451904297,0.9764441251754761,163.4762725830078,190.3850860595703,0.987881064414978,134.34848022460938,204.40306091308594,0.99981290102005,125.68596649169922,206.90528869628906,0.9998670816421509,190.3015594482422,222.92623901367188,0.000868066621478647,194.25607299804688,239.61927795410156,0.0010580422822386026,165.11683654785156,194.9858856201172,0.9999878406524658,133.9358673095703,219.8607635498047,0.9999666213989258,188.43814086914062,220.17185974121094,0.9999719858169556
1029,164.13882446289062,187.44615173339844,0.9757197499275208,163.0735321044922,190.55474853515625,0.987348198890686,134.35755920410156,204.4266815185547,0.999804675579071,125.62544250488281,206.84567260742188,0.9998613595962524,190.37762451171875,222.82275390625,0.0008270677062682807,194.19985961914062,239.6162109375,0.0010274183005094528,164.50047302246094,195.07676696777344,0.999991774559021,133.81805419921875,219.85955810546875,0.9999653100967407,188.63352966308594,220.26402282714844,0.9999781847000122
1030,161.30873107910156,187.96571350097656,0.9399794936180115,163.04600524902344,190.7006378173828,0.9738982319831848,133.89967346191406,204.63223266601562,0.999846339225769,125.34073638916016,206.93069458007812,0.9999040365219116,190.41476440429688,222.75665283203125,0.0007488881819881499,194.16070556640625,239.45126342773438,0.0011014023330062628,164.76124572753906,194.7323455810547,0.9999918937683105,133.97450256347656,219.7930450439453,0.9999667406082153,188.789306640625,220.50048828125,0.9999794960021973
1031,161.24488830566406,187.780029296875,0.9436044692993164,163.21315002441406,190.43063354492188,0.9775600433349609,133.88458251953125,204.67950439453125,0.9998175501823425,125.46349334716797,206.9374542236328,0.9998639822006226,190.46771240234375,222.7593536376953,0.00076452293433249,194.22007751464844,239.47264099121094,0.0010965148685500026,165.1328887939453,194.4134979248047,0.9999946355819702,134.03231811523438,219.47842407226562,0.999953031539917,188.84243774414062,220.56370544433594,0.9999771118164062
1032,165.1477813720703,187.08538818359375,0.9240288138389587,163.68661499023438,190.52291870117188,0.9781248569488525,134.2151641845703,204.63809204101562,0.9995964169502258,126.56732177734375,207.0240936279297,0.9995461106300354,190.33203125,222.791259765625,0.0007031738641671836,194.3553924560547,239.74481201171875,0.001207699766382575,165.62013244628906,194.3695831298828,0.9999902248382568,133.97003173828125,219.55418395996094,0.9999264478683472,188.86769104003906,220.38565063476562,0.9999712705612183
1033,165.20138549804688,186.87832641601562,0.8387351632118225,163.61949157714844,190.45066833496094,0.9771143794059753,133.97853088378906,204.70555114746094,0.9987560510635376,126.14722442626953,206.7421417236328,0.9987540245056152,190.19122314453125,223.0094451904297,0.000614557764492929,194.2953338623047,239.88706970214844,0.0009712147293612361,165.9744873046875,194.14373779296875,0.9999933242797852,133.93588256835938,218.85398864746094,0.9999208450317383,188.8192596435547,220.0622100830078,0.9999525547027588
1034,165.26446533203125,186.9224090576172,0.8607626557350159,163.75527954101562,190.4990692138672,0.981186032295227,133.92636108398438,204.7737274169922,0.9987571239471436,126.24495697021484,206.87811279296875,0.9986420273780823,190.24041748046875,222.96034240722656,0.0006463344907388091,194.29684448242188,239.9215087890625,0.0010037386091426015,166.22476196289062,194.11083984375,0.999992847442627,133.8605499267578,218.76959228515625,0.9999173879623413,188.82363891601562,220.13296508789062,0.9999582767486572
1035,165.33145141601562,186.78623962402344,0.8883846998214722,163.679931640625,190.46365356445312,0.9818028807640076,133.82034301757812,204.81100463867188,0.9985857009887695,126.09442138671875,206.93502807617188,0.9984068274497986,190.34429931640625,222.85348510742188,0.0006925099296495318,194.33091735839844,239.8848114013672,0.0009327581501565874,166.06642150878906,194.15089416503906,0.9999939203262329,133.87681579589844,218.76380920410156,0.9999202489852905,188.89881896972656,220.02713012695312,0.9999668598175049
1036,165.44384765625,186.917236328125,0.8881170153617859,163.9108123779297,190.54925537109375,0.9816777110099792,133.8922576904297,204.79893493652344,0.9983094930648804,126.2723159790039,206.9188995361328,0.9981892704963684,190.40509033203125,222.85025024414062,0.0006782091804780066,194.41995239257812,239.86782836914062,0.0008926534210331738,166.1959228515625,194.34588623046875,0.999993085861206,133.77200317382812,218.69586181640625,0.9999212026596069,189.25985717773438,220.16452026367188,0.9999654293060303
1037,164.7151641845703,186.9556427001953,0.9610787034034729,163.8407440185547,190.6655731201172,0.9933549165725708,134.0147247314453,204.68238830566406,0.9994520545005798,126.07817840576172,206.8787384033203,0.999434769153595,190.38381958007812,222.8686065673828,0.0006827888428233564,194.44996643066406,239.8378448486328,0.0009370886837132275,166.4905548095703,194.83871459960938,0.9999940395355225,133.9746856689453,219.050048828125,0.9999394416809082,189.27703857421875,220.25038146972656,0.9999639987945557
1038,161.25758361816406,187.25193786621094,0.9834670424461365,163.6857147216797,190.6388397216797,0.9968000650405884,134.28611755371094,204.65106201171875,0.9999339580535889,126.0295639038086,207.37496948242188,0.9999169111251831,190.53225708007812,222.81324768066406,0.000806086347438395,194.5436553955078,239.58799743652344,0.0009092504624277353,166.47076416015625,195.160400390625,0.9999946355819702,134.3180694580078,220.0867462158203,0.9999485015869141,189.49472045898438,220.04437255859375,0.9999769926071167
1039,164.5889892578125,186.9608612060547,0.9828822612762451,164.3116455078125,190.58685302734375,0.9966424703598022,134.22474670410156,204.3505401611328,0.9997208714485168,126.23884582519531,206.60260009765625,0.9997573494911194,190.6020050048828,222.77586364746094,0.0008898192318156362,194.54635620117188,239.59368896484375,0.0010718625271692872,167.11878967285156,195.10118103027344,0.9999957084655762,134.1842803955078,219.4813690185547,0.9999313354492188,189.36778259277344,220.25503540039062,0.9999836683273315
1040,163.73133850097656,187.04603576660156,0.9914310574531555,164.0812225341797,190.57882690429688,0.99872225522995,134.4846954345703,204.5345916748047,0.9999613761901855,126.42174530029297,207.33656311035156,0.999962568283081,190.33607482910156,223.00131225585938,0.0007560080266557634,194.60629272460938,239.76425170898438,0.0009157738531939685,169.41217041015625,195.7327423095703,0.9999960660934448,134.73272705078125,220.18348693847656,0.999943733215332,189.4028778076172,220.1024627685547,0.9999685287475586
1041,163.86282348632812,186.93907165527344,0.9970394968986511,164.3419189453125,190.6402587890625,0.9991897940635681,134.5173797607422,204.68153381347656,0.9999579191207886,125.61653137207031,207.51779174804688,0.9999585151672363,133.1931915283203,236.0930633544922,0.0007712594233453274,194.84764099121094,239.6865234375,0.001059438567608595,169.74996948242188,196.1319580078125,0.9999942779541016,134.51092529296875,220.2157440185547,0.9999250173568726,189.4528045654297,220.06924438476562,0.9999669790267944
1042,163.5694580078125,187.02455139160156,0.9961431622505188,163.9994354248047,190.77981567382812,0.9992015957832336,134.58065795898438,204.88844299316406,0.9999716281890869,125.69088745117188,207.83872985839844,0.9999767541885376,133.21588134765625,236.101318359375,0.000782353279646486,194.7997589111328,239.57933044433594,0.001248733140528202,167.06044006347656,195.97132873535156,0.999994158744812,134.46392822265625,220.71817016601562,0.9999198913574219,189.51950073242188,220.42086791992188,0.9999822378158569
1043,162.75645446777344,187.81715393066406,0.9978285431861877,164.04531860351562,191.06922912597656,0.9996824264526367,134.74559020996094,204.8616943359375,0.9999836683273315,125.77311706542969,207.86077880859375,0.9999843835830688,133.02633666992188,236.13485717773438,0.0008462567930109799,194.8601531982422,239.591552734375,0.001201150706037879,167.12954711914062,196.55897521972656,0.9999933242797852,135.1617431640625,222.80215454101562,0.9999382495880127,189.57618713378906,220.2902374267578,0.999984622001648
1044,163.1182861328125,188.16998291015625,0.9970205426216125,163.89566040039062,191.21119689941406,0.9994993209838867,134.49560546875,205.28262329101562,0.9999735355377197,125.5406723022461,208.2805633544922,0.9999798536300659,133.00099182128906,236.20230102539062,0.0007529793074354529,194.87147521972656,239.54222106933594,0.0013286276953294873,167.0484161376953,196.47999572753906,0.9999939203262329,135.37586975097656,222.69268798828125,0.9999231100082397,189.852783203125,220.75328063964844,0.9999847412109375
1045,163.86842346191406,188.5773162841797,0.9921888113021851,164.46945190429688,191.09954833984375,0.9986647367477417,133.90911865234375,205.10646057128906,0.9999189376831055,125.29344177246094,207.79632568359375,0.9999399185180664,190.93130493164062,222.8056640625,0.0007101439987309277,194.60867309570312,239.61087036132812,0.0011065076105296612,167.33847045898438,196.0628204345703,0.9999926090240479,134.6059112548828,220.4796600341797,0.9999039173126221,189.66722106933594,221.0494384765625,0.9999804496765137
1046,163.63427734375,188.29612731933594,0.9979973435401917,164.54830932617188,191.40286254882812,0.9996408224105835,134.13177490234375,205.1553192138672,0.9999613761901855,125.40991973876953,208.01211547851562,0.9999697208404541,133.087890625,236.24844360351562,0.0007767528877593577,194.5645294189453,239.7965087890625,0.001052421168424189,169.62734985351562,197.56370544433594,0.9999914169311523,135.24581909179688,222.6640625,0.9999121427536011,190.02670288085938,220.7100372314453,0.9999768733978271
1047,163.55697631835938,188.27694702148438,0.997617781162262,164.34315490722656,191.3876953125,0.9995976090431213,134.10670471191406,205.1719207763672,0.9999662637710571,125.4703369140625,208.08377075195312,0.9999744892120361,190.82168579101562,222.868896484375,0.0007962525705806911,194.53294372558594,239.8766326904297,0.001143639674410224,167.12464904785156,196.90493774414062,0.9999924898147583,135.26882934570312,222.64816284179688,0.9999133348464966,189.89756774902344,220.74594116210938,0.9999818801879883
1048,163.36386108398438,188.35000610351562,0.9986452460289001,164.41461181640625,191.51649475097656,0.9998008608818054,134.211181640625,205.23202514648438,0.9999796152114868,125.58589172363281,208.3758087158203,0.9999841451644897,190.88671875,222.83079528808594,0.0009028671775013208,194.57089233398438,239.8996124267578,0.0013046122621744871,167.5044708251953,197.2801055908203,0.9999929666519165,135.79222106933594,222.8648223876953,0.9999420642852783,189.73580932617188,220.88816833496094,0.9999834299087524
1049,162.9295654296875,188.06265258789062,0.9984839558601379,164.15443420410156,191.41981506347656,0.9998267292976379,134.0862274169922,205.4837646484375,0.9999784231185913,125.4915542602539,208.6145782470703,0.9999802112579346,190.78628540039062,222.98106384277344,0.0008364389068447053,194.63626098632812,240.04934692382812,0.0011756299063563347,169.6123504638672,197.92921447753906,0.9999938011169434,135.4913330078125,223.08407592773438,0.9999396800994873,189.92611694335938,220.52804565429688,0.9999822378158569
1050,162.63455200195312,188.0733642578125,0.9983640313148499,164.04824829101562,191.3911895751953,0.9998363256454468,134.0223388671875,205.48336791992188,0.9999819993972778,125.41152954101562,208.58993530273438,0.9999843835830688,190.7095947265625,223.11363220214844,0.0007830544491298497,194.592041015625,240.0447540283203,0.0010758250718936324,169.69265747070312,197.8401336669922,0.9999939203262329,135.35211181640625,223.160888671875,0.9999339580535889,189.8657989501953,220.4786834716797,0.9999799728393555
1051,162.47897338867188,188.1479034423828,0.9983432292938232,163.9736328125,191.52334594726562,0.9998639822006226,134.1418914794922,205.5411376953125,0.9999876022338867,125.48198699951172,208.67684936523438,0.9999880790710449,132.92929077148438,236.21316528320312,0.0008296453161165118,194.6565704345703,240.1427459716797,0.0010485626989975572,169.77911376953125,197.86672973632812,0.9999936819076538,135.65293884277344,223.2939910888672,0.9999513626098633,189.9521942138672,220.37966918945312,0.999971866607666
1052,162.4776153564453,188.4664764404297,0.9962582588195801,164.01022338867188,191.64010620117188,0.9997605681419373,134.1062469482422,205.58126831054688,0.9999865293502808,125.46489715576172,208.74656677246094,0.9999873638153076,190.72125244140625,223.0520477294922,0.0007939038332551718,194.62196350097656,240.0556640625,0.0010976038174703717,169.7725067138672,197.51702880859375,0.9999951124191284,135.8555145263672,223.05291748046875,0.9999406337738037,189.91140747070312,220.47879028320312,0.9999760389328003
1053,160.039794921875,187.63734436035156,0.9984293580055237,163.4724884033203,191.86016845703125,0.9998890161514282,134.00689697265625,205.71168518066406,0.9999982118606567,124.62854766845703,209.29530334472656,0.9999984502792358,175.18075561523438,191.8522491455078,0.0015389755135402083,175.24720764160156,185.47683715820312,0.0012541996547952294,167.11087036132812,197.48199462890625,0.9999955892562866,135.88890075683594,224.06211853027344,0.999984860420227,189.91250610351562,220.8625030517578,0.9999858140945435
1054,162.49412536621094,188.39642333984375,0.9988768696784973,163.7987060546875,192.0198974609375,0.9998984336853027,133.93179321289062,205.9995880126953,0.9999953508377075,124.66084289550781,209.38221740722656,0.9999963045120239,175.3582763671875,192.041015625,0.0009473432437516749,194.63623046875,239.67507934570312,0.0011903912527486682,167.368408203125,197.7865447998047,0.9999948740005493,135.51132202148438,224.09518432617188,0.9999812841415405,189.8070068359375,221.2818603515625,0.9999895095825195
1055,160.22296142578125,187.65414428710938,0.9979362487792969,163.06900024414062,192.05557250976562,0.9998379945755005,133.53807067871094,206.30377197265625,0.9999969005584717,124.46983337402344,209.5807342529297,0.999997615814209,174.8688201904297,191.77529907226562,0.0010107451817020774,194.6075897216797,239.7737274169922,0.0012158395256847143,166.76866149902344,197.65060424804688,0.9999966621398926,135.49745178222656,224.6417694091797,0.9999890327453613,189.7564239501953,221.38201904296875,0.9999871253967285
1056,161.90121459960938,188.21701049804688,0.99888676404953,163.54959106445312,192.17581176757812,0.999935507774353,133.81761169433594,206.19105529785156,0.999993085861206,124.87325286865234,209.47044372558594,0.9999933242797852,132.91876220703125,236.25741577148438,0.0007311510853469372,122.47946166992188,232.37538146972656,0.0011119837872684002,167.7464599609375,198.06190490722656,0.9999943971633911,135.21824645996094,224.42832946777344,0.9999806880950928,189.51434326171875,221.79429626464844,0.9999598264694214
1057,160.32289123535156,187.81155395507812,0.9978733062744141,163.10714721679688,192.43484497070312,0.9999234676361084,133.3076934814453,206.9038543701172,0.9999932050704956,124.73741912841797,209.87600708007812,0.9999940395355225,133.09432983398438,236.13658142089844,0.0006830237689428031,122.51761627197266,232.267822265625,0.0012906072661280632,167.74749755859375,197.62075805664062,0.9999954700469971,134.58245849609375,223.58432006835938,0.9999816417694092,188.75033569335938,222.15078735351562,0.9997997879981995
1058,162.6780242919922,188.3743133544922,0.9994832277297974,163.8663330078125,192.49375915527344,0.9999450445175171,132.79507446289062,207.218017578125,0.9999865293502808,124.92975616455078,210.0994415283203,0.9999905824661255,133.0869598388672,236.1128387451172,0.0005734818987548351,122.53173065185547,232.29493713378906,0.001240089419297874,167.68492126464844,198.56036376953125,0.999995231628418,134.53469848632812,223.73294067382812,0.9999805688858032,188.8658447265625,222.6649627685547,0.9999511241912842
1059,163.92454528808594,188.01048278808594,0.9999051094055176,164.63925170898438,192.79103088378906,0.9999799728393555,132.77882385253906,207.38963317871094,0.9999725818634033,125.09455871582031,210.24880981445312,0.9999773502349854,133.14454650878906,236.08326721191406,0.0005110910278744996,122.56915283203125,232.42694091796875,0.0013376277638599277,167.58253479003906,199.39791870117188,0.9999958276748657,134.02001953125,223.9823455810547,0.999984622001648,188.957275390625,223.38748168945312,0.9999815225601196
1060,164.34307861328125,187.9315643310547,0.9999661445617676,165.0076446533203,193.27842712402344,0.9999922513961792,132.94386291503906,207.50526428222656,0.9999868869781494,125.18827056884766,210.2384033203125,0.9999914169311523,132.968017578125,236.0029754638672,0.0005830347654409707,122.3910140991211,232.47314453125,0.0013323506573215127,170.1226348876953,200.13308715820312,0.9999988079071045,134.42990112304688,224.4533233642578,0.9999880790710449,189.08651733398438,224.11611938476562,0.9999825954437256
1061,165.09764099121094,187.70803833007812,0.9999632835388184,165.16534423828125,193.1427001953125,0.9999860525131226,133.0353546142578,207.26544189453125,0.9999680519104004,125.751220703125,209.7978515625,0.9999816417694092,191.12896728515625,221.77572631835938,0.0004914611345157027,122.52825164794922,232.48886108398438,0.0011679934104904532,169.43072509765625,200.16197204589844,0.9999985694885254,134.16287231445312,223.80929565429688,0.99998939037323,188.88304138183594,224.56097412109375,0.9999918937683105
1062,163.4564971923828,187.6697235107422,0.9999798536300659,163.99826049804688,193.65692138671875,0.9999921321868896,132.77142333984375,207.65267944335938,0.9999990463256836,125.00382232666016,210.70010375976562,0.9999995231628418,132.8974151611328,235.8517608642578,0.000501004746183753,122.10315704345703,232.45120239257812,0.0016229253960773349,167.41543579101562,199.0780487060547,0.9999988079071045,133.91929626464844,226.62872314453125,0.9999986886978149,189.19569396972656,224.42137145996094,0.9999957084655762
1063,163.2405548095703,187.4171142578125,0.9999866485595703,163.84844970703125,193.78598022460938,0.999995231628418,133.0991668701172,207.59579467773438,0.9999994039535522,124.99591064453125,210.84268188476562,0.9999997615814209,190.7577362060547,221.1929931640625,0.0004798957088496536,121.81924438476562,232.53692626953125,0.0012326797004789114,167.1044158935547,199.3325653076172,0.999998927116394,133.6238555908203,227.14877319335938,0.9999992847442627,189.0701904296875,224.4376220703125,0.9999960660934448
1064,162.742919921875,187.18356323242188,0.9999938011169434,163.59393310546875,194.0734405517578,0.999997615814209,132.99282836914062,207.63803100585938,0.9999997615814209,124.43404388427734,211.06365966796875,0.9999998807907104,190.77725219726562,220.99351501464844,0.0005093805375508964,121.76420593261719,232.51377868652344,0.0013251801719889045,166.6746368408203,200.03175354003906,0.9999992847442627,133.46343994140625,227.8716278076172,0.9999995231628418,189.37998962402344,224.4270782470703,0.9999967813491821
1065,162.6882781982422,187.1749267578125,0.9999959468841553,163.3080596923828,194.1864471435547,0.9999967813491821,132.94454956054688,207.86888122558594,0.9999996423721313,124.67896270751953,211.0796661376953,0.9999998807907104,183.3354949951172,210.96963500976562,0.0005354831228032708,121.44779968261719,232.61846923828125,0.0010794989066198468,166.14102172851562,200.2859649658203,0.9999996423721313,133.32778930664062,228.01332092285156,0.9999997615814209,189.38720703125,224.89012145996094,0.9999980926513672
1066,162.44227600097656,187.46951293945312,0.9999948740005493,162.85105895996094,194.4599609375,0.9999947547912598,132.72097778320312,208.35147094726562,0.9999997615814209,124.540283203125,211.53781127929688,0.9999998807907104,183.12413024902344,210.65147399902344,0.0007497900514863431,121.27407836914062,232.3927459716797,0.0009161662310361862,165.78378295898438,200.51275634765625,0.9999996423721313,133.59022521972656,228.39779663085938,0.9999997615814209,189.50424194335938,225.10903930664062,0.9999985694885254
1067,161.93243408203125,187.0643310546875,0.9999970197677612,162.53318786621094,194.9295196533203,0.9999961853027344,132.3773193359375,208.35748291015625,0.9999998807907104,123.95084381103516,211.7384490966797,1.0,182.76820373535156,210.1864013671875,0.0016565424157306552,121.20276641845703,232.57101440429688,0.0007845503860153258,165.1262664794922,201.22801208496094,0.9999997615814209,133.1694793701172,229.0162353515625,0.9999997615814209,189.47259521484375,225.18069458007812,0.9999990463256836
1068,160.32479858398438,188.84458923339844,0.9999831914901733,161.4615020751953,195.28775024414062,0.9999710321426392,132.65585327148438,208.3055877685547,0.9999996423721313,123.89628601074219,211.10792541503906,0.9999998807907104,182.9308624267578,210.6697235107422,0.001609636121429503,121.2957534790039,232.49781799316406,0.0006436555413529277,164.47711181640625,201.11289978027344,0.9999994039535522,133.3075408935547,228.71702575683594,0.9999994039535522,188.9339141845703,225.8732452392578,0.9999974966049194
