scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
178,226.17098999023438,231.69766235351562,1.0,224.4267120361328,258.8460388183594,1.0,194.42222595214844,238.50274658203125,1.0,180.51731872558594,233.31552124023438,1.0,238.70606994628906,252.07156372070312,1.0,250.0495147705078,253.98484802246094,1.0,219.69598388671875,277.458251953125,1.0,182.6474609375,280.4023132324219,1.0,238.07037353515625,289.69378662109375,0.9999998807907104
179,226.27880859375,231.740966796875,1.0,224.7247314453125,258.7469177246094,1.0,194.51065063476562,238.5646514892578,1.0,180.51376342773438,233.40431213378906,1.0,238.654052734375,252.10260009765625,1.0,250.04022216796875,254.0851287841797,1.0,219.77293395996094,277.377197265625,1.0,182.64471435546875,280.102294921875,1.0,237.93385314941406,289.76385498046875,0.9999998807907104
180,226.74314880371094,232.08966064453125,1.0,224.83944702148438,259.23553466796875,1.0,194.84503173828125,238.75172424316406,1.0,180.62741088867188,233.21022033691406,1.0,238.85037231445312,252.35142517089844,1.0,250.1756591796875,253.9745635986328,1.0,219.73487854003906,277.5338439941406,1.0,182.3550567626953,279.8112487792969,1.0,238.150146484375,289.5952453613281,0.9999997615814209
181,226.89466857910156,231.88661193847656,1.0,224.82113647460938,259.38232421875,1.0,194.96475219726562,238.41061401367188,1.0,180.71311950683594,233.12062072753906,1.0,238.72314453125,252.23736572265625,1.0,250.20584106445312,254.03781127929688,1.0,219.6819610595703,277.5225524902344,1.0,182.37855529785156,279.7392578125,1.0,238.21376037597656,289.4914245605469,0.9999997615814209
182,226.70651245117188,231.7104034423828,1.0,224.69569396972656,259.2986755371094,1.0,195.1237030029297,237.8397216796875,1.0,180.75498962402344,233.017333984375,1.0,238.8083953857422,252.10702514648438,1.0,250.27711486816406,254.09754943847656,1.0,219.831298828125,277.33489990234375,1.0,182.6725616455078,279.8505859375,1.0,238.19866943359375,289.4542541503906,0.9999997615814209
183,226.84825134277344,231.4015350341797,1.0,224.832763671875,259.02008056640625,1.0,195.38162231445312,237.7508087158203,1.0,180.76995849609375,232.901611328125,1.0,238.7832489013672,252.02041625976562,1.0,250.29641723632812,254.1545867919922,1.0,219.73403930664062,277.2433166503906,1.0,182.52218627929688,279.5609130859375,1.0,238.1741485595703,289.4609375,0.9999997615814209
184,226.9746551513672,231.49041748046875,1.0,224.88612365722656,258.9982604980469,1.0,195.54710388183594,237.93194580078125,1.0,180.7631072998047,233.07411193847656,1.0,239.0642547607422,252.1171875,1.0,250.4476776123047,254.1438446044922,1.0,219.92930603027344,276.99090576171875,1.0,182.7895050048828,279.7810974121094,1.0,238.2420196533203,289.5533142089844,0.9999997615814209
185,227.04806518554688,231.47207641601562,1.0,225.0795135498047,259.11517333984375,1.0,195.3942413330078,237.8008575439453,1.0,180.77613830566406,233.02987670898438,1.0,239.11900329589844,251.95217895507812,1.0,250.4256591796875,254.12496948242188,1.0,220.12530517578125,277.2603759765625,1.0,182.84765625,279.9145202636719,1.0,238.29383850097656,289.58612060546875,0.9999997615814209
186,227.09292602539062,231.71131896972656,1.0,225.2462158203125,258.8048400878906,1.0,195.746826171875,238.03492736816406,1.0,180.79464721679688,232.91539001464844,1.0,239.0569610595703,251.847412109375,1.0,250.34678649902344,254.2297821044922,1.0,220.2844696044922,277.068115234375,1.0,182.71917724609375,279.7110595703125,1.0,237.9896240234375,289.5426025390625,0.9999998807907104
187,227.0143280029297,231.4376983642578,1.0,225.16085815429688,258.5947265625,1.0,195.62115478515625,237.7450714111328,1.0,180.73634338378906,232.7654266357422,1.0,239.06146240234375,251.88514709472656,1.0,250.42153930664062,254.0422821044922,1.0,220.30528259277344,276.8780822753906,1.0,182.91012573242188,279.7864990234375,1.0,238.17063903808594,289.53338623046875,0.9999997615814209
188,226.92037963867188,231.4917755126953,1.0,225.22210693359375,258.37127685546875,1.0,195.5342254638672,237.63916015625,1.0,180.78042602539062,232.71438598632812,1.0,239.09779357910156,251.7840118408203,1.0,250.34942626953125,253.95681762695312,1.0,220.3681182861328,276.72216796875,1.0,182.98703002929688,279.546875,1.0,238.01119995117188,289.5003967285156,0.9999998807907104
189,226.8678436279297,231.4770965576172,1.0,225.15687561035156,258.3591003417969,1.0,195.57566833496094,237.6768341064453,1.0,180.84527587890625,232.72320556640625,1.0,239.1536407470703,251.82562255859375,1.0,250.25645446777344,254.1850128173828,1.0,220.29632568359375,276.7173767089844,1.0,183.00543212890625,279.48028564453125,1.0,237.69520568847656,289.44061279296875,0.9999998807907104
190,227.0106201171875,231.23403930664062,1.0,225.208251953125,258.2078857421875,1.0,195.6341094970703,237.6513671875,1.0,180.98175048828125,232.75340270996094,1.0,239.1406707763672,251.7926483154297,1.0,250.24737548828125,253.9844512939453,1.0,220.5748291015625,276.4203186035156,1.0,183.11781311035156,279.5749206542969,1.0,237.96702575683594,289.4737548828125,0.9999998807907104
191,227.00079345703125,231.39959716796875,1.0,225.19419860839844,258.01953125,1.0,195.82162475585938,237.5077362060547,1.0,180.97735595703125,232.66964721679688,1.0,239.1482696533203,251.70758056640625,1.0,250.2376251220703,254.02542114257812,1.0,220.53721618652344,276.4295349121094,1.0,183.22744750976562,279.497802734375,1.0,238.14715576171875,289.5975341796875,0.9999998807907104
192,226.7423858642578,231.47958374023438,1.0,225.29754638671875,258.1341857910156,1.0,195.492919921875,238.13217163085938,1.0,181.1231231689453,232.61647033691406,1.0,238.7512664794922,251.60345458984375,1.0,250.0047149658203,253.82017517089844,1.0,220.62474060058594,276.2359924316406,1.0,182.9333038330078,279.19940185546875,1.0,237.85142517089844,289.59466552734375,0.9999998807907104
193,226.9523162841797,231.71701049804688,1.0,225.52432250976562,258.1719970703125,1.0,194.78053283691406,238.06436157226562,1.0,181.14004516601562,232.5593719482422,1.0,239.00357055664062,251.73574829101562,1.0,250.07687377929688,253.88790893554688,1.0,220.4634552001953,276.6070861816406,1.0,183.03907775878906,279.2888488769531,1.0,238.33580017089844,289.6259765625,0.9999998807907104
194,222.64605712890625,230.8715362548828,1.0,222.4804229736328,257.1941223144531,1.0,190.54098510742188,238.0874786376953,1.0,176.89968872070312,233.72186279296875,1.0,236.1326904296875,250.56039428710938,1.0,248.15792846679688,252.42967224121094,1.0,218.4148406982422,276.3955383300781,1.0,179.9540557861328,280.2906799316406,1.0,236.71795654296875,289.35455322265625,1.0
195,214.32057189941406,229.5475616455078,1.0,212.2427520751953,258.5871276855469,1.0,183.71119689941406,239.4342803955078,1.0,169.89602661132812,234.78036499023438,1.0,229.93235778808594,249.309814453125,1.0,243.39866638183594,249.84420776367188,1.0,208.4074249267578,276.2113342285156,1.0,174.72067260742188,280.40655517578125,1.0,230.06761169433594,287.651611328125,1.0
196,210.19947814941406,229.0357666015625,1.0,207.57998657226562,256.81207275390625,1.0,180.13755798339844,239.82861328125,1.0,166.41287231445312,234.6797637939453,1.0,226.32354736328125,249.63906860351562,1.0,239.50003051757812,249.06849670410156,1.0,204.15196228027344,275.9143371582031,1.0,170.47073364257812,280.9699401855469,1.0,225.53857421875,287.8968811035156,1.0
197,205.9586944580078,228.3859405517578,1.0,203.27786254882812,256.72015380859375,1.0,177.05682373046875,239.6328887939453,1.0,163.8245849609375,235.2519073486328,1.0,223.1331024169922,248.64572143554688,1.0,237.1024932861328,247.9384002685547,1.0,199.81163024902344,275.8323974609375,1.0,166.5149383544922,281.23199462890625,1.0,222.52882385253906,288.3412170410156,1.0
198,201.36944580078125,228.43869018554688,1.0,197.743408203125,257.99151611328125,1.0,174.33975219726562,239.88442993164062,1.0,160.1631317138672,235.84130859375,1.0,219.9569091796875,247.7166290283203,1.0,234.47267150878906,246.91177368164062,1.0,194.75503540039062,276.1923522949219,1.0,162.70701599121094,281.3123779296875,1.0,217.7377166748047,288.4615783691406,1.0
199,199.0516357421875,228.19090270996094,1.0,195.66647338867188,257.8843994140625,1.0,171.58645629882812,240.82965087890625,1.0,158.40841674804688,235.92941284179688,1.0,218.14077758789062,247.65841674804688,1.0,232.87277221679688,246.5406951904297,1.0,191.6813201904297,275.73455810546875,1.0,160.87469482421875,281.1512756347656,1.0,216.51071166992188,287.57574462890625,1.0
200,197.84165954589844,228.06939697265625,1.0,194.74891662597656,257.7471008300781,1.0,171.09326171875,240.92091369628906,1.0,157.78076171875,236.12014770507812,1.0,217.02423095703125,247.5430908203125,1.0,231.9033203125,246.38021850585938,1.0,190.6897430419922,275.8152770996094,1.0,160.01788330078125,281.04364013671875,1.0,215.21568298339844,287.68780517578125,1.0
201,197.34219360351562,228.41673278808594,1.0,194.1792755126953,257.6796569824219,1.0,170.67132568359375,240.9354705810547,1.0,157.40130615234375,236.1350555419922,1.0,216.5340576171875,247.58523559570312,1.0,231.54244995117188,246.3411865234375,1.0,189.7455596923828,275.45916748046875,1.0,159.02134704589844,280.897216796875,1.0,214.42095947265625,287.6709289550781,1.0
202,197.0332489013672,228.66958618164062,1.0,193.93585205078125,257.9073791503906,1.0,170.40081787109375,241.09010314941406,1.0,157.13514709472656,236.306640625,1.0,216.30123901367188,247.66893005371094,1.0,231.35719299316406,246.46572875976562,1.0,189.28956604003906,275.3702697753906,1.0,158.5759735107422,280.891357421875,1.0,214.03138732910156,287.7783203125,1.0
203,196.8559112548828,228.6942596435547,1.0,193.79763793945312,257.94097900390625,1.0,170.50930786132812,241.181884765625,1.0,157.0040740966797,236.4569854736328,1.0,216.12484741210938,248.13497924804688,1.0,231.1656951904297,246.5498504638672,1.0,189.05308532714844,275.48651123046875,1.0,158.40615844726562,281.10345458984375,1.0,213.8631591796875,287.9891052246094,1.0
204,197.11085510253906,228.57667541503906,1.0,193.67166137695312,258.5271301269531,1.0,170.04873657226562,241.34454345703125,1.0,156.33969116210938,236.40087890625,1.0,216.15086364746094,248.2397918701172,1.0,231.1956024169922,246.8348846435547,1.0,189.36898803710938,276.2247314453125,1.0,158.22158813476562,280.984619140625,1.0,213.58372497558594,288.4680480957031,1.0
205,196.94712829589844,228.6392364501953,1.0,193.5910186767578,258.651123046875,1.0,169.91229248046875,241.3023223876953,1.0,156.25015258789062,236.3591766357422,1.0,216.1145477294922,248.3291778564453,1.0,231.185302734375,246.88316345214844,1.0,189.17271423339844,276.33331298828125,1.0,157.86639404296875,281.1656494140625,1.0,213.04141235351562,288.62066650390625,1.0
206,196.97264099121094,228.54124450683594,1.0,193.48402404785156,258.67626953125,1.0,169.6968994140625,241.17486572265625,1.0,156.03582763671875,236.19046020507812,1.0,215.79885864257812,248.28660583496094,1.0,230.8082733154297,246.77455139160156,1.0,188.94204711914062,276.3501892089844,1.0,157.44190979003906,281.22393798828125,1.0,212.8524932861328,288.7679443359375,1.0
207,196.8189697265625,228.59765625,1.0,193.11769104003906,258.601318359375,1.0,169.63951110839844,241.197509765625,1.0,156.01870727539062,236.20343017578125,1.0,215.73280334472656,248.3320770263672,1.0,230.77182006835938,246.82553100585938,1.0,188.90438842773438,276.0826721191406,1.0,157.22006225585938,281.30877685546875,1.0,212.54339599609375,288.85205078125,1.0
208,196.8691864013672,228.43226623535156,1.0,193.00572204589844,258.58575439453125,1.0,169.67526245117188,241.10598754882812,1.0,156.00491333007812,236.15255737304688,1.0,215.59494018554688,248.26075744628906,1.0,230.69766235351562,246.6672821044922,1.0,188.72589111328125,276.0096740722656,1.0,157.04119873046875,281.3517761230469,1.0,212.5377960205078,288.5372009277344,1.0
209,196.0869598388672,228.3606414794922,1.0,191.77517700195312,258.8270263671875,1.0,169.1477508544922,241.25442504882812,1.0,155.6026611328125,236.21435546875,1.0,214.87953186035156,248.41490173339844,1.0,230.25103759765625,247.15347290039062,1.0,187.7489776611328,276.4419250488281,1.0,156.18972778320312,281.91522216796875,1.0,211.15367126464844,288.7351989746094,1.0
210,194.90318298339844,228.09254455566406,1.0,189.78221130371094,258.0880432128906,1.0,168.08677673339844,240.2452850341797,1.0,154.54600524902344,235.4685821533203,1.0,213.7622528076172,248.21890258789062,1.0,229.57847595214844,246.57728576660156,1.0,186.11669921875,276.0728759765625,1.0,155.2850799560547,281.2230224609375,1.0,210.44647216796875,288.25140380859375,1.0
211,193.6004180908203,227.55735778808594,1.0,188.47079467773438,257.6177978515625,1.0,166.2735595703125,240.4010467529297,1.0,153.49160766601562,235.87026977539062,1.0,213.04522705078125,247.17430114746094,1.0,228.60997009277344,245.989013671875,1.0,184.8328399658203,276.0774841308594,1.0,154.74349975585938,281.3089904785156,1.0,210.26060485839844,287.6902770996094,1.0
212,193.26663208007812,226.96139526367188,1.0,187.77964782714844,257.5411682128906,1.0,165.87782287597656,240.0958251953125,1.0,153.23806762695312,235.6739044189453,1.0,212.63169860839844,246.8142852783203,1.0,227.72149658203125,245.68539428710938,1.0,184.07215881347656,276.18804931640625,1.0,154.55322265625,281.0645751953125,1.0,209.8673095703125,287.7104187011719,1.0
213,192.5914764404297,226.88829040527344,1.0,186.6928253173828,257.5255126953125,1.0,165.52444458007812,240.34339904785156,1.0,153.0637664794922,235.80845642089844,1.0,212.4209747314453,246.65487670898438,1.0,227.52337646484375,245.55625915527344,1.0,183.3629608154297,276.1134033203125,1.0,153.6291046142578,281.4518127441406,1.0,208.7565155029297,287.8699645996094,1.0
214,187.1639404296875,226.12391662597656,1.0,180.8323516845703,255.417724609375,1.0,161.91273498535156,238.947021484375,1.0,149.0947723388672,235.095947265625,1.0,208.6471710205078,244.44944763183594,1.0,223.75437927246094,242.50262451171875,1.0,178.85023498535156,274.8306884765625,1.0,149.24375915527344,280.2675476074219,1.0,205.6956024169922,286.3161315917969,1.0
215,181.75204467773438,222.65072631835938,1.0,174.97720336914062,252.64239501953125,1.0,157.63999938964844,236.59332275390625,1.0,144.9951629638672,233.82359313964844,1.0,204.07237243652344,241.79055786132812,1.0,219.84754943847656,240.46255493164062,1.0,171.70538330078125,271.1590270996094,1.0,144.5360565185547,277.899169921875,1.0,200.81410217285156,284.74444580078125,1.0
216,179.23085021972656,221.1896209716797,1.0,171.92178344726562,251.25474548339844,1.0,156.31719970703125,235.17100524902344,1.0,144.20809936523438,234.16500854492188,1.0,202.19569396972656,240.8000946044922,1.0,218.54200744628906,239.41366577148438,1.0,169.64559936523438,269.1690368652344,1.0,142.8791046142578,277.0069580078125,1.0,198.61764526367188,283.83111572265625,1.0
217,178.9466552734375,219.9552001953125,1.0,171.14723205566406,249.7904815673828,1.0,156.12863159179688,234.08949279785156,1.0,143.1837921142578,233.1729278564453,1.0,201.68881225585938,239.1338348388672,1.0,217.91250610351562,238.75392150878906,1.0,168.75631713867188,266.8572082519531,1.0,142.66751098632812,276.1597595214844,1.0,197.38616943359375,282.8298645019531,1.0
218,179.2632293701172,217.33514404296875,1.0,171.66128540039062,244.24574279785156,1.0,156.42562866210938,231.43704223632812,1.0,143.12591552734375,231.6722412109375,1.0,202.3813934326172,235.51461791992188,1.0,216.98236083984375,235.57505798339844,1.0,168.62741088867188,262.64324951171875,1.0,143.33421325683594,271.822509765625,1.0,197.06837463378906,279.66375732421875,1.0
219,178.9244842529297,214.78256225585938,1.0,172.07969665527344,241.789794921875,1.0,155.7479705810547,229.282470703125,1.0,143.1839141845703,230.39987182617188,1.0,202.3463592529297,233.13905334472656,1.0,217.02781677246094,233.45579528808594,1.0,169.1944122314453,260.0616455078125,1.0,143.35462951660156,270.1445007324219,1.0,197.2198486328125,277.3289794921875,1.0
220,179.43006896972656,214.1663360595703,1.0,172.50570678710938,241.0054168701172,1.0,156.0589599609375,228.7227783203125,1.0,143.0636749267578,229.71914672851562,1.0,202.91757202148438,232.33741760253906,1.0,217.4821319580078,232.605224609375,1.0,170.09422302246094,259.3797912597656,1.0,143.52139282226562,269.1376037597656,1.0,197.60374450683594,276.14935302734375,1.0
221,179.7194061279297,214.1110382080078,1.0,172.76995849609375,240.42474365234375,1.0,156.18167114257812,228.5266876220703,1.0,143.1971435546875,229.41226196289062,1.0,202.82546997070312,232.20883178710938,1.0,217.40509033203125,232.4403076171875,1.0,170.12445068359375,258.9353332519531,1.0,143.78614807128906,268.73626708984375,1.0,197.53468322753906,276.1673889160156,1.0
222,178.28750610351562,213.38555908203125,1.0,171.1154327392578,239.71446228027344,1.0,155.2933349609375,228.01878356933594,1.0,142.65008544921875,229.18858337402344,1.0,201.2829132080078,230.821533203125,1.0,216.7555694580078,231.8466033935547,1.0,168.67198181152344,257.7806091308594,1.0,143.4063720703125,268.3575744628906,1.0,196.75889587402344,275.0052185058594,1.0
223,175.5904541015625,212.39793395996094,1.0,167.42941284179688,237.6127471923828,1.0,153.99862670898438,227.5987548828125,1.0,141.8951873779297,228.93646240234375,1.0,198.9251708984375,229.74073791503906,1.0,214.4216766357422,230.16458129882812,1.0,165.7494354248047,256.0165100097656,1.0,141.1252899169922,267.63092041015625,1.0,195.05015563964844,273.0836181640625,1.0
224,174.57749938964844,212.1624298095703,1.0,166.23861694335938,237.16299438476562,1.0,153.0493621826172,227.22596740722656,1.0,140.6082305908203,228.23411560058594,1.0,198.14547729492188,228.87818908691406,1.0,213.4563446044922,229.55996704101562,1.0,164.42242431640625,254.04476928710938,1.0,139.77574157714844,266.6872253417969,1.0,193.9364776611328,271.9249572753906,1.0
225,174.0709991455078,211.91307067871094,1.0,165.10903930664062,237.1459197998047,1.0,152.3795623779297,227.16233825683594,1.0,140.23492431640625,228.62228393554688,1.0,197.4473419189453,228.82666015625,1.0,212.9345703125,229.4713897705078,1.0,163.82908630371094,253.9501190185547,1.0,139.348876953125,266.3443298339844,1.0,193.64109802246094,271.6159362792969,1.0
226,174.45628356933594,212.63340759277344,1.0,165.49732971191406,237.32518005371094,1.0,152.6028289794922,227.75502014160156,1.0,139.93333435058594,229.1560821533203,1.0,197.53744506835938,230.369140625,1.0,213.45230102539062,230.14187622070312,1.0,163.7540740966797,254.33319091796875,1.0,139.18756103515625,266.8958435058594,1.0,193.3697967529297,272.1667785644531,1.0
227,176.08181762695312,215.51963806152344,1.0,167.51242065429688,241.8185577392578,1.0,153.49478149414062,231.0642852783203,1.0,141.62315368652344,229.64991760253906,1.0,199.51576232910156,233.60797119140625,1.0,214.39134216308594,233.313720703125,1.0,164.84317016601562,258.931640625,1.0,140.20213317871094,269.3571472167969,1.0,194.575439453125,275.46893310546875,1.0
228,178.0520477294922,218.46800231933594,1.0,171.06121826171875,245.80075073242188,1.0,156.25494384765625,233.60418701171875,1.0,142.8429412841797,232.5760955810547,1.0,201.79025268554688,236.85797119140625,1.0,216.6475067138672,235.4867706298828,1.0,169.34524536132812,262.991455078125,1.0,143.46719360351562,272.8539733886719,1.0,197.03599548339844,278.9193420410156,1.0
229,179.74790954589844,219.5778350830078,1.0,173.668212890625,246.24673461914062,1.0,157.38568115234375,234.20306396484375,1.0,143.8538055419922,233.2054443359375,1.0,203.70986938476562,238.0634765625,1.0,218.5687255859375,236.8772430419922,1.0,172.81158447265625,264.64422607421875,1.0,144.753662109375,274.42449951171875,1.0,199.29627990722656,280.6815185546875,1.0
230,181.3485107421875,221.24574279785156,1.0,175.755126953125,247.70423889160156,1.0,158.1533660888672,235.2767333984375,1.0,144.95431518554688,233.22805786132812,1.0,205.22085571289062,239.33981323242188,1.0,219.6374969482422,237.8995361328125,1.0,174.20584106445312,266.7065124511719,1.0,146.32603454589844,275.6608581542969,1.0,200.93447875976562,281.55718994140625,1.0
231,182.27777099609375,222.61837768554688,1.0,176.9282684326172,249.9490509033203,1.0,159.11886596679688,237.20053100585938,1.0,146.30947875976562,233.93869018554688,1.0,205.91961669921875,240.69021606445312,1.0,220.42030334472656,238.40869140625,1.0,175.80494689941406,267.805419921875,1.0,147.68157958984375,276.9748840332031,1.0,202.28033447265625,282.7082824707031,1.0
232,183.37425231933594,223.3528289794922,1.0,177.8618927001953,251.33399963378906,1.0,160.63604736328125,237.42750549316406,1.0,147.43650817871094,234.41746520996094,1.0,206.88890075683594,241.83705139160156,1.0,221.51893615722656,239.3476104736328,1.0,176.77105712890625,268.641845703125,1.0,148.70130920410156,277.8638610839844,1.0,203.7228240966797,283.9233093261719,1.0
233,183.70606994628906,223.81507873535156,1.0,178.65127563476562,251.7807159423828,1.0,160.70640563964844,237.80760192871094,1.0,147.50933837890625,234.8077392578125,1.0,207.194580078125,241.75357055664062,1.0,221.9265899658203,239.4573516845703,1.0,177.48448181152344,268.7229919433594,1.0,149.04380798339844,277.5596008300781,1.0,204.73121643066406,284.1008605957031,1.0
234,184.572509765625,224.48699951171875,1.0,179.6519317626953,252.22801208496094,1.0,160.98452758789062,238.17132568359375,1.0,147.52613830566406,234.7886505126953,1.0,207.41433715820312,242.0918731689453,1.0,222.00833129882812,239.69581604003906,1.0,178.26585388183594,269.50714111328125,1.0,149.318359375,277.8896789550781,1.0,205.30270385742188,284.61151123046875,1.0
235,184.77044677734375,224.9165802001953,1.0,179.85791015625,252.563232421875,1.0,161.3876495361328,238.4989776611328,1.0,147.15464782714844,235.548095703125,1.0,207.81338500976562,242.47537231445312,1.0,222.16497802734375,239.8173370361328,1.0,178.49810791015625,269.7735595703125,1.0,149.5935516357422,277.8299560546875,1.0,205.940673828125,284.5579833984375,1.0
236,185.15060424804688,225.18832397460938,1.0,180.5087890625,253.04373168945312,1.0,161.90176391601562,239.13829040527344,1.0,147.69020080566406,235.70619201660156,1.0,207.95640563964844,242.9871368408203,1.0,222.5084228515625,240.0447998046875,1.0,178.95831298828125,270.8861389160156,1.0,149.7693328857422,278.1691589355469,1.0,206.01882934570312,285.2407531738281,1.0
237,185.26373291015625,225.48960876464844,1.0,180.72869873046875,253.30101013183594,1.0,162.0120849609375,239.39117431640625,1.0,147.71044921875,236.23097229003906,1.0,207.99298095703125,243.06906127929688,1.0,222.4636993408203,240.001953125,1.0,179.1600799560547,271.11614990234375,1.0,149.93319702148438,278.13238525390625,1.0,206.0971221923828,285.3233642578125,1.0
238,185.1931915283203,225.3896484375,1.0,180.95265197753906,253.33123779296875,1.0,162.0516357421875,239.54176330566406,1.0,147.7605438232422,236.287841796875,1.0,207.92379760742188,243.04278564453125,1.0,222.34576416015625,240.1354217529297,1.0,179.70361328125,271.6380920410156,1.0,150.17054748535156,278.5109558105469,1.0,206.2041473388672,285.5433654785156,1.0
239,185.25706481933594,225.9016571044922,1.0,180.9248809814453,253.3617401123047,1.0,162.0069122314453,239.5762176513672,1.0,147.73536682128906,236.29550170898438,1.0,208.58908081054688,243.82518005371094,1.0,222.773681640625,240.27838134765625,1.0,179.7928466796875,271.5893859863281,1.0,150.1360626220703,278.75360107421875,1.0,206.19500732421875,285.54376220703125,1.0
240,192.64308166503906,226.35911560058594,1.0,188.31744384765625,254.48748779296875,1.0,166.42147827148438,240.3534698486328,1.0,152.34613037109375,236.68592834472656,1.0,214.57022094726562,244.34188842773438,1.0,227.81898498535156,243.74163818359375,1.0,185.95437622070312,274.15032958984375,1.0,154.5953369140625,280.16082763671875,1.0,210.10543823242188,286.3006286621094,1.0
241,200.67730712890625,228.50289916992188,1.0,197.94410705566406,255.25372314453125,1.0,173.4197998046875,239.57952880859375,1.0,158.61111450195312,236.94757080078125,1.0,219.6313018798828,245.53594970703125,1.0,233.25772094726562,244.55848693847656,1.0,196.1354522705078,273.98345947265625,1.0,162.7675323486328,280.56005859375,1.0,218.361572265625,286.4127197265625,1.0
242,204.2869873046875,227.99444580078125,1.0,203.1553497314453,254.0213165283203,1.0,176.3052978515625,239.8804168701172,1.0,161.23541259765625,236.89064025878906,1.0,222.68551635742188,245.79696655273438,1.0,235.2464599609375,245.77337646484375,1.0,201.32366943359375,274.05035400390625,1.0,166.4813690185547,280.764404296875,1.0,222.53834533691406,286.6781921386719,1.0
243,206.96383666992188,228.1104278564453,1.0,206.05577087402344,254.62501525878906,1.0,177.68116760253906,239.49822998046875,1.0,163.02943420410156,235.84323120117188,1.0,224.11578369140625,245.9279022216797,1.0,236.48130798339844,245.6580810546875,1.0,204.02911376953125,274.34466552734375,1.0,169.2549591064453,280.6661376953125,1.0,224.8517303466797,286.7109680175781,1.0
244,209.0234375,228.5875701904297,1.0,208.2568817138672,255.005126953125,1.0,178.8245849609375,239.4223175048828,1.0,164.1317138671875,235.96664428710938,1.0,224.9611358642578,246.14967346191406,1.0,237.48944091796875,246.190185546875,1.0,205.9381103515625,274.3589782714844,1.0,170.87445068359375,280.8399353027344,1.0,226.35609436035156,286.4848327636719,1.0
245,209.6143341064453,228.7625732421875,1.0,209.16909790039062,255.2524871826172,1.0,178.94515991210938,240.06710815429688,1.0,164.3422088623047,235.98951721191406,1.0,225.38177490234375,246.1060791015625,1.0,237.75807189941406,246.5975799560547,1.0,206.9905242919922,274.6421203613281,1.0,172.17935180664062,280.9517822265625,1.0,227.26486206054688,286.47821044921875,1.0
246,210.01515197753906,228.79629516601562,1.0,209.7581329345703,255.6426239013672,1.0,179.52122497558594,240.0093994140625,1.0,164.76370239257812,236.0415802001953,1.0,225.9279327392578,246.3931884765625,1.0,237.60540771484375,246.46913146972656,1.0,207.87481689453125,274.6500549316406,1.0,172.8624725341797,280.89276123046875,1.0,227.9105224609375,286.76226806640625,1.0
247,210.3662567138672,228.83563232421875,1.0,210.13583374023438,255.8676300048828,1.0,180.27162170410156,240.1034393310547,1.0,165.1246795654297,236.1749267578125,1.0,226.36117553710938,246.26646423339844,1.0,237.91647338867188,246.8833465576172,1.0,208.32928466796875,274.80950927734375,1.0,173.3201141357422,281.0299987792969,1.0,228.66062927246094,286.79034423828125,1.0
248,210.85726928710938,228.92454528808594,1.0,210.7730255126953,256.0125427246094,1.0,180.69961547851562,240.08287048339844,1.0,165.50640869140625,236.12782287597656,1.0,226.75804138183594,246.41038513183594,1.0,238.11520385742188,247.01324462890625,1.0,208.72406005859375,274.993896484375,1.0,173.79656982421875,281.184814453125,1.0,229.03103637695312,286.7842102050781,1.0
249,211.19503784179688,229.04110717773438,1.0,211.1172332763672,255.93252563476562,1.0,180.65016174316406,240.27059936523438,1.0,165.88140869140625,236.23822021484375,1.0,227.05213928222656,246.51889038085938,1.0,238.36622619628906,247.21995544433594,1.0,208.80262756347656,275.1730041503906,1.0,174.01612854003906,281.4184875488281,1.0,229.17352294921875,286.94049072265625,1.0
250,211.46829223632812,228.8174591064453,1.0,211.6262969970703,256.2189025878906,1.0,180.8223114013672,240.3937530517578,1.0,166.17271423339844,236.24549865722656,1.0,227.4356689453125,246.47601318359375,1.0,238.5764617919922,247.2979736328125,1.0,209.54379272460938,275.3464660644531,1.0,174.5515594482422,281.488037109375,1.0,229.6287384033203,286.8820495605469,1.0
