scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
472,186.67787170410156,177.30465698242188,1.0,173.7570343017578,192.7484893798828,1.0,216.6956787109375,211.244384765625,0.0007615101058036089,155.87603759765625,190.78842163085938,0.002098488388583064,210.0404510498047,201.07875061035156,1.0,226.43243408203125,206.86109924316406,1.0,165.67425537109375,209.44308471679688,1.0,139.2031707763672,221.53195190429688,1.0,193.82313537597656,238.25828552246094,1.0
473,185.63690185546875,176.65579223632812,1.0,171.3902587890625,192.47921752929688,1.0,160.8826904296875,191.54635620117188,0.0003110576653853059,240.0171661376953,197.5634307861328,0.0007702094153501093,208.42742919921875,200.33660888671875,1.0,224.8284912109375,205.77952575683594,1.0,161.41256713867188,208.0579376220703,1.0,136.03533935546875,221.68362426757812,0.9999997615814209,191.57537841796875,237.57481384277344,1.0
474,185.16455078125,176.65565490722656,1.0,169.1506805419922,192.46522521972656,0.9999998807907104,192.31739807128906,200.06808471679688,0.0003244556428398937,157.46705627441406,186.79144287109375,0.001953303348273039,207.34487915039062,200.00567626953125,1.0,224.62081909179688,205.98388671875,1.0,159.2598876953125,207.255615234375,1.0,135.2649383544922,220.18496704101562,0.9999997615814209,189.89105224609375,237.18743896484375,1.0
475,184.05079650878906,177.22901916503906,1.0,166.5407257080078,191.8137664794922,1.0,193.50027465820312,199.61056518554688,0.0006691316957585514,154.59677124023438,186.08291625976562,0.0026383972726762295,204.86526489257812,199.73770141601562,1.0,221.8098907470703,204.78195190429688,1.0,156.92120361328125,206.5540008544922,1.0,133.8426055908203,219.3666534423828,0.9999994039535522,186.78878784179688,235.46180725097656,1.0
476,182.71058654785156,176.39791870117188,1.0,164.37631225585938,191.07330322265625,1.0,194.31765747070312,198.99212646484375,0.0008043533889576793,152.87344360351562,186.2915496826172,0.004038929007947445,203.2415313720703,198.87564086914062,1.0,219.15597534179688,204.3325653076172,1.0,153.25070190429688,204.87051391601562,1.0,130.49046325683594,219.5751953125,0.9999988079071045,182.9434356689453,234.3826904296875,1.0
477,181.3273468017578,175.99537658691406,1.0,163.34222412109375,190.16616821289062,1.0,195.48202514648438,199.0773468017578,0.0011200784938409925,151.99746704101562,186.41525268554688,0.002978090662509203,201.51686096191406,198.57049560546875,1.0,217.79981994628906,203.29852294921875,1.0,151.59718322753906,203.74545288085938,1.0,129.25222778320312,219.6894073486328,0.9999966621398926,181.2283172607422,233.3289337158203,1.0
478,180.76708984375,176.3041534423828,1.0,162.2827911376953,190.22433471679688,0.9999998807907104,195.78343200683594,198.78587341308594,0.0009253667667508125,151.5933837890625,186.37277221679688,0.00306114018894732,200.73672485351562,198.6016082763672,1.0,217.03338623046875,203.04962158203125,1.0,150.5422821044922,203.31370544433594,1.0,127.60064697265625,220.83148193359375,0.9999796152114868,180.00726318359375,232.62696838378906,1.0
479,180.22415161132812,176.24496459960938,1.0,161.5917205810547,190.30941772460938,0.9999997615814209,196.1679229736328,198.5433349609375,0.0008921917178668082,151.36187744140625,186.49354553222656,0.002204596996307373,200.15980529785156,198.4237060546875,1.0,216.23611450195312,202.8356170654297,1.0,149.14498901367188,203.95462036132812,1.0,126.81855773925781,220.86195373535156,0.9999655485153198,179.06497192382812,232.60189819335938,1.0
480,179.11526489257812,176.60118103027344,1.0,161.046142578125,190.02281188964844,0.9999995231628418,196.14068603515625,198.67556762695312,0.001287655672058463,216.11146545410156,197.3350372314453,0.0007546605775132775,199.2669219970703,198.4547882080078,1.0,215.91390991210938,202.81639099121094,1.0,147.81353759765625,203.64271545410156,1.0,126.8133544921875,222.3211669921875,0.9999325275421143,178.11294555664062,231.6106414794922,1.0
481,178.13656616210938,176.74810791015625,1.0,160.18276977539062,189.70945739746094,0.9999998807907104,196.7624053955078,198.40060424804688,0.0011853695614263415,143.69857788085938,183.86622619628906,0.0009082637843675911,198.40036010742188,198.10659790039062,1.0,214.30828857421875,202.5137176513672,1.0,146.81588745117188,203.0155487060547,1.0,125.83732604980469,221.88400268554688,0.9998637437820435,177.01617431640625,231.01251220703125,1.0
482,177.71128845214844,176.7156219482422,1.0,159.48834228515625,189.4766387939453,0.9999998807907104,197.12045288085938,198.33807373046875,0.0010148773435503244,143.1107635498047,184.14480590820312,0.0015257601626217365,197.78839111328125,197.90196228027344,1.0,213.51773071289062,201.99903869628906,1.0,145.35438537597656,201.4179229736328,1.0,125.20014953613281,222.19850158691406,0.9996339082717896,176.311767578125,230.92591857910156,1.0
483,175.7842559814453,177.96107482910156,1.0,157.0101318359375,190.61514282226562,0.9999998807907104,198.60462951660156,198.37408447265625,0.0008327557006850839,142.90957641601562,184.78309631347656,0.0015530940145254135,196.84092712402344,197.84222412109375,1.0,211.95806884765625,202.15928649902344,1.0,143.57949829101562,201.89085388183594,1.0,123.49681091308594,222.5665740966797,0.9996459484100342,175.52867126464844,231.42454528808594,1.0
484,174.1087646484375,178.1492156982422,1.0,155.62136840820312,190.56398010253906,0.9999996423721313,149.28187561035156,185.06593322753906,0.0008819253416731954,221.4741973876953,197.49789428710938,0.0014537762617692351,195.3066864013672,197.57957458496094,1.0,210.0972442626953,201.2481231689453,1.0,141.92173767089844,201.50071716308594,1.0,121.62458801269531,222.06768798828125,0.9994852542877197,173.88917541503906,232.554931640625,1.0
485,173.38558959960938,178.29519653320312,1.0,154.96035766601562,190.8509521484375,0.9999996423721313,149.62754821777344,185.34774780273438,0.0008111483766697347,221.6767578125,197.63079833984375,0.001285924343392253,195.22308349609375,197.576171875,1.0,210.1643829345703,201.59817504882812,1.0,141.67665100097656,202.20040893554688,1.0,121.83662414550781,221.8929901123047,0.9993292093276978,173.14273071289062,232.2265167236328,1.0
486,171.0443572998047,180.30380249023438,1.0,152.1851043701172,192.18240356445312,0.9999995231628418,142.3171844482422,192.7998046875,0.000939260411541909,224.00096130371094,197.39434814453125,0.001054346445016563,192.84422302246094,199.64083862304688,1.0,208.13821411132812,203.20361328125,0.9999997615814209,139.6405792236328,204.67959594726562,1.0,120.4641342163086,223.7502899169922,0.9999511241912842,171.90826416015625,233.23011779785156,1.0
487,169.5344696044922,182.76927185058594,1.0,149.717529296875,196.86753845214844,1.0,144.07302856445312,193.27853393554688,0.001873670844361186,139.39991760253906,193.451904296875,0.0041999416425824165,190.68373107910156,203.92666625976562,1.0,206.3015594482422,207.69830322265625,0.9999998807907104,137.15374755859375,211.75611877441406,1.0,118.80708312988281,226.83309936523438,0.9999867677688599,170.0828094482422,238.92059326171875,1.0
488,168.29974365234375,185.18984985351562,1.0,148.50881958007812,200.3398895263672,1.0,144.45950317382812,195.29135131835938,0.0008686118526384234,138.99484252929688,195.93753051757812,0.004041085485368967,189.80101013183594,205.8205108642578,1.0,206.1071014404297,208.99864196777344,1.0,136.33328247070312,215.39483642578125,1.0,118.0017318725586,233.5580596923828,0.9964840412139893,170.8666229248047,243.63812255859375,1.0
489,167.664794921875,187.53623962402344,1.0,147.76177978515625,203.69137573242188,1.0,201.572021484375,211.91424560546875,0.00047060163342393935,137.63739013671875,200.02804565429688,0.0010488799307495356,189.44906616210938,207.98260498046875,1.0,205.42495727539062,211.51747131347656,1.0,135.73768615722656,219.71524047851562,1.0,118.2713394165039,235.6995849609375,0.9999871253967285,170.49917602539062,246.9439239501953,1.0
490,167.05557250976562,188.92373657226562,1.0,146.80934143066406,206.77879333496094,1.0,179.19171142578125,213.17108154296875,0.0004647811292670667,137.9550323486328,206.80050659179688,0.000908280722796917,188.94082641601562,209.0841064453125,1.0,204.80499267578125,212.71429443359375,1.0,135.59703063964844,222.7906036376953,1.0,117.44307708740234,239.2257537841797,0.9999878406524658,169.76292419433594,249.77737426757812,1.0
491,166.69483947753906,189.64425659179688,1.0,147.250732421875,208.23023986816406,1.0,178.99461364746094,213.32667541503906,0.0005227384972386062,134.155029296875,206.91319274902344,0.0007143699913285673,188.86729431152344,209.70135498046875,1.0,205.4556427001953,213.63133239746094,1.0,136.83851623535156,224.97962951660156,1.0,117.2487564086914,239.98768615722656,0.9999986886978149,171.89248657226562,251.355224609375,1.0
492,166.72720336914062,189.55606079101562,1.0,147.20553588867188,208.1107940673828,1.0,178.8835906982422,213.70750427246094,0.0006240003276616335,223.85987854003906,213.02003479003906,0.0004889738047495484,188.98130798339844,210.05416870117188,1.0,205.51226806640625,214.02503967285156,1.0,137.33026123046875,225.30230712890625,1.0,117.41468048095703,241.33181762695312,0.9999970197677612,171.91799926757812,251.8843536376953,1.0
493,166.195068359375,189.88990783691406,1.0,147.1181640625,208.81460571289062,1.0,178.90850830078125,213.6988525390625,0.0005254290299490094,223.8062744140625,213.11117553710938,0.000591475167311728,189.1322784423828,210.1803741455078,1.0,205.4358367919922,213.96783447265625,1.0,137.47244262695312,226.33364868164062,1.0,117.53340911865234,240.97027587890625,0.9999977350234985,171.790283203125,252.1898651123047,1.0
494,166.54063415527344,190.29159545898438,1.0,147.4027099609375,209.18504333496094,1.0,178.69786071777344,213.90013122558594,0.0005470369942486286,224.0952911376953,213.3987579345703,0.0007883564103394747,189.4754638671875,211.07057189941406,1.0,205.78306579589844,214.8997344970703,1.0,138.1131134033203,227.19737243652344,1.0,117.7071304321289,240.8076171875,0.9999988079071045,172.086181640625,252.6759490966797,1.0
495,166.16363525390625,190.66062927246094,1.0,147.1910858154297,210.10177612304688,1.0,178.5365447998047,214.06546020507812,0.0005584043683484197,224.06149291992188,213.539794921875,0.0008579909917898476,189.41534423828125,211.3419647216797,1.0,205.87228393554688,215.01148986816406,1.0,137.5909881591797,227.50535583496094,1.0,117.47547149658203,241.77328491210938,0.9999985694885254,172.58932495117188,253.7941131591797,1.0
496,166.32269287109375,190.79212951660156,1.0,147.1656494140625,210.56280517578125,1.0,177.9825897216797,215.59423828125,0.0007698719273321331,224.8915557861328,213.81930541992188,0.0011268851812928915,188.9809112548828,213.1447296142578,1.0,205.6904754638672,216.8137664794922,1.0,137.1279754638672,228.57275390625,1.0,117.46127319335938,242.26266479492188,0.9999992847442627,172.4578094482422,254.88975524902344,1.0
497,165.49447631835938,194.04490661621094,1.0,147.65545654296875,214.1015625,1.0,142.1121063232422,204.4068603515625,0.00049899349687621,138.7777862548828,209.70155334472656,0.006997888442128897,190.6573028564453,216.84288024902344,1.0,207.36941528320312,220.8096923828125,1.0,139.52099609375,234.01300048828125,1.0,119.5453872680664,245.05116271972656,0.9999998807907104,174.72979736328125,259.9645690917969,1.0
498,165.15699768066406,195.9764404296875,1.0,149.40463256835938,217.85557556152344,1.0,173.05587768554688,223.80970764160156,0.00030174164567142725,135.9277801513672,212.45957946777344,0.02032404951751232,191.52789306640625,218.8433380126953,1.0,208.65695190429688,222.58990478515625,1.0,141.10134887695312,237.02420043945312,1.0,120.821533203125,248.94677734375,1.0,176.74574279785156,262.40252685546875,1.0
499,165.830078125,197.3601531982422,1.0,150.9176483154297,219.43482971191406,1.0,145.77330017089844,215.56382751464844,0.009388575330376625,137.4117431640625,214.09796142578125,0.06486990302801132,191.95639038085938,220.32969665527344,1.0,209.56515502929688,223.2935333251953,1.0,143.3502197265625,238.46493530273438,1.0,122.60770416259766,250.19091796875,1.0,177.7233428955078,263.5248718261719,1.0
500,166.365478515625,198.3043975830078,1.0,151.5311737060547,220.3372039794922,1.0,145.45126342773438,215.04208374023438,0.9989138841629028,138.39321899414062,214.5856170654297,0.9978691339492798,193.20130920410156,221.5727081298828,1.0,210.2978057861328,224.15382385253906,1.0,145.1166534423828,239.17282104492188,1.0,123.86614227294922,251.50149536132812,1.0,178.86212158203125,264.5014343261719,1.0
501,167.32583618164062,199.69863891601562,1.0,152.17030334472656,221.68911743164062,1.0,146.7262420654297,216.00491333007812,0.9999958276748657,138.5838165283203,216.3935089111328,0.9999178647994995,193.91073608398438,223.13412475585938,1.0,210.9688720703125,224.4910430908203,1.0,145.83734130859375,242.09548950195312,1.0,124.81494903564453,252.91204833984375,1.0,180.50399780273438,266.6171569824219,1.0
502,168.73663330078125,201.0528564453125,1.0,153.4828643798828,223.54039001464844,1.0,147.7704315185547,217.85714721679688,0.9999974966049194,137.9127960205078,218.3157958984375,0.9999918937683105,194.77505493164062,225.43360900878906,1.0,211.82745361328125,226.12911987304688,1.0,146.79908752441406,243.2748565673828,1.0,125.83916473388672,255.3052215576172,1.0,182.3074188232422,268.3505859375,1.0
503,169.0178985595703,202.2546844482422,1.0,153.260009765625,225.17393493652344,1.0,148.23843383789062,218.80975341796875,0.9999991655349731,137.22137451171875,218.991455078125,0.9999996423721313,194.45860290527344,226.855224609375,1.0,212.2792205810547,227.7776336669922,1.0,147.3891143798828,245.68350219726562,1.0,125.64002990722656,256.8053283691406,1.0,182.89199829101562,269.79656982421875,1.0
504,169.40945434570312,202.70364379882812,1.0,154.61932373046875,227.3065643310547,1.0,149.22802734375,219.14112854003906,0.9999994039535522,137.6588134765625,218.4480743408203,0.9999996423721313,195.707275390625,227.35284423828125,1.0,213.1068878173828,228.6378173828125,1.0,148.44796752929688,248.41879272460938,1.0,126.00719451904297,258.24212646484375,1.0,183.24375915527344,270.92108154296875,1.0
505,170.1424102783203,203.16416931152344,1.0,155.05810546875,228.63363647460938,1.0,150.02789306640625,219.0994415283203,0.9999998807907104,137.95599365234375,217.93692016601562,0.9999998807907104,196.0993194580078,227.8845672607422,1.0,213.2597198486328,228.8308563232422,1.0,148.85269165039062,249.87118530273438,1.0,125.93801879882812,258.227783203125,1.0,183.9617156982422,271.9944763183594,1.0
506,170.42678833007812,204.04344177246094,1.0,154.9916229248047,229.6310577392578,1.0,150.40512084960938,219.2947998046875,1.0,138.09414672851562,216.70436096191406,1.0,195.99798583984375,228.46286010742188,1.0,213.42449951171875,229.17608642578125,1.0,149.04246520996094,250.66090393066406,1.0,126.39546966552734,258.5575866699219,1.0,184.44772338867188,272.87554931640625,1.0
507,170.50228881835938,203.90122985839844,1.0,155.37136840820312,230.75869750976562,1.0,150.02716064453125,220.44668579101562,1.0,137.91883850097656,217.63052368164062,1.0,195.74313354492188,229.14662170410156,1.0,213.53419494628906,229.0587615966797,1.0,149.49349975585938,251.9105224609375,1.0,126.79903411865234,260.2987365722656,1.0,185.1820526123047,273.5235595703125,1.0
508,170.20262145996094,204.92242431640625,1.0,155.3146514892578,231.89569091796875,1.0,148.72598266601562,221.2664031982422,1.0,137.15399169921875,216.94015502929688,1.0,195.8151092529297,229.31790161132812,1.0,213.26670837402344,229.04115295410156,1.0,149.7863311767578,253.00729370117188,1.0,126.65074157714844,261.2834777832031,1.0,185.83912658691406,273.9365234375,1.0
509,169.7836456298828,205.54034423828125,1.0,155.09640502929688,232.59400939941406,1.0,148.29122924804688,221.83580017089844,1.0,137.03956604003906,216.9733123779297,1.0,195.96714782714844,229.3486328125,1.0,213.7401123046875,229.38311767578125,1.0,149.9105224609375,253.69891357421875,1.0,126.85980987548828,261.8991394042969,1.0,186.12091064453125,274.371826171875,1.0
510,169.60047912597656,205.78868103027344,1.0,155.519287109375,232.85658264160156,1.0,148.40126037597656,221.63140869140625,1.0,137.02005004882812,216.83641052246094,1.0,195.44076538085938,229.5297088623047,1.0,213.3715057373047,229.24993896484375,1.0,150.03260803222656,254.10552978515625,1.0,126.9548110961914,262.4972839355469,1.0,186.2891387939453,274.7681884765625,1.0
511,169.10400390625,205.99766540527344,1.0,155.26206970214844,233.4027099609375,1.0,147.84107971191406,222.00440979003906,1.0,135.96792602539062,217.87718200683594,1.0,194.69789123535156,229.5789794921875,1.0,212.9895782470703,229.20462036132812,1.0,150.32583618164062,253.97393798828125,1.0,127.21768188476562,263.46490478515625,1.0,186.3897705078125,274.483154296875,1.0
512,168.01202392578125,206.12353515625,1.0,154.25799560546875,233.98297119140625,1.0,146.6970977783203,222.75894165039062,1.0,135.21653747558594,218.341552734375,1.0,194.03045654296875,229.54324340820312,1.0,211.8061065673828,229.58621215820312,1.0,150.04733276367188,254.28363037109375,1.0,127.01405334472656,264.69061279296875,1.0,186.017822265625,274.4252014160156,1.0
513,167.7574005126953,206.0211181640625,1.0,154.1862335205078,235.25082397460938,1.0,145.98553466796875,222.7140350341797,1.0,134.78115844726562,218.70123291015625,1.0,193.4391632080078,229.8860626220703,1.0,211.20303344726562,229.67965698242188,1.0,149.89285278320312,254.28579711914062,1.0,126.6590576171875,264.19866943359375,1.0,185.5447540283203,274.27752685546875,1.0
514,167.55984497070312,206.11033630371094,1.0,153.68161010742188,235.47254943847656,1.0,145.880126953125,222.994384765625,1.0,134.38180541992188,218.92259216308594,1.0,193.32083129882812,229.65859985351562,1.0,211.1236572265625,229.6251220703125,1.0,149.5198211669922,254.5027313232422,1.0,126.65615844726562,264.6670837402344,1.0,185.5181427001953,274.3784484863281,1.0
515,167.55471801757812,205.94583129882812,1.0,153.68783569335938,235.5217742919922,1.0,145.42245483398438,222.78466796875,1.0,133.7775421142578,218.98060607910156,1.0,193.10890197753906,229.56797790527344,1.0,210.9508514404297,229.6256561279297,1.0,149.39503479003906,254.78453063964844,1.0,126.55825805664062,264.6736755371094,1.0,185.55859375,274.5264587402344,1.0
516,166.7362060546875,205.99713134765625,1.0,153.0498046875,236.3931427001953,1.0,144.9893798828125,223.181884765625,1.0,133.6977081298828,219.57000732421875,1.0,192.8988800048828,229.56065368652344,1.0,210.72076416015625,229.4954376220703,1.0,149.09774780273438,255.1431884765625,1.0,126.2333755493164,265.0116882324219,1.0,185.5419464111328,274.8565979003906,1.0
517,166.6023712158203,205.95663452148438,1.0,152.9673309326172,236.364013671875,1.0,144.88616943359375,223.1223907470703,1.0,133.4940185546875,219.72833251953125,1.0,192.81561279296875,229.55845642089844,1.0,210.7799072265625,229.50311279296875,1.0,148.84767150878906,255.10116577148438,1.0,126.29901885986328,265.18914794921875,1.0,185.61300659179688,274.72589111328125,1.0
518,166.70069885253906,206.0732421875,1.0,152.890869140625,236.36868286132812,1.0,144.93862915039062,223.17333984375,1.0,133.37130737304688,219.72018432617188,1.0,192.74581909179688,229.3480682373047,1.0,210.67330932617188,229.4979705810547,1.0,148.77883911132812,255.06137084960938,1.0,126.39423370361328,265.42529296875,1.0,185.64268493652344,274.7477111816406,1.0
519,166.614990234375,206.1043243408203,1.0,152.74810791015625,236.34898376464844,1.0,144.69427490234375,223.21234130859375,1.0,133.13916015625,219.9310760498047,1.0,192.66683959960938,228.59744262695312,1.0,210.90550231933594,229.20767211914062,1.0,148.84207153320312,255.0423126220703,1.0,126.44464874267578,265.3294677734375,1.0,185.7915496826172,274.5965270996094,1.0
520,166.39564514160156,206.0291290283203,1.0,152.63360595703125,236.3859100341797,1.0,144.69052124023438,223.28768920898438,1.0,133.0150909423828,219.94662475585938,1.0,192.7306671142578,228.59130859375,1.0,211.46705627441406,228.8688201904297,1.0,148.8759002685547,255.09378051757812,1.0,126.4185791015625,265.2698974609375,1.0,186.00930786132812,274.6048889160156,1.0
521,166.26290893554688,205.82830810546875,1.0,152.71420288085938,236.1516876220703,1.0,144.53639221191406,223.09042358398438,1.0,133.0269317626953,219.9571533203125,1.0,192.37261962890625,228.67340087890625,1.0,211.17933654785156,228.6082763671875,1.0,148.84906005859375,255.00967407226562,1.0,126.55403137207031,265.364501953125,1.0,186.15341186523438,274.50872802734375,1.0
522,166.41497802734375,205.96409606933594,1.0,152.79368591308594,236.1269989013672,1.0,144.71099853515625,223.22911071777344,1.0,132.87974548339844,219.9225311279297,1.0,192.76145935058594,228.67333984375,1.0,211.34732055664062,228.61097717285156,1.0,148.9361572265625,255.0065460205078,1.0,126.5282211303711,265.3114013671875,1.0,186.2239532470703,274.48883056640625,1.0
523,166.467041015625,205.83607482910156,1.0,152.94786071777344,236.00120544433594,1.0,144.60971069335938,223.29498291015625,1.0,132.89657592773438,219.6981964111328,1.0,192.86489868164062,228.61422729492188,1.0,211.05288696289062,228.5410919189453,1.0,149.32398986816406,255.11927795410156,1.0,126.6634521484375,265.62982177734375,1.0,186.38560485839844,274.5656433105469,1.0
524,166.47265625,205.79608154296875,1.0,153.37539672851562,236.07057189941406,1.0,144.83975219726562,223.2992401123047,1.0,132.7964630126953,220.03822326660156,1.0,192.91456604003906,228.6715545654297,1.0,211.17677307128906,228.4051513671875,1.0,149.58526611328125,255.21969604492188,1.0,126.97356414794922,265.94720458984375,1.0,186.5416717529297,274.6903076171875,1.0
525,166.41468811035156,206.20680236816406,1.0,153.44744873046875,236.38243103027344,1.0,144.7513427734375,223.70736694335938,1.0,132.79542541503906,220.27597045898438,1.0,192.98696899414062,228.76702880859375,1.0,211.1442413330078,228.45477294921875,1.0,149.6698455810547,255.36378479003906,1.0,127.08564758300781,266.222412109375,1.0,186.7105712890625,274.8724365234375,1.0
526,166.46998596191406,206.16122436523438,1.0,153.2728729248047,236.43112182617188,1.0,144.80772399902344,223.72650146484375,1.0,132.68978881835938,220.1111297607422,1.0,193.02041625976562,228.74400329589844,1.0,211.35079956054688,228.4342803955078,1.0,149.49229431152344,255.4418487548828,1.0,127.12251281738281,266.6047668457031,1.0,186.6693878173828,274.98321533203125,1.0
527,166.33450317382812,206.3369598388672,1.0,153.172607421875,236.47418212890625,1.0,144.6918487548828,223.7376708984375,1.0,132.4993133544922,220.16824340820312,1.0,193.08706665039062,228.62930297851562,1.0,211.3519287109375,228.39492797851562,1.0,149.51223754882812,255.60482788085938,1.0,126.99580383300781,266.5779724121094,1.0,186.79013061523438,274.9216613769531,1.0
528,166.27001953125,206.48423767089844,1.0,153.748779296875,236.13815307617188,1.0,144.5491943359375,223.56590270996094,1.0,132.41653442382812,220.27279663085938,1.0,193.38470458984375,228.94610595703125,1.0,211.58470153808594,228.30311584472656,1.0,150.0905303955078,255.66510009765625,1.0,127.16431427001953,267.1298828125,1.0,186.72653198242188,274.5845642089844,1.0
529,166.27442932128906,206.4589080810547,1.0,153.77603149414062,236.04092407226562,1.0,144.44369506835938,223.4630584716797,1.0,132.4855194091797,220.07493591308594,1.0,193.33006286621094,228.91131591796875,1.0,211.48036193847656,228.48731994628906,1.0,150.3452911376953,255.4839630126953,1.0,127.24285125732422,267.1434631347656,1.0,186.8802490234375,274.6259460449219,1.0
530,166.50228881835938,206.18003845214844,1.0,153.8446044921875,236.09429931640625,1.0,144.48489379882812,223.31394958496094,1.0,132.4351043701172,219.9170379638672,1.0,193.33595275878906,229.05714416503906,1.0,211.45989990234375,228.54263305664062,1.0,150.24867248535156,255.63681030273438,1.0,127.0462875366211,266.9639892578125,1.0,186.93516540527344,274.655029296875,1.0
531,166.34579467773438,206.1758270263672,1.0,154.06625366210938,236.1759796142578,1.0,144.563232421875,223.34326171875,1.0,132.49595642089844,219.78411865234375,1.0,193.3961944580078,228.96275329589844,1.0,211.4016571044922,228.37420654296875,1.0,150.60426330566406,255.85914611816406,1.0,127.12333679199219,266.92828369140625,1.0,187.17562866210938,274.57244873046875,1.0
532,166.36204528808594,206.15570068359375,1.0,153.9640350341797,236.14085388183594,1.0,144.53981018066406,223.40866088867188,1.0,132.5083770751953,219.82583618164062,1.0,193.45899963378906,228.87872314453125,1.0,211.398193359375,228.42965698242188,1.0,150.58998107910156,255.7439727783203,1.0,127.087646484375,266.9332580566406,1.0,187.43655395507812,274.5180969238281,1.0
533,166.5350341796875,206.27980041503906,1.0,154.0871124267578,236.01617431640625,1.0,144.72506713867188,223.54159545898438,1.0,132.46449279785156,219.9119415283203,1.0,193.58409118652344,228.84669494628906,1.0,211.3701629638672,228.55174255371094,1.0,150.54055786132812,255.68348693847656,1.0,127.06822204589844,266.8281555175781,1.0,187.5059356689453,274.4035949707031,1.0
534,166.38882446289062,206.0621337890625,1.0,153.88839721679688,235.98292541503906,1.0,144.7777557373047,223.51014709472656,1.0,132.37075805664062,220.05606079101562,1.0,193.61648559570312,228.792724609375,1.0,211.4917449951172,228.35337829589844,1.0,150.57254028320312,255.76296997070312,1.0,127.31690979003906,266.9678039550781,1.0,187.54888916015625,274.3880920410156,1.0
535,166.37661743164062,206.02574157714844,1.0,153.93016052246094,236.08880615234375,1.0,144.75221252441406,223.3517608642578,1.0,132.32530212402344,219.75897216796875,1.0,193.6243896484375,228.721923828125,1.0,211.4945068359375,228.3048553466797,1.0,150.5770263671875,255.677490234375,1.0,127.27910614013672,267.16204833984375,1.0,187.50027465820312,274.2217712402344,1.0
536,166.5143585205078,206.0009307861328,1.0,154.14013671875,235.72972106933594,1.0,144.78663635253906,223.27252197265625,1.0,132.19741821289062,220.09466552734375,1.0,193.57936096191406,228.58860778808594,1.0,211.72183227539062,228.22647094726562,1.0,150.60206604003906,255.54725646972656,1.0,127.2262191772461,266.9941101074219,1.0,187.5596160888672,274.4579772949219,1.0
537,166.45123291015625,206.07130432128906,1.0,154.07481384277344,235.8756103515625,1.0,144.8133087158203,223.48175048828125,1.0,132.17921447753906,219.99478149414062,1.0,193.55335998535156,228.56439208984375,1.0,211.66099548339844,228.3112335205078,1.0,150.45191955566406,255.57725524902344,1.0,127.10729217529297,267.11810302734375,1.0,187.5530242919922,274.3299255371094,1.0
538,166.61924743652344,206.01547241210938,1.0,154.14649963378906,235.78701782226562,1.0,144.80955505371094,223.39308166503906,1.0,132.1724395751953,219.80101013183594,1.0,193.59140014648438,228.43421936035156,1.0,211.65599060058594,228.21377563476562,1.0,150.36817932128906,255.45631408691406,1.0,126.95147705078125,266.67529296875,1.0,187.52615356445312,274.33740234375,1.0
539,166.40313720703125,205.80796813964844,1.0,154.09710693359375,235.8944549560547,1.0,144.7800750732422,223.36669921875,1.0,132.1814727783203,219.95628356933594,1.0,193.59751892089844,228.42861938476562,1.0,211.5170440673828,228.15029907226562,1.0,150.46217346191406,255.62692260742188,1.0,127.03740692138672,266.7881774902344,1.0,187.5074920654297,274.2800598144531,1.0
540,166.6809844970703,205.5736083984375,1.0,154.02413940429688,235.90335083007812,1.0,144.73313903808594,223.01976013183594,1.0,132.32040405273438,219.72036743164062,1.0,193.53890991210938,228.40475463867188,1.0,211.54937744140625,227.80198669433594,1.0,150.60028076171875,255.33502197265625,1.0,127.25093841552734,266.45965576171875,1.0,187.6489715576172,273.748291015625,1.0
541,166.56161499023438,205.5633087158203,1.0,153.84524536132812,235.91639709472656,1.0,144.68185424804688,223.05044555664062,1.0,132.2438507080078,219.8859405517578,1.0,193.4553680419922,228.49778747558594,1.0,211.50738525390625,227.8108673095703,1.0,150.41986083984375,255.2996826171875,1.0,127.12224578857422,266.6372375488281,1.0,187.52284240722656,273.8525695800781,1.0
