scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1057,213.50669860839844,207.92453002929688,1.0,203.59194946289062,245.8285369873047,1.0,182.7622833251953,222.79733276367188,1.0,166.13966369628906,214.6461944580078,1.0,231.2375946044922,236.01344299316406,1.0,247.11776733398438,235.99044799804688,1.0,197.45108032226562,264.008544921875,1.0,162.59315490722656,266.8792724609375,1.0,225.47732543945312,281.1628723144531,1.0
1058,213.9341278076172,208.5124969482422,1.0,203.56626892089844,246.3456268310547,1.0,182.6741180419922,223.45164489746094,1.0,166.553955078125,214.86138916015625,1.0,231.33445739746094,236.43128967285156,1.0,247.22366333007812,236.2420654296875,1.0,197.48611450195312,264.17449951171875,1.0,162.80087280273438,267.328369140625,1.0,225.52346801757812,281.4647521972656,1.0
1059,214.51429748535156,209.5770721435547,1.0,203.72434997558594,247.07325744628906,1.0,183.02000427246094,223.9479522705078,1.0,166.91583251953125,215.13116455078125,1.0,231.3789825439453,237.81005859375,1.0,247.39732360839844,236.5561065673828,1.0,197.52322387695312,264.86553955078125,1.0,162.7093505859375,267.4740905761719,1.0,225.27662658691406,282.16558837890625,1.0
1060,214.38514709472656,210.14280700683594,1.0,203.82810974121094,247.6242218017578,1.0,182.9281005859375,224.4088897705078,1.0,166.93603515625,215.35525512695312,1.0,231.8170928955078,238.20626831054688,1.0,247.56497192382812,236.7322540283203,1.0,197.74815368652344,265.3735046386719,1.0,162.72479248046875,267.6443786621094,1.0,225.31350708007812,282.5077819824219,1.0
1061,214.52206420898438,210.49940490722656,1.0,203.58470153808594,248.14427185058594,1.0,182.631103515625,224.57872009277344,1.0,166.80841064453125,215.64849853515625,1.0,231.6958465576172,238.267333984375,1.0,247.5587921142578,236.82415771484375,1.0,197.5526580810547,265.8602294921875,1.0,162.6875,267.6806640625,1.0,225.4517059326172,282.62579345703125,1.0
1062,214.27101135253906,210.70811462402344,1.0,203.42347717285156,248.2224578857422,1.0,182.51382446289062,224.70318603515625,1.0,166.91868591308594,215.48190307617188,1.0,231.7103729248047,238.3311767578125,1.0,247.56399536132812,237.0145263671875,1.0,197.5624542236328,265.86322021484375,1.0,162.7554473876953,267.9185485839844,1.0,225.62155151367188,282.7863464355469,1.0
1063,213.96556091308594,211.0611114501953,1.0,203.2277374267578,248.4118194580078,1.0,182.38827514648438,224.9724884033203,1.0,166.60324096679688,215.91419982910156,1.0,231.6177520751953,238.39031982421875,1.0,247.49774169921875,237.1508331298828,1.0,197.49147033691406,266.0904541015625,1.0,163.4693145751953,267.4027404785156,1.0,225.67381286621094,282.8987731933594,1.0
1064,213.86279296875,211.73207092285156,1.0,203.41659545898438,248.99046325683594,1.0,182.26788330078125,225.55465698242188,1.0,166.95008850097656,216.3758544921875,1.0,231.38111877441406,238.7617645263672,1.0,247.31634521484375,237.7862548828125,1.0,197.5533447265625,266.77978515625,1.0,163.44639587402344,267.72113037109375,1.0,225.50634765625,283.0302734375,1.0
1065,213.53089904785156,212.59791564941406,1.0,203.1241912841797,249.99180603027344,1.0,181.58926391601562,226.6242218017578,1.0,166.5653533935547,217.07086181640625,1.0,230.69483947753906,239.3943328857422,1.0,246.73709106445312,238.30648803710938,1.0,197.55519104003906,267.743408203125,1.0,163.69137573242188,269.2873840332031,1.0,225.5341033935547,283.3684997558594,1.0
1066,213.47537231445312,213.18734741210938,1.0,202.70071411132812,251.93771362304688,1.0,181.54356384277344,227.5511016845703,1.0,166.67222595214844,218.0042724609375,1.0,231.17137145996094,240.19613647460938,1.0,247.23863220214844,239.0932159423828,1.0,197.3066864013672,268.7859802246094,1.0,163.8026885986328,269.5058288574219,1.0,225.3786163330078,283.7248840332031,0.9999997615814209
1067,213.2518310546875,213.40635681152344,1.0,202.59352111816406,252.5387420654297,1.0,181.39154052734375,227.6596221923828,1.0,166.68902587890625,218.23941040039062,1.0,230.87646484375,240.51344299316406,1.0,246.9682159423828,239.2812957763672,1.0,197.2187957763672,269.1965637207031,1.0,163.9314727783203,269.9083251953125,1.0,225.2909393310547,283.7767333984375,0.999998927116394
1068,213.2518768310547,213.53109741210938,1.0,202.62130737304688,253.4001922607422,1.0,181.54193115234375,227.93411254882812,1.0,166.82044982910156,218.58543395996094,1.0,231.02145385742188,240.69676208496094,1.0,246.95245361328125,239.2808380126953,1.0,196.80104064941406,270.07073974609375,1.0,163.75462341308594,270.71533203125,1.0,225.7881622314453,284.0487976074219,0.9999995231628418
1069,213.38131713867188,213.51992797851562,1.0,202.6807098388672,253.27239990234375,1.0,181.419677734375,227.93118286132812,1.0,166.47012329101562,218.7710418701172,1.0,230.99559020996094,240.64239501953125,1.0,246.8907928466797,239.241943359375,1.0,196.86073303222656,270.08941650390625,1.0,163.81503295898438,270.79443359375,1.0,225.83139038085938,284.012939453125,0.9999995231628418
1070,212.07357788085938,213.66354370117188,1.0,201.65933227539062,253.3911895751953,1.0,179.63746643066406,228.35345458984375,1.0,165.42527770996094,219.4720458984375,1.0,229.9825439453125,241.09197998046875,1.0,246.06105041503906,239.46548461914062,1.0,196.22706604003906,270.4495849609375,1.0,163.190673828125,271.6817626953125,1.0,225.45504760742188,283.902587890625,0.9999980926513672
1071,210.1905975341797,213.02725219726562,1.0,199.20046997070312,253.97836303710938,1.0,178.0638885498047,228.6092987060547,1.0,164.2088165283203,219.3170623779297,1.0,228.7088623046875,241.21873474121094,1.0,244.6498565673828,239.21804809570312,1.0,193.90899658203125,270.62432861328125,1.0,161.46588134765625,272.1149597167969,1.0,224.4714813232422,283.16217041015625,0.9999986886978149
1072,209.4597930908203,212.93824768066406,1.0,198.19737243652344,254.415283203125,1.0,177.51258850097656,228.53744506835938,1.0,163.79396057128906,219.314208984375,1.0,228.21278381347656,241.46917724609375,1.0,244.29946899414062,239.23780822753906,1.0,192.74700927734375,271.0730285644531,1.0,160.46595764160156,272.3653869628906,1.0,223.7902069091797,283.2209777832031,0.9999977350234985
1073,209.0738983154297,212.79177856445312,1.0,197.97557067871094,254.54891967773438,1.0,177.44065856933594,228.62684631347656,1.0,163.6973114013672,219.57716369628906,1.0,227.99940490722656,241.47035217285156,1.0,244.00315856933594,239.31101989746094,1.0,192.3146514892578,271.27740478515625,1.0,160.26333618164062,272.42864990234375,1.0,223.5164031982422,283.1710205078125,0.9999980926513672
1074,208.61106872558594,212.88487243652344,1.0,197.55572509765625,254.85159301757812,1.0,177.12274169921875,228.68284606933594,1.0,163.38409423828125,219.5209197998047,1.0,227.89871215820312,241.0167236328125,1.0,243.74549865722656,239.34710693359375,1.0,191.83399963378906,271.4168701171875,1.0,159.90113830566406,272.18701171875,1.0,223.26150512695312,283.1470947265625,0.9999960660934448
1075,205.32106018066406,212.85301208496094,1.0,194.59356689453125,254.6552734375,1.0,175.5634002685547,228.8678741455078,1.0,161.44479370117188,219.86671447753906,1.0,225.7826385498047,240.96852111816406,1.0,241.37991333007812,238.91847229003906,1.0,189.12266540527344,271.130859375,1.0,157.6570587158203,272.3901062011719,1.0,219.73068237304688,283.5718994140625,0.9999977350234985
1076,202.53819274902344,212.53225708007812,1.0,192.40087890625,253.52499389648438,1.0,173.33514404296875,228.72048950195312,1.0,158.55567932128906,221.16729736328125,1.0,224.04733276367188,240.8058319091797,1.0,239.7740478515625,238.55303955078125,1.0,186.80877685546875,271.6122741699219,1.0,156.05296325683594,272.60455322265625,1.0,218.40499877929688,283.8070373535156,0.9999990463256836
1077,201.54290771484375,212.81442260742188,1.0,191.54615783691406,253.8271026611328,1.0,172.64707946777344,228.79302978515625,1.0,158.43406677246094,221.09913635253906,1.0,223.49330139160156,240.73660278320312,1.0,239.41766357421875,238.5965576171875,1.0,186.02218627929688,271.9681396484375,1.0,155.606689453125,272.5337829589844,1.0,217.7498779296875,283.8075866699219,0.9999991655349731
1078,201.50567626953125,212.82418823242188,1.0,191.2179718017578,253.67987060546875,1.0,172.45156860351562,228.77120971679688,1.0,158.3408203125,221.13075256347656,1.0,223.56204223632812,240.834716796875,1.0,239.34068298339844,238.664794921875,1.0,185.50711059570312,272.2470703125,1.0,155.37728881835938,272.60589599609375,1.0,217.6143035888672,283.86370849609375,0.9999990463256836
1079,201.1595458984375,212.77493286132812,1.0,191.13462829589844,253.54481506347656,1.0,172.21006774902344,228.6943359375,1.0,158.17147827148438,221.1099090576172,1.0,223.40188598632812,240.80702209472656,1.0,239.08154296875,238.40638732910156,1.0,185.43629455566406,272.1907958984375,1.0,155.2865447998047,272.67828369140625,1.0,217.5128936767578,283.8569641113281,0.9999991655349731
1080,200.92843627929688,213.07115173339844,1.0,191.04087829589844,253.81832885742188,1.0,172.01492309570312,228.86985778808594,1.0,158.28817749023438,221.37063598632812,1.0,223.27322387695312,240.87863159179688,1.0,238.91543579101562,238.38790893554688,1.0,185.28843688964844,272.1852111816406,1.0,155.1102294921875,272.75836181640625,1.0,217.3779296875,283.787109375,0.9999991655349731
1081,201.2300262451172,214.2586212158203,1.0,190.75172424316406,253.95689392089844,1.0,171.86904907226562,229.64955139160156,1.0,158.267822265625,221.156005859375,1.0,222.7806396484375,241.83078002929688,1.0,238.36642456054688,239.3946533203125,1.0,185.1889190673828,272.1513977050781,1.0,154.91720581054688,272.93109130859375,1.0,217.4107666015625,283.7962951660156,0.9999994039535522
1082,200.80494689941406,214.6189727783203,1.0,190.511962890625,254.67892456054688,1.0,171.97891235351562,229.83372497558594,1.0,157.32472229003906,221.00253295898438,1.0,222.6728973388672,242.3633270263672,1.0,237.9556884765625,239.96527099609375,1.0,184.89280700683594,272.65673828125,1.0,154.79396057128906,273.2801513671875,1.0,216.8847198486328,284.1568603515625,0.9999990463256836
1083,200.63479614257812,215.17361450195312,1.0,190.27716064453125,254.94085693359375,1.0,171.9703826904297,230.1348876953125,1.0,157.2759552001953,221.2574920654297,1.0,222.63571166992188,242.3984375,1.0,237.73980712890625,240.34329223632812,1.0,184.7430877685547,272.82427978515625,1.0,154.5889129638672,273.5729675292969,1.0,216.58847045898438,284.3493957519531,0.9999986886978149
1084,200.5543670654297,215.4510498046875,1.0,190.03749084472656,255.07717895507812,1.0,171.9161834716797,230.09715270996094,1.0,157.22802734375,221.13775634765625,1.0,222.5358428955078,242.63308715820312,1.0,237.6660919189453,240.507080078125,1.0,184.50233459472656,273.0210876464844,1.0,154.1417999267578,273.6905822753906,1.0,216.80963134765625,284.4134826660156,0.9999984502792358
1085,200.5199432373047,215.00172424316406,1.0,190.00320434570312,255.1096954345703,1.0,171.56353759765625,229.94662475585938,1.0,157.32989501953125,221.22808837890625,1.0,222.47364807128906,242.05953979492188,1.0,237.6077423095703,240.29312133789062,1.0,184.4561004638672,273.2486267089844,1.0,154.1282501220703,273.64483642578125,1.0,217.15768432617188,284.2641296386719,0.9999984502792358
1086,199.91204833984375,214.81915283203125,1.0,189.7626495361328,255.44142150878906,1.0,170.93167114257812,230.28831481933594,1.0,157.0894012451172,221.5205841064453,1.0,222.18763732910156,241.67703247070312,1.0,237.57861328125,239.76348876953125,1.0,184.30859375,273.4356994628906,1.0,153.68057250976562,273.83941650390625,1.0,217.03114318847656,284.3382263183594,0.9999961853027344
1087,199.74517822265625,214.88980102539062,1.0,189.50650024414062,255.70660400390625,1.0,170.78648376464844,230.34957885742188,1.0,157.06796264648438,221.5205841064453,1.0,222.01478576660156,241.67782592773438,1.0,237.61021423339844,239.7961883544922,1.0,184.05271911621094,273.42041015625,1.0,153.9297637939453,273.75543212890625,1.0,216.7520294189453,284.44775390625,0.9999942779541016
1088,199.7410125732422,214.92689514160156,1.0,189.48370361328125,255.7093505859375,1.0,170.74658203125,230.38287353515625,1.0,157.05751037597656,221.48292541503906,1.0,221.9362030029297,241.68955993652344,1.0,237.5164337158203,239.76390075683594,1.0,183.9417724609375,273.5018005371094,1.0,153.91587829589844,273.8017272949219,1.0,216.64752197265625,284.4151916503906,0.9999916553497314
1089,199.7049102783203,215.02023315429688,1.0,189.1348114013672,255.89724731445312,1.0,170.67935180664062,230.42523193359375,1.0,157.08079528808594,221.50901794433594,1.0,221.91119384765625,241.66806030273438,1.0,237.48960876464844,239.7020263671875,1.0,183.7058868408203,273.4959411621094,1.0,153.8666534423828,273.80950927734375,1.0,216.46051025390625,284.30780029296875,0.9999932050704956
1090,199.6416778564453,214.9842529296875,1.0,189.04466247558594,256.08062744140625,1.0,170.80648803710938,230.45521545410156,1.0,157.01034545898438,221.67864990234375,1.0,221.80026245117188,241.7203369140625,1.0,237.40171813964844,239.69752502441406,1.0,183.63999938964844,273.5716247558594,1.0,153.81475830078125,273.8156433105469,1.0,216.24366760253906,284.5760803222656,0.9999899864196777
1091,199.7638397216797,214.9239044189453,1.0,188.9136962890625,256.0800476074219,1.0,170.78952026367188,230.43043518066406,1.0,156.9349365234375,221.65994262695312,1.0,221.7511444091797,241.7034454345703,1.0,237.34317016601562,239.65245056152344,1.0,183.4967803955078,273.7043762207031,1.0,153.71237182617188,273.86767578125,1.0,216.21780395507812,284.54833984375,0.9999861717224121
1092,199.52032470703125,214.92184448242188,1.0,188.59249877929688,255.78192138671875,1.0,170.78082275390625,230.45420837402344,1.0,156.75721740722656,221.77713012695312,1.0,221.59902954101562,241.62794494628906,1.0,237.1479949951172,239.3334503173828,1.0,183.10096740722656,273.6319885253906,1.0,153.54177856445312,273.83544921875,1.0,216.3463134765625,284.4803466796875,0.9999904632568359
1093,199.3975830078125,214.90013122558594,1.0,188.45700073242188,255.90406799316406,1.0,170.74224853515625,230.47048950195312,1.0,156.75216674804688,221.75912475585938,1.0,221.60987854003906,241.62632751464844,1.0,237.1178741455078,239.36534118652344,1.0,183.07989501953125,273.6162414550781,1.0,153.50360107421875,273.78173828125,1.0,216.35183715820312,284.4986877441406,0.9999901056289673
1094,199.4462890625,214.8932342529297,1.0,188.5447235107422,255.900146484375,1.0,170.7609100341797,230.5309295654297,1.0,156.8400115966797,221.80303955078125,1.0,221.5732879638672,241.68212890625,1.0,237.07249450683594,239.4558868408203,1.0,183.0551300048828,273.68646240234375,1.0,153.44422912597656,273.7724914550781,1.0,216.43438720703125,284.43267822265625,0.9999895095825195
1095,199.3662567138672,214.783935546875,1.0,188.46182250976562,255.870361328125,1.0,170.7299346923828,230.55166625976562,1.0,156.90284729003906,221.9072265625,1.0,221.58670043945312,241.6629638671875,1.0,237.06521606445312,239.4317169189453,1.0,183.04835510253906,273.68450927734375,1.0,153.47088623046875,273.8661804199219,1.0,216.45135498046875,284.40814208984375,0.999987006187439
1096,199.27450561523438,214.7882843017578,1.0,188.38096618652344,255.81558227539062,1.0,170.68060302734375,230.60411071777344,1.0,156.87831115722656,221.9447479248047,1.0,221.59234619140625,241.67906188964844,1.0,237.10580444335938,239.4532928466797,1.0,182.9599609375,273.6630859375,1.0,153.43910217285156,273.89764404296875,1.0,216.21847534179688,284.4773254394531,0.9999871253967285
1097,199.4039306640625,214.92645263671875,1.0,188.2880401611328,255.88697814941406,1.0,170.73146057128906,230.5851287841797,1.0,156.8702850341797,221.9124755859375,1.0,221.58016967773438,241.6735382080078,1.0,237.1099090576172,239.4433135986328,1.0,182.90057373046875,273.66802978515625,1.0,153.40304565429688,273.8885803222656,1.0,216.17276000976562,284.5209655761719,0.9999861717224121
1098,199.23367309570312,214.9547119140625,1.0,188.04786682128906,255.75137329101562,1.0,170.71151733398438,230.55613708496094,1.0,156.7657928466797,221.76617431640625,1.0,221.56158447265625,242.28416442871094,1.0,237.10752868652344,239.7667236328125,1.0,182.68019104003906,273.6222229003906,1.0,153.38771057128906,273.816162109375,1.0,215.76931762695312,284.4866943359375,0.999990701675415
1099,199.17344665527344,215.69371032714844,1.0,187.8071746826172,255.46849060058594,1.0,171.0105743408203,230.26190185546875,1.0,156.66897583007812,221.22344970703125,1.0,220.89784240722656,244.89906311035156,1.0,236.25531005859375,241.5295867919922,1.0,182.3204345703125,273.37249755859375,1.0,153.12911987304688,273.8102111816406,1.0,214.8702392578125,284.361328125,0.999990701675415
1100,198.8042755126953,216.4048309326172,1.0,187.94920349121094,255.59573364257812,1.0,170.3002166748047,230.47607421875,1.0,156.41261291503906,221.58543395996094,1.0,220.02548217773438,245.47775268554688,0.9999231100082397,235.6494140625,241.9041748046875,1.0,182.18804931640625,273.402587890625,1.0,153.16806030273438,273.8293762207031,1.0,215.10923767089844,284.0980224609375,0.9999700784683228
1101,199.1975555419922,215.86940002441406,1.0,187.86578369140625,255.58570861816406,1.0,170.787109375,230.3635711669922,1.0,156.59828186035156,221.4118194580078,1.0,220.77317810058594,243.95428466796875,1.0,236.16578674316406,241.17947387695312,1.0,182.39125061035156,273.5205993652344,1.0,153.1502685546875,273.8893737792969,1.0,215.14613342285156,284.33154296875,0.999991774559021
1102,199.28919982910156,215.44036865234375,1.0,187.85105895996094,255.34292602539062,1.0,171.1580352783203,230.26841735839844,1.0,156.72901916503906,221.4801788330078,1.0,221.15505981445312,243.6188201904297,1.0,236.29629516601562,240.87734985351562,1.0,182.3925018310547,273.4043273925781,1.0,153.1749267578125,273.9245300292969,1.0,215.18275451660156,284.36798095703125,0.9999934434890747
1103,199.39834594726562,215.30636596679688,1.0,187.82093811035156,255.38975524902344,1.0,171.33949279785156,230.2158966064453,1.0,156.96104431152344,221.4340057373047,1.0,221.14598083496094,242.93624877929688,1.0,236.51051330566406,241.0120086669922,1.0,182.3433074951172,273.469482421875,1.0,153.00515747070312,273.958740234375,1.0,215.43226623535156,284.3476867675781,0.999994158744812
1104,199.3389434814453,215.66851806640625,1.0,187.69224548339844,255.60159301757812,1.0,171.1978302001953,230.1573028564453,1.0,156.70358276367188,221.47071838378906,1.0,221.15780639648438,242.81166076660156,1.0,236.42874145507812,240.92601013183594,1.0,182.13650512695312,273.4491271972656,1.0,153.0537109375,274.123046875,1.0,215.71095275878906,284.3282775878906,0.9999929666519165
1105,199.35031127929688,215.6698455810547,1.0,187.68821716308594,255.56639099121094,1.0,171.15040588378906,230.15444946289062,1.0,156.7209014892578,221.39529418945312,1.0,221.25173950195312,242.81710815429688,1.0,236.44969177246094,240.96139526367188,1.0,182.1105499267578,273.39849853515625,1.0,153.0614776611328,274.13690185546875,1.0,215.59771728515625,284.2582092285156,0.9999924898147583
1106,199.37210083007812,215.47824096679688,1.0,187.6357421875,255.6060028076172,1.0,171.272216796875,230.21481323242188,1.0,156.68710327148438,221.58453369140625,1.0,221.34494018554688,242.8369903564453,1.0,236.6800537109375,240.8870086669922,1.0,182.16134643554688,273.3990173339844,1.0,153.08651733398438,274.1399230957031,1.0,215.6129913330078,284.3102111816406,0.9999923706054688
1107,199.39129638671875,215.63392639160156,1.0,187.7695770263672,255.71217346191406,1.0,171.34866333007812,230.2833709716797,1.0,156.70819091796875,221.56968688964844,1.0,221.58950805664062,242.824462890625,1.0,236.87945556640625,240.91525268554688,1.0,182.34814453125,273.4982604980469,1.0,153.16448974609375,274.1996765136719,1.0,215.60751342773438,284.3073425292969,0.9999935626983643
1108,199.41775512695312,215.61851501464844,1.0,187.78366088867188,255.70738220214844,1.0,171.3157958984375,230.26072692871094,1.0,156.7192840576172,221.57920837402344,1.0,221.59564208984375,242.83596801757812,1.0,236.876953125,240.84005737304688,1.0,182.34359741210938,273.47479248046875,1.0,153.177001953125,274.18304443359375,1.0,215.57662963867188,284.3218994140625,0.9999936819076538
1109,199.63705444335938,215.6371612548828,1.0,187.9390106201172,255.75375366210938,1.0,171.3386993408203,230.27735900878906,1.0,156.8057403564453,221.4922637939453,1.0,221.86553955078125,242.92613220214844,1.0,237.21229553222656,240.86050415039062,1.0,182.39720153808594,273.4410095214844,1.0,153.175537109375,274.15216064453125,1.0,215.50892639160156,284.3614196777344,0.9999949932098389
1110,201.05979919433594,215.69139099121094,1.0,189.66128540039062,255.48814392089844,1.0,173.27134704589844,230.21682739257812,1.0,158.09188842773438,221.31643676757812,1.0,223.32325744628906,243.4175567626953,1.0,238.44386291503906,241.19503784179688,1.0,184.2730712890625,273.8434143066406,1.0,153.8062744140625,274.1368713378906,1.0,216.49929809570312,284.55511474609375,0.9999959468841553
1111,202.94424438476562,215.58355712890625,1.0,191.45509338378906,255.62342834472656,1.0,174.40086364746094,230.29098510742188,1.0,158.60943603515625,221.18377685546875,1.0,224.46498107910156,243.88809204101562,1.0,239.4041290283203,241.6477508544922,1.0,185.69430541992188,273.6510009765625,1.0,154.70513916015625,273.7370910644531,1.0,217.2094268798828,284.38177490234375,0.9999932050704956
1112,203.52645874023438,215.6631317138672,1.0,192.34780883789062,256.1573181152344,1.0,174.99490356445312,230.27943420410156,1.0,158.79713439941406,221.19105529785156,1.0,224.89527893066406,243.639404296875,1.0,239.9027099609375,241.38584899902344,1.0,186.50985717773438,273.5034484863281,1.0,155.36660766601562,273.4587097167969,1.0,217.4593505859375,284.5188903808594,0.9999672174453735
1113,204.1726837158203,215.29507446289062,1.0,192.91029357910156,256.1511535644531,1.0,175.2775115966797,230.15066528320312,1.0,159.02301025390625,221.2574920654297,1.0,225.1702423095703,243.53248596191406,1.0,240.2344970703125,241.38754272460938,1.0,186.93740844726562,273.5696716308594,1.0,155.8306121826172,273.5101623535156,1.0,217.9709930419922,284.684326171875,0.9999747276306152
1114,204.34634399414062,215.15359497070312,1.0,193.14382934570312,256.076171875,1.0,175.4693603515625,230.21566772460938,1.0,158.94068908691406,221.3192901611328,1.0,225.2711944580078,243.5453338623047,1.0,240.42967224121094,241.33595275878906,1.0,187.0334930419922,273.139404296875,1.0,156.4383087158203,273.6710205078125,1.0,218.24557495117188,284.79302978515625,0.9999791383743286
1115,205.0406494140625,215.0294647216797,1.0,193.25381469726562,256.3916320800781,1.0,176.03968811035156,229.99972534179688,1.0,159.47023010253906,220.94485473632812,1.0,225.5168914794922,243.62921142578125,1.0,241.0598907470703,241.55270385742188,1.0,187.1563262939453,273.25262451171875,1.0,156.66256713867188,273.71453857421875,1.0,218.40020751953125,284.8025207519531,0.9999775886535645
1116,205.54541015625,214.89796447753906,1.0,193.15673828125,256.8576965332031,1.0,176.2394561767578,230.1534423828125,1.0,159.9723663330078,220.98814392089844,1.0,225.61801147460938,243.55726623535156,1.0,241.39752197265625,241.56790161132812,1.0,187.54632568359375,273.0705871582031,1.0,156.96920776367188,273.8048400878906,1.0,218.42335510253906,284.68603515625,0.999874472618103
1117,206.2874298095703,214.8128204345703,1.0,193.5288543701172,256.7933044433594,1.0,176.50381469726562,230.0009765625,1.0,160.2265167236328,220.8680877685547,1.0,226.28834533691406,244.27529907226562,1.0,241.84999084472656,241.73190307617188,1.0,187.8225555419922,273.1862487792969,1.0,157.2144317626953,273.9039001464844,1.0,218.73388671875,284.615234375,0.9998483657836914
1118,206.55450439453125,214.9230194091797,1.0,194.135009765625,257.0463562011719,1.0,176.86143493652344,229.9405975341797,1.0,160.6986541748047,220.75982666015625,1.0,226.6685333251953,244.3457489013672,1.0,242.53543090820312,241.80691528320312,1.0,188.30426025390625,273.0582275390625,1.0,157.79551696777344,273.6988830566406,1.0,219.52041625976562,284.73577880859375,0.9998927116394043
1119,206.87232971191406,215.1572265625,1.0,194.49337768554688,257.0018615722656,1.0,177.2314453125,229.91690063476562,1.0,163.2490234375,220.5195770263672,1.0,226.98011779785156,244.30520629882812,1.0,242.8390350341797,241.74432373046875,1.0,188.7008514404297,273.0278625488281,1.0,158.19528198242188,274.26800537109375,1.0,220.57296752929688,284.7807922363281,0.9999529123306274
1120,207.52352905273438,215.32034301757812,1.0,195.10826110839844,257.2323913574219,1.0,177.6455078125,229.91175842285156,1.0,163.86354064941406,220.50631713867188,1.0,227.2953338623047,244.29747009277344,1.0,243.13912963867188,241.71224975585938,1.0,189.04751586914062,273.1008605957031,1.0,158.61080932617188,274.32843017578125,1.0,220.78358459472656,284.76116943359375,0.9999114274978638
1121,208.03170776367188,215.34825134277344,1.0,195.74757385253906,257.41943359375,1.0,177.9886016845703,229.98757934570312,1.0,164.50592041015625,220.5774383544922,1.0,227.46566772460938,244.28286743164062,1.0,243.4252471923828,241.7152862548828,1.0,189.54949951171875,273.22735595703125,1.0,158.89761352539062,274.20599365234375,1.0,221.10934448242188,284.7726745605469,0.9997722506523132
1122,208.3423614501953,215.24557495117188,1.0,196.21005249023438,257.4149475097656,1.0,178.32225036621094,230.01177978515625,1.0,163.6350860595703,219.632568359375,1.0,227.69114685058594,244.3452606201172,1.0,243.60104370117188,241.69613647460938,1.0,190.14573669433594,273.27264404296875,1.0,159.32908630371094,274.0269775390625,1.0,221.43582153320312,284.8774108886719,0.9995803236961365
1123,208.88893127441406,215.22836303710938,1.0,196.47161865234375,257.2828369140625,1.0,178.6086883544922,229.9941864013672,1.0,163.82537841796875,219.52713012695312,1.0,228.13478088378906,244.38157653808594,1.0,243.8505859375,241.7028350830078,1.0,190.43247985839844,273.2632751464844,1.0,159.67660522460938,273.9460754394531,1.0,221.82347106933594,284.8945007324219,0.9998041987419128
1124,209.37416076660156,215.2101593017578,1.0,196.79432678222656,257.1092834472656,1.0,178.6953887939453,230.00885009765625,1.0,164.61724853515625,220.36277770996094,1.0,228.43284606933594,244.3333740234375,1.0,244.11167907714844,241.55865478515625,1.0,190.80511474609375,273.1790466308594,1.0,159.64974975585938,273.66741943359375,1.0,221.91981506347656,284.9551086425781,0.9998596906661987
1125,213.9064483642578,216.1502685546875,1.0,201.77919006347656,256.4328918457031,1.0,182.56863403320312,229.82400512695312,1.0,166.99188232421875,220.10641479492188,1.0,232.14413452148438,242.9252471923828,1.0,247.43199157714844,241.6425018310547,1.0,195.47640991210938,273.0625305175781,1.0,162.3718719482422,271.85302734375,1.0,225.65774536132812,285.6026916503906,0.9997126460075378
1126,216.01564025878906,215.73387145996094,1.0,206.28660583496094,256.7333679199219,1.0,184.53074645996094,229.8040008544922,1.0,170.21884155273438,220.44393920898438,1.0,234.51007080078125,243.28857421875,1.0,249.96176147460938,242.01934814453125,1.0,200.07955932617188,273.5323486328125,1.0,166.70875549316406,272.991943359375,1.0,228.46066284179688,284.9959716796875,0.9998369216918945
1127,217.01766967773438,216.09767150878906,1.0,207.56556701660156,257.329345703125,1.0,185.5006561279297,230.03366088867188,1.0,169.5880584716797,220.95428466796875,1.0,235.4850311279297,243.12374877929688,1.0,250.7763214111328,241.87718200683594,1.0,201.4372100830078,273.7672119140625,1.0,167.61489868164062,273.28765869140625,1.0,229.4673614501953,285.1469421386719,0.99974125623703
