scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1601,217.0159149169922,189.90203857421875,1.0,236.10205078125,205.19540405273438,0.9999983310699463,198.03897094726562,203.62060546875,1.0,186.7154083251953,204.63511657714844,1.0,222.76748657226562,247.91627502441406,0.00012420842540450394,222.70863342285156,250.6631622314453,0.0004620969411917031,252.79580688476562,217.19647216796875,0.9999994039535522,215.33668518066406,244.0740203857422,0.9989956021308899,225.05496215820312,245.74591064453125,0.000346398854162544
1602,215.5717010498047,188.94769287109375,1.0,234.570068359375,204.50242614746094,0.9999977350234985,196.9654083251953,202.98519897460938,1.0,185.7578582763672,204.4286346435547,1.0,222.86392211914062,248.67886352539062,0.00018524410552345216,222.63658142089844,251.23593139648438,0.0006114967982284725,251.11256408691406,216.35153198242188,0.9999994039535522,214.8835906982422,242.51419067382812,0.9991846680641174,225.617431640625,244.9759521484375,0.00040700723184272647
1603,214.32504272460938,187.86508178710938,1.0,233.8863983154297,203.29071044921875,0.999998927116394,195.61366271972656,202.830810546875,1.0,183.9325408935547,204.0930938720703,1.0,223.04898071289062,248.8047332763672,0.0002181103773182258,185.2349853515625,210.9431915283203,0.0004978874349035323,249.40267944335938,214.7826385498047,0.9999996423721313,213.97984313964844,241.47576904296875,0.9990670084953308,226.0906524658203,244.36387634277344,0.0004961551167070866
1604,212.59231567382812,187.11862182617188,1.0,232.29945373535156,201.04640197753906,0.9999984502792358,194.5050048828125,202.41555786132812,1.0,182.71539306640625,204.5026397705078,1.0,223.2163543701172,248.48399353027344,0.00020822708029299974,185.46702575683594,210.88841247558594,0.0005312731373123825,247.9119415283203,213.4828643798828,0.9999996423721313,213.82899475097656,241.40760803222656,0.9964511394500732,226.0067596435547,244.71685791015625,0.0006630334537476301
1605,211.42630004882812,186.2505645751953,1.0,231.1144561767578,200.0341033935547,0.9999997615814209,193.41232299804688,202.35414123535156,1.0,182.22607421875,204.7708282470703,1.0,222.48277282714844,248.5210723876953,0.0001460735802538693,185.36941528320312,210.78399658203125,0.0007348911021836102,248.20620727539062,211.94483947753906,0.9999996423721313,213.48211669921875,238.6866455078125,0.9986791014671326,225.82643127441406,244.5509033203125,0.000518773274961859
1606,210.19314575195312,185.948486328125,1.0,229.89047241210938,198.94033813476562,1.0,192.9759521484375,202.25360107421875,1.0,181.9979248046875,204.6830291748047,1.0,222.95599365234375,248.94393920898438,0.00018535999697633088,185.56192016601562,210.42498779296875,0.0007705875323154032,246.94361877441406,210.73837280273438,0.9999997615814209,212.56651306152344,238.30218505859375,0.999211311340332,226.65171813964844,244.2931671142578,0.0006281239911913872
1607,208.750244140625,185.329833984375,0.9999996423721313,228.52688598632812,197.64517211914062,1.0,191.29434204101562,201.02529907226562,1.0,179.92837524414062,203.8386993408203,1.0,223.4349822998047,249.04310607910156,0.0001229493209393695,202.31460571289062,229.6707305908203,0.0011420529335737228,245.548095703125,208.96157836914062,0.9999998807907104,212.50523376464844,236.80709838867188,0.9998949766159058,250.58358764648438,236.041748046875,0.0008450557361356914
1608,206.18865966796875,184.4340057373047,1.0,226.6029510498047,195.8735809326172,0.9999998807907104,188.73936462402344,200.02403259277344,1.0,177.2413330078125,202.7947998046875,1.0,202.6005096435547,229.78524780273438,7.147058931877837e-05,202.64784240722656,231.84478759765625,0.000813822029158473,243.7578125,206.55398559570312,0.9999998807907104,210.2197265625,235.604248046875,0.999832034111023,249.7935791015625,234.69606018066406,0.00039585414924658835
1609,204.56822204589844,184.93991088867188,0.9999998807907104,224.28123474121094,195.03131103515625,0.9999996423721313,185.92648315429688,199.36227416992188,1.0,175.1793212890625,202.28317260742188,1.0,210.0142059326172,179.70651245117188,0.00018882501171901822,202.8236541748047,232.73348999023438,0.000762085837777704,242.28472900390625,205.0457000732422,0.9999998807907104,208.82180786132812,233.4947509765625,0.99993896484375,250.99136352539062,229.36376953125,0.0005105510354042053
1610,203.3549346923828,184.73890686035156,0.9999998807907104,222.94845581054688,194.20933532714844,0.9999994039535522,185.54432678222656,199.25204467773438,1.0,174.727294921875,202.47308349609375,1.0,210.4932861328125,179.17779541015625,0.00024463783483952284,202.7868194580078,233.27764892578125,0.0006074511911720037,241.3320770263672,203.6133270263672,0.9999998807907104,207.7135772705078,232.76385498046875,0.9999790191650391,250.14816284179688,228.2948760986328,0.0005794863100163639
1611,201.26953125,183.73663330078125,0.9999998807907104,221.70472717285156,192.82627868652344,0.9999977350234985,183.8575897216797,198.6551971435547,1.0,172.6509246826172,202.14320373535156,1.0,209.54678344726562,178.9559783935547,0.00019536021864041686,203.08599853515625,233.17213439941406,0.0005423167604021728,240.67103576660156,202.9888458251953,0.9999996423721313,207.18145751953125,232.8649139404297,0.9999384880065918,249.96218872070312,227.71998596191406,0.0005961134447716177
1612,199.9291534423828,183.65206909179688,0.9999998807907104,219.42185974121094,192.14892578125,0.9999985694885254,182.4119873046875,199.0972137451172,1.0,171.943603515625,202.53530883789062,1.0,209.17361450195312,178.5248565673828,0.00032693191315047443,188.64059448242188,209.50999450683594,0.00035210076021030545,239.1971893310547,200.2185821533203,0.9999992847442627,205.7869415283203,233.00830078125,0.9999390840530396,248.84402465820312,226.38819885253906,0.0004980055964551866
1613,198.08035278320312,182.77919006347656,1.0,217.76617431640625,190.36314392089844,0.9999990463256836,180.16156005859375,197.9840087890625,1.0,169.62501525878906,202.33995056152344,1.0,209.33213806152344,178.0140380859375,0.0003210178983863443,167.96116638183594,210.0722198486328,0.0004767725768033415,235.41246032714844,199.17498779296875,0.9999998807907104,204.54998779296875,230.95443725585938,0.999997615814209,245.92657470703125,228.8282928466797,0.0008161573787219822
1614,197.3214569091797,182.42405700683594,0.9999998807907104,215.55227661132812,190.4066162109375,0.9999986886978149,178.31729125976562,198.093505859375,1.0,167.84017944335938,202.48727416992188,1.0,208.997802734375,177.36715698242188,0.00039312223088927567,188.9872283935547,209.27598571777344,0.0004437245079316199,233.0843048095703,198.30609130859375,0.9999998807907104,202.264892578125,230.54051208496094,0.9999988079071045,245.1693115234375,228.5606689453125,0.000352823524735868
1615,195.0102996826172,182.1510772705078,1.0,213.38983154296875,190.10169982910156,0.9999994039535522,176.84872436523438,197.9821014404297,1.0,166.9168701171875,202.6698760986328,1.0,207.8645477294922,177.34381103515625,0.00026450250879861414,168.89234924316406,209.4849395751953,0.0005063962307758629,232.55703735351562,196.70782470703125,0.9999998807907104,200.83505249023438,229.91580200195312,0.9999970197677612,231.7307586669922,230.6935577392578,0.00029100608662702143
1616,192.30313110351562,180.3164825439453,0.9999997615814209,210.69406127929688,188.83255004882812,0.9999997615814209,175.2273712158203,198.28555297851562,1.0,164.9737548828125,202.89993286132812,1.0,206.72412109375,176.68035888671875,9.753052290761843e-05,184.30320739746094,230.0947723388672,0.0009604878723621368,229.9948272705078,195.9108123779297,1.0,198.1802215576172,228.31964111328125,0.9999991655349731,231.9832000732422,229.43601989746094,0.0004887102404609323
1617,189.1160125732422,179.58909606933594,0.9999997615814209,206.22769165039062,188.03233337402344,0.9999992847442627,171.03379821777344,197.94190979003906,1.0,160.41793823242188,202.06866455078125,1.0,186.479736328125,232.74221801757812,0.0001633501669857651,185.59434509277344,232.33677673339844,0.0007400508620776236,224.99131774902344,194.66085815429688,1.0,195.5305633544922,227.72218322753906,0.9999998807907104,234.65292358398438,223.60617065429688,0.0010822887998074293
1618,181.86721801757812,177.6697998046875,0.9999963045120239,199.6407012939453,184.30813598632812,0.9999967813491821,163.8333740234375,198.0131378173828,1.0,154.6029052734375,203.03131103515625,1.0,195.77662658691406,174.4055938720703,0.00020517349184956402,172.06729125976562,209.141845703125,0.0015375795774161816,219.02989196777344,191.16119384765625,0.9999998807907104,188.58705139160156,225.75624084472656,0.9999995231628418,232.41326904296875,222.95587158203125,0.0009991085389629006
1619,178.84219360351562,178.20516967773438,0.9999994039535522,196.03155517578125,184.0255126953125,0.9999996423721313,160.51956176757812,198.81741333007812,1.0,150.95938110351562,204.20054626464844,1.0,193.96482849121094,173.9765625,0.00021168786042835563,171.1765594482422,210.23489379882812,0.0016563547542318702,214.52044677734375,189.06829833984375,1.0,184.7537841796875,225.0370635986328,1.0,227.61163330078125,219.2835693359375,0.011490917764604092
1620,177.29083251953125,178.05484008789062,0.9999963045120239,193.12942504882812,183.52261352539062,0.9999995231628418,159.00119018554688,199.25485229492188,1.0,149.0665283203125,203.94366455078125,1.0,192.12039184570312,172.71372985839844,0.0002066205779556185,152.86534118652344,208.911865234375,0.0011878444347530603,211.4369354248047,187.8713836669922,1.0,182.74537658691406,223.88278198242188,0.9999998807907104,224.9705352783203,217.83489990234375,0.07321473211050034
1621,175.69345092773438,177.8470916748047,0.9999982118606567,191.34213256835938,183.1441650390625,0.9999991655349731,157.56234741210938,199.4532928466797,1.0,147.45523071289062,204.23419189453125,1.0,180.17236328125,235.28045654296875,0.00021037354599684477,152.92587280273438,208.74716186523438,0.001066608470864594,210.3961181640625,187.5071563720703,1.0,181.25735473632812,222.6979217529297,1.0,223.77923583984375,217.25262451171875,0.053353212773799896
1622,174.12855529785156,177.41348266601562,0.9999994039535522,189.86306762695312,182.7059783935547,0.999998927116394,156.2122344970703,199.6099395751953,1.0,145.28839111328125,203.4136199951172,1.0,180.6414031982422,234.94216918945312,0.00021263780945446342,153.3863525390625,208.8070068359375,0.0014544706791639328,209.25057983398438,187.8727264404297,0.9999998807907104,180.09957885742188,223.69000244140625,0.9999998807907104,223.0591278076172,216.97227478027344,0.027863791212439537
1623,172.34597778320312,177.02381896972656,0.9999966621398926,186.35302734375,182.4302978515625,0.9999992847442627,153.31639099121094,199.5202178955078,1.0,143.07492065429688,204.63021850585938,1.0,170.6248016357422,234.7521514892578,0.00014696856669615954,154.02151489257812,208.77081298828125,0.001576328300870955,205.94845581054688,186.6622772216797,1.0,177.96133422851562,223.8561248779297,0.9999998807907104,222.4952392578125,216.80101013183594,0.10660820454359055
1624,168.11331176757812,176.82960510253906,0.9999809265136719,183.99757385253906,181.55206298828125,0.9999991655349731,151.38546752929688,200.01771545410156,1.0,141.6703643798828,205.3993377685547,1.0,180.2975311279297,173.24281311035156,0.00010122816456714645,154.10523986816406,209.7860565185547,0.001957622356712818,203.11170959472656,186.45350646972656,1.0,175.2653350830078,223.3588104248047,0.9999996423721313,220.97323608398438,215.83670043945312,0.012700715102255344
1625,166.4668731689453,176.82150268554688,0.9999910593032837,183.03125,181.26431274414062,0.9999996423721313,149.16310119628906,200.2988739013672,1.0,138.9407501220703,205.4693145751953,1.0,179.93698120117188,172.78123474121094,0.00012363861605990678,154.19613647460938,210.3453369140625,0.0019168038852512836,201.45103454589844,186.15370178222656,1.0,174.158447265625,223.1126251220703,0.9999998807907104,219.8080596923828,215.51922607421875,0.0063144369050860405
1626,164.66580200195312,176.3366241455078,0.9999951124191284,181.53042602539062,180.53518676757812,0.9999997615814209,147.81544494628906,200.28956604003906,1.0,138.06207275390625,205.7176513671875,1.0,179.5802001953125,172.57363891601562,0.00011480739340186119,154.4637908935547,210.64109802246094,0.0024622022174298763,200.38616943359375,184.6949462890625,0.9999998807907104,173.1208953857422,222.4476318359375,0.9999998807907104,214.0895538330078,216.4537811279297,0.0034297264646738768
1627,163.64120483398438,176.6300506591797,0.9999973773956299,179.1767578125,180.38882446289062,0.9999998807907104,147.070556640625,200.45095825195312,1.0,137.36041259765625,205.885498046875,1.0,178.9462890625,172.4124755859375,0.00013195889187045395,154.5814208984375,210.73001098632812,0.0022197908256202936,198.74594116210938,183.1941680908203,1.0,173.9419403076172,222.38693237304688,0.9999998807907104,213.4413299560547,215.43995666503906,0.006157650612294674
1628,162.77203369140625,176.66421508789062,0.9999960660934448,177.69329833984375,180.2476806640625,0.9999997615814209,146.4385223388672,200.49903869628906,1.0,136.7618408203125,206.0529327392578,1.0,178.2640380859375,172.21029663085938,0.00014080437540542334,135.97769165039062,209.104736328125,0.0021391892805695534,197.13478088378906,183.28863525390625,1.0,173.11001586914062,222.18890380859375,0.9999998807907104,212.40704345703125,214.26197814941406,0.014335534535348415
1629,161.22653198242188,176.7683868408203,0.9999916553497314,176.20252990722656,179.96018981933594,0.9999990463256836,145.1968994140625,200.47943115234375,1.0,135.4042205810547,206.14212036132812,1.0,176.91465759277344,172.0393524169922,0.00011143790470669046,136.34881591796875,208.7203826904297,0.0028208952862769365,196.08676147460938,182.67921447753906,1.0,172.36715698242188,221.61105346679688,0.9999998807907104,212.28697204589844,213.60618591308594,0.015984460711479187
1630,161.21038818359375,176.45431518554688,0.9999737739562988,176.68017578125,179.64315795898438,0.9999990463256836,144.87261962890625,200.46090698242188,1.0,135.10658264160156,206.1105499267578,1.0,163.51976013183594,234.70252990722656,0.00011661103781079873,136.47511291503906,208.9495086669922,0.0025134889874607325,196.00633239746094,182.73731994628906,1.0,171.52479553222656,220.81854248046875,0.9999998807907104,211.62237548828125,213.08692932128906,0.026702484115958214
1631,160.47621154785156,176.501953125,0.9999858140945435,175.19546508789062,179.22634887695312,0.9999986886978149,144.178955078125,200.83084106445312,1.0,134.3022918701172,206.4190216064453,1.0,163.44149780273438,234.53695678710938,0.00014646800991613418,136.92984008789062,208.69480895996094,0.0024401843547821045,194.43002319335938,182.3751678466797,1.0,170.77056884765625,219.99903869628906,1.0,210.80996704101562,212.19677734375,0.026799261569976807
1632,160.40103149414062,177.1004638671875,0.9999743700027466,175.04458618164062,179.265380859375,0.9999957084655762,143.5210418701172,200.52276611328125,1.0,134.1162872314453,205.705810546875,1.0,175.33518981933594,171.11814880371094,0.00018850856577046216,136.9008026123047,209.16087341308594,0.002141579519957304,193.07850646972656,182.08482360839844,1.0,169.92457580566406,218.29185485839844,1.0,209.9774932861328,211.57589721679688,0.006358769256621599
1633,160.08517456054688,176.96975708007812,0.9999679327011108,174.1362762451172,178.77450561523438,0.9999966621398926,143.60267639160156,200.51922607421875,1.0,133.98484802246094,205.77081298828125,1.0,164.1623992919922,234.9180145263672,0.00015275711484719068,136.91525268554688,209.38992309570312,0.0026192725636065006,192.7218017578125,181.6372528076172,1.0,169.35482788085938,218.4741973876953,0.9999998807907104,210.26361083984375,211.43603515625,0.012611457146704197
1634,159.6847686767578,177.1310272216797,0.9999469518661499,173.78744506835938,179.05792236328125,0.9999951124191284,143.25628662109375,201.02757263183594,1.0,133.52664184570312,206.23526000976562,1.0,164.1444549560547,235.21847534179688,0.00018619753245729953,136.75640869140625,209.40069580078125,0.002609626157209277,192.1539764404297,181.64759826660156,0.9999998807907104,168.56040954589844,219.15492248535156,0.9999998807907104,209.59266662597656,211.6970977783203,0.054038096219301224
1635,158.91384887695312,177.30230712890625,0.9999594688415527,173.163330078125,179.05946350097656,0.9999966621398926,142.92440795898438,201.3914794921875,1.0,133.0711669921875,206.59066772460938,1.0,164.25608825683594,235.2530975341797,0.00020363889052532613,136.7424774169922,209.4801788330078,0.0030867750756442547,190.5871124267578,180.62042236328125,0.9999998807907104,168.26815795898438,218.97225952148438,0.9999998807907104,209.4827117919922,211.72486877441406,0.09732410311698914
1636,158.18763732910156,177.7991943359375,0.9999419450759888,172.3954315185547,179.2498321533203,0.9999967813491821,142.81039428710938,201.84043884277344,1.0,132.92384338378906,206.79501342773438,1.0,164.26242065429688,235.18096923828125,0.00021389080211520195,136.65106201171875,209.62852478027344,0.004019699525088072,189.7914276123047,180.88990783691406,0.9999998807907104,168.26927185058594,219.37521362304688,0.9999998807907104,208.8157958984375,211.6117401123047,0.10580641031265259
1637,157.6794891357422,177.0261688232422,0.9999700784683228,171.8277130126953,178.89425659179688,0.9999972581863403,142.54197692871094,201.20506286621094,1.0,133.10166931152344,206.259033203125,1.0,164.07772827148438,235.06619262695312,0.0002524759038351476,136.59664916992188,209.65582275390625,0.0032606450840830803,189.72923278808594,180.5372314453125,1.0,167.97337341308594,219.06663513183594,0.9999998807907104,208.93035888671875,211.51695251464844,0.0533086359500885
1638,156.86842346191406,177.7068634033203,0.9999748468399048,171.11593627929688,179.14244079589844,0.9999970197677612,142.17257690429688,201.32574462890625,1.0,132.58807373046875,206.4472198486328,1.0,164.0406036376953,235.0765838623047,0.00023780936317052692,136.7518768310547,209.78802490234375,0.004032336175441742,189.1204833984375,180.5050811767578,1.0,167.92210388183594,219.05418395996094,0.9999998807907104,208.64398193359375,211.33692932128906,0.029335936531424522
1639,156.97805786132812,177.36045837402344,0.9999780654907227,170.78482055664062,178.9993438720703,0.9999977350234985,141.90859985351562,201.22442626953125,1.0,132.2782745361328,206.46287536621094,1.0,164.070556640625,235.0436248779297,0.00023182673612609506,136.9219207763672,209.67181396484375,0.004071715287864208,188.73731994628906,180.40524291992188,1.0,168.00950622558594,219.20721435546875,0.9999998807907104,208.50747680664062,211.1155548095703,0.014636809937655926
1640,156.92857360839844,177.68267822265625,0.999969482421875,170.99734497070312,179.132080078125,0.9999973773956299,141.85873413085938,201.2378692626953,1.0,132.20919799804688,206.1843719482422,1.0,164.3297882080078,235.0507354736328,0.0002343757078051567,136.89598083496094,209.67831420898438,0.0039082784205675125,188.63156127929688,180.4893035888672,1.0,167.8518829345703,218.70591735839844,0.9999998807907104,208.39610290527344,211.05575561523438,0.016268018633127213
1641,156.91384887695312,177.25669860839844,0.9999607801437378,170.93478393554688,178.78866577148438,0.9999963045120239,141.73509216308594,201.01736450195312,1.0,132.1708221435547,206.27987670898438,1.0,164.3065643310547,235.01173400878906,0.0002477465895935893,136.8878936767578,209.7410125732422,0.003984595183283091,188.49847412109375,180.26927185058594,1.0,167.6895294189453,218.77268981933594,0.9999998807907104,208.16958618164062,211.1923370361328,0.023269105702638626
1642,156.69296264648438,177.3220672607422,0.9999710321426392,170.6035614013672,178.8868408203125,0.999996542930603,141.6472930908203,200.99761962890625,1.0,132.16110229492188,206.31056213378906,1.0,164.3389434814453,235.01577758789062,0.00026297892327420413,136.86328125,209.7884063720703,0.0042607830837368965,188.40394592285156,180.26296997070312,1.0,167.46128845214844,218.48910522460938,0.9999998807907104,208.12442016601562,211.31979370117188,0.024974733591079712
1643,157.11480712890625,176.9770050048828,0.9999775886535645,170.7303009033203,178.85427856445312,0.9999978542327881,141.6866912841797,200.96878051757812,1.0,132.28948974609375,206.3876495361328,1.0,164.36329650878906,234.9671173095703,0.000251052959356457,136.7621612548828,209.87437438964844,0.005031093489378691,188.51766967773438,180.434326171875,1.0,167.3960723876953,218.33294677734375,0.9999998807907104,208.0532684326172,211.4861602783203,0.030871473252773285
1644,156.896484375,177.52191162109375,0.9999666213989258,171.39393615722656,178.96705627441406,0.9999969005584717,141.90013122558594,201.235595703125,1.0,132.3469696044922,206.04986572265625,1.0,164.41270446777344,234.99314880371094,0.0002614551631268114,136.85116577148438,209.74725341796875,0.004424185957759619,188.94790649414062,180.66331481933594,1.0,167.45816040039062,218.1826629638672,0.9999998807907104,208.00625610351562,211.57550048828125,0.02905964106321335
1645,157.0769500732422,177.2561798095703,0.9999651908874512,170.8782501220703,178.97576904296875,0.9999978542327881,141.85423278808594,201.3469696044922,1.0,132.34104919433594,206.2237548828125,1.0,164.34866333007812,235.0132598876953,0.00026518251979723573,136.89505004882812,209.66542053222656,0.004551401361823082,188.54495239257812,180.5308837890625,1.0,167.3931884765625,218.33743286132812,0.9999998807907104,208.13963317871094,211.50767517089844,0.02110772766172886
1646,157.085693359375,177.09329223632812,0.9999812841415405,170.87396240234375,178.9210968017578,0.9999984502792358,141.970703125,201.18783569335938,1.0,132.28717041015625,206.16168212890625,1.0,164.31504821777344,234.9949951171875,0.00026050390442833304,136.76487731933594,209.5712890625,0.004409265238791704,188.72323608398438,180.5931396484375,1.0,167.6708526611328,218.52496337890625,0.9999998807907104,208.2487030029297,211.38150024414062,0.023017214611172676
1647,157.1653289794922,177.0584716796875,0.9999845027923584,170.98641967773438,179.03436279296875,0.999998927116394,141.8199005126953,201.2471160888672,1.0,132.22332763671875,206.30758666992188,1.0,164.24581909179688,234.98818969726562,0.00027931021759286523,136.7212371826172,209.51223754882812,0.004252605605870485,188.4444580078125,180.96011352539062,1.0,167.6772003173828,218.6270751953125,0.9999998807907104,208.03738403320312,211.61741638183594,0.02417794242501259
1648,156.9370880126953,176.8512420654297,0.9999840259552002,170.73065185546875,178.7508544921875,0.9999988079071045,141.85215759277344,201.09576416015625,1.0,132.23863220214844,206.3253173828125,1.0,164.23851013183594,234.95204162597656,0.0002704729849938303,136.71287536621094,209.44686889648438,0.004110530484467745,188.30694580078125,180.85208129882812,0.9999998807907104,167.6607208251953,218.51002502441406,0.9999998807907104,207.97933959960938,211.63841247558594,0.03336155787110329
1649,157.15684509277344,177.02688598632812,0.9999840259552002,170.93653869628906,178.86935424804688,0.9999988079071045,141.89244079589844,201.24063110351562,1.0,132.35079956054688,206.29347229003906,1.0,164.3406219482422,234.9444122314453,0.0002644933992996812,136.7543182373047,209.4676055908203,0.004295855760574341,188.53726196289062,180.6484375,1.0,167.6886749267578,218.27545166015625,0.9999998807907104,208.0719451904297,211.51419067382812,0.04710313677787781
1650,157.3071746826172,177.12332153320312,0.999976396560669,171.03770446777344,178.8519287109375,0.9999984502792358,142.00436401367188,201.40919494628906,1.0,132.36190795898438,206.21571350097656,1.0,164.3975830078125,234.9696044921875,0.0002682078047655523,136.85581970214844,209.51145935058594,0.0045858509838581085,188.4911346435547,180.5944366455078,1.0,167.6251678466797,218.16270446777344,0.9999998807907104,208.00355529785156,211.48121643066406,0.05554639548063278
1651,157.2608642578125,177.10508728027344,0.9999788999557495,170.85781860351562,178.85829162597656,0.9999984502792358,142.0203094482422,201.4161834716797,1.0,132.51852416992188,206.3323516845703,1.0,164.40927124023438,234.99098205566406,0.00025751316570676863,136.95045471191406,209.44085693359375,0.004474176559597254,188.30706787109375,180.6248779296875,1.0,167.67674255371094,218.02134704589844,0.9999998807907104,208.02880859375,211.41024780273438,0.050933048129081726
1652,157.31333923339844,177.09262084960938,0.9999831914901733,171.08663940429688,178.94833374023438,0.9999985694885254,142.04884338378906,201.2177276611328,1.0,132.6880645751953,206.28273010253906,1.0,164.5260772705078,235.03453063964844,0.0002447337319608778,136.87327575683594,209.56326293945312,0.004392553586512804,188.6104278564453,180.6875762939453,1.0,167.58416748046875,217.70465087890625,0.9999998807907104,208.186767578125,211.62924194335938,0.04959094524383545
1653,157.61387634277344,177.1460723876953,0.9999667406082153,171.38186645507812,178.8372039794922,0.9999982118606567,142.21653747558594,201.23118591308594,1.0,132.90846252441406,206.27565002441406,1.0,164.60598754882812,234.96710205078125,0.0002081909478874877,136.85023498535156,209.84571838378906,0.004736904054880142,188.7767791748047,180.61959838867188,1.0,167.6873321533203,217.71710205078125,0.9999998807907104,208.27159118652344,211.68153381347656,0.05370470508933067
1654,157.8844757080078,177.08680725097656,0.9999635219573975,171.5085906982422,178.77920532226562,0.9999983310699463,142.36244201660156,201.2085418701172,1.0,133.01220703125,206.1142578125,1.0,164.54209899902344,234.97943115234375,0.00021220195048954338,136.9580841064453,209.73692321777344,0.004253754857927561,188.92251586914062,180.6875457763672,1.0,167.88494873046875,217.76815795898438,0.9999998807907104,208.17108154296875,211.50144958496094,0.05089157074689865
1655,157.96217346191406,176.94325256347656,0.999958872795105,171.72959899902344,178.3325653076172,0.9999979734420776,142.55101013183594,201.09124755859375,1.0,133.17259216308594,206.00291442871094,1.0,164.6584930419922,234.9238739013672,0.00017333262076135725,136.85130310058594,209.79568481445312,0.0042967414483428,189.4378204345703,180.4503936767578,1.0,168.04808044433594,217.23077392578125,0.9999998807907104,208.38987731933594,211.3956756591797,0.0356522873044014
1656,158.00299072265625,177.12957763671875,0.9999531507492065,172.1396026611328,178.15171813964844,0.999997615814209,142.5878143310547,200.99290466308594,1.0,133.20489501953125,205.86068725585938,1.0,164.60791015625,234.7503662109375,0.00015022422303445637,136.60498046875,210.13641357421875,0.004274886567145586,189.7431182861328,180.47244262695312,0.9999998807907104,168.52647399902344,216.69073486328125,0.9999997615814209,208.5894775390625,211.4776153564453,0.02522220090031624
1657,158.04217529296875,176.90231323242188,0.9999513626098633,172.26657104492188,177.98626708984375,0.999997615814209,142.4973602294922,200.99755859375,1.0,133.18377685546875,205.90074157714844,1.0,164.66342163085938,234.63905334472656,0.00014187151100486517,136.62916564941406,210.1945343017578,0.004576378967612982,190.0165557861328,180.23382568359375,1.0,168.5904998779297,216.4528350830078,0.9999997615814209,208.8861541748047,211.3050079345703,0.031958628445863724
1658,158.3163299560547,176.74557495117188,0.9999359846115112,172.38014221191406,178.18606567382812,0.9999977350234985,142.58596801757812,200.807861328125,1.0,133.1753692626953,205.5694122314453,1.0,174.65074157714844,234.537353515625,0.00012983891065232456,136.74644470214844,210.1193389892578,0.0043068015947937965,190.09573364257812,180.2881622314453,1.0,168.7111358642578,216.6370086669922,0.9999997615814209,208.8502197265625,211.18829345703125,0.05806097760796547
1659,158.47637939453125,176.66622924804688,0.9999263286590576,172.87608337402344,178.0867919921875,0.9999971389770508,142.6915283203125,200.80055236816406,1.0,133.27413940429688,205.5945281982422,1.0,174.6791229248047,234.4985809326172,0.00013738803681917489,136.7326202392578,210.0448455810547,0.004223417956382036,190.20712280273438,180.24913024902344,1.0,168.5982666015625,216.26828002929688,0.9999998807907104,209.0106201171875,211.16209411621094,0.10986550897359848
1660,157.89405822753906,176.93287658691406,0.9999222755432129,172.15106201171875,178.12234497070312,0.9999970197677612,142.79275512695312,200.40440368652344,1.0,133.52032470703125,205.17662048339844,1.0,174.448486328125,234.54302978515625,0.00014486073632724583,136.5553741455078,210.12069702148438,0.004173251334577799,189.75584411621094,179.9252471923828,1.0,168.67279052734375,215.9987030029297,0.9999998807907104,208.81884765625,211.01344299316406,0.058819569647312164
1661,156.9528350830078,177.05455017089844,0.9999310970306396,170.71258544921875,177.74249267578125,0.9999960660934448,142.21160888671875,200.45545959472656,1.0,133.07408142089844,205.0934600830078,1.0,174.5682830810547,234.61073303222656,0.00013167571160010993,136.63821411132812,210.15296936035156,0.003401464782655239,187.81719970703125,179.95489501953125,1.0,168.11721801757812,216.10955810546875,0.9999998807907104,208.1938934326172,210.66673278808594,0.03918084874749184
1662,156.6795196533203,177.10064697265625,0.9998831748962402,170.65145874023438,177.4850616455078,0.9999942779541016,142.06251525878906,200.4358673095703,1.0,132.97010803222656,204.9926300048828,1.0,164.9632110595703,234.44105529785156,0.00014561451098416,136.74166870117188,210.06634521484375,0.002689959714189172,187.0837860107422,180.1245880126953,1.0,167.288330078125,215.63650512695312,0.9999998807907104,207.95034790039062,210.4129180908203,0.021557318046689034
