scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
411,222.82017517089844,223.90911865234375,1.0,232.51063537597656,245.73060607910156,1.0,187.4721221923828,238.52401733398438,1.0,171.678955078125,237.823974609375,1.0,238.0675811767578,241.81976318359375,0.007758541963994503,243.123046875,243.37351989746094,0.007331192493438721,235.91893005371094,263.6987609863281,1.0,191.1783447265625,280.9789733886719,1.0,250.3765106201172,281.2131042480469,0.9999996423721313
412,222.19107055664062,223.888916015625,1.0,232.24281311035156,245.66709899902344,1.0,187.51878356933594,238.5749969482422,1.0,171.7000732421875,237.76788330078125,1.0,237.1251983642578,242.33839416503906,0.01314049493521452,242.9639434814453,243.3061065673828,0.010065744630992413,235.74185180664062,263.56549072265625,1.0,191.10089111328125,281.015380859375,1.0,250.21084594726562,281.25592041015625,0.9999995231628418
413,222.27322387695312,223.92913818359375,1.0,232.11817932128906,245.67449951171875,1.0,187.6124267578125,238.54957580566406,1.0,171.77394104003906,237.7970733642578,1.0,237.01953125,242.26292419433594,0.017812605947256088,242.85585021972656,243.19577026367188,0.00903533399105072,235.49110412597656,263.5524597167969,1.0,190.9647674560547,280.8637390136719,1.0,249.89793395996094,281.3105163574219,0.9999992847442627
414,222.13998413085938,224.14146423339844,1.0,231.8629150390625,245.74563598632812,1.0,187.3688201904297,238.6405487060547,1.0,171.7049102783203,237.73509216308594,1.0,236.76296997070312,242.3090362548828,0.02405589073896408,242.64659118652344,243.234375,0.018012603744864464,235.23402404785156,263.4353332519531,1.0,190.8497772216797,281.0686340332031,1.0,249.84364318847656,280.9790954589844,0.9999995231628418
415,222.11790466308594,224.17758178710938,1.0,231.73338317871094,245.63636779785156,1.0,187.28733825683594,238.56919860839844,1.0,171.54751586914062,237.9673614501953,1.0,236.54855346679688,242.2296142578125,0.04676373675465584,242.5228271484375,243.22828674316406,0.02956313081085682,235.1331329345703,263.3240051269531,1.0,190.84837341308594,281.06610107421875,1.0,249.7744903564453,281.18450927734375,0.9999995231628418
416,221.2993621826172,224.14198303222656,1.0,231.46600341796875,245.60606384277344,1.0,186.86122131347656,238.63262939453125,1.0,171.45880126953125,238.11941528320312,1.0,236.2283172607422,242.0745086669922,0.03474447503685951,242.26602172851562,243.09519958496094,0.026792356744408607,234.93179321289062,263.3926696777344,1.0,190.73330688476562,281.22064208984375,1.0,249.8555145263672,281.1158752441406,0.9999995231628418
417,220.9407196044922,224.3078155517578,1.0,231.2668914794922,245.7987518310547,1.0,186.64698791503906,238.5778045654297,1.0,171.3462677001953,237.9713592529297,1.0,235.89857482910156,242.15469360351562,0.07352615892887115,241.9727783203125,243.11395263671875,0.05985935032367706,234.83523559570312,263.3865661621094,1.0,190.6175994873047,281.232421875,1.0,249.87876892089844,280.7359924316406,0.9999996423721313
418,220.57150268554688,224.14682006835938,1.0,231.13150024414062,245.83009338378906,1.0,186.58518981933594,238.63412475585938,1.0,171.38233947753906,238.0718994140625,1.0,235.11746215820312,241.49349975585938,0.015861177816987038,241.93258666992188,242.850830078125,0.014233233407139778,234.71572875976562,263.4713134765625,1.0,190.626220703125,281.1076354980469,1.0,249.73939514160156,280.7992248535156,0.9999996423721313
419,220.85345458984375,224.1512908935547,1.0,231.17520141601562,245.83580017089844,1.0,186.3077392578125,238.71420288085938,1.0,171.14698791503906,238.03907775878906,1.0,235.30909729003906,241.72860717773438,0.007848715409636497,242.31454467773438,243.19515991210938,0.0069024874828755856,234.6047821044922,263.4124450683594,1.0,190.59547424316406,281.224853515625,1.0,248.990478515625,281.3443298339844,0.9999986886978149
420,221.07330322265625,224.80870056152344,1.0,230.97254943847656,245.9652862548828,1.0,186.32875061035156,239.05433654785156,1.0,171.02951049804688,238.14871215820312,1.0,235.12838745117188,241.89031982421875,0.010143455117940903,241.926513671875,243.2981414794922,0.021655762568116188,234.27352905273438,263.3326110839844,1.0,190.1748046875,281.46343994140625,1.0,249.13412475585938,280.2724609375,0.9999996423721313
421,220.783203125,224.6078643798828,1.0,230.8227081298828,245.89614868164062,1.0,186.09051513671875,239.01499938964844,1.0,170.93844604492188,238.19708251953125,1.0,235.00991821289062,241.73196411132812,0.009265347383916378,241.789794921875,243.2378387451172,0.015420968644320965,234.16543579101562,263.3755798339844,1.0,190.01858520507812,281.19720458984375,1.0,248.65467834472656,281.4419860839844,0.9999996423721313
422,220.26705932617188,224.42845153808594,1.0,230.63401794433594,245.89894104003906,1.0,185.71128845214844,239.01698303222656,1.0,170.74990844726562,238.1638946533203,1.0,234.947998046875,241.74700927734375,0.008770727552473545,241.73597717285156,243.19674682617188,0.019073138013482094,234.01913452148438,263.27362060546875,1.0,190.06985473632812,281.3634338378906,1.0,249.20498657226562,280.2142028808594,0.9999994039535522
423,220.20965576171875,224.169677734375,1.0,230.38165283203125,245.72659301757812,1.0,185.66781616210938,238.89791870117188,1.0,170.6387176513672,238.179443359375,1.0,234.99905395507812,241.75991821289062,0.006389755755662918,241.94769287109375,243.10552978515625,0.012011147104203701,233.8950653076172,263.01580810546875,1.0,190.00778198242188,281.37939453125,1.0,248.7192840576172,281.4678649902344,0.9999992847442627
424,219.8284454345703,224.20326232910156,1.0,230.45809936523438,245.73548889160156,1.0,185.40065002441406,238.94117736816406,1.0,170.51071166992188,238.10943603515625,1.0,234.97872924804688,241.6022186279297,0.004960477352142334,241.86331176757812,243.1699676513672,0.007406929507851601,233.98324584960938,263.1647644042969,1.0,189.9288330078125,281.5340270996094,1.0,249.03138732910156,280.2940979003906,0.9999992847442627
425,219.5184783935547,224.1988525390625,1.0,230.5166015625,245.7796173095703,1.0,185.2895965576172,238.9100341796875,1.0,170.46983337402344,238.10824584960938,1.0,234.92591857910156,241.64266967773438,0.011469109915196896,241.68035888671875,243.22076416015625,0.012277865782380104,233.9530029296875,263.2396545410156,1.0,189.95843505859375,281.4902648925781,1.0,249.0128173828125,280.33770751953125,0.9999994039535522
426,219.56520080566406,224.08709716796875,1.0,230.49191284179688,245.78819274902344,1.0,185.19102478027344,238.84068298339844,1.0,170.41781616210938,238.02870178222656,1.0,235.02163696289062,241.56649780273438,0.005754680372774601,241.83734130859375,243.2895965576172,0.006702195852994919,234.00584411621094,263.15093994140625,1.0,189.83543395996094,281.56365966796875,1.0,248.93321228027344,280.54644775390625,0.9999996423721313
427,219.57199096679688,223.9831085205078,1.0,230.38296508789062,245.64077758789062,1.0,185.15785217285156,238.83236694335938,1.0,170.366943359375,238.15032958984375,1.0,235.07562255859375,241.52938842773438,0.006521022412925959,241.80039978027344,243.2340545654297,0.009893407113850117,233.76385498046875,263.0364685058594,1.0,189.748291015625,281.5065002441406,1.0,248.9070587158203,280.7633361816406,0.9999996423721313
428,220.2147216796875,224.12554931640625,1.0,230.3133087158203,245.5153350830078,1.0,185.26968383789062,238.85263061523438,1.0,170.2101593017578,238.21656799316406,1.0,235.21539306640625,241.58412170410156,0.004667093511670828,242.0063934326172,243.1985321044922,0.009282341226935387,233.5796356201172,263.0043640136719,1.0,189.7804718017578,281.4764709472656,1.0,248.99732971191406,280.8197937011719,0.9999996423721313
429,220.30300903320312,224.14259338378906,1.0,230.28854370117188,245.57115173339844,1.0,185.18008422851562,238.8150177001953,1.0,170.19976806640625,238.21160888671875,1.0,235.14085388183594,241.58047485351562,0.00486774742603302,241.86929321289062,243.19268798828125,0.009720022790133953,233.58905029296875,263.10089111328125,1.0,189.7696990966797,281.4621887207031,1.0,248.939453125,280.64166259765625,0.9999996423721313
430,220.11065673828125,224.17108154296875,1.0,230.1652374267578,245.6370086669922,1.0,185.08103942871094,238.8026885986328,1.0,170.2199249267578,238.15550231933594,1.0,235.06875610351562,241.57640075683594,0.0045817517675459385,241.8018341064453,243.2191619873047,0.008685155771672726,233.45516967773438,263.0848693847656,1.0,189.69741821289062,281.471435546875,1.0,248.75881958007812,280.77276611328125,0.9999997615814209
431,219.90931701660156,224.29202270507812,1.0,230.07308959960938,245.6834716796875,1.0,185.111328125,238.9614715576172,1.0,170.05665588378906,238.13331604003906,1.0,234.87347412109375,241.60293579101562,0.01053426880389452,241.4445343017578,243.27578735351562,0.01712236925959587,233.4006805419922,263.1897888183594,1.0,189.6271514892578,281.32049560546875,1.0,248.552001953125,280.71051025390625,0.9999998807907104
432,219.34263610839844,223.95591735839844,1.0,229.86961364746094,245.24351501464844,1.0,185.11477661132812,239.08131408691406,1.0,170.1224365234375,238.20828247070312,1.0,234.2962188720703,241.27816772460938,0.03469250723719597,241.0089569091797,243.01055908203125,0.024116378277540207,233.03199768066406,263.2691650390625,1.0,189.72792053222656,281.5089111328125,1.0,248.27622985839844,280.6536560058594,0.9999997615814209
433,218.9870147705078,223.96026611328125,1.0,229.79885864257812,245.1571807861328,1.0,184.95066833496094,239.19744873046875,1.0,170.09567260742188,238.26806640625,1.0,234.40464782714844,241.2372283935547,0.02851705253124237,240.9522705078125,243.05519104003906,0.026026524603366852,232.95449829101562,263.2353820800781,1.0,189.92237854003906,281.7527160644531,1.0,248.3216552734375,280.67236328125,0.9999997615814209
434,219.00518798828125,224.0823211669922,1.0,229.82948303222656,245.22373962402344,1.0,184.8023223876953,239.08755493164062,1.0,169.74021911621094,238.24172973632812,1.0,234.44058227539062,241.46109008789062,0.01949498988687992,241.1060028076172,243.21324157714844,0.017525503411889076,232.93222045898438,263.10040283203125,1.0,189.66819763183594,281.6481628417969,1.0,248.4372100830078,280.60528564453125,0.9999997615814209
435,218.9596405029297,223.88253784179688,1.0,229.40853881835938,245.1691436767578,1.0,184.61761474609375,239.09906005859375,1.0,169.63824462890625,238.3218231201172,1.0,234.47732543945312,241.50372314453125,0.00983154121786356,241.05357360839844,243.21678161621094,0.0163895133882761,232.52096557617188,263.1090087890625,1.0,189.51148986816406,281.71575927734375,1.0,247.88050842285156,280.7163391113281,0.9999997615814209
436,218.88656616210938,223.95932006835938,1.0,229.3589324951172,245.18028259277344,1.0,184.61509704589844,238.88394165039062,1.0,169.48526000976562,238.23687744140625,1.0,234.4623260498047,241.43231201171875,0.0075803580693900585,240.97381591796875,243.0693359375,0.01891750656068325,232.5313262939453,263.0099182128906,1.0,189.49755859375,281.6420593261719,1.0,247.9208526611328,280.3717041015625,0.9999997615814209
437,218.76275634765625,223.76219177246094,1.0,229.07656860351562,245.19912719726562,1.0,184.47857666015625,238.9703826904297,1.0,169.37680053710938,238.24014282226562,1.0,234.34011840820312,241.55784606933594,0.010462429374456406,240.8829803466797,243.16517639160156,0.023464923724532127,232.2307891845703,262.9259338378906,1.0,189.21588134765625,281.802734375,1.0,248.02487182617188,280.2202453613281,0.9999997615814209
438,218.9622344970703,223.9271697998047,1.0,229.0729217529297,245.38360595703125,1.0,184.20700073242188,238.9972381591797,1.0,169.18756103515625,238.406005859375,1.0,234.3372802734375,241.65658569335938,0.005718677304685116,240.9296417236328,243.22268676757812,0.015799984335899353,232.18458557128906,262.919677734375,1.0,189.37173461914062,281.7399597167969,1.0,247.65505981445312,280.4795837402344,0.9999998807907104
439,219.05369567871094,223.94656372070312,1.0,229.1007537841797,245.41160583496094,1.0,184.23910522460938,238.9691619873047,1.0,169.17727661132812,238.35528564453125,1.0,234.4477996826172,241.30572509765625,0.004776892717927694,240.9382781982422,243.0920867919922,0.015832139179110527,232.08734130859375,263.04833984375,1.0,189.15115356445312,281.7861633300781,1.0,247.6631317138672,280.40814208984375,0.9999997615814209
440,218.90940856933594,223.95652770996094,1.0,228.99295043945312,245.40692138671875,1.0,184.20277404785156,239.1045379638672,1.0,168.9498748779297,238.45870971679688,1.0,233.9446563720703,241.54568481445312,0.020829306915402412,240.6578369140625,243.1173858642578,0.037575434893369675,232.00022888183594,262.9768371582031,1.0,189.31027221679688,281.8110656738281,1.0,247.7995147705078,280.3627014160156,0.9999998807907104
441,218.86456298828125,224.2451934814453,1.0,228.9860076904297,245.48361206054688,1.0,184.15463256835938,239.1676483154297,1.0,168.8083953857422,238.7212677001953,1.0,233.85482788085938,241.52540588378906,0.02087625488638878,240.4977569580078,243.02980041503906,0.050813913345336914,231.94981384277344,262.9805603027344,1.0,189.20750427246094,281.4696044921875,1.0,247.77774047851562,280.4093322753906,0.9999998807907104
442,218.9609375,224.18324279785156,1.0,228.99624633789062,245.49359130859375,1.0,184.07164001464844,239.29017639160156,1.0,168.76620483398438,238.8646240234375,1.0,233.73358154296875,241.5616912841797,0.023701682686805725,240.3415985107422,243.06524658203125,0.05646565556526184,231.90269470214844,263.01806640625,1.0,189.26756286621094,281.56671142578125,1.0,247.6761932373047,280.5514221191406,0.9999998807907104
443,218.82940673828125,224.3149871826172,1.0,228.7738494873047,245.69671630859375,1.0,183.94631958007812,239.32850646972656,1.0,168.7498016357422,238.98724365234375,1.0,233.4956512451172,241.65625,0.05884556099772453,240.0004119873047,243.12673950195312,0.11232905834913254,231.62782287597656,263.1436462402344,1.0,188.92837524414062,281.5354919433594,1.0,247.77822875976562,280.4005432128906,0.9999998807907104
444,218.3933868408203,224.79592895507812,1.0,228.6068115234375,245.9254608154297,1.0,183.29908752441406,239.68031311035156,1.0,168.1991729736328,238.8916473388672,1.0,233.27066040039062,241.80343627929688,0.15409570932388306,239.724853515625,243.29737854003906,0.19698067009449005,231.6017608642578,263.1980895996094,1.0,187.50668334960938,281.91748046875,1.0,247.19415283203125,280.77960205078125,0.9999997615814209
445,215.0833740234375,224.98126220703125,1.0,224.50662231445312,246.817138671875,1.0,181.66412353515625,240.66485595703125,1.0,167.0124969482422,239.6431884765625,1.0,230.81494140625,242.7852020263672,0.12394043803215027,237.34274291992188,244.20291137695312,0.07238555699586868,228.51284790039062,262.66058349609375,1.0,185.87574768066406,281.6686706542969,1.0,244.7357940673828,280.1926574707031,0.9999997615814209
446,201.4147186279297,228.93502807617188,0.9999979734420776,216.71209716796875,250.56739807128906,0.9999575614929199,175.37994384765625,246.84423828125,0.08779700845479965,157.4999237060547,245.4882354736328,0.9999964237213135,220.40936279296875,244.4356689453125,0.003495526732876897,224.07321166992188,237.31077575683594,0.010885377414524555,219.23641967773438,268.68353271484375,0.9943470358848572,163.8786163330078,277.5970153808594,0.9999990463256836,226.85191345214844,280.1510314941406,0.9157279133796692
447,177.9487762451172,228.20738220214844,1.0,174.36859130859375,245.86505126953125,1.0,153.68594360351562,243.4625701904297,0.9998947381973267,138.37123107910156,241.9145050048828,0.9999990463256836,204.99485778808594,247.4937286376953,0.9429949522018433,214.7642059326172,244.90875244140625,1.0,173.59588623046875,258.6170959472656,1.0,140.55685424804688,275.64349365234375,0.9999997615814209,205.4849853515625,276.59649658203125,1.0
448,165.05413818359375,221.17498779296875,1.0,158.1428985595703,238.3290252685547,1.0,142.0501708984375,240.27978515625,0.9999754428863525,131.5615997314453,239.75930786132812,0.9999984502792358,194.1036834716797,244.1178741455078,0.9999994039535522,206.83078002929688,242.93528747558594,1.0,156.51429748535156,252.16427612304688,1.0,127.43675231933594,270.4151916503906,0.9999998807907104,193.471923828125,275.8042297363281,1.0
449,158.46678161621094,215.01380920410156,1.0,150.3587188720703,233.06549072265625,1.0,136.5961151123047,234.90460205078125,0.9896148443222046,129.42491149902344,233.33628845214844,0.9879565834999084,186.5688934326172,237.23370361328125,1.0,200.75946044921875,238.1226348876953,1.0,149.37576293945312,244.98165893554688,1.0,124.11066436767578,266.251220703125,0.9999998807907104,185.55780029296875,270.9684753417969,1.0
450,153.4391326904297,212.28817749023438,1.0,146.56661987304688,230.37002563476562,1.0,135.14639282226562,232.9087371826172,0.9924277663230896,126.19420623779297,231.8441619873047,0.9827464818954468,184.38900756835938,235.0120086669922,1.0,197.422607421875,235.77467346191406,1.0,144.6150665283203,242.064453125,1.0,120.48932647705078,265.6465759277344,0.9999998807907104,183.1395263671875,268.9416809082031,1.0
451,147.461669921875,210.7801971435547,1.0,139.5720672607422,230.8411407470703,1.0,130.0875244140625,231.39349365234375,0.2340695708990097,122.4921646118164,231.60684204101562,0.025557802990078926,180.6233367919922,232.66604614257812,1.0,193.32308959960938,232.42266845703125,1.0,136.79733276367188,243.07366943359375,1.0,113.21516418457031,263.81640625,1.0,176.55819702148438,266.76214599609375,1.0
452,143.04515075683594,209.7041015625,1.0,131.17433166503906,229.81243896484375,1.0,127.1421127319336,226.77943420410156,0.0043951403349637985,122.38968658447266,227.9764404296875,0.0008481627446599305,176.46444702148438,232.31134033203125,1.0,189.20144653320312,233.3411407470703,1.0,126.24612426757812,243.02719116210938,1.0,107.73970031738281,261.8852233886719,0.9999996423721313,168.27890014648438,269.0017395019531,1.0
453,135.83743286132812,205.58607482910156,1.0,119.1540298461914,224.07357788085938,1.0,116.26210021972656,219.1901092529297,0.0010160590754821897,120.14214324951172,199.1688232421875,0.00031340689747594297,167.3694610595703,227.7858123779297,1.0,178.45343017578125,227.51622009277344,1.0,113.79988098144531,235.93409729003906,1.0,101.64662170410156,258.0484313964844,0.32209455966949463,157.51304626464844,265.83319091796875,1.0
454,126.15737915039062,204.86790466308594,1.0,107.51581573486328,221.84181213378906,1.0,99.97410583496094,216.99940490722656,0.0005351374857127666,82.50110626220703,207.006103515625,0.0006422657752409577,151.61907958984375,226.76560974121094,1.0,162.5711669921875,227.91770935058594,1.0,95.59142303466797,234.87559509277344,1.0,84.00602722167969,255.9144744873047,0.1844349205493927,136.4824676513672,265.0383605957031,1.0
455,123.85138702392578,203.9939727783203,1.0,105.89655303955078,220.7687530517578,1.0,98.96766662597656,215.95965576171875,0.0010601150570437312,93.42340087890625,215.63909912109375,0.0007561272941529751,148.28860473632812,224.84585571289062,1.0,158.91476440429688,226.9971466064453,1.0,93.09839630126953,232.7796173095703,1.0,81.39675903320312,255.03326416015625,0.015641212463378906,131.6932830810547,265.5498962402344,1.0
456,127.82228088378906,198.51206970214844,1.0,106.48494720458984,212.7796173095703,0.9999997615814209,96.83641052246094,214.4070281982422,0.00030664537916891277,80.46041870117188,191.1967010498047,0.0005618535215035081,148.3528289794922,221.03038024902344,0.9934282898902893,153.97116088867188,220.59698486328125,0.9969711303710938,90.82484436035156,225.89686584472656,1.0,145.26602172851562,255.1389923095703,0.0002340061473660171,125.61666870117188,259.6059875488281,0.9999997615814209
457,124.8686752319336,199.38807678222656,0.9999997615814209,104.58911895751953,216.94517517089844,0.9992687106132507,117.69489288330078,211.1693115234375,0.02544802986085415,118.90508270263672,213.63172912597656,0.051164958626031876,137.2893524169922,215.97100830078125,0.026129242032766342,138.50051879882812,217.2755889892578,0.36751896142959595,88.50545501708984,228.31100463867188,0.9987177848815918,150.042724609375,252.16348266601562,0.0014119786210358143,102.64120483398438,255.4500274658203,0.9702156782150269
458,202.77459716796875,186.47959899902344,1.581303877173923e-05,200.71038818359375,216.2779083251953,8.52970242704032e-06,-2.3549647331237793,266.89910888671875,2.3174420675786678e-06,206.20489501953125,219.7654266357422,2.750047315203119e-05,2.9413890838623047,234.57167053222656,3.494453494568006e-06,200.9878387451172,216.04364013671875,2.6335454094805755e-05,1.3026905059814453,266.8092346191406,6.075338660593843e-06,225.1280975341797,184.6118621826172,1.2311154478084063e-06,196.40069580078125,218.01734924316406,0.003327266313135624
459,300.2091979980469,260.6754455566406,2.0569270418491215e-05,296.4229736328125,255.45162963867188,4.964060281054117e-06,220.71849060058594,316.44775390625,5.731286819354864e-06,142.84043884277344,256.3821716308594,2.4249242414953187e-05,139.27407836914062,253.736328125,8.492730557918549e-06,140.09738159179688,269.0921936035156,1.216556665895041e-05,1.1629002094268799,266.5592041015625,8.261607035819907e-06,209.51524353027344,184.84776306152344,3.3203198199771577e-06,298.4832458496094,266.0304870605469,1.0050976925413124e-05
460,191.70445251464844,154.11819458007812,0.0002181182790081948,186.50946044921875,126.67837524414062,1.550524029880762e-05,108.77748107910156,315.7611389160156,5.805407454317901e-06,109.00912475585938,316.899169921875,8.140119462041184e-06,266.66326904296875,269.1388244628906,5.355543635232607e-06,282.523681640625,282.8908996582031,6.310282333288342e-05,155.64723205566406,132.3305206298828,1.5974826965248212e-05,190.48797607421875,171.30636596679688,4.247513061272912e-05,169.97401428222656,184.02932739257812,0.015915343537926674
461,189.43380737304688,150.26336669921875,4.083569365320727e-05,247.9174346923828,251.3270721435547,1.781954415491782e-05,108.95037841796875,315.8280029296875,6.968932666495675e-06,248.99069213867188,251.44065856933594,1.979568878596183e-05,154.8614501953125,318.3832092285156,5.412532118498348e-06,252.7836151123047,253.49366760253906,0.00010155707423109561,200.97889709472656,130.27162170410156,1.6407782823080197e-05,250.84034729003906,231.51585388183594,2.9533792258007452e-05,266.40283203125,231.58456420898438,3.863306119455956e-05
462,254.69625854492188,226.6088409423828,0.00033347742282785475,248.969970703125,230.4617462158203,0.00021309165458660573,249.41163635253906,237.41268920898438,2.4269971618195996e-05,232.6592559814453,250.1077880859375,3.320108589832671e-05,254.38687133789062,237.9666290283203,1.0581676178844646e-05,239.14279174804688,253.0269012451172,5.42324960406404e-05,251.19253540039062,210.81517028808594,8.691918628755957e-05,232.35816955566406,230.7513427734375,0.000281932414509356,254.99501037597656,231.04116821289062,8.635665290057659e-05
463,252.6358184814453,229.98773193359375,0.005753474775701761,247.1975555419922,233.32408142089844,6.651463627349585e-05,270.2916564941406,251.60009765625,7.107086275937036e-06,92.93954467773438,318.1826171875,2.0657120330724865e-05,251.3150177001953,252.9976043701172,1.976141720660962e-05,254.5330352783203,247.18792724609375,0.00012469390640035272,265.70294189453125,233.18841552734375,1.6245605365838856e-05,253.2751007080078,230.18914794921875,0.00029871505103074014,267.9086608886719,247.00877380371094,4.690955756814219e-05
464,281.3401794433594,257.42822265625,9.057408897206187e-05,266.24847412109375,124.46031188964844,1.5350959074567072e-05,242.2030487060547,316.8563232421875,3.00855899695307e-05,228.2660369873047,316.5550537109375,3.0021446946193464e-05,236.15464782714844,318.1302185058594,2.5762336008483544e-05,280.6098327636719,269.6783447265625,6.147858948679641e-05,266.7436828613281,123.90753173828125,2.6015344701590948e-05,271.812744140625,249.4253692626953,6.667914931313135e-06,280.69775390625,250.24462890625,1.2995064935239498e-05
465,267.2118225097656,325.60955810546875,6.163420039229095e-05,265.95367431640625,138.74281311035156,1.3058373042440508e-05,252.14849853515625,316.8031921386719,1.6949468772509135e-05,92.37812042236328,318.50787353515625,4.958173303748481e-05,236.8292236328125,318.73443603515625,1.4821453987678979e-05,236.9093017578125,317.9666442871094,3.9945010939845815e-05,264.4860534667969,129.9851837158203,2.0268425942049362e-05,194.4414825439453,204.2708282470703,4.413781425682828e-06,262.4671325683594,234.56802368164062,1.0393114280304871e-05
466,251.48074340820312,323.9608459472656,5.911043626838364e-05,264.4912109375,124.6292953491211,3.207804866178776e-06,252.33761596679688,315.78338623046875,3.118022868875414e-05,92.85594940185547,318.39044189453125,2.970020614156965e-05,251.97618103027344,318.33282470703125,2.172727727156598e-05,253.2574920654297,317.3890686035156,7.056877802824602e-05,252.42434692382812,314.4408264160156,9.094436791201588e-06,147.99429321289062,311.70709228515625,2.6610648546920856e-06,297.4633483886719,234.71241760253906,8.636743586976081e-06
467,266.66766357421875,325.2852783203125,8.408258872805163e-05,329.3623046875,190.58457946777344,3.3213552796951262e-06,252.44981384277344,315.9688415527344,2.1203886717557907e-05,236.92527770996094,316.5335693359375,2.3712202164460905e-05,251.86175537109375,318.19378662109375,1.4787780855840538e-05,253.3107452392578,317.3233642578125,5.914996290812269e-05,219.68304443359375,314.1112060546875,9.005540960060898e-06,163.53904724121094,312.0377197265625,2.037920467046206e-06,264.82861328125,233.6845703125,8.957728823588695e-06
468,119.88674926757812,195.39834594726562,0.9940890073776245,106.53946685791016,206.40196228027344,0.013406029902398586,63.13813781738281,204.3439483642578,1.025113851937931e-05,106.71067810058594,230.03370666503906,1.786761640687473e-05,127.60459899902344,231.1697540283203,3.6241504858480766e-05,61.98651885986328,206.09864807128906,2.7942216547671705e-05,90.68045806884766,212.4914093017578,0.7709149718284607,143.09970092773438,203.3107452392578,0.000899578386452049,109.94398498535156,237.98399353027344,0.014717338606715202
469,112.57445526123047,205.19078063964844,1.0,99.769775390625,225.76165771484375,1.0,92.46798706054688,227.50694274902344,0.002463571960106492,66.12947082519531,220.51284790039062,0.000367169821402058,144.22987365722656,222.42185974121094,1.0,156.76144409179688,219.05577087402344,1.0,90.8536605834961,238.71646118164062,0.9999995231628418,83.90121459960938,258.1469421386719,0.0004257881373632699,129.61538696289062,261.2348937988281,0.9999724626541138
470,112.95510864257812,208.82684326171875,1.0,99.50122833251953,230.72471618652344,1.0,93.57252502441406,227.12973022460938,0.0033779956866055727,66.61093139648438,221.31375122070312,0.0006940662860870361,146.00271606445312,225.1562957763672,1.0,159.6918487548828,222.08038330078125,1.0,91.09635925292969,242.61277770996094,1.0,83.00299072265625,259.5096130371094,0.02289356291294098,132.2553253173828,266.14215087890625,0.9999994039535522
471,113.28086853027344,210.39646911621094,1.0,99.97599792480469,231.95545959472656,1.0,94.1532211303711,227.2825469970703,0.002039122860878706,66.20378112792969,222.1367950439453,0.0005721271154470742,146.5354766845703,225.84950256347656,1.0,160.3502655029297,223.14492797851562,1.0,91.35797119140625,244.5144500732422,1.0,83.07105255126953,259.9132080078125,0.09351851791143417,133.18209838867188,266.8533020019531,0.9999996423721313
472,112.55592346191406,211.3850860595703,1.0,99.63275909423828,233.7641143798828,1.0,94.05709075927734,228.5764617919922,0.0007297424599528313,65.73114013671875,222.34764099121094,0.0010149480076506734,146.37435913085938,226.31565856933594,1.0,159.6955108642578,222.9854736328125,1.0,92.11155700683594,246.35581970214844,1.0,83.81816864013672,260.7896423339844,0.09796348959207535,133.36497497558594,267.2964782714844,0.9999995231628418
473,112.02251434326172,213.38693237304688,1.0,99.3491439819336,234.9362030029297,1.0,97.0846176147461,230.24717712402344,0.0015056396368891,66.04022979736328,222.57769775390625,0.00040792356594465673,145.75640869140625,227.01280212402344,1.0,158.98062133789062,223.77877807617188,1.0,91.80859375,248.57794189453125,1.0,83.6298599243164,262.37396240234375,0.07221008837223053,133.0701446533203,268.4207763671875,0.9999996423721313
474,115.72056579589844,213.5806427001953,1.0,100.17554473876953,236.6162109375,1.0,98.63444519042969,229.3293914794922,0.0011888694716617465,90.18921661376953,241.8479766845703,0.0006858425913378596,148.56980895996094,228.31764221191406,1.0,162.2908172607422,226.09909057617188,1.0,92.43196868896484,250.49879455566406,0.9999996423721313,84.66153717041016,266.11358642578125,0.35449764132499695,137.50299072265625,268.0542297363281,0.9999971389770508
