scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
920,132.8181915283203,214.192138671875,1.0,115.61127471923828,248.35618591308594,1.0,111.04967498779297,228.76992797851562,1.0,101.29691314697266,225.6500244140625,1.0,156.41514587402344,234.9327850341797,1.0,172.8211212158203,234.52517700195312,1.0,109.96497344970703,268.7204284667969,1.0,92.18458557128906,274.47943115234375,1.0,152.026611328125,280.8616638183594,1.0
921,133.38575744628906,214.20809936523438,1.0,116.28604888916016,248.07583618164062,1.0,112.13743591308594,228.7657012939453,1.0,102.38726043701172,225.81314086914062,1.0,157.05264282226562,234.63168334960938,1.0,173.68539428710938,234.9429473876953,1.0,111.07666015625,268.61572265625,1.0,92.63911437988281,274.244873046875,1.0,152.75347900390625,281.05914306640625,1.0
922,133.6262969970703,214.00262451171875,1.0,116.64561462402344,247.74200439453125,1.0,112.68135833740234,228.92649841308594,1.0,102.73954010009766,226.0652618408203,1.0,157.54507446289062,234.81951904296875,1.0,174.13125610351562,235.0791473388672,1.0,111.42353057861328,268.9396667480469,1.0,93.34862518310547,274.4937438964844,1.0,153.14234924316406,281.3327941894531,1.0
923,134.3623046875,213.92330932617188,1.0,117.33445739746094,248.32363891601562,1.0,113.09722900390625,228.77755737304688,1.0,103.00144958496094,226.01832580566406,1.0,158.1162109375,235.0713653564453,1.0,174.27822875976562,234.6173858642578,1.0,112.15103912353516,268.8046569824219,1.0,93.64707946777344,274.5699768066406,1.0,154.02259826660156,281.35003662109375,1.0
924,134.95925903320312,214.13633728027344,1.0,117.85823059082031,248.76136779785156,1.0,113.35083770751953,228.98963928222656,1.0,103.36083984375,225.925048828125,1.0,157.82363891601562,235.1791534423828,1.0,174.49717712402344,234.94537353515625,1.0,112.25804138183594,269.4373474121094,1.0,93.65576934814453,274.5882263183594,1.0,154.65919494628906,281.2244873046875,1.0
925,135.08828735351562,214.13729858398438,1.0,117.91204833984375,249.05699157714844,1.0,113.46379852294922,229.09347534179688,1.0,103.44182586669922,226.20529174804688,1.0,158.00314331054688,235.31015014648438,1.0,174.52679443359375,234.84320068359375,1.0,112.5284652709961,269.384765625,1.0,93.893798828125,274.62908935546875,1.0,154.75332641601562,281.0667724609375,1.0
926,135.01284790039062,214.0926971435547,1.0,117.96597290039062,249.05722045898438,1.0,113.59083557128906,229.05223083496094,1.0,103.74353790283203,226.1990966796875,1.0,157.97190856933594,235.32196044921875,1.0,174.5909881591797,234.87545776367188,1.0,112.56108856201172,269.3014221191406,1.0,94.05835723876953,274.6247253417969,1.0,154.90029907226562,281.26165771484375,1.0
927,133.96266174316406,215.04666137695312,1.0,117.88339233398438,250.0287628173828,1.0,112.46549987792969,230.55606079101562,1.0,103.42247009277344,227.9834442138672,1.0,157.7115936279297,235.2412872314453,1.0,174.28240966796875,234.79013061523438,1.0,113.04696655273438,269.1289367675781,1.0,93.84852600097656,274.76361083984375,1.0,155.4557342529297,281.24578857421875,1.0
928,133.42652893066406,214.58775329589844,1.0,117.99209594726562,250.1125030517578,1.0,112.26533508300781,230.60366821289062,1.0,103.14453125,228.94773864746094,1.0,157.80093383789062,234.83657836914062,1.0,174.12562561035156,233.9167022705078,1.0,113.45084381103516,269.2683410644531,1.0,94.38986206054688,275.4075622558594,1.0,156.18771362304688,281.12042236328125,1.0
929,133.10467529296875,214.6067352294922,1.0,118.66922760009766,249.86924743652344,1.0,112.27835845947266,230.52418518066406,1.0,103.19737243652344,229.32606506347656,1.0,157.7318572998047,234.16375732421875,1.0,174.06546020507812,233.0487060546875,1.0,114.28242492675781,269.6183776855469,1.0,95.10553741455078,276.04486083984375,1.0,156.54563903808594,280.6417541503906,1.0
930,133.09918212890625,214.54420471191406,1.0,118.64569854736328,250.12478637695312,1.0,112.19165802001953,230.82606506347656,1.0,103.01106262207031,230.3125,1.0,157.84901428222656,234.1526336669922,1.0,173.94589233398438,233.2464599609375,1.0,114.50755310058594,269.8630065917969,1.0,95.24674224853516,276.2677001953125,1.0,156.6128692626953,280.6412658691406,1.0
931,133.3048095703125,214.57240295410156,1.0,118.95916748046875,250.00189208984375,1.0,112.40898132324219,230.83993530273438,1.0,102.97921752929688,230.2882537841797,1.0,158.04054260253906,234.0353240966797,1.0,174.05970764160156,233.1342010498047,1.0,114.5589599609375,269.74169921875,1.0,95.3132553100586,276.11468505859375,1.0,156.75338745117188,280.5562438964844,1.0
932,133.26416015625,214.67501831054688,1.0,119.05973815917969,249.838623046875,1.0,112.46975708007812,230.94532775878906,1.0,102.85848236083984,230.68174743652344,1.0,158.0584259033203,233.76412963867188,1.0,174.00946044921875,232.8321075439453,1.0,114.48094940185547,269.787109375,1.0,95.60686492919922,276.4710693359375,1.0,156.75137329101562,280.5519714355469,1.0
933,133.18145751953125,214.66087341308594,1.0,119.03179168701172,249.76951599121094,1.0,112.5880355834961,231.09373474121094,1.0,102.91964721679688,230.70057678222656,1.0,158.42697143554688,233.79197692871094,1.0,174.10763549804688,232.58709716796875,1.0,114.64008331298828,269.6422424316406,1.0,95.7044906616211,276.5115966796875,1.0,156.6162109375,280.4295959472656,1.0
934,133.94464111328125,215.07540893554688,1.0,120.8458480834961,249.3411865234375,1.0,113.14349365234375,231.0310516357422,1.0,102.86772918701172,231.0784454345703,1.0,159.689453125,233.61460876464844,1.0,175.5621337890625,231.89273071289062,1.0,116.38243865966797,269.0245361328125,1.0,97.58949279785156,276.449462890625,1.0,158.1326904296875,280.0648498535156,1.0
935,136.85951232910156,213.7195281982422,1.0,123.84188079833984,248.42295837402344,1.0,115.1425552368164,230.6497344970703,1.0,103.79715728759766,230.73284912109375,1.0,162.2646484375,232.08209228515625,1.0,178.0392608642578,231.27749633789062,1.0,120.9245834350586,268.08831787109375,1.0,100.12936401367188,275.66326904296875,1.0,160.3984375,279.4936218261719,1.0
936,139.02542114257812,213.04122924804688,1.0,127.13016510009766,248.15435791015625,1.0,117.76704406738281,229.92800903320312,1.0,106.17101287841797,228.87808227539062,1.0,164.6847381591797,231.70501708984375,1.0,180.25904846191406,230.83522033691406,1.0,123.92195892333984,267.4472961425781,1.0,102.44628143310547,274.2404479980469,1.0,163.53207397460938,278.3856506347656,1.0
937,145.7924346923828,213.86582946777344,1.0,133.4258575439453,249.23025512695312,1.0,122.4765625,230.01507568359375,1.0,110.33401489257812,229.43089294433594,1.0,170.98049926757812,232.32118225097656,1.0,186.0394744873047,231.76205444335938,1.0,130.2301483154297,268.7567138671875,1.0,106.58589172363281,274.9682312011719,1.0,168.13436889648438,278.8307189941406,1.0
938,151.74765014648438,214.39187622070312,1.0,141.93983459472656,248.5845184326172,1.0,126.69391632080078,230.92733764648438,1.0,114.29348754882812,229.6827850341797,1.0,175.88877868652344,233.49420166015625,1.0,191.42127990722656,232.89634704589844,1.0,139.0635528564453,268.5860595703125,1.0,113.25567626953125,275.5672607421875,1.0,174.2017822265625,280.14764404296875,1.0
939,153.41319274902344,214.76284790039062,1.0,143.94198608398438,248.84912109375,1.0,129.02651977539062,230.5808563232422,1.0,115.30946350097656,228.287109375,1.0,177.2220916748047,233.9766387939453,1.0,192.84017944335938,233.26028442382812,1.0,141.36807250976562,268.23919677734375,1.0,115.155517578125,275.6695861816406,1.0,176.51553344726562,280.2186584472656,1.0
940,154.935791015625,214.94876098632812,1.0,145.67733764648438,249.1103515625,1.0,129.9150848388672,230.61898803710938,1.0,116.01642608642578,227.95895385742188,1.0,178.54705810546875,234.32577514648438,1.0,194.5005645751953,233.67724609375,1.0,142.794677734375,268.14361572265625,1.0,116.48490142822266,275.1225891113281,1.0,177.94154357910156,280.68304443359375,1.0
941,155.8055877685547,214.67787170410156,1.0,147.0335235595703,248.98855590820312,1.0,130.5451202392578,230.480224609375,1.0,116.52943420410156,227.85520935058594,1.0,179.406982421875,234.2317657470703,1.0,195.25604248046875,233.67050170898438,1.0,144.28375244140625,268.3171691894531,1.0,117.2278823852539,275.5226135253906,1.0,179.3518829345703,280.2479248046875,1.0
942,156.84490966796875,214.72116088867188,1.0,148.49517822265625,248.9988250732422,1.0,131.5476837158203,230.92530822753906,1.0,117.19723510742188,228.11053466796875,1.0,180.27061462402344,234.5250701904297,1.0,196.09600830078125,233.94203186035156,1.0,145.85806274414062,268.4779968261719,1.0,118.62586212158203,275.6942443847656,1.0,180.36251831054688,280.6109619140625,1.0
943,158.10850524902344,214.65943908691406,1.0,149.49266052246094,248.7018280029297,1.0,132.83973693847656,230.9089813232422,1.0,118.38220977783203,229.0041046142578,1.0,181.2879180908203,234.72312927246094,1.0,197.2540740966797,234.26622009277344,1.0,146.50247192382812,268.40606689453125,1.0,119.56977844238281,275.78851318359375,1.0,180.59849548339844,280.968017578125,1.0
944,158.96987915039062,214.78225708007812,1.0,150.384033203125,248.97915649414062,1.0,133.3622589111328,231.2976837158203,1.0,118.71505737304688,229.35580444335938,1.0,181.78372192382812,234.8651885986328,1.0,197.57081604003906,234.17544555664062,1.0,147.4030303955078,268.5877380371094,1.0,120.20250701904297,275.8288879394531,1.0,181.4792022705078,281.0130310058594,1.0
945,159.4568328857422,214.8427276611328,1.0,150.8048553466797,248.89263916015625,1.0,133.45431518554688,231.43609619140625,1.0,118.90409088134766,229.65794372558594,1.0,182.20252990722656,235.01950073242188,1.0,197.8370819091797,234.3181915283203,1.0,148.81771850585938,268.2406311035156,1.0,120.70761108398438,275.6865539550781,1.0,181.352294921875,281.08294677734375,1.0
946,159.78285217285156,214.98587036132812,1.0,151.29908752441406,248.97821044921875,1.0,133.96644592285156,231.42559814453125,1.0,119.29845428466797,229.51918029785156,1.0,182.4273681640625,234.8916473388672,1.0,197.9742431640625,234.39028930664062,1.0,149.26150512695312,268.208251953125,1.0,120.72209167480469,275.3005676269531,1.0,181.543212890625,281.06439208984375,1.0
947,159.98793029785156,215.0000457763672,1.0,151.69845581054688,248.81837463378906,1.0,133.99807739257812,231.41525268554688,1.0,119.27568054199219,229.5508270263672,1.0,182.60806274414062,234.7483673095703,1.0,198.18124389648438,234.4246826171875,1.0,149.52975463867188,268.05963134765625,1.0,121.05009460449219,275.3100891113281,1.0,181.84979248046875,281.09967041015625,1.0
948,160.59161376953125,214.96920776367188,1.0,151.8151092529297,248.93690490722656,1.0,134.31507873535156,231.33006286621094,1.0,119.6883316040039,229.13771057128906,1.0,183.0745849609375,234.7275390625,1.0,198.525146484375,234.12722778320312,1.0,149.4744110107422,267.76336669921875,1.0,121.3655776977539,274.8023986816406,1.0,181.76296997070312,281.1058044433594,1.0
949,161.35202026367188,214.17413330078125,1.0,152.2577362060547,247.55604553222656,1.0,134.7544708251953,230.48377990722656,1.0,119.98629760742188,228.9732208251953,1.0,183.68194580078125,233.9119415283203,1.0,198.81878662109375,233.93344116210938,1.0,150.00587463378906,267.1835021972656,1.0,121.28612518310547,274.3291015625,1.0,182.10540771484375,280.6028747558594,1.0
950,161.12037658691406,212.71597290039062,1.0,152.69631958007812,246.58763122558594,1.0,134.50416564941406,229.23414611816406,1.0,119.83161926269531,228.4506072998047,1.0,183.64109802246094,232.12461853027344,1.0,198.85296630859375,232.98948669433594,1.0,150.32022094726562,265.4866943359375,1.0,121.31070709228516,272.76849365234375,1.0,181.62925720214844,280.202880859375,1.0
951,161.17510986328125,212.23880004882812,1.0,152.84478759765625,245.63783264160156,1.0,134.77615356445312,228.6022186279297,1.0,120.08200073242188,227.8779754638672,1.0,183.7233428955078,231.50552368164062,1.0,198.68020629882812,232.31336975097656,1.0,150.38589477539062,265.1166687011719,1.0,121.36199951171875,272.09515380859375,1.0,181.67149353027344,279.5621337890625,1.0
952,160.82997131347656,211.7377166748047,1.0,152.7994842529297,244.46792602539062,1.0,134.57203674316406,228.3508758544922,1.0,119.93702697753906,227.95726013183594,1.0,183.58963012695312,231.5174102783203,1.0,198.6958770751953,232.4783935546875,1.0,150.48245239257812,264.25146484375,1.0,121.53433227539062,271.67010498046875,1.0,181.65371704101562,278.9495544433594,1.0
953,160.9940185546875,211.66111755371094,1.0,152.8045654296875,244.30026245117188,1.0,134.4645538330078,228.19007873535156,1.0,119.83443450927734,228.17991638183594,1.0,183.64161682128906,231.20968627929688,1.0,198.66773986816406,232.2644500732422,1.0,150.3522491455078,264.0127258300781,1.0,121.47022247314453,271.37017822265625,1.0,181.72804260253906,278.69317626953125,1.0
954,159.96844482421875,209.9402618408203,1.0,152.41139221191406,241.56837463378906,1.0,133.4681854248047,226.39718627929688,1.0,119.7651596069336,225.3880615234375,1.0,182.947998046875,228.7176971435547,1.0,197.652099609375,230.17735290527344,1.0,150.37930297851562,260.9453125,1.0,120.93548583984375,269.7586364746094,1.0,180.50167846679688,277.4198303222656,1.0
955,158.0636444091797,203.87741088867188,1.0,149.15032958984375,234.5023651123047,1.0,132.2137908935547,221.4962158203125,1.0,119.94247436523438,221.39178466796875,1.0,180.64405822753906,223.96759033203125,1.0,196.03086853027344,225.4429168701172,1.0,147.279296875,253.5152587890625,1.0,118.58363342285156,262.4007568359375,1.0,179.72393798828125,269.37994384765625,1.0
956,157.0620574951172,202.0562286376953,1.0,148.96673583984375,231.0205535888672,1.0,132.34420776367188,220.32196044921875,1.0,119.24349212646484,220.7664794921875,1.0,180.8767852783203,222.8025665283203,1.0,195.27001953125,223.71597290039062,1.0,146.89393615722656,250.88958740234375,1.0,117.90257263183594,260.7771911621094,1.0,178.26194763183594,266.5951843261719,1.0
957,156.78717041015625,202.85475158691406,1.0,148.4363250732422,232.01348876953125,1.0,131.47938537597656,221.20693969726562,1.0,118.99365234375,221.03541564941406,1.0,180.47850036621094,224.16604614257812,1.0,195.16696166992188,224.8116912841797,1.0,146.51394653320312,252.1914825439453,1.0,117.38267517089844,261.3522644042969,1.0,178.2823028564453,267.3907775878906,1.0
958,158.8750457763672,205.36056518554688,1.0,151.1427001953125,235.05621337890625,1.0,132.7801055908203,224.0992431640625,1.0,119.88116455078125,222.94802856445312,1.0,182.210693359375,226.3335723876953,1.0,196.59036254882812,227.62057495117188,1.0,148.73670959472656,255.9845733642578,1.0,119.58993530273438,264.35211181640625,1.0,180.53298950195312,271.0046691894531,1.0
959,160.6813507080078,207.4058380126953,1.0,152.85739135742188,237.5866241455078,1.0,133.9036102294922,225.62754821777344,1.0,121.0343246459961,224.30502319335938,1.0,183.6894073486328,227.787109375,1.0,198.18234252929688,229.25013732910156,1.0,150.6658477783203,257.8745422363281,1.0,121.2322998046875,266.8876647949219,1.0,181.40264892578125,273.0904846191406,1.0
960,161.2186279296875,208.5479736328125,1.0,153.17929077148438,239.0200653076172,1.0,134.60882568359375,225.93482971191406,1.0,121.21765899658203,225.3261260986328,1.0,183.72813415527344,229.22532653808594,1.0,198.1168670654297,229.88584899902344,1.0,151.0891876220703,259.0827331542969,1.0,121.9823226928711,267.4100341796875,1.0,182.17640686035156,273.9845886230469,1.0
961,161.1963653564453,208.92662048339844,1.0,153.2660369873047,239.3010711669922,1.0,135.08204650878906,226.1584930419922,1.0,121.42269897460938,225.4250030517578,1.0,183.9974822998047,229.19908142089844,1.0,198.56631469726562,229.52444458007812,1.0,151.25013732910156,259.272216796875,1.0,122.16229248046875,267.1439208984375,1.0,182.1338348388672,274.5262756347656,1.0
962,161.07435607910156,209.1049041748047,1.0,153.3315887451172,240.01087951660156,1.0,135.08990478515625,226.86692810058594,1.0,121.32958221435547,225.89569091796875,1.0,184.26437377929688,229.5621337890625,1.0,198.5651397705078,229.99098205566406,1.0,151.2734832763672,259.7913818359375,1.0,122.18643951416016,267.6736755371094,1.0,182.0559539794922,274.8638916015625,1.0
963,161.20802307128906,210.49398803710938,1.0,153.78456115722656,241.1124267578125,1.0,136.11083984375,228.28050231933594,1.0,122.45037841796875,226.44107055664062,1.0,184.99847412109375,230.75440979003906,1.0,199.4331512451172,231.1786346435547,1.0,151.81289672851562,260.82763671875,1.0,122.53533172607422,268.5553283691406,1.0,183.54991149902344,275.6924133300781,1.0
964,161.84400939941406,212.47450256347656,1.0,154.6559295654297,243.93450927734375,1.0,135.98724365234375,229.03268432617188,1.0,122.80748748779297,227.67660522460938,1.0,185.28627014160156,232.70928955078125,1.0,200.02413940429688,232.64566040039062,1.0,152.5398406982422,262.8844909667969,1.0,123.82769775390625,271.1689758300781,1.0,184.0582733154297,277.3692321777344,1.0
965,162.05715942382812,212.69088745117188,1.0,155.0343475341797,244.40589904785156,1.0,136.04534912109375,229.29310607910156,1.0,122.72158813476562,227.8239288330078,1.0,185.7119903564453,232.8406219482422,1.0,200.32403564453125,232.89361572265625,1.0,152.49359130859375,262.93878173828125,1.0,123.96989440917969,271.9613952636719,1.0,183.93283081054688,278.0064392089844,1.0
966,162.151123046875,212.77603149414062,1.0,155.31044006347656,244.7544403076172,1.0,136.17796325683594,229.4141845703125,1.0,122.8802490234375,228.0749053955078,1.0,185.4261016845703,233.2935028076172,1.0,200.2799530029297,233.04803466796875,1.0,152.64381408691406,263.6212158203125,1.0,124.25184631347656,272.197265625,1.0,184.3834686279297,278.1579284667969,1.0
967,162.1278533935547,212.94595336914062,1.0,155.51284790039062,244.81747436523438,1.0,136.2092742919922,229.6694793701172,1.0,123.13136291503906,228.17872619628906,1.0,185.39727783203125,233.2713165283203,1.0,200.1861572265625,232.955078125,1.0,152.8239288330078,263.9979553222656,1.0,124.44293212890625,272.678466796875,1.0,184.54611206054688,278.3252258300781,1.0
968,162.40855407714844,213.7969207763672,1.0,155.73374938964844,245.76214599609375,1.0,136.24436950683594,230.14622497558594,1.0,122.92259979248047,227.84024047851562,1.0,185.4590606689453,234.24609375,1.0,200.4678955078125,233.32479858398438,1.0,153.13116455078125,264.61968994140625,1.0,124.31995391845703,272.668701171875,1.0,184.64393615722656,278.82244873046875,1.0
969,162.5090789794922,214.2952117919922,1.0,155.71438598632812,246.06204223632812,1.0,136.46713256835938,230.75669860839844,1.0,123.07872772216797,228.3549346923828,1.0,185.88478088378906,234.87269592285156,1.0,200.77137756347656,233.95687866210938,1.0,153.0598907470703,265.3658447265625,1.0,124.41168212890625,273.4837646484375,1.0,184.62440490722656,279.4916076660156,1.0
970,162.64404296875,214.56643676757812,1.0,155.82559204101562,246.40379333496094,1.0,136.5059356689453,230.81613159179688,1.0,123.03348541259766,228.34793090820312,1.0,185.75762939453125,234.8055877685547,1.0,200.6912078857422,234.1607666015625,1.0,152.9333038330078,265.9122314453125,1.0,124.13764953613281,273.35565185546875,1.0,184.68838500976562,279.7712707519531,1.0
971,162.6847686767578,214.95477294921875,1.0,155.82757568359375,246.77235412597656,1.0,136.5347900390625,231.08071899414062,1.0,122.57071685791016,228.9381561279297,1.0,185.68991088867188,235.0028533935547,1.0,200.59873962402344,234.32928466796875,1.0,152.86233520507812,265.9194641113281,1.0,124.07555389404297,273.47625732421875,1.0,184.63946533203125,279.9338684082031,1.0
972,162.2767333984375,215.4215087890625,1.0,156.00343322753906,246.8939208984375,1.0,136.61953735351562,231.50575256347656,1.0,122.30465698242188,228.9185333251953,1.0,185.80181884765625,235.26821899414062,1.0,200.70675659179688,234.31503295898438,1.0,153.47210693359375,267.39923095703125,1.0,124.36614990234375,273.9232482910156,1.0,184.8885040283203,280.0034484863281,1.0
973,162.16163635253906,215.57504272460938,1.0,155.77423095703125,247.57130432128906,1.0,136.65505981445312,231.6001434326172,1.0,122.36509704589844,229.0314483642578,1.0,185.58119201660156,235.5535430908203,1.0,200.67550659179688,234.50439453125,1.0,152.81732177734375,266.9971618652344,1.0,124.12947845458984,274.0605163574219,1.0,184.7496795654297,280.1493835449219,1.0
974,162.4174041748047,216.6935577392578,1.0,155.97901916503906,247.66123962402344,1.0,137.48947143554688,232.7152099609375,1.0,123.13534545898438,229.64248657226562,1.0,185.92152404785156,236.13674926757812,1.0,201.0736846923828,235.64535522460938,1.0,153.262939453125,267.8937683105469,1.0,124.02957916259766,274.2809143066406,1.0,184.7720947265625,280.98626708984375,1.0
975,169.8739471435547,222.12225341796875,1.0,163.68885803222656,254.82049560546875,1.0,143.87994384765625,238.96324157714844,1.0,129.24913024902344,233.86570739746094,1.0,193.25242614746094,240.91561889648438,1.0,207.5052032470703,239.12303161621094,1.0,161.74156188964844,273.84954833984375,1.0,130.7593994140625,281.1960144042969,1.0,191.87635803222656,286.18267822265625,1.0
976,176.10389709472656,224.549072265625,1.0,171.85411071777344,257.54266357421875,1.0,148.6472930908203,240.37515258789062,1.0,132.04244995117188,235.85516357421875,1.0,196.67001342773438,243.21543884277344,1.0,211.47348022460938,241.65806579589844,1.0,170.5159149169922,277.38140869140625,1.0,137.79434204101562,281.65411376953125,1.0,198.7620849609375,287.14739990234375,1.0
977,176.93069458007812,225.64178466796875,1.0,174.5172576904297,259.0429382324219,1.0,149.6163787841797,240.90956115722656,1.0,132.927001953125,236.21142578125,1.0,196.98060607910156,243.85205078125,1.0,212.5299530029297,241.99801635742188,1.0,172.50030517578125,278.19561767578125,1.0,138.9882049560547,282.30462646484375,1.0,201.4316864013672,288.2854919433594,1.0
978,177.83453369140625,226.14654541015625,1.0,175.83914184570312,259.1697692871094,1.0,150.55841064453125,241.16416931152344,1.0,133.98956298828125,236.0806121826172,1.0,198.26109313964844,244.22962951660156,1.0,213.5624237060547,242.22158813476562,1.0,173.81431579589844,278.10888671875,1.0,140.10655212402344,282.6922912597656,1.0,201.8501739501953,288.219482421875,1.0
979,180.56222534179688,226.37510681152344,1.0,178.27015686035156,259.7722473144531,1.0,153.28102111816406,241.24795532226562,1.0,136.73353576660156,236.1323699951172,1.0,201.0092010498047,244.25299072265625,1.0,215.9054718017578,241.7783966064453,1.0,176.41741943359375,278.63580322265625,1.0,142.93267822265625,282.6046142578125,1.0,203.78726196289062,288.7269592285156,1.0
980,184.11619567871094,226.75128173828125,1.0,182.6555633544922,261.6481018066406,1.0,156.21168518066406,241.20565795898438,1.0,139.82041931152344,236.87506103515625,1.0,203.49952697753906,244.76962280273438,1.0,218.02442932128906,242.67193603515625,1.0,180.5935516357422,278.8781433105469,1.0,145.47679138183594,283.1932067871094,1.0,206.22923278808594,290.34088134765625,1.0
981,186.0104522705078,226.9254913330078,1.0,184.9564208984375,260.570556640625,1.0,157.36520385742188,241.55841064453125,1.0,141.13986206054688,237.26109313964844,1.0,204.5965118408203,244.76138305664062,1.0,218.17703247070312,242.79574584960938,1.0,182.77027893066406,279.84039306640625,1.0,147.29129028320312,283.6756591796875,1.0,208.3097381591797,290.0431823730469,1.0
982,187.01089477539062,225.91470336914062,1.0,186.9622039794922,259.5397644042969,1.0,158.8977508544922,239.71253967285156,1.0,142.01451110839844,236.15133666992188,1.0,205.92987060546875,243.4232635498047,1.0,219.0430145263672,242.765869140625,1.0,184.844970703125,278.6376647949219,1.0,148.59115600585938,283.1123046875,1.0,209.47906494140625,289.2657775878906,1.0
983,189.26992797851562,223.07582092285156,1.0,189.8624267578125,255.82078552246094,1.0,159.93643188476562,237.14230346679688,1.0,143.84434509277344,233.77120971679688,1.0,208.38568115234375,240.93170166015625,1.0,221.71237182617188,240.0604705810547,1.0,188.59326171875,276.5603332519531,1.0,152.14305114746094,280.49993896484375,1.0,212.65037536621094,286.7012634277344,1.0
984,190.6259307861328,221.52279663085938,1.0,191.13816833496094,255.31053161621094,1.0,160.86972045898438,236.04989624023438,1.0,145.10406494140625,232.75253295898438,1.0,208.7251434326172,239.89830017089844,1.0,221.86317443847656,239.15113830566406,1.0,189.5778045654297,275.9097595214844,1.0,153.25694274902344,280.14453125,1.0,214.11465454101562,285.599365234375,1.0
985,191.19622802734375,221.4263916015625,1.0,192.07705688476562,255.03285217285156,1.0,161.16226196289062,235.3788604736328,1.0,145.59068298339844,232.72952270507812,1.0,209.2393341064453,239.5020751953125,1.0,222.32351684570312,239.0218048095703,1.0,190.1676483154297,275.3775939941406,1.0,153.5754852294922,279.88726806640625,1.0,214.6494903564453,285.67706298828125,1.0
986,191.53318786621094,220.91600036621094,1.0,192.62303161621094,254.29876708984375,1.0,161.91331481933594,235.02859497070312,1.0,146.5000762939453,232.7493133544922,1.0,209.5413360595703,239.0869598388672,1.0,222.2784423828125,239.08224487304688,1.0,190.7904510498047,274.99359130859375,1.0,153.9927215576172,279.35540771484375,1.0,214.65817260742188,285.35089111328125,1.0
987,192.28421020507812,220.94114685058594,1.0,193.393310546875,253.72947692871094,1.0,162.60997009277344,235.04171752929688,1.0,147.01759338378906,232.42674255371094,1.0,210.10870361328125,239.25180053710938,1.0,223.08677673339844,239.37948608398438,1.0,191.18336486816406,274.91943359375,1.0,154.6685028076172,278.9623107910156,1.0,215.00242614746094,285.1069030761719,1.0
988,192.56150817871094,220.64599609375,1.0,194.16297912597656,253.86602783203125,1.0,163.1903076171875,234.77195739746094,1.0,147.6767120361328,232.22230529785156,1.0,210.4335479736328,238.82643127441406,1.0,222.8827362060547,239.0760955810547,1.0,192.01498413085938,274.8343505859375,1.0,155.26219177246094,278.6824035644531,1.0,215.08917236328125,285.060791015625,1.0
989,192.8896026611328,219.8724822998047,1.0,194.4981231689453,253.6662139892578,1.0,163.21475219726562,234.60202026367188,1.0,147.5928955078125,232.24920654296875,1.0,210.89796447753906,238.85447692871094,1.0,223.51473999023438,238.9283905029297,1.0,192.51422119140625,274.45367431640625,1.0,155.7154541015625,278.7376708984375,1.0,215.40353393554688,284.8106994628906,1.0
990,193.42088317871094,219.35401916503906,1.0,195.32693481445312,253.3806915283203,1.0,163.86654663085938,234.78138732910156,1.0,148.3387908935547,232.0998077392578,1.0,211.5205078125,238.7126007080078,1.0,223.64816284179688,238.93907165527344,1.0,193.62777709960938,273.7258605957031,1.0,156.40536499023438,278.7042236328125,1.0,215.6931610107422,284.6343688964844,1.0
991,193.8157501220703,219.31979370117188,1.0,195.85589599609375,252.7538299560547,1.0,164.46705627441406,234.56390380859375,1.0,148.6135711669922,232.2321319580078,1.0,212.101806640625,238.24635314941406,1.0,224.3191680908203,238.9246368408203,1.0,194.2584686279297,273.5068054199219,1.0,157.17047119140625,278.263671875,1.0,216.7913360595703,284.2185363769531,1.0
992,194.24143981933594,219.0303497314453,1.0,196.1083526611328,252.95973205566406,1.0,164.76760864257812,234.2802734375,1.0,148.74374389648438,232.11231994628906,1.0,212.2734832763672,238.75335693359375,1.0,224.72634887695312,239.3454132080078,1.0,194.5641326904297,273.32684326171875,1.0,157.71578979492188,277.9366760253906,1.0,217.1737518310547,284.12274169921875,1.0
