scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
643,167.98764038085938,217.59298706054688,1.0,154.790771484375,251.3673858642578,1.0,146.20640563964844,237.83450317382812,1.0,134.2105712890625,237.47232055664062,1.0,192.90899658203125,242.15374755859375,1.0,209.4092559814453,240.80435180664062,1.0,151.3596954345703,271.8782958984375,1.0,129.22207641601562,280.1567687988281,1.0,185.288818359375,284.26153564453125,0.9999991655349731
644,168.01907348632812,217.429443359375,1.0,154.82833862304688,250.7512664794922,1.0,146.04270935058594,237.4939422607422,1.0,134.11349487304688,236.40853881835938,1.0,192.96311950683594,241.3898162841797,1.0,210.1346435546875,240.82542419433594,1.0,151.60641479492188,271.508544921875,1.0,129.53810119628906,280.16534423828125,1.0,185.7734832763672,283.8717346191406,0.9999984502792358
645,167.7711944580078,217.2022705078125,1.0,154.60752868652344,250.65809631347656,1.0,145.84800720214844,236.79232788085938,1.0,133.85362243652344,236.97032165527344,1.0,192.5817413330078,241.13673400878906,1.0,210.06895446777344,240.61485290527344,1.0,151.58270263671875,271.3206787109375,1.0,129.55978393554688,280.14154052734375,1.0,186.3403778076172,283.8977355957031,0.9999994039535522
646,167.155029296875,217.21588134765625,1.0,154.34072875976562,250.53207397460938,1.0,145.3264923095703,236.99412536621094,1.0,133.62428283691406,237.3247528076172,1.0,192.3365936279297,241.236572265625,1.0,209.69638061523438,240.46336364746094,1.0,151.44822692871094,271.3173828125,1.0,129.71653747558594,280.3246154785156,1.0,186.868408203125,283.7386474609375,0.9999996423721313
647,166.8332977294922,217.2044677734375,1.0,154.46493530273438,250.46986389160156,1.0,145.38116455078125,236.97247314453125,1.0,133.4784698486328,237.15647888183594,1.0,192.2711181640625,241.15769958496094,1.0,209.6222686767578,240.52391052246094,1.0,151.71397399902344,271.1009826660156,1.0,129.74151611328125,280.3492126464844,1.0,186.82534790039062,283.8414611816406,0.9999997615814209
648,166.22267150878906,217.3780517578125,1.0,154.10948181152344,250.9375762939453,1.0,145.03387451171875,237.62380981445312,1.0,133.00328063964844,236.75186157226562,1.0,192.14691162109375,241.2137451171875,1.0,209.51060485839844,240.48512268066406,1.0,151.5868377685547,271.2243957519531,1.0,129.47772216796875,280.5263977050781,1.0,186.8194122314453,284.1242980957031,0.9999998807907104
649,165.88760375976562,217.6713104248047,1.0,153.70892333984375,250.8250274658203,1.0,144.82557678222656,237.8350830078125,1.0,132.9375457763672,236.83816528320312,1.0,191.92530822753906,241.31039428710938,1.0,208.69313049316406,240.49880981445312,1.0,151.5663604736328,270.959716796875,1.0,129.35182189941406,280.6614990234375,1.0,187.10179138183594,284.0310363769531,0.9999998807907104
650,165.27806091308594,218.07901000976562,1.0,154.0673065185547,251.10708618164062,1.0,144.49819946289062,238.1225128173828,1.0,133.3993377685547,237.08993530273438,1.0,191.45062255859375,241.3125457763672,1.0,207.80154418945312,240.1199493408203,1.0,151.31979370117188,271.0297546386719,1.0,129.30677795410156,280.7532958984375,1.0,186.83482360839844,283.754638671875,0.9999998807907104
651,165.04380798339844,218.1909637451172,1.0,153.74061584472656,251.25399780273438,1.0,144.36962890625,238.22113037109375,1.0,133.23924255371094,237.77162170410156,1.0,191.2879638671875,241.36212158203125,1.0,207.88851928710938,240.2122344970703,1.0,150.62591552734375,270.9955749511719,1.0,129.24514770507812,280.8214111328125,1.0,186.54196166992188,283.8514709472656,0.9999998807907104
652,164.28558349609375,218.38568115234375,1.0,153.04478454589844,251.09661865234375,1.0,144.00762939453125,238.5265655517578,1.0,133.21990966796875,238.4951171875,1.0,190.41749572753906,241.2621612548828,1.0,207.07540893554688,240.48440551757812,1.0,149.72128295898438,271.5854187011719,1.0,128.05625915527344,281.1671447753906,1.0,184.87501525878906,283.9260559082031,0.9999998807907104
653,163.46006774902344,218.3356475830078,1.0,152.06849670410156,251.50054931640625,1.0,143.35084533691406,238.5524444580078,1.0,132.83982849121094,239.201171875,1.0,189.10623168945312,241.23265075683594,1.0,206.2486572265625,240.21060180664062,1.0,148.859619140625,271.90301513671875,1.0,127.3792953491211,281.5655517578125,1.0,184.26181030273438,284.0798645019531,0.9999998807907104
654,159.4644012451172,220.49136352539062,1.0,147.57373046875,252.79946899414062,1.0,141.2581329345703,241.57034301757812,1.0,132.5030517578125,242.11097717285156,1.0,185.15452575683594,241.591064453125,1.0,202.3651123046875,240.6336212158203,1.0,144.96136474609375,272.77490234375,1.0,125.37403869628906,281.87042236328125,1.0,181.23997497558594,283.95025634765625,0.9999997615814209
655,156.5860595703125,221.21395874023438,1.0,144.39068603515625,252.85470581054688,1.0,139.76866149902344,242.11671447753906,1.0,131.66778564453125,241.4389190673828,0.9999998807907104,182.53416442871094,243.33544921875,1.0,199.53363037109375,241.5767822265625,1.0,141.1016387939453,275.11480712890625,1.0,120.99815368652344,280.5198974609375,0.995695948600769,177.2734832763672,284.4405517578125,0.9998148083686829
656,155.61105346679688,221.7136993408203,1.0,142.9608154296875,253.6990966796875,1.0,139.1941375732422,242.56683349609375,1.0,131.2245635986328,242.41322326660156,0.9999924898147583,181.7447509765625,243.35614013671875,1.0,198.66261291503906,241.57147216796875,1.0,139.42808532714844,276.0350341796875,1.0,118.58541107177734,281.1922302246094,0.13957585394382477,176.32167053222656,284.30389404296875,0.9929004907608032
657,155.5548553466797,221.79795837402344,1.0,142.41416931152344,254.4117431640625,1.0,139.0887451171875,242.96031188964844,1.0,131.0767059326172,242.61111450195312,0.9999988079071045,181.5220489501953,243.23045349121094,1.0,198.738525390625,241.87013244628906,1.0,138.72381591796875,276.5718078613281,1.0,118.5422592163086,281.38134765625,0.4219990670681,176.77439880371094,284.7275390625,0.9929174184799194
658,157.0265655517578,224.9915771484375,1.0,142.62998962402344,254.93870544433594,1.0,139.2377166748047,243.61412048339844,0.9999998807907104,132.0923309326172,242.15939331054688,0.9999611377716064,182.6298828125,245.46824645996094,1.0,198.9731903076172,243.57200622558594,1.0,138.4022979736328,276.68048095703125,1.0,118.66988372802734,281.31060791015625,0.0890733078122139,175.491943359375,284.550537109375,0.732692301273346
659,159.87686157226562,225.6221466064453,1.0,143.67030334472656,256.2249755859375,1.0,140.9126739501953,244.29200744628906,1.0,134.5026092529297,243.01995849609375,0.9999910593032837,185.48834228515625,247.6680450439453,1.0,201.99473571777344,246.093505859375,1.0,137.55963134765625,277.5556945800781,1.0,118.7544937133789,280.5047607421875,0.003061343915760517,178.87103271484375,285.0254211425781,0.0030995847191661596
660,160.4433135986328,225.83340454101562,1.0,143.64976501464844,258.06536865234375,1.0,142.33143615722656,245.16409301757812,0.9999998807907104,135.8578338623047,243.0612335205078,0.9999552965164185,185.91282653808594,248.1409149169922,1.0,202.69326782226562,246.86260986328125,1.0,137.47494506835938,278.18975830078125,0.9999998807907104,118.70608520507812,279.0469055175781,0.00028311897767707705,183.52601623535156,281.34503173828125,0.0011185707990080118
661,160.60174560546875,226.1317596435547,1.0,143.58779907226562,257.9732360839844,1.0,142.36459350585938,245.1387939453125,1.0,136.21054077148438,243.21609497070312,0.9999716281890869,185.8994598388672,248.5563201904297,1.0,202.38211059570312,247.05767822265625,1.0,137.17161560058594,278.03936767578125,1.0,118.44099426269531,279.0870361328125,0.0003353823849465698,183.07913208007812,281.23480224609375,0.0018052333034574986
662,158.19375610351562,225.63052368164062,1.0,141.1931610107422,259.24847412109375,1.0,139.73085021972656,245.44949340820312,0.9999974966049194,134.2390899658203,243.57078552246094,0.9962292313575745,183.6802520751953,249.81422424316406,1.0,199.47947692871094,248.88246154785156,1.0,134.9713592529297,278.8851013183594,0.9999997615814209,117.87133026123047,279.0180969238281,0.0002743515942711383,181.91983032226562,281.1142883300781,0.0009026852785609663
663,146.52877807617188,228.591552734375,1.0,129.12741088867188,260.9513244628906,1.0,130.65846252441406,244.97384643554688,0.002722935751080513,128.37559509277344,246.61569213867188,0.0004510871658567339,174.5545196533203,250.7705841064453,0.01616092212498188,184.2819366455078,250.9508056640625,1.0,121.39485168457031,278.4693603515625,0.9999998807907104,217.9914093017578,270.6966552734375,7.224428554764017e-05,89.62869262695312,237.8148193359375,0.0003478357393760234
664,141.39671325683594,227.69715881347656,1.0,121.32794952392578,260.1783142089844,1.0,121.86045837402344,242.47691345214844,0.0007085496326908469,190.4813232421875,245.89389038085938,0.000816360698081553,163.6627197265625,251.4464569091797,1.0,177.11151123046875,251.98846435546875,1.0,113.79312896728516,277.3531188964844,1.0,99.91416931152344,278.5819396972656,9.737784421304241e-05,137.04464721679688,286.7822265625,0.008749200031161308
665,134.36338806152344,231.6285858154297,1.0,113.97044372558594,258.7257995605469,1.0,143.5911865234375,256.2950439453125,0.00044851479469798505,98.38135528564453,226.68539428710938,0.0005732558784075081,153.72293090820312,251.1532440185547,1.0,167.39320373535156,251.39256286621094,1.0,105.80945587158203,276.641845703125,1.0,98.30731201171875,276.27862548828125,0.00010774245311040431,136.87161254882812,283.3337707519531,0.8652191758155823
666,128.66868591308594,231.87765502929688,1.0,106.51593780517578,260.6781311035156,1.0,124.11151123046875,252.3336181640625,0.0008473343914374709,177.25192260742188,245.42901611328125,0.000549861928448081,145.8399200439453,251.60682678222656,1.0,158.0535125732422,250.54515075683594,1.0,98.7189712524414,276.55511474609375,1.0,85.56832885742188,277.21514892578125,0.00014002381067257375,126.89308166503906,284.46343994140625,0.8200771808624268
667,126.43505096435547,233.10105895996094,1.0,104.25762939453125,260.6122131347656,1.0,120.387451171875,254.68812561035156,0.0005882582627236843,83.91291046142578,240.00863647460938,0.00037683144910261035,142.66021728515625,251.7130584716797,1.0,153.09414672851562,250.24981689453125,1.0,95.82788848876953,276.5550537109375,1.0,84.67115020751953,276.69744873046875,0.00026499750674702227,123.74337768554688,283.6381530761719,0.9942263960838318
668,125.06375122070312,232.42105102539062,1.0,100.30854797363281,259.1495056152344,1.0,114.08678436279297,244.80543518066406,0.0007909844862297177,156.16087341308594,245.53639221191406,0.0005538159748539329,138.88531494140625,253.1682891845703,0.9996523857116699,145.94557189941406,250.1470947265625,1.0,91.57041931152344,275.9320373535156,1.0,170.58738708496094,273.6252136230469,0.0001847211242420599,118.17529296875,283.89959716796875,0.9655615091323853
669,122.23595428466797,234.65528869628906,0.9998441934585571,98.5130844116211,253.9354705810547,0.9999890327453613,116.8011245727539,242.17422485351562,0.0003536534495651722,114.86461639404297,241.060791015625,0.0021127157378941774,131.8216094970703,249.17469787597656,0.01732539013028145,134.45814514160156,246.34503173828125,0.998722493648529,90.88555908203125,273.9923400878906,0.9999998807907104,82.99456787109375,276.3499755859375,0.00022679867106489837,113.65559387207031,280.54888916015625,0.9999961853027344
670,122.49372100830078,241.3871612548828,0.00014301732880994678,98.03845977783203,257.6244201660156,0.004854889120906591,92.92113494873047,284.33319091796875,5.114743089507101e-06,93.43804168701172,286.9904479980469,1.5603734937030822e-05,2.8330886363983154,234.34620666503906,7.737749001535121e-06,133.87103271484375,249.471435546875,0.0002048503956757486,97.72998046875,270.4491271972656,0.016462963074445724,130.42086791992188,237.12704467773438,1.0183954145759344e-05,107.3805160522461,275.1981201171875,0.12667842209339142
671,201.24853515625,226.67056274414062,7.467548130080104e-06,0.9069669246673584,253.33493041992188,1.3175681488064583e-06,-2.0143790245056152,251.2218017578125,3.099918785665068e-06,-0.5331315994262695,284.5948486328125,1.1021797035937198e-05,2.8985164165496826,234.3828887939453,1.0345144801249262e-05,191.14979553222656,309.7628479003906,7.205991551018087e-06,1.3928511142730713,252.1621856689453,2.2334101231535897e-05,67.35012817382812,203.9373016357422,5.038512540522788e-07,-1.4717445373535156,249.6216278076172,4.951223672833294e-06
672,187.7388153076172,227.28366088867188,4.330912634031847e-05,188.07000732421875,269.0733642578125,4.618505499820458e-06,194.51055908203125,270.89202880859375,2.8209098672959954e-05,191.47479248046875,272.8806457519531,0.00013237883104011416,2.8433167934417725,234.37661743164062,9.40173413255252e-06,187.66995239257812,266.73919677734375,1.5746465578558855e-05,1.4729485511779785,252.1292266845703,1.8117632862413302e-05,192.5761260986328,265.7915954589844,2.018167833739426e-06,186.86474609375,265.39117431640625,0.0004221664275974035
673,185.96287536621094,225.81988525390625,1.4317500244942494e-05,0.34435200691223145,268.7465515136719,1.7732852484186878e-06,-1.8788070678710938,251.2582550048828,4.128743057663087e-06,-0.5214743614196777,284.5988464355469,1.2205089660710655e-05,2.6701440811157227,234.41627502441406,1.0939979802060407e-05,140.48562622070312,301.7810363769531,6.284686151047936e-06,1.4978923797607422,252.18161010742188,2.7593152481131256e-05,2.2638063430786133,218.56544494628906,4.923471124129719e-07,-1.2655234336853027,249.56326293945312,6.250627393455943e-06
674,172.58242797851562,226.28326416015625,4.496957262745127e-05,171.38656616210938,281.50787353515625,2.556284698584932e-06,-1.853773593902588,251.3115997314453,4.29527653977857e-06,189.01651000976562,287.14886474609375,3.011802982655354e-05,2.576563835144043,234.43394470214844,1.2737766155623831e-05,200.76560974121094,238.62168884277344,1.082751896319678e-05,1.4393985271453857,252.0789031982422,2.4626031517982483e-05,177.2149200439453,204.48155212402344,1.4826675851509208e-06,170.30862426757812,273.51715087890625,7.524763350374997e-05
675,171.8195037841797,226.38357543945312,0.0006951840477995574,183.4014892578125,224.21678161621094,1.0076535545522347e-05,187.33676147460938,299.6797790527344,4.84531483380124e-06,174.03282165527344,285.6580810546875,1.1266460205661133e-05,185.69984436035156,250.98391723632812,0.00011870871094288304,187.7493438720703,243.6221160888672,9.153824066743255e-05,1.524446964263916,252.11492919921875,2.6839805286726914e-05,155.11033630371094,277.19927978515625,8.786349098954815e-06,171.52029418945312,274.7711181640625,0.0003029491344932467
676,185.79721069335938,225.408447265625,0.0005226799985393882,186.07908630371094,229.99734497070312,5.868379957973957e-06,-2.534351348876953,235.42593383789062,4.980129688192392e-06,-0.7755866050720215,222.9894561767578,1.1158909728692379e-05,2.592646360397339,234.45474243164062,1.7693422705633566e-05,188.4130401611328,301.0995788574219,2.15970903809648e-05,1.5369083881378174,252.0484161376953,3.2317555451299995e-05,196.65875244140625,292.71319580078125,1.4146498870104551e-06,183.84005737304688,277.1790771484375,1.9279625121271238e-05
677,186.28981018066406,225.93812561035156,7.384715718217194e-05,186.3809356689453,297.7313232421875,2.9253260436234996e-06,-2.5670456886291504,235.44314575195312,4.959105808666209e-06,-0.7084312438964844,222.97470092773438,1.2101704669476021e-05,2.589871883392334,234.45233154296875,1.7062946426449344e-05,218.3722381591797,253.15634155273438,2.3080587197910063e-05,1.5904903411865234,251.92596435546875,3.776390076382086e-05,151.7320556640625,276.7069091796875,2.2365381937561324e-06,168.68211364746094,252.6953125,1.0043053407571279e-05
678,187.30581665039062,224.193115234375,0.0002323405642528087,188.28237915039062,282.20721435546875,4.592942332237726e-06,-2.571387767791748,235.47503662109375,5.278113803797169e-06,191.6087188720703,289.0188903808594,2.3515071006841026e-05,2.589055061340332,234.4764404296875,1.798324410628993e-05,203.01443481445312,251.7515411376953,2.9598106266348623e-05,1.5618634223937988,252.04078674316406,3.811659189523198e-05,151.96646118164062,276.46209716796875,1.803453528737009e-06,184.434326171875,277.56243896484375,2.0865087208221667e-05
679,214.9866943359375,225.382080078125,0.00037671386962756515,187.7300567626953,282.6249694824219,1.1168363926117308e-05,-2.5431289672851562,235.43125915527344,5.0401026783220004e-06,191.16162109375,287.7245178222656,3.481993917375803e-05,2.571502208709717,234.5082550048828,1.8964046830660664e-05,204.69688415527344,301.828125,2.4662927899044007e-05,1.5396497249603271,252.03028869628906,3.636873952927999e-05,226.16981506347656,209.08729553222656,5.155394319444895e-06,186.27230834960938,272.46942138671875,0.00010462565842317417
680,201.77285766601562,223.69244384765625,0.004942549392580986,200.4026641845703,225.3719482421875,7.568373985122889e-05,195.488525390625,251.18698120117188,5.7758074945013504e-06,194.2786865234375,271.4492492675781,4.235734377289191e-05,2.6739673614501953,234.5471954345703,2.1678679331671447e-05,223.25975036621094,229.00982666015625,5.879387754248455e-05,1.5947051048278809,251.8600616455078,3.330601975903846e-05,224.0016632080078,209.49041748046875,8.055895705183502e-06,184.0303497314453,272.7697448730469,0.0003214423777535558
681,186.9190216064453,207.44374084472656,0.012214827351272106,186.42723083496094,221.0597381591797,2.2805521439295262e-05,-2.8844709396362305,235.36634826660156,4.476969024835853e-06,191.1571044921875,254.32925415039062,3.216428740415722e-05,204.33932495117188,236.0077667236328,2.5779907446121797e-05,184.18292236328125,266.7917785644531,9.460568253416568e-05,1.5322494506835938,251.91012573242188,2.719523399719037e-05,209.19509887695312,203.7967071533203,3.3730146242305636e-05,168.84706115722656,274.62945556640625,0.0008685571374371648
682,185.06175231933594,205.11663818359375,0.0017398096388205886,187.7662811279297,207.11563110351562,5.164329559192993e-05,-2.745612621307373,235.36595153808594,5.6712124205660075e-06,-0.8188695907592773,223.02102661132812,1.3296860743139405e-05,2.85434627532959,234.4980010986328,2.407605279586278e-05,203.06961059570312,214.74343872070312,2.0998812033212744e-05,1.5260398387908936,252.0063018798828,4.210679981042631e-05,211.58424377441406,193.7342987060547,1.2937824067194015e-05,-1.0111794471740723,249.56732177734375,8.511160558555275e-06
683,185.51364135742188,198.55508422851562,0.005536737386137247,187.47328186035156,205.56375122070312,4.34492394560948e-05,-2.603179454803467,235.31637573242188,5.967783181404229e-06,175.68482971191406,255.6887969970703,1.7591346477274783e-05,2.8981850147247314,234.5751495361328,2.3772339773131534e-05,205.17636108398438,210.35227966308594,3.122769339825027e-05,1.557173490524292,251.95298767089844,3.7836067349417135e-05,211.70941162109375,192.97157287597656,1.7372614820487797e-05,151.45669555664062,251.5642547607422,5.413396502262913e-05
684,187.20132446289062,194.79721069335938,0.00016256271919701248,201.41221618652344,192.2075958251953,8.319727385242004e-06,-2.4968061447143555,235.4461669921875,6.631779342569644e-06,0.18009519577026367,238.5514373779297,1.4655151971965097e-05,2.688526153564453,234.55052185058594,2.136185321433004e-05,188.52305603027344,318.1751708984375,9.636095455789473e-06,1.4698200225830078,252.10836791992188,3.597419708967209e-05,211.72470092773438,187.71029663085938,2.0801946448045783e-05,-1.1774516105651855,249.662841796875,1.0276627108396497e-05
685,180.4569091796875,205.46768188476562,0.0004655422526411712,187.20867919921875,205.97177124023438,9.418040463060606e-06,-2.6521968841552734,235.4468536376953,5.058906936028507e-06,-0.5540337562561035,284.4171447753906,1.2759165656461846e-05,2.689232349395752,234.52899169921875,1.6753665477153845e-05,216.4615478515625,213.79876708984375,6.20344071649015e-05,1.4159698486328125,252.30181884765625,3.4249835152877495e-05,193.36085510253906,202.5894775390625,1.392176727676997e-05,-1.0922441482543945,249.68885803222656,8.443090337095782e-06
686,180.82887268066406,205.90016174316406,0.000640423153527081,187.69471740722656,206.8565216064453,7.978605026437435e-06,-1.9256982803344727,251.34413146972656,4.964618710801005e-06,-0.6311297416687012,284.4159240722656,1.3318729543243535e-05,2.688142776489258,234.615234375,1.7541007764521055e-05,216.16702270507812,219.914306640625,2.1236526663415134e-05,1.3926424980163574,252.23121643066406,3.736608414328657e-05,191.82484436035156,190.4262237548828,1.4820760043221526e-05,-1.0928735733032227,249.75852966308594,6.9975494625396095e-06
687,200.56932067871094,199.7313232421875,7.661546260351315e-05,186.61239624023438,204.50936889648438,2.651001295816968e-06,-1.9138340950012207,251.37307739257812,4.4567300392373e-06,-0.6135959625244141,284.3489685058594,1.2856598914368078e-05,2.725794553756714,234.6495819091797,1.6584765035076998e-05,202.3920135498047,213.15969848632812,8.80678362591425e-06,1.3469212055206299,252.1837921142578,3.911778549081646e-05,211.01039123535156,194.37948608398438,8.680036444275174e-06,-1.0605173110961914,249.73046875,6.909775493113557e-06
688,200.48464965820312,198.53665161132812,2.6108175006811507e-05,0.43889498710632324,268.56182861328125,2.6235020413878374e-06,-2.6889142990112305,235.32618713378906,4.472057753446279e-06,-0.5990676879882812,284.25811767578125,1.2464648534660228e-05,2.70662522315979,234.68212890625,1.587689621374011e-05,201.88600158691406,212.06434631347656,5.59631735086441e-06,1.3565244674682617,252.28323364257812,3.7769983464386314e-05,210.33761596679688,201.5509490966797,1.4758307770534884e-05,-1.075693130493164,249.72735595703125,6.118254532339051e-06
689,200.10765075683594,198.9632110595703,5.2445415349211544e-05,0.8974480628967285,253.49354553222656,2.386141886745463e-06,-1.9142956733703613,251.3683624267578,4.669285317504546e-06,-0.6781244277954102,284.2653503417969,1.1297209312033374e-05,2.6806352138519287,234.66188049316406,1.5859010090935044e-05,202.34376525878906,211.4772186279297,1.1545397683221381e-05,1.3511695861816406,252.25765991210938,3.6967379855923355e-05,209.94224548339844,201.55874633789062,1.4980982086854056e-05,-1.0352063179016113,249.83453369140625,6.247099918255117e-06
690,200.70626831054688,198.99703979492188,8.684991917107254e-05,0.820415735244751,253.39442443847656,2.3823922674637288e-06,-1.9397244453430176,251.37149047851562,4.466440259420779e-06,-0.7876386642456055,223.02061462402344,9.594135008228477e-06,2.714787721633911,234.5906982421875,1.5664745660615154e-05,202.26162719726562,211.77381896972656,3.0466035241261125e-05,1.3404390811920166,252.11813354492188,3.486207060632296e-05,211.02813720703125,194.33770751953125,1.5779265595483594e-05,-1.107924461364746,249.8072052001953,6.652283900621114e-06
691,183.12765502929688,205.13174438476562,5.8800214901566505e-05,170.98794555664062,203.67352294921875,3.1363069865619764e-06,-1.861924171447754,251.4062042236328,4.678561253967928e-06,-0.7582592964172363,223.03224182128906,9.346612387162168e-06,2.7027623653411865,234.63002014160156,1.7667001884547062e-05,201.9195556640625,212.85797119140625,3.347229358041659e-05,1.3464462757110596,252.0860595703125,4.0888728108257055e-05,210.21533203125,188.11318969726562,1.6915944797801785e-05,152.15367126464844,240.21788024902344,8.243191587098408e-06
692,199.97518920898438,199.48782348632812,3.738176746992394e-05,201.4636993408203,316.5312805175781,2.7142561975779245e-06,203.88473510742188,315.98162841796875,7.425082458212273e-06,-0.6739954948425293,223.0325927734375,1.0669776202121284e-05,2.73136830329895,234.6398468017578,1.901029099826701e-05,234.71046447753906,268.7506103515625,7.053722583805211e-06,1.3784444332122803,252.0532989501953,4.05295540986117e-05,195.74005126953125,188.0794677734375,1.0665472473192494e-05,-1.1586213111877441,249.748291015625,6.300715085671982e-06
693,185.45367431640625,204.49058532714844,5.6629764003446326e-05,0.8500447273254395,253.42413330078125,2.8578201636264566e-06,219.99452209472656,316.83184814453125,6.6642787714954466e-06,-0.6955881118774414,223.04891967773438,1.0646885129972361e-05,2.707771062850952,234.59854125976562,1.8836954041034915e-05,188.2743682861328,318.6621398925781,6.958572157600429e-06,1.4047362804412842,252.09033203125,4.451911445357837e-05,195.1011962890625,201.93829345703125,6.227773610589793e-06,-1.15305757522583,249.82711791992188,7.734089194855187e-06
694,185.1664581298828,205.20924377441406,2.992109330079984e-05,200.82000732421875,220.61856079101562,3.124455133729498e-06,219.9381561279297,316.6936340332031,7.090567578416085e-06,220.7770538330078,317.3844299316406,1.0629810276441276e-05,2.7210018634796143,234.6424102783203,1.6461932318634354e-05,188.18069458007812,318.5912780761719,8.1163761933567e-06,1.3434717655181885,252.1068878173828,3.8487436540890485e-05,194.9990234375,189.1465606689453,3.8104863051557913e-06,-1.1197519302368164,249.8677520751953,6.552567811013432e-06
695,235.74525451660156,307.51715087890625,1.3646888874063734e-05,0.7813713550567627,253.30223083496094,2.1457483398990007e-06,156.07359313964844,317.7559509277344,4.595939572027419e-06,-0.6267333030700684,284.4529113769531,9.102401236305013e-06,2.6342289447784424,234.6525115966797,1.3055596355115995e-05,188.68763732910156,318.8052673339844,9.086044883588329e-06,1.261204481124878,252.03802490234375,3.172573269694112e-05,194.62838745117188,189.13897705078125,6.5116400946862996e-06,-1.262193202972412,249.85382080078125,5.0890871534647886e-06
696,203.90362548828125,324.17718505859375,1.984572190849576e-05,202.05471801757812,316.56719970703125,2.370589072597795e-06,203.7180633544922,316.4518737792969,1.5185942174866796e-05,204.8907928466797,316.7938232421875,1.579581294208765e-05,2.5980000495910645,234.51324462890625,1.2533844710560516e-05,189.08224487304688,318.1396484375,1.4189996363711543e-05,1.270416021347046,251.81028747558594,2.9317687221919186e-05,178.3760986328125,189.21658325195312,6.549893441842869e-06,-1.3785710334777832,249.6078643798828,5.783159394923132e-06
697,188.51385498046875,323.4604187011719,1.7767855752026662e-05,155.53688049316406,254.80381774902344,3.1161287097347667e-06,203.71633911132812,316.38702392578125,6.8859690145473e-06,-0.7264513969421387,223.02069091796875,1.4116663805907592e-05,2.7591590881347656,234.38113403320312,1.3958113413536921e-05,190.5401611328125,312.0007629394531,3.1799943826626986e-05,1.4516444206237793,251.78021240234375,3.914883200195618e-05,195.92987060546875,251.4582977294922,2.039518903984572e-06,-1.189070701599121,249.5721435546875,7.23160155757796e-06
698,187.85028076171875,303.31024169921875,0.00010559386282693595,197.62255859375,264.81317138671875,0.00012531802349258214,184.34359741210938,298.2628173828125,2.6157318643527105e-05,179.2353515625,254.71546936035156,4.4541109673446044e-05,188.43455505371094,306.9598693847656,3.316924630780704e-05,192.308837890625,300.198486328125,7.896323222666979e-05,196.3553009033203,273.92388916015625,0.5060860514640808,186.68800354003906,279.6196594238281,0.03388882055878639,189.84571838378906,291.6893005371094,8.375081233680248e-05
699,188.54588317871094,322.6087341308594,2.8642443794524297e-05,155.14108276367188,254.81895446777344,2.2962760795053327e-06,140.791015625,317.1706848144531,5.365000561141642e-06,-0.6742181777954102,223.0517578125,9.642787517805118e-06,2.6924610137939453,234.54652404785156,1.189104477816727e-05,207.567138671875,301.2872314453125,1.0342371751903556e-05,1.50038743019104,251.9060516357422,2.607781789265573e-05,194.66070556640625,203.74839782714844,7.035523140075384e-06,-1.259335994720459,249.70877075195312,5.244326075626304e-06
700,189.41131591796875,323.24688720703125,2.3329854229814373e-05,0.6404769420623779,253.11367797851562,1.5823061403352767e-06,201.93861389160156,297.89105224609375,4.4900402826897334e-06,-0.738013744354248,222.94651794433594,8.536937457392924e-06,2.7716991901397705,234.5158233642578,1.2858645277447067e-05,124.74072265625,302.01513671875,7.709876626904588e-06,1.503263235092163,251.97084045410156,2.490416773071047e-05,195.53428649902344,219.12318420410156,8.990369678940624e-06,104.2006607055664,251.28367614746094,9.060302545549348e-06
