scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
763,187.15631103515625,200.199462890625,1.0,189.98280334472656,231.88458251953125,1.0,161.1419677734375,218.99961853027344,1.0,145.44239807128906,217.71212768554688,1.0,212.16595458984375,218.20225524902344,1.0,228.31724548339844,216.30010986328125,1.0,189.52774047851562,253.23292541503906,1.0,158.24598693847656,266.65533447265625,1.0,216.3151092529297,266.8501892089844,1.0
764,187.0829620361328,200.10763549804688,1.0,189.64552307128906,231.85665893554688,1.0,160.98643493652344,218.7871551513672,1.0,145.42689514160156,217.9890899658203,1.0,212.1502685546875,218.062744140625,1.0,228.13790893554688,216.20909118652344,1.0,189.32723999023438,252.94358825683594,1.0,157.99905395507812,266.5472412109375,1.0,216.1708221435547,266.5365295410156,1.0
765,186.84898376464844,200.25120544433594,1.0,189.40289306640625,231.67471313476562,1.0,160.88751220703125,218.86891174316406,1.0,145.50929260253906,217.93603515625,1.0,212.13543701171875,217.97119140625,1.0,228.03839111328125,216.05186462402344,1.0,189.12716674804688,253.03807067871094,1.0,157.55648803710938,266.6287841796875,1.0,215.8013153076172,266.57745361328125,1.0
766,186.2397003173828,199.8014678955078,1.0,188.87362670898438,230.8748779296875,1.0,160.7791290283203,218.49314880371094,1.0,145.3180389404297,217.9216766357422,1.0,212.0822296142578,217.70193481445312,1.0,227.70977783203125,215.6634063720703,1.0,188.94630432128906,252.0511474609375,1.0,157.1131134033203,266.1126708984375,1.0,215.3859100341797,266.7740173339844,1.0
767,184.43475341796875,199.02439880371094,1.0,186.56752014160156,229.6692352294922,1.0,159.14393615722656,217.166015625,1.0,143.15216064453125,216.57492065429688,1.0,210.93658447265625,216.2194061279297,1.0,226.50108337402344,215.96726989746094,1.0,187.10816955566406,251.66383361816406,1.0,155.05580139160156,264.7127380371094,1.0,214.29173278808594,265.7382507324219,1.0
768,183.69668579101562,198.48760986328125,1.0,185.39137268066406,228.4112548828125,1.0,158.06146240234375,216.5889129638672,1.0,142.6222381591797,215.8130645751953,1.0,209.80899047851562,214.7353973388672,1.0,225.47372436523438,214.88986206054688,1.0,186.03372192382812,249.88333129882812,1.0,153.83946228027344,263.8338623046875,1.0,213.53179931640625,264.39630126953125,1.0
769,183.23928833007812,198.35716247558594,1.0,184.28793334960938,228.25363159179688,1.0,157.64334106445312,216.56069946289062,1.0,142.1653594970703,215.8688201904297,1.0,209.67803955078125,214.71832275390625,1.0,225.25454711914062,214.7239990234375,1.0,184.9125213623047,249.20989990234375,1.0,153.6814727783203,263.63671875,1.0,212.72103881835938,263.935791015625,1.0
770,183.01869201660156,198.00494384765625,1.0,183.75949096679688,227.77066040039062,1.0,157.9414825439453,216.34310913085938,1.0,142.04202270507812,215.9687957763672,1.0,209.37417602539062,214.36856079101562,1.0,224.9290313720703,214.44004821777344,1.0,184.6266326904297,248.64376831054688,1.0,153.34666442871094,263.5292053222656,1.0,212.36863708496094,263.784912109375,1.0
771,182.63165283203125,197.9560089111328,1.0,183.24574279785156,227.6000518798828,1.0,157.5047149658203,216.0923309326172,1.0,141.41551208496094,215.71588134765625,1.0,209.08657836914062,214.1184539794922,1.0,224.54434204101562,214.13528442382812,1.0,184.1636199951172,248.57286071777344,1.0,152.82884216308594,263.53387451171875,1.0,211.84852600097656,263.6675109863281,1.0
772,180.43795776367188,197.70916748046875,1.0,180.77479553222656,226.87606811523438,1.0,155.05230712890625,215.67428588867188,1.0,139.91567993164062,215.77098083496094,1.0,205.63882446289062,213.23500061035156,1.0,221.6206817626953,212.03775024414062,1.0,181.74853515625,248.74356079101562,1.0,151.08633422851562,263.0325012207031,1.0,209.92088317871094,262.9238586425781,1.0
773,176.59902954101562,196.68740844726562,1.0,176.718017578125,226.12945556640625,1.0,151.2068634033203,215.0576629638672,1.0,136.58975219726562,216.1941375732422,1.0,202.00596618652344,211.53530883789062,1.0,218.23460388183594,210.7251739501953,1.0,177.24575805664062,248.0386962890625,1.0,147.27249145507812,262.6701965332031,1.0,206.4097442626953,261.7541809082031,1.0
774,173.73550415039062,195.91293334960938,1.0,173.30909729003906,224.25489807128906,1.0,149.59103393554688,214.89279174804688,1.0,135.13348388671875,215.29945373535156,1.0,200.2018280029297,210.4154052734375,1.0,216.11878967285156,209.99893188476562,1.0,174.03704833984375,246.5654296875,1.0,144.1386260986328,261.8080139160156,1.0,204.17684936523438,260.8777160644531,1.0
775,172.5100555419922,195.61216735839844,1.0,171.20130920410156,223.8946990966797,1.0,148.3185577392578,214.61273193359375,1.0,133.97276306152344,216.10118103027344,1.0,199.2797088623047,210.4671173095703,1.0,215.66868591308594,209.62158203125,1.0,171.99940490722656,244.8190460205078,1.0,142.9318084716797,261.2024230957031,1.0,202.7963409423828,260.27935791015625,1.0
776,172.27044677734375,195.52023315429688,1.0,170.5931396484375,223.83395385742188,1.0,148.02511596679688,214.62916564941406,1.0,133.8259735107422,216.03504943847656,1.0,199.14259338378906,210.09107971191406,1.0,215.6357421875,209.57937622070312,1.0,171.2670440673828,244.7183074951172,1.0,142.54624938964844,261.3683166503906,1.0,202.2997589111328,259.8908386230469,1.0
777,174.40501403808594,196.34825134277344,1.0,172.67994689941406,224.06712341308594,1.0,150.97447204589844,215.78419494628906,1.0,135.70394897460938,216.1565399169922,1.0,202.0902099609375,211.71482849121094,1.0,217.2015838623047,211.24794006347656,1.0,174.0968017578125,246.61260986328125,1.0,144.47596740722656,262.2275695800781,1.0,204.30189514160156,261.0711364746094,1.0
778,176.94989013671875,197.1665496826172,1.0,176.6576690673828,226.51351928710938,1.0,151.88894653320312,215.87051391601562,1.0,137.62722778320312,216.87026977539062,1.0,203.86927795410156,212.9988250732422,1.0,218.80288696289062,212.24549865722656,1.0,177.77066040039062,247.99696350097656,1.0,147.6415252685547,262.9401550292969,1.0,206.44895935058594,261.9155578613281,1.0
779,178.8022918701172,198.0384521484375,1.0,177.80235290527344,227.26657104492188,1.0,153.8028564453125,216.27366638183594,1.0,139.49110412597656,216.79937744140625,1.0,204.93759155273438,214.33071899414062,1.0,220.35047912597656,212.4976806640625,1.0,179.88023376464844,248.78628540039062,1.0,149.77383422851562,263.6209411621094,1.0,208.222412109375,262.3665771484375,1.0
780,179.71759033203125,197.72413635253906,1.0,179.1591339111328,227.12310791015625,1.0,154.65945434570312,216.48101806640625,1.0,139.56443786621094,217.16070556640625,1.0,205.19110107421875,214.27352905273438,1.0,220.51654052734375,213.02613830566406,1.0,181.22470092773438,248.6424102783203,1.0,151.057373046875,263.47064208984375,1.0,209.49656677246094,263.3336486816406,1.0
781,180.50881958007812,197.89744567871094,1.0,180.3385009765625,227.30458068847656,1.0,155.39784240722656,216.5663604736328,1.0,139.92471313476562,217.34075927734375,1.0,205.94229125976562,214.30064392089844,1.0,220.9435577392578,213.19351196289062,1.0,182.18243408203125,249.17681884765625,1.0,151.73843383789062,263.5400390625,1.0,210.14300537109375,263.648681640625,1.0
782,180.25132751464844,198.06353759765625,1.0,180.6637725830078,227.44039916992188,1.0,155.57366943359375,216.7117156982422,1.0,140.53236389160156,217.52272033691406,1.0,205.9432830810547,214.29383850097656,1.0,221.1328125,213.04603576660156,1.0,182.6148223876953,249.26316833496094,1.0,152.47506713867188,263.9495849609375,1.0,210.58604431152344,263.91033935546875,1.0
783,180.90362548828125,198.3592987060547,1.0,181.17051696777344,227.83709716796875,1.0,156.18011474609375,217.1175994873047,1.0,140.51058959960938,217.5803985595703,1.0,206.5564422607422,214.8165740966797,1.0,221.80648803710938,213.494873046875,1.0,182.94326782226562,249.20034790039062,1.0,152.5294189453125,264.1812438964844,1.0,211.09434509277344,264.0631103515625,1.0
784,181.1868133544922,198.33493041992188,1.0,181.57791137695312,228.00254821777344,1.0,156.39849853515625,217.13026428222656,1.0,140.42611694335938,217.82064819335938,1.0,206.60096740722656,215.24725341796875,1.0,221.86141967773438,214.09841918945312,1.0,183.2462921142578,249.31886291503906,1.0,153.0137176513672,264.4306335449219,1.0,211.1964111328125,264.41748046875,1.0
785,181.24403381347656,198.31829833984375,1.0,181.88182067871094,228.1114044189453,1.0,156.21102905273438,216.96444702148438,1.0,140.7454071044922,217.7696075439453,1.0,206.71713256835938,215.05581665039062,1.0,221.93670654296875,214.0340118408203,1.0,183.4986114501953,249.40342712402344,1.0,152.85337829589844,264.3143615722656,1.0,211.34405517578125,264.5414733886719,1.0
786,181.41310119628906,198.295166015625,1.0,182.1192626953125,228.1804962158203,1.0,156.38101196289062,217.0750732421875,1.0,140.6350860595703,217.75570678710938,1.0,207.0034637451172,214.94125366210938,1.0,222.2037353515625,214.3702392578125,1.0,183.6483612060547,249.47486877441406,1.0,153.074951171875,264.4148254394531,1.0,211.6121826171875,264.7088317871094,1.0
787,181.55572509765625,198.52098083496094,1.0,182.34361267089844,228.45736694335938,1.0,156.59657287597656,217.2847442626953,1.0,140.62496948242188,217.73255920410156,1.0,207.07089233398438,215.2143096923828,1.0,222.3861083984375,214.6668243408203,1.0,183.82012939453125,249.7115936279297,1.0,152.99119567871094,264.4983215332031,1.0,211.75892639160156,264.5736389160156,1.0
788,181.62855529785156,198.7350616455078,1.0,182.52447509765625,228.55780029296875,1.0,156.54779052734375,217.41424560546875,1.0,140.68028259277344,217.96177673339844,1.0,207.07351684570312,215.1232147216797,1.0,222.43106079101562,214.5713653564453,1.0,183.80490112304688,249.65237426757812,1.0,153.01605224609375,264.39678955078125,1.0,211.7877655029297,264.4482116699219,1.0
789,181.66262817382812,198.73602294921875,1.0,182.66110229492188,228.4841766357422,1.0,156.44451904296875,217.3138427734375,1.0,140.5971221923828,217.8258514404297,1.0,207.16111755371094,215.14015197753906,1.0,222.53077697753906,214.57122802734375,1.0,183.88082885742188,249.6691131591797,1.0,153.01016235351562,264.4783935546875,1.0,211.8751983642578,264.361328125,1.0
790,181.64793395996094,198.7106475830078,1.0,182.78013610839844,228.58282470703125,1.0,156.51885986328125,217.35092163085938,1.0,140.67153930664062,217.8101043701172,1.0,207.31689453125,215.12469482421875,1.0,222.66848754882812,214.43692016601562,1.0,183.92825317382812,249.8702850341797,1.0,153.11634826660156,264.427490234375,1.0,211.99337768554688,264.2148132324219,1.0
791,181.6732177734375,198.68179321289062,1.0,182.89712524414062,228.51962280273438,1.0,156.49867248535156,217.39707946777344,1.0,140.71145629882812,217.7336883544922,1.0,207.42298889160156,215.04273986816406,1.0,222.59573364257812,214.35977172851562,1.0,184.08131408691406,249.88917541503906,1.0,153.13795471191406,264.59930419921875,1.0,212.0111083984375,264.2577819824219,1.0
792,181.56228637695312,199.1557159423828,1.0,183.1749267578125,228.8823699951172,1.0,156.8406982421875,217.61456298828125,1.0,141.09988403320312,217.5980682373047,1.0,207.251708984375,215.28219604492188,1.0,222.55111694335938,214.29110717773438,1.0,184.21316528320312,249.9243927001953,1.0,152.96475219726562,264.29986572265625,1.0,212.3501739501953,264.5177307128906,1.0
793,183.69522094726562,199.07748413085938,1.0,185.45947265625,228.9228973388672,1.0,158.30039978027344,217.54849243164062,1.0,142.76153564453125,217.20310974121094,1.0,211.3639678955078,214.26800537109375,1.0,224.6331329345703,214.1616973876953,1.0,187.168701171875,250.8228759765625,1.0,154.3673858642578,264.69769287109375,1.0,214.16192626953125,264.77166748046875,1.0
794,194.6214599609375,199.0106658935547,1.0,196.3679962158203,229.40264892578125,1.0,165.8973846435547,217.51353454589844,1.0,150.1361541748047,215.54811096191406,1.0,218.7430419921875,215.5724639892578,1.0,231.51792907714844,215.3106231689453,1.0,197.08328247070312,250.6877899169922,1.0,162.59185791015625,264.91693115234375,1.0,220.97515869140625,264.56298828125,1.0
795,198.75439453125,197.93031311035156,1.0,202.970458984375,228.6820831298828,1.0,170.38973999023438,216.43724060058594,1.0,153.63778686523438,215.4941864013672,1.0,221.50450134277344,215.44827270507812,1.0,235.0633087158203,217.02865600585938,1.0,203.58328247070312,251.69830322265625,1.0,167.62753295898438,263.27655029296875,1.0,227.1038055419922,265.05596923828125,1.0
796,201.7512664794922,197.52272033691406,1.0,206.87716674804688,228.27955627441406,1.0,173.3644256591797,215.69406127929688,1.0,156.41412353515625,214.5922088623047,1.0,223.78298950195312,216.2863311767578,1.0,236.96743774414062,217.65367126464844,1.0,206.92930603027344,250.52078247070312,1.0,170.68617248535156,262.68231201171875,1.0,229.35720825195312,265.25244140625,1.0
797,203.54998779296875,197.35440063476562,1.0,209.69961547851562,227.95150756835938,1.0,174.88905334472656,215.6630096435547,1.0,157.54296875,214.09156799316406,1.0,225.56700134277344,216.6792755126953,1.0,238.30181884765625,218.1443634033203,1.0,209.94798278808594,250.83193969726562,1.0,172.9075164794922,262.8838806152344,1.0,231.5196075439453,264.8746337890625,1.0
798,206.11203002929688,197.84097290039062,1.0,211.3214874267578,228.74209594726562,1.0,177.0288543701172,216.0818634033203,1.0,160.2890167236328,214.16212463378906,1.0,227.21339416503906,216.94947814941406,1.0,239.40130615234375,218.7122039794922,1.0,212.04185485839844,250.21949768066406,1.0,175.08285522460938,263.06964111328125,1.0,233.38563537597656,265.2034606933594,1.0
799,207.27108764648438,198.0270233154297,1.0,212.8183135986328,228.47341918945312,1.0,177.8225555419922,215.86813354492188,1.0,161.92286682128906,214.41156005859375,1.0,228.39723205566406,216.80630493164062,1.0,240.58290100097656,218.31997680664062,1.0,213.75796508789062,250.4864044189453,1.0,176.5025634765625,262.903076171875,1.0,234.7378692626953,264.82257080078125,1.0
800,208.7798614501953,198.2542266845703,1.0,214.263916015625,228.4775390625,1.0,178.73675537109375,216.25723266601562,1.0,162.46975708007812,214.3253936767578,1.0,229.1898651123047,217.08641052246094,1.0,241.28981018066406,218.99961853027344,1.0,214.86094665527344,250.62989807128906,1.0,177.7867889404297,262.8074035644531,1.0,235.5753936767578,265.2539978027344,1.0
801,211.4684295654297,198.4122772216797,1.0,216.22232055664062,228.67832946777344,1.0,179.91937255859375,215.50726318359375,1.0,163.5110626220703,214.0665740966797,1.0,231.3521270751953,217.6925506591797,1.0,242.7694854736328,218.6605682373047,1.0,216.2724609375,251.8918914794922,1.0,179.10316467285156,262.5868225097656,1.0,236.9151153564453,265.9827880859375,1.0
802,213.381591796875,199.5873260498047,1.0,218.242431640625,228.68701171875,1.0,181.990478515625,215.8425750732422,1.0,165.4759521484375,214.31578063964844,1.0,233.01792907714844,217.71087646484375,1.0,244.74819946289062,218.55072021484375,1.0,218.14430236816406,251.96714782714844,1.0,181.36550903320312,262.4036560058594,1.0,238.9440155029297,266.0614929199219,1.0
803,214.3304901123047,199.16322326660156,1.0,219.30372619628906,228.65476989746094,1.0,182.83457946777344,215.78904724121094,1.0,166.6591339111328,214.04722595214844,1.0,233.69305419921875,217.49966430664062,1.0,245.41880798339844,218.55242919921875,1.0,219.3203887939453,252.175537109375,1.0,182.3208770751953,262.2830810546875,1.0,239.88357543945312,266.43890380859375,1.0
804,214.85562133789062,199.31417846679688,1.0,220.47789001464844,228.09837341308594,1.0,183.61557006835938,215.6909637451172,1.0,166.98631286621094,214.322998046875,1.0,234.03237915039062,217.90248107910156,1.0,245.4990234375,218.92431640625,1.0,219.80130004882812,252.1171875,1.0,182.98118591308594,262.0218505859375,1.0,239.5241241455078,266.994384765625,1.0
805,215.28053283691406,199.30860900878906,1.0,221.06993103027344,228.067626953125,1.0,183.99647521972656,215.47743225097656,1.0,167.50875854492188,213.8725128173828,1.0,234.4129638671875,217.99795532226562,1.0,246.1011199951172,219.1739044189453,1.0,220.30276489257812,252.24884033203125,1.0,183.50375366210938,261.87542724609375,1.0,239.92950439453125,267.1184387207031,1.0
806,216.05453491210938,199.17173767089844,1.0,221.73492431640625,228.45901489257812,1.0,184.76251220703125,214.78302001953125,1.0,167.90472412109375,213.51687622070312,1.0,235.13540649414062,218.2877960205078,1.0,246.90798950195312,219.1759033203125,1.0,221.24530029296875,252.18057250976562,1.0,183.89540100097656,261.9908752441406,1.0,241.51669311523438,266.8831481933594,1.0
807,217.16659545898438,198.64198303222656,1.0,223.23623657226562,228.0028076171875,1.0,185.51992797851562,214.1516876220703,1.0,168.5305633544922,212.64564514160156,1.0,235.42369079589844,217.95950317382812,1.0,247.98309326171875,219.59567260742188,1.0,222.1664276123047,251.88758850097656,1.0,184.49725341796875,261.2486267089844,1.0,242.4585418701172,266.8734436035156,1.0
808,219.3268585205078,198.08157348632812,1.0,225.14212036132812,228.0746612548828,1.0,187.9803466796875,213.1412353515625,1.0,170.11764526367188,210.99264526367188,1.0,237.300537109375,218.7730255126953,1.0,249.43121337890625,221.29214477539062,1.0,223.40499877929688,251.67706298828125,1.0,185.39854431152344,260.6222229003906,1.0,242.50503540039062,267.3858642578125,1.0
809,220.56411743164062,197.49920654296875,1.0,225.86492919921875,228.2554168701172,1.0,189.2839813232422,212.69863891601562,1.0,172.41378784179688,209.55703735351562,1.0,238.39927673339844,218.92208862304688,1.0,251.12066650390625,221.94546508789062,1.0,224.41990661621094,251.49168395996094,1.0,186.74867248535156,260.7033386230469,1.0,244.1306915283203,267.2924499511719,1.0
810,222.38070678710938,197.0086212158203,1.0,225.9674835205078,228.68605041503906,1.0,190.0105438232422,212.29994201660156,1.0,172.80157470703125,208.54627990722656,1.0,239.37925720214844,218.80007934570312,1.0,251.85061645507812,221.87448120117188,1.0,225.17681884765625,251.1839141845703,1.0,186.48622131347656,259.6236267089844,1.0,244.8903350830078,266.8155517578125,1.0
811,223.12567138671875,196.67025756835938,1.0,226.52285766601562,228.57945251464844,1.0,190.41995239257812,212.06248474121094,1.0,173.15249633789062,208.38754272460938,1.0,239.74392700195312,218.9917755126953,1.0,252.02517700195312,221.9325714111328,1.0,225.62188720703125,251.15420532226562,1.0,186.8694610595703,259.48883056640625,1.0,245.04998779296875,266.7120361328125,1.0
812,223.78363037109375,196.92079162597656,1.0,227.03097534179688,228.58445739746094,1.0,190.63262939453125,212.07382202148438,1.0,173.29339599609375,208.33935546875,1.0,240.2557373046875,219.35780334472656,1.0,252.295166015625,222.064453125,1.0,225.97889709472656,251.19992065429688,1.0,187.0797882080078,259.73345947265625,1.0,244.98231506347656,266.8382263183594,1.0
813,224.2282257080078,196.7866973876953,1.0,227.51425170898438,228.4895782470703,1.0,191.04335021972656,211.87548828125,1.0,174.25352478027344,208.41497802734375,1.0,240.66378784179688,219.32376098632812,1.0,252.7450408935547,222.0175018310547,1.0,226.2144012451172,251.08433532714844,1.0,187.032470703125,259.8717956542969,1.0,245.31460571289062,266.95477294921875,1.0
814,224.69395446777344,196.81301879882812,1.0,227.86456298828125,228.25247192382812,1.0,191.06300354003906,211.95907592773438,1.0,174.44833374023438,208.40687561035156,1.0,240.9289093017578,219.0432586669922,1.0,252.96726989746094,221.99099731445312,1.0,226.56773376464844,250.2493438720703,1.0,187.20953369140625,259.63031005859375,1.0,245.59510803222656,266.8994445800781,1.0
815,224.99256896972656,196.86431884765625,1.0,228.1030731201172,228.32858276367188,1.0,191.36033630371094,212.05535888671875,1.0,174.78819274902344,208.5084686279297,1.0,241.24188232421875,219.02989196777344,1.0,253.07693481445312,222.2599639892578,1.0,226.6846466064453,250.5643310546875,1.0,187.4916534423828,259.6605224609375,1.0,245.89036560058594,266.651123046875,1.0
816,224.6555938720703,196.54513549804688,1.0,228.13656616210938,228.0958251953125,1.0,191.67236328125,211.70957946777344,1.0,175.1507110595703,208.3262176513672,1.0,241.5832977294922,218.7997283935547,1.0,253.40414428710938,221.8108367919922,1.0,226.75115966796875,250.66909790039062,1.0,187.25791931152344,259.3356018066406,1.0,245.91354370117188,266.6861877441406,1.0
817,224.934814453125,196.4884490966797,1.0,228.41249084472656,228.15745544433594,1.0,192.00936889648438,211.55836486816406,1.0,175.36326599121094,208.17031860351562,1.0,241.6332244873047,218.82472229003906,1.0,253.38067626953125,222.12828063964844,1.0,227.00286865234375,250.72451782226562,1.0,187.42745971679688,259.34893798828125,1.0,246.09970092773438,266.7265930175781,1.0
818,225.63519287109375,196.78684997558594,1.0,228.80438232421875,228.31231689453125,1.0,191.58941650390625,211.36073303222656,1.0,175.5352783203125,208.2538604736328,1.0,242.22915649414062,219.10427856445312,1.0,253.7244873046875,222.43617248535156,1.0,227.23475646972656,250.8390655517578,1.0,187.56719970703125,259.4657287597656,1.0,246.50787353515625,266.9160461425781,1.0
819,226.28475952148438,197.08558654785156,1.0,229.26100158691406,228.05606079101562,1.0,192.04994201660156,211.26950073242188,1.0,176.29701232910156,208.34840393066406,1.0,242.77503967285156,219.13575744628906,1.0,254.1055450439453,222.39120483398438,1.0,227.5280303955078,250.8987274169922,1.0,187.621826171875,259.5441589355469,1.0,246.04522705078125,267.0456848144531,1.0
820,226.76817321777344,197.3732147216797,1.0,229.67788696289062,228.2392578125,1.0,192.90171813964844,211.34878540039062,1.0,177.0802764892578,208.1815185546875,1.0,243.1196746826172,219.4950408935547,1.0,254.2498016357422,222.44708251953125,1.0,227.9384765625,251.01934814453125,1.0,187.53492736816406,259.2261657714844,1.0,246.86187744140625,267.2542419433594,1.0
821,226.8533935546875,197.34689331054688,1.0,230.05630493164062,228.2396240234375,1.0,193.24276733398438,211.3323974609375,1.0,177.51849365234375,208.30421447753906,1.0,243.20619201660156,219.4500732421875,1.0,254.39028930664062,222.6475372314453,1.0,228.2306671142578,250.8834991455078,1.0,188.01036071777344,259.3809814453125,1.0,247.1019287109375,266.9858093261719,1.0
822,227.34750366210938,197.36680603027344,1.0,230.32614135742188,228.3419647216797,1.0,193.5662841796875,211.42674255371094,1.0,177.83534240722656,208.11561584472656,1.0,243.46597290039062,219.40382385253906,1.0,254.709228515625,222.67303466796875,1.0,228.38650512695312,250.94613647460938,1.0,188.0817108154297,258.9677734375,1.0,247.16696166992188,267.0263366699219,1.0
823,227.4120635986328,198.10838317871094,1.0,230.68008422851562,228.34735107421875,1.0,193.84539794921875,211.29345703125,1.0,177.7982177734375,207.6155242919922,1.0,243.89590454101562,219.7111053466797,1.0,255.17103576660156,223.30442810058594,1.0,228.5986328125,250.8615264892578,1.0,188.2311553955078,259.0346984863281,1.0,246.5486602783203,267.1853332519531,1.0
824,227.89085388183594,197.83444213867188,1.0,230.9836883544922,228.53216552734375,1.0,194.3143768310547,211.0478515625,1.0,177.98497009277344,207.4236297607422,1.0,244.259521484375,219.77638244628906,1.0,255.46368408203125,223.33987426757812,1.0,228.65753173828125,251.0218505859375,1.0,188.2234344482422,258.7433776855469,1.0,246.64120483398438,267.0277099609375,1.0
825,228.65345764160156,198.36036682128906,1.0,231.51002502441406,228.2889404296875,1.0,194.8069610595703,210.73333740234375,1.0,178.4181671142578,206.83531188964844,1.0,244.787353515625,220.06979370117188,1.0,255.7454071044922,223.6024169921875,1.0,228.71617126464844,250.9515838623047,1.0,188.0200653076172,258.2092590332031,1.0,246.80694580078125,267.084716796875,1.0
826,229.0851287841797,197.85459899902344,1.0,231.89674377441406,228.25326538085938,1.0,195.33743286132812,210.3435516357422,1.0,178.56275939941406,206.7085723876953,1.0,245.1239013671875,220.05776977539062,1.0,255.8218536376953,223.85707092285156,1.0,228.93011474609375,250.802978515625,1.0,188.24942016601562,258.0818786621094,1.0,246.9933624267578,267.182373046875,1.0
827,229.91583251953125,198.27029418945312,1.0,232.19346618652344,228.11544799804688,1.0,195.89297485351562,210.29086303710938,1.0,178.92860412597656,206.75320434570312,1.0,245.47100830078125,220.06265258789062,1.0,256.0148010253906,224.04539489746094,1.0,229.02757263183594,250.9052276611328,1.0,188.36642456054688,258.09686279296875,1.0,246.897216796875,266.96380615234375,1.0
828,230.75656127929688,198.6018829345703,1.0,232.90321350097656,227.95716857910156,1.0,197.2652587890625,209.861083984375,1.0,180.27410888671875,205.60626220703125,1.0,245.91250610351562,220.4442138671875,1.0,256.6171875,224.7951202392578,1.0,229.34144592285156,250.75921630859375,1.0,188.83871459960938,257.65545654296875,1.0,247.04080200195312,267.0309143066406,1.0
829,231.31735229492188,198.2393798828125,1.0,232.8765106201172,227.92318725585938,1.0,198.27549743652344,208.76962280273438,1.0,180.80963134765625,205.26341247558594,1.0,246.8345947265625,220.36343383789062,1.0,257.5577087402344,225.1921844482422,1.0,229.4980010986328,250.69967651367188,1.0,189.5443572998047,256.90863037109375,1.0,247.43826293945312,267.2331848144531,1.0
830,231.5934600830078,198.32894897460938,1.0,233.35130310058594,227.8159637451172,1.0,198.70480346679688,208.51388549804688,1.0,181.21893310546875,205.33319091796875,1.0,247.44064331054688,220.22946166992188,1.0,257.57305908203125,225.60769653320312,1.0,229.6379852294922,250.7078094482422,1.0,189.6204376220703,256.8423767089844,1.0,247.2974853515625,267.61663818359375,1.0
831,231.9512176513672,198.3610382080078,1.0,233.59324645996094,227.83395385742188,1.0,198.75039672851562,208.5139617919922,1.0,181.3644561767578,204.7777862548828,1.0,247.68896484375,220.52093505859375,1.0,257.7546081542969,225.8419189453125,1.0,229.6922149658203,250.5998992919922,1.0,189.60946655273438,256.20758056640625,1.0,247.2250213623047,267.602783203125,1.0
832,231.83834838867188,198.23526000976562,1.0,233.72898864746094,227.73143005371094,1.0,198.82467651367188,208.53900146484375,1.0,181.40829467773438,205.24850463867188,1.0,247.6951904296875,220.60574340820312,1.0,257.7247314453125,225.9637908935547,1.0,229.9189910888672,250.45852661132812,1.0,189.39910888671875,256.0236511230469,1.0,247.3210906982422,267.6203308105469,1.0
833,232.14117431640625,197.9896697998047,1.0,233.91189575195312,227.53611755371094,1.0,198.8575897216797,208.50120544433594,1.0,181.56564331054688,205.2717742919922,1.0,247.74839782714844,220.48782348632812,1.0,257.7501525878906,225.84991455078125,1.0,229.9898223876953,250.32769775390625,1.0,189.37184143066406,255.98654174804688,1.0,247.0635223388672,267.6877136230469,1.0
834,232.23548889160156,197.99977111816406,1.0,234.0030517578125,227.36203002929688,1.0,198.89849853515625,208.39468383789062,1.0,181.4649200439453,205.17820739746094,1.0,247.85272216796875,220.53273010253906,1.0,257.7210388183594,225.55136108398438,1.0,230.033203125,250.18429565429688,1.0,189.4235382080078,255.90110778808594,1.0,247.12203979492188,267.5129089355469,1.0
835,232.14541625976562,197.9302978515625,1.0,234.3885955810547,227.21417236328125,1.0,198.8586883544922,208.41326904296875,1.0,181.46771240234375,205.146484375,1.0,247.9617462158203,220.4962158203125,1.0,257.88226318359375,225.5139617919922,1.0,230.0841064453125,250.02919006347656,1.0,189.5118408203125,255.95130920410156,1.0,247.31179809570312,267.48431396484375,1.0
