scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
265,216.73500061035156,205.48202514648438,1.0,218.4450225830078,234.06268310546875,1.0,187.41610717773438,218.29818725585938,1.0,171.26016235351562,216.7445831298828,1.0,233.70285034179688,226.43978881835938,1.0,243.84072875976562,228.89495849609375,1.0,215.39418029785156,256.5528869628906,1.0,179.1068572998047,263.4544982910156,1.0,234.94662475585938,270.7994689941406,1.0
266,216.7438201904297,205.57228088378906,1.0,218.58013916015625,234.1392364501953,1.0,187.62094116210938,218.6806640625,1.0,171.4529571533203,216.9364471435547,1.0,233.95860290527344,226.5247039794922,1.0,244.1351776123047,229.13023376464844,1.0,215.353515625,256.8624267578125,1.0,179.18409729003906,263.58758544921875,1.0,235.18861389160156,271.3084411621094,1.0
267,217.56410217285156,206.64488220214844,1.0,218.5467529296875,234.46653747558594,1.0,188.32525634765625,219.56642150878906,1.0,171.4435272216797,217.21546936035156,1.0,234.64828491210938,227.574951171875,1.0,244.29722595214844,229.61441040039062,1.0,215.37088012695312,257.6274719238281,1.0,178.97781372070312,263.9504699707031,1.0,235.24688720703125,272.4242858886719,1.0
268,217.71864318847656,209.37037658691406,1.0,218.51397705078125,239.87466430664062,1.0,189.2479248046875,223.083251953125,1.0,172.78305053710938,220.40109252929688,1.0,234.9964599609375,230.892333984375,1.0,244.69955444335938,232.13441467285156,1.0,215.35350036621094,262.6964416503906,1.0,179.7225341796875,266.8643493652344,1.0,235.41741943359375,276.8096618652344,1.0
269,218.43931579589844,211.49835205078125,1.0,219.67050170898438,241.1460418701172,1.0,189.75604248046875,224.3795166015625,1.0,174.14785766601562,221.68710327148438,1.0,235.36947631835938,231.82418823242188,1.0,245.09959411621094,233.2892608642578,1.0,216.80654907226562,263.4356384277344,1.0,181.02105712890625,268.4974365234375,1.0,236.3886260986328,277.3253479003906,1.0
270,218.70184326171875,211.99803161621094,1.0,220.0770263671875,241.16006469726562,1.0,189.67457580566406,224.5769805908203,1.0,174.27426147460938,221.7029266357422,1.0,235.6126251220703,232.26473999023438,1.0,245.57009887695312,233.89610290527344,1.0,216.97280883789062,263.98736572265625,1.0,181.2687225341797,268.86724853515625,1.0,235.95944213867188,278.1087341308594,1.0
271,218.7147979736328,212.65475463867188,1.0,220.0838165283203,241.70205688476562,1.0,189.9225311279297,224.85525512695312,1.0,174.16729736328125,221.84857177734375,1.0,235.68344116210938,232.3318634033203,1.0,245.76744079589844,233.95330810546875,1.0,217.1145782470703,264.49041748046875,1.0,181.0841064453125,268.69354248046875,1.0,235.92987060546875,278.473876953125,1.0
272,218.55654907226562,212.8257598876953,1.0,219.8364715576172,241.75869750976562,1.0,189.931640625,225.13804626464844,1.0,174.1436309814453,222.0945587158203,1.0,235.7127227783203,232.3271484375,1.0,245.67935180664062,234.08213806152344,1.0,216.98513793945312,264.48907470703125,1.0,181.31617736816406,268.9529113769531,1.0,235.97802734375,278.5765075683594,1.0
273,218.774169921875,213.04136657714844,1.0,220.19984436035156,241.7143096923828,1.0,190.16746520996094,225.29031372070312,1.0,173.66433715820312,221.56153869628906,1.0,235.96072387695312,232.5060577392578,1.0,245.97451782226562,234.325927734375,1.0,217.21185302734375,264.9479675292969,1.0,181.52784729003906,269.6163024902344,1.0,235.94395446777344,279.0293273925781,1.0
274,218.76490783691406,213.5029754638672,1.0,220.1580352783203,242.22848510742188,1.0,190.2536163330078,225.6066131591797,1.0,173.66989135742188,221.6573944091797,1.0,235.9979248046875,232.84059143066406,1.0,245.998046875,234.4783935546875,1.0,217.0523223876953,265.56793212890625,1.0,181.5364990234375,269.79241943359375,1.0,235.6898651123047,279.26129150390625,1.0
275,218.7775115966797,213.35369873046875,1.0,220.18344116210938,242.47532653808594,1.0,190.13087463378906,225.57095336914062,1.0,173.63720703125,221.6483612060547,1.0,235.83975219726562,232.98069763183594,1.0,245.8957977294922,234.4148406982422,1.0,216.98739624023438,265.8464050292969,1.0,181.3655548095703,270.05328369140625,1.0,235.72532653808594,279.4520263671875,1.0
276,218.8043670654297,213.2117156982422,1.0,219.8751220703125,242.59500122070312,1.0,189.3108367919922,225.03590393066406,1.0,173.04856872558594,221.79908752441406,1.0,235.8311004638672,232.48196411132812,1.0,246.02549743652344,234.92901611328125,1.0,216.64671325683594,265.79290771484375,1.0,180.41160583496094,270.31793212890625,1.0,235.88006591796875,279.4263916015625,1.0
277,217.84979248046875,211.50259399414062,1.0,218.8770294189453,242.5206298828125,1.0,187.46148681640625,224.26051330566406,1.0,172.3268585205078,220.97073364257812,1.0,235.00205993652344,230.894287109375,1.0,245.5873565673828,234.062744140625,1.0,215.38412475585938,265.02459716796875,1.0,179.35035705566406,269.38470458984375,1.0,234.66954040527344,278.4486389160156,1.0
278,217.0106658935547,210.4632568359375,1.0,217.02406311035156,241.59129333496094,1.0,186.8079376220703,223.40284729003906,1.0,170.6737060546875,220.39483642578125,1.0,234.53684997558594,229.9285125732422,1.0,245.11302185058594,233.50865173339844,1.0,213.82679748535156,264.030029296875,1.0,178.78091430664062,268.37493896484375,1.0,233.87060546875,277.2841491699219,1.0
279,206.85707092285156,209.56634521484375,1.0,207.05349731445312,239.79290771484375,1.0,177.41795349121094,222.54495239257812,1.0,164.071044921875,218.24368286132812,1.0,226.44699096679688,228.73504638671875,1.0,237.96376037597656,227.63540649414062,1.0,203.02203369140625,260.79107666015625,1.0,167.32965087890625,266.7826232910156,1.0,227.15415954589844,274.5871276855469,1.0
280,186.2452392578125,207.75306701660156,1.0,181.80130004882812,237.52923583984375,1.0,160.5837860107422,222.5265350341797,1.0,148.3851776123047,219.04141235351562,1.0,209.49014282226562,225.732666015625,1.0,223.01319885253906,223.13490295410156,1.0,180.4750213623047,258.2215881347656,1.0,149.4940185546875,267.02325439453125,1.0,210.21946716308594,271.0956115722656,1.0
281,177.34194946289062,206.8321075439453,1.0,172.1561737060547,236.39523315429688,1.0,153.1283416748047,223.01739501953125,1.0,139.94302368164062,220.9480743408203,1.0,201.3648681640625,224.24327087402344,1.0,215.7828369140625,222.47604370117188,1.0,170.61920166015625,256.68072509765625,1.0,143.01295471191406,266.6376037597656,1.0,200.84283447265625,269.29779052734375,1.0
282,174.75341796875,207.18263244628906,1.0,168.99392700195312,236.3803253173828,1.0,150.9102020263672,222.99925231933594,1.0,138.4035186767578,221.29815673828125,1.0,198.90557861328125,224.1522979736328,1.0,213.78622436523438,222.19723510742188,1.0,167.12673950195312,256.9632263183594,1.0,140.7276153564453,266.9415283203125,1.0,198.64698791503906,269.79937744140625,1.0
283,172.766357421875,207.3524627685547,1.0,167.16180419921875,236.53465270996094,1.0,149.32652282714844,223.37982177734375,1.0,136.8491973876953,221.22323608398438,1.0,197.30455017089844,224.1561737060547,1.0,212.59408569335938,222.1570587158203,1.0,165.5094451904297,257.06097412109375,1.0,139.3138427734375,267.2149963378906,1.0,197.9990234375,269.1921081542969,1.0
284,170.86302185058594,207.3601837158203,1.0,164.3329315185547,237.244140625,1.0,147.25668334960938,223.78472900390625,1.0,135.07228088378906,221.68878173828125,1.0,195.3561553955078,224.0296173095703,1.0,210.490478515625,222.21449279785156,1.0,162.35519409179688,257.4518737792969,1.0,137.29132080078125,267.1373596191406,1.0,195.22608947753906,268.41943359375,1.0
285,168.0887451171875,207.82826232910156,1.0,161.42758178710938,237.28175354003906,1.0,145.41018676757812,223.91372680664062,1.0,132.9333038330078,221.49349975585938,1.0,193.10379028320312,224.2223663330078,1.0,208.20266723632812,221.72314453125,1.0,159.74693298339844,257.3775634765625,1.0,134.7409210205078,267.26995849609375,1.0,192.88232421875,268.4519958496094,1.0
286,165.8461456298828,207.7299346923828,1.0,157.753173828125,236.7171630859375,1.0,143.75955200195312,223.37051391601562,1.0,130.7093963623047,221.11363220214844,1.0,191.09994506835938,223.3998565673828,1.0,206.226806640625,220.8762664794922,1.0,156.1593017578125,256.9522399902344,1.0,132.563232421875,267.0225524902344,1.0,191.0157470703125,268.57061767578125,1.0
287,164.0630340576172,207.21246337890625,1.0,156.29962158203125,236.75833129882812,1.0,142.38369750976562,222.74388122558594,1.0,129.38494873046875,220.93605041503906,1.0,189.44497680664062,223.0247039794922,1.0,204.4830322265625,221.34730529785156,1.0,153.85975646972656,256.6878967285156,1.0,130.91981506347656,267.516357421875,1.0,189.62246704101562,268.6742248535156,1.0
288,162.7091522216797,207.78089904785156,1.0,155.38270568847656,237.4093017578125,1.0,141.6260986328125,222.6995849609375,1.0,129.05209350585938,221.1972198486328,1.0,188.10324096679688,223.01870727539062,1.0,202.5771026611328,221.10704040527344,1.0,152.4706573486328,256.89678955078125,1.0,129.4525604248047,267.0608825683594,1.0,188.1004638671875,268.5176696777344,1.0
289,161.268310546875,208.04879760742188,1.0,153.80250549316406,237.47787475585938,1.0,140.60658264160156,222.7542724609375,1.0,128.11688232421875,221.38937377929688,1.0,186.9862060546875,222.7650909423828,1.0,201.82571411132812,221.43238830566406,1.0,150.71810913085938,257.16162109375,1.0,127.92870330810547,267.50537109375,1.0,186.9291229248047,268.18646240234375,1.0
290,159.9715118408203,208.36178588867188,1.0,152.56106567382812,237.6757354736328,1.0,139.62709045410156,222.75479125976562,1.0,127.63787078857422,220.71424865722656,1.0,185.5474853515625,222.91860961914062,1.0,200.6382293701172,220.92071533203125,1.0,149.55857849121094,257.01806640625,1.0,127.21245574951172,267.23590087890625,1.0,185.61520385742188,268.06390380859375,1.0
291,158.5336151123047,208.4252166748047,1.0,151.63497924804688,237.8409881591797,1.0,138.1689453125,223.4729461669922,1.0,125.56787109375,221.788818359375,1.0,184.47386169433594,223.16966247558594,1.0,199.8090057373047,220.8780059814453,1.0,148.56597900390625,257.7900085449219,1.0,126.22908782958984,267.2029724121094,1.0,184.4715576171875,268.3364562988281,1.0
292,157.9542694091797,208.3570098876953,1.0,150.94126892089844,237.67947387695312,1.0,137.3902587890625,223.22421264648438,1.0,125.19361114501953,221.0232696533203,1.0,183.58062744140625,223.08851623535156,1.0,199.4374542236328,221.08319091796875,1.0,147.9242706298828,257.66058349609375,1.0,125.43793487548828,267.37359619140625,1.0,183.78480529785156,268.5116271972656,1.0
293,156.78265380859375,208.19627380371094,1.0,149.4299774169922,237.4016876220703,1.0,136.6147918701172,223.24729919433594,1.0,124.0772476196289,220.71359252929688,1.0,182.61111450195312,222.97923278808594,1.0,198.673095703125,221.15045166015625,1.0,145.83778381347656,257.70013427734375,1.0,124.4598388671875,267.40631103515625,1.0,183.20721435546875,268.3604431152344,1.0
294,156.0094757080078,207.8755340576172,1.0,148.17591857910156,237.6238555908203,1.0,135.7774200439453,223.43992614746094,1.0,123.29685974121094,220.46188354492188,1.0,181.82809448242188,222.99691772460938,1.0,197.6259307861328,221.17042541503906,1.0,144.2135772705078,258.0018310546875,1.0,123.31534576416016,267.0797119140625,1.0,181.5428466796875,268.4153137207031,1.0
295,154.9872589111328,208.1914520263672,1.0,146.90335083007812,237.77613830566406,1.0,135.0593719482422,223.49005126953125,1.0,122.87271881103516,220.34292602539062,1.0,180.6004638671875,222.96319580078125,1.0,195.92100524902344,221.02574157714844,1.0,143.093505859375,258.0007019042969,1.0,122.14862823486328,267.16644287109375,1.0,180.6099853515625,268.8077697753906,1.0
296,154.1779022216797,208.33712768554688,1.0,145.99354553222656,237.5988311767578,1.0,134.98219299316406,223.66456604003906,1.0,122.65845489501953,220.79434204101562,1.0,180.36141967773438,223.11181640625,1.0,195.4806671142578,221.20529174804688,1.0,142.13706970214844,257.7455139160156,1.0,121.18367767333984,266.7232666015625,1.0,179.65794372558594,269.21002197265625,1.0
297,154.16920471191406,208.2766876220703,1.0,145.50816345214844,237.6210479736328,1.0,134.64097595214844,223.54771423339844,1.0,122.23918151855469,220.7498779296875,1.0,180.26414489746094,223.20050048828125,1.0,195.56080627441406,221.24288940429688,1.0,141.65310668945312,257.7340087890625,1.0,120.9234848022461,266.65850830078125,1.0,179.66065979003906,269.2042236328125,1.0
298,154.0769500732422,208.2710723876953,1.0,145.42257690429688,237.5887451171875,1.0,134.73855590820312,223.3271942138672,1.0,122.14205169677734,220.40638732910156,1.0,180.1732940673828,223.25927734375,1.0,195.54547119140625,221.19190979003906,1.0,141.60243225097656,257.8624267578125,1.0,120.80146026611328,266.84271240234375,1.0,179.44227600097656,269.3593444824219,1.0
299,153.80886840820312,207.8507537841797,1.0,143.76162719726562,236.60455322265625,1.0,135.75840759277344,221.58990478515625,1.0,123.36901092529297,218.70169067382812,1.0,180.25868225097656,224.19204711914062,1.0,195.9012451171875,222.743896484375,1.0,139.0306854248047,257.2420959472656,1.0,118.57522583007812,265.2292785644531,1.0,177.25643920898438,269.8126220703125,1.0
300,155.7092742919922,208.19679260253906,1.0,142.26821899414062,235.45745849609375,1.0,135.8717041015625,219.2833709716797,1.0,124.1263656616211,215.36558532714844,1.0,180.96072387695312,225.26341247558594,1.0,198.0491943359375,224.31759643554688,1.0,136.42774963378906,254.38333129882812,1.0,117.0055160522461,262.8119812011719,1.0,175.82089233398438,270.65484619140625,1.0
301,157.6136474609375,207.02418518066406,1.0,142.72476196289062,235.36111450195312,1.0,137.1807861328125,217.82521057128906,1.0,126.84954071044922,212.7926483154297,1.0,181.21217346191406,225.10008239746094,1.0,198.20126342773438,224.0391082763672,1.0,136.90428161621094,254.4510040283203,1.0,117.09819030761719,261.5492858886719,1.0,175.91781616210938,270.74090576171875,1.0
302,157.61444091796875,207.15078735351562,1.0,142.84754943847656,235.37716674804688,1.0,137.39903259277344,217.8505096435547,1.0,126.73664093017578,212.6546173095703,1.0,181.3509063720703,225.29913330078125,1.0,198.61256408691406,224.3522186279297,1.0,136.8323974609375,254.43087768554688,1.0,116.95853424072266,261.2796630859375,1.0,176.40122985839844,270.6484069824219,1.0
303,157.77340698242188,207.41978454589844,1.0,142.7952423095703,235.388427734375,1.0,137.4874725341797,217.83168029785156,1.0,126.89228820800781,212.33078002929688,1.0,181.45010375976562,225.2788848876953,1.0,198.46939086914062,224.40966796875,1.0,137.07379150390625,254.4500274658203,1.0,117.15473175048828,261.4830322265625,1.0,176.3891143798828,270.68896484375,1.0
304,158.22096252441406,207.25396728515625,1.0,142.9538116455078,235.71347045898438,1.0,138.25413513183594,218.1958465576172,1.0,127.12355041503906,212.52220153808594,1.0,181.7110595703125,225.55038452148438,1.0,198.6605987548828,224.7944793701172,1.0,137.16879272460938,254.76023864746094,1.0,117.01480102539062,261.2549743652344,1.0,176.33480834960938,270.8591613769531,1.0
305,158.52561950683594,206.9557342529297,1.0,142.9704132080078,235.80101013183594,1.0,138.33335876464844,217.9597930908203,1.0,127.31002807617188,212.3163299560547,1.0,181.85740661621094,225.86526489257812,1.0,198.70159912109375,224.88653564453125,1.0,137.14239501953125,254.80384826660156,1.0,117.03631591796875,261.38653564453125,1.0,176.10513305664062,271.07794189453125,1.0
306,158.72525024414062,206.9329376220703,1.0,143.0409698486328,235.9064483642578,1.0,137.92623901367188,217.5846405029297,1.0,127.4761734008789,212.1335906982422,1.0,182.05543518066406,225.9892120361328,1.0,198.75558471679688,225.28245544433594,1.0,137.39927673339844,254.8722381591797,1.0,117.10346221923828,261.499267578125,1.0,175.7744903564453,271.17864990234375,1.0
307,159.06863403320312,207.05467224121094,1.0,143.27725219726562,235.84695434570312,1.0,138.58212280273438,217.99481201171875,1.0,127.76972961425781,212.30996704101562,1.0,182.39913940429688,226.04588317871094,1.0,199.37509155273438,225.82154846191406,1.0,137.54051208496094,255.0325927734375,1.0,117.19823455810547,261.5085144042969,1.0,175.90394592285156,271.25390625,1.0
308,159.1549072265625,206.51918029785156,1.0,143.20791625976562,235.48336791992188,1.0,138.47662353515625,217.42359924316406,1.0,128.6750030517578,211.90756225585938,1.0,182.68539428710938,226.94818115234375,1.0,199.67491149902344,226.4073028564453,1.0,136.89724731445312,255.13232421875,1.0,116.62211608886719,260.7370910644531,1.0,175.90513610839844,271.2997131347656,1.0
309,160.9119110107422,206.33741760253906,1.0,143.42828369140625,235.5390625,1.0,140.05718994140625,216.19677734375,1.0,129.7828369140625,210.3738250732422,1.0,183.43240356445312,228.40335083007812,1.0,199.76174926757812,229.04959106445312,1.0,135.2227020263672,255.2803497314453,1.0,115.17420196533203,257.00390625,1.0,175.61695861816406,271.6912841796875,1.0
310,161.8536376953125,207.02464294433594,1.0,143.7832489013672,235.0559844970703,1.0,140.72113037109375,216.2369384765625,1.0,130.69711303710938,210.016845703125,1.0,183.31619262695312,228.8987579345703,1.0,199.83067321777344,229.1888885498047,1.0,135.03436279296875,254.89010620117188,1.0,115.16423034667969,256.69683837890625,1.0,174.69956970214844,272.7433166503906,1.0
311,162.032958984375,206.52780151367188,1.0,143.63308715820312,235.30667114257812,1.0,140.90025329589844,216.5052032470703,1.0,130.37164306640625,210.10989379882812,1.0,183.90660095214844,228.82008361816406,1.0,200.080078125,229.11148071289062,1.0,135.0370330810547,255.12240600585938,1.0,115.265869140625,256.9027099609375,1.0,174.85964965820312,272.9342346191406,1.0
312,162.06434631347656,206.38226318359375,1.0,143.69993591308594,235.0133819580078,1.0,141.2218017578125,216.6146240234375,1.0,130.702392578125,209.97828674316406,1.0,184.16590881347656,228.90805053710938,1.0,200.1675262451172,229.1914825439453,1.0,135.07421875,255.21502685546875,1.0,115.30756378173828,257.1913757324219,1.0,174.77101135253906,273.078857421875,1.0
313,162.2264404296875,206.9637451171875,1.0,144.0195770263672,235.19122314453125,1.0,141.1170196533203,216.6303253173828,1.0,130.83547973632812,209.9540557861328,1.0,184.03692626953125,229.18795776367188,1.0,200.2368927001953,229.3905792236328,1.0,135.20169067382812,255.333984375,1.0,115.45521545410156,257.36029052734375,1.0,174.73411560058594,273.2322998046875,1.0
314,162.22657775878906,206.9202423095703,1.0,143.8140106201172,235.37374877929688,1.0,140.92872619628906,216.70840454101562,1.0,130.63729858398438,210.03778076171875,1.0,184.20851135253906,229.28216552734375,1.0,200.3831024169922,229.36514282226562,1.0,135.06199645996094,255.20411682128906,1.0,115.42426300048828,257.07666015625,1.0,174.60671997070312,273.2088623046875,1.0
315,162.4581298828125,206.64161682128906,1.0,143.96868896484375,235.55337524414062,1.0,141.16937255859375,216.86891174316406,1.0,130.76832580566406,210.14698791503906,1.0,184.42440795898438,229.3572235107422,1.0,200.49905395507812,229.3604278564453,1.0,135.60690307617188,255.0672607421875,1.0,115.70332336425781,257.4829406738281,1.0,174.71287536621094,273.11767578125,1.0
316,162.54344177246094,206.75331115722656,1.0,144.0359649658203,235.79774475097656,1.0,141.23851013183594,216.95558166503906,1.0,130.82684326171875,210.3231201171875,1.0,184.58145141601562,229.46372985839844,1.0,200.59690856933594,229.48536682128906,1.0,135.8590087890625,255.17247009277344,1.0,115.9795150756836,257.4805603027344,1.0,174.51919555664062,273.3677978515625,1.0
317,162.37942504882812,206.99649047851562,1.0,144.356689453125,235.95346069335938,1.0,141.23342895507812,216.98968505859375,1.0,130.86097717285156,210.2681121826172,1.0,184.6270751953125,229.49514770507812,1.0,200.58969116210938,229.58030700683594,1.0,135.85504150390625,255.52818298339844,1.0,115.82395935058594,257.4650573730469,1.0,174.7904815673828,273.48040771484375,1.0
318,162.66781616210938,206.7435760498047,1.0,144.37850952148438,236.1203155517578,1.0,141.22337341308594,217.0666961669922,1.0,130.87655639648438,210.3477020263672,1.0,184.62269592285156,229.5341339111328,1.0,200.68032836914062,229.635498046875,1.0,136.26048278808594,255.46795654296875,1.0,115.94888305664062,257.7403259277344,1.0,174.71466064453125,273.6414489746094,1.0
319,162.73927307128906,206.86538696289062,1.0,144.5339813232422,236.29937744140625,1.0,141.12698364257812,217.01541137695312,1.0,130.74537658691406,210.4691619873047,1.0,184.6710968017578,229.48045349121094,1.0,200.73033142089844,229.78106689453125,1.0,136.36505126953125,255.3753662109375,1.0,115.9239273071289,257.5907897949219,1.0,174.91448974609375,273.7367858886719,1.0
320,162.69601440429688,206.96090698242188,1.0,144.54493713378906,236.35049438476562,1.0,141.35720825195312,217.11343383789062,1.0,130.9597625732422,210.47511291503906,1.0,184.82785034179688,229.4618682861328,1.0,200.8255157470703,229.74301147460938,1.0,136.62429809570312,255.2869873046875,1.0,116.16761016845703,257.80462646484375,1.0,175.0507354736328,273.65142822265625,1.0
321,162.74462890625,206.94590759277344,1.0,144.78475952148438,236.2957000732422,1.0,141.24468994140625,217.1510009765625,1.0,130.707763671875,210.4586639404297,1.0,184.73040771484375,229.5477752685547,1.0,200.9036865234375,229.80914306640625,1.0,136.6599884033203,255.28799438476562,1.0,116.23751068115234,257.96368408203125,1.0,175.0059356689453,273.7195129394531,1.0
322,162.71607971191406,206.93190002441406,1.0,144.66168212890625,236.39756774902344,1.0,141.23695373535156,217.14566040039062,1.0,130.7897186279297,210.49398803710938,1.0,184.80935668945312,229.7206573486328,1.0,200.9627685546875,229.86843872070312,1.0,136.72633361816406,255.4567108154297,1.0,116.41392517089844,258.00823974609375,1.0,174.9991912841797,273.68731689453125,1.0
323,162.82989501953125,207.09609985351562,1.0,144.8292236328125,236.39523315429688,1.0,141.0970458984375,217.18345642089844,1.0,130.58506774902344,210.632568359375,1.0,184.81625366210938,229.61451721191406,1.0,200.92796325683594,229.88412475585938,1.0,136.85931396484375,255.44142150878906,1.0,116.33772277832031,258.0267333984375,1.0,175.2151336669922,273.66656494140625,1.0
324,163.16580200195312,207.35488891601562,1.0,144.9116973876953,236.3740692138672,1.0,141.35279846191406,217.42872619628906,1.0,130.77687072753906,210.75616455078125,1.0,184.99891662597656,229.46873474121094,1.0,201.1625213623047,229.78607177734375,1.0,136.65145874023438,255.43141174316406,1.0,116.57479858398438,257.713623046875,1.0,175.38473510742188,273.5533447265625,1.0
325,163.2104949951172,207.31198120117188,1.0,144.996337890625,236.3440399169922,1.0,141.25460815429688,217.59649658203125,1.0,130.6013641357422,211.1777801513672,1.0,185.00131225585938,229.4907684326172,1.0,201.15333557128906,229.74485778808594,1.0,136.72332763671875,255.357666015625,1.0,116.50216674804688,257.85552978515625,1.0,175.5956268310547,273.202392578125,1.0
326,163.37464904785156,207.22532653808594,1.0,145.22596740722656,236.3185272216797,1.0,141.42723083496094,217.61781311035156,1.0,130.78045654296875,211.11795043945312,1.0,185.0251922607422,229.5060272216797,1.0,201.2017059326172,229.76844787597656,1.0,136.9051513671875,255.4871826171875,1.0,116.67730712890625,257.80975341796875,1.0,175.475830078125,273.53094482421875,1.0
327,163.32452392578125,207.2310028076172,1.0,145.16482543945312,236.3422088623047,1.0,141.45278930664062,217.55731201171875,1.0,130.80303955078125,210.92608642578125,1.0,185.1681365966797,229.56961059570312,1.0,201.33860778808594,229.75857543945312,1.0,136.82554626464844,255.40330505371094,1.0,116.68746948242188,257.80120849609375,1.0,175.74111938476562,273.60272216796875,1.0
328,163.1428985595703,207.26498413085938,1.0,145.2701416015625,236.1790313720703,1.0,141.4867706298828,217.54454040527344,1.0,130.8134002685547,210.99156188964844,1.0,185.2171173095703,229.41954040527344,1.0,201.36964416503906,229.697998046875,1.0,137.0226593017578,255.38302612304688,1.0,116.63867950439453,257.9898986816406,1.0,175.6424102783203,273.59136962890625,1.0
329,163.43618774414062,207.324462890625,1.0,145.4303741455078,236.15829467773438,1.0,141.44668579101562,217.52593994140625,1.0,130.8045196533203,210.99656677246094,1.0,185.04776000976562,229.49444580078125,1.0,201.30262756347656,229.69155883789062,1.0,137.13290405273438,255.3816680908203,1.0,116.68402099609375,257.9681091308594,1.0,175.7034149169922,273.5064697265625,1.0
330,163.44943237304688,207.21237182617188,1.0,145.46377563476562,236.1824493408203,1.0,141.48927307128906,217.5424041748047,1.0,130.81663513183594,211.03231811523438,1.0,185.17544555664062,229.51419067382812,1.0,201.37100219726562,229.84364318847656,1.0,137.26458740234375,255.37330627441406,1.0,116.83179473876953,258.03460693359375,1.0,175.69264221191406,273.6172790527344,1.0
331,163.6376495361328,207.30068969726562,1.0,145.58644104003906,236.36521911621094,1.0,141.51475524902344,217.7139434814453,1.0,130.7854461669922,211.05247497558594,1.0,185.15365600585938,229.4853515625,1.0,201.1817626953125,229.81724548339844,1.0,137.42648315429688,255.44644165039062,1.0,116.96788024902344,258.1104736328125,1.0,175.60609436035156,273.5672607421875,1.0
332,163.59100341796875,207.28765869140625,1.0,145.81236267089844,236.2784881591797,1.0,141.6456756591797,217.64471435546875,1.0,130.9583282470703,211.072509765625,1.0,185.14222717285156,229.4204559326172,1.0,201.15567016601562,229.80035400390625,1.0,137.5719451904297,255.47360229492188,1.0,116.95077514648438,258.1956481933594,1.0,175.6996307373047,273.6094055175781,1.0
333,163.5663604736328,207.2679901123047,1.0,146.04931640625,236.39503479003906,1.0,141.6453857421875,217.68402099609375,1.0,130.80328369140625,211.09402465820312,1.0,185.19058227539062,229.47857666015625,1.0,201.1770782470703,229.83148193359375,1.0,137.64492797851562,255.51681518554688,1.0,117.02410888671875,258.32830810546875,1.0,175.57679748535156,273.6648254394531,1.0
334,163.55882263183594,207.57534790039062,1.0,146.22491455078125,236.456298828125,1.0,141.6992645263672,217.65086364746094,1.0,130.9490966796875,211.00137329101562,1.0,185.13522338867188,229.5613250732422,1.0,201.24098205566406,229.81011962890625,1.0,137.74664306640625,255.51193237304688,1.0,117.10371398925781,258.01104736328125,1.0,175.7910614013672,273.50146484375,1.0
335,159.79530334472656,208.6070098876953,1.0,143.05892944335938,236.2286376953125,1.0,139.04290771484375,218.36468505859375,0.9999991655349731,130.01669311523438,210.9263153076172,1.0,183.33135986328125,231.0291290283203,1.0,199.4348602294922,229.91598510742188,1.0,135.3829345703125,255.4210662841797,1.0,115.39754486083984,257.9324645996094,1.0,174.38916015625,272.7425537109375,1.0
336,143.1345672607422,203.86326599121094,1.0,127.58165740966797,231.82965087890625,0.9999997615814209,125.7422103881836,220.33029174804688,0.004528016783297062,118.90190887451172,215.35877990722656,0.9919372797012329,172.5819091796875,228.82861328125,0.0018323262920603156,183.67633056640625,228.39671325683594,1.0,123.05962371826172,255.2891387939453,1.0,108.2151107788086,256.3896484375,0.9986374974250793,163.34934997558594,271.3357238769531,0.9999998807907104
337,133.00341796875,198.62136840820312,1.0,116.20845794677734,222.74282836914062,1.0,115.27391052246094,212.43592834472656,0.03386657312512398,111.9108657836914,212.91567993164062,0.002998444251716137,155.98123168945312,220.56231689453125,1.0,171.33438110351562,220.54043579101562,1.0,112.59114074707031,246.75819396972656,1.0,100.49077606201172,253.56167602539062,0.8872163891792297,144.92713928222656,263.4794616699219,1.0
