scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
477,214.92684936523438,219.46510314941406,1.0,222.18162536621094,257.427978515625,1.0,184.51773071289062,238.40892028808594,1.0,167.9955596923828,235.3534393310547,1.0,228.4892120361328,237.8065643310547,1.0,239.1981964111328,230.3962860107422,1.0,222.55198669433594,282.7432861328125,1.0,178.05758666992188,285.78863525390625,1.0,235.6926727294922,287.4111633300781,0.9646489024162292
478,215.48678588867188,219.6264190673828,1.0,223.4851837158203,257.8956604003906,1.0,185.58950805664062,238.5478515625,1.0,168.64097595214844,235.24693298339844,1.0,228.4600830078125,237.86183166503906,1.0,239.443603515625,230.2007598876953,1.0,224.0400848388672,283.06610107421875,0.9999998807907104,178.7115020751953,285.95880126953125,1.0,238.29544067382812,287.0133056640625,0.8959375619888306
479,216.78382873535156,219.34620666503906,1.0,224.01821899414062,255.87869262695312,1.0,186.31756591796875,238.26937866210938,1.0,169.5860137939453,235.23817443847656,1.0,229.66094970703125,237.60157775878906,1.0,239.75445556640625,231.1395263671875,1.0,225.1482696533203,282.2108459472656,1.0,180.18505859375,286.00830078125,1.0,238.93724060058594,286.0599365234375,0.9711469411849976
480,217.6571807861328,219.56483459472656,1.0,225.62847900390625,255.801513671875,1.0,186.88365173339844,238.2465057373047,1.0,170.21827697753906,235.0271453857422,1.0,230.51805114746094,237.32041931152344,1.0,240.39967346191406,231.46792602539062,1.0,226.63330078125,282.44140625,1.0,180.26205444335938,285.5362854003906,1.0,240.24659729003906,286.40594482421875,0.9558371901512146
481,217.48280334472656,218.8592071533203,1.0,226.02041625976562,255.3016357421875,1.0,186.85581970214844,237.78102111816406,1.0,170.50376892089844,234.94703674316406,1.0,230.82601928710938,237.16184997558594,1.0,240.61709594726562,231.67726135253906,1.0,226.48486328125,281.8641357421875,1.0,180.5903778076172,285.1960754394531,1.0,239.99212646484375,286.5848388671875,0.9810958504676819
482,217.5406036376953,219.05047607421875,1.0,225.99798583984375,255.09225463867188,1.0,187.2085723876953,237.8549041748047,1.0,170.70904541015625,235.06393432617188,1.0,230.96881103515625,237.12892150878906,1.0,240.6595458984375,231.702392578125,1.0,226.32205200195312,281.96075439453125,1.0,180.5284423828125,285.1900939941406,1.0,239.6795196533203,286.7090759277344,0.9861841797828674
483,217.98049926757812,219.10638427734375,1.0,226.82388305664062,256.4259338378906,1.0,187.2205047607422,237.65086364746094,1.0,170.70997619628906,235.1312713623047,1.0,231.0707244873047,237.1400604248047,1.0,240.7962188720703,232.00057983398438,1.0,226.15321350097656,281.38031005859375,1.0,180.6301727294922,284.578857421875,1.0,240.08322143554688,286.6424560546875,0.9897874593734741
484,218.30914306640625,219.68258666992188,1.0,226.68182373046875,256.68609619140625,1.0,187.511474609375,238.18692016601562,1.0,170.57962036132812,234.85723876953125,1.0,231.11167907714844,237.19418334960938,1.0,240.81520080566406,232.0408477783203,1.0,226.0164794921875,281.0872802734375,1.0,180.84225463867188,284.90936279296875,1.0,240.08387756347656,287.1133728027344,0.9993054866790771
485,218.45628356933594,219.74264526367188,1.0,226.76876831054688,256.95587158203125,1.0,187.50205993652344,238.28378295898438,1.0,170.5948944091797,234.8435821533203,1.0,231.20809936523438,237.4159393310547,1.0,240.99948120117188,232.05877685546875,1.0,226.06141662597656,281.4602355957031,1.0,180.83412170410156,284.71612548828125,1.0,240.0012969970703,287.3039855957031,0.9996931552886963
486,218.12191772460938,220.33090209960938,1.0,225.35751342773438,255.45816040039062,1.0,187.58140563964844,238.32373046875,1.0,170.5765838623047,234.7668914794922,1.0,230.52008056640625,237.0752716064453,1.0,241.0267333984375,232.1463623046875,1.0,225.95138549804688,281.173828125,1.0,181.22630310058594,284.68994140625,1.0,239.4028778076172,287.5757141113281,0.9999278783798218
487,218.42071533203125,220.37762451171875,1.0,225.73585510253906,255.502197265625,1.0,187.711181640625,238.57606506347656,1.0,170.7195281982422,234.8012237548828,1.0,230.97064208984375,237.3182830810547,1.0,241.4913787841797,232.78280639648438,1.0,226.4436492919922,281.49127197265625,1.0,181.17323303222656,284.5921936035156,1.0,239.44668579101562,287.8750915527344,0.9999430179595947
488,218.7429656982422,220.2401885986328,1.0,225.98097229003906,255.73062133789062,1.0,187.91558837890625,238.88658142089844,1.0,171.0839080810547,235.15606689453125,1.0,231.20379638671875,237.87564086914062,1.0,241.7379913330078,233.60340881347656,1.0,226.5387725830078,281.5108642578125,1.0,181.96812438964844,284.5291748046875,1.0,239.5973358154297,287.2535095214844,0.9999418258666992
489,221.5353240966797,221.35049438476562,1.0,227.6536407470703,255.7528839111328,1.0,189.73487854003906,240.0775146484375,1.0,173.5719757080078,235.8948516845703,1.0,232.37118530273438,239.06362915039062,1.0,242.294189453125,233.49815368652344,1.0,228.68722534179688,282.5627136230469,1.0,182.6560516357422,284.3292236328125,1.0,241.24330139160156,287.4201354980469,0.9090405702590942
490,228.0519561767578,224.06942749023438,1.0,232.51585388183594,259.24127197265625,1.0,196.66465759277344,244.67176818847656,0.009373008273541927,181.97779846191406,238.8487091064453,1.0,237.2456512451172,242.49403381347656,0.9981130361557007,247.00888061523438,239.4713134765625,0.9999117851257324,232.25680541992188,282.7432861328125,1.0,185.9827117919922,285.0678405761719,0.9999991655349731,246.62062072753906,287.62713623046875,0.059066977351903915
491,237.38204956054688,225.10791015625,1.0,242.744140625,262.0418395996094,1.0,209.5960235595703,242.74038696289062,0.2860282361507416,193.8190460205078,239.70152282714844,1.0,245.90953063964844,248.23509216308594,0.11226201802492142,256.64324951171875,242.2787628173828,0.83536297082901,243.643798828125,283.1913146972656,1.0,195.99827575683594,283.9579772949219,0.9999997615814209,249.11672973632812,288.85150146484375,0.0004593729099724442
492,242.952392578125,225.25152587890625,1.0,248.06626892089844,263.6569519042969,1.0,213.54891967773438,242.7227020263672,0.9999991655349731,201.8006591796875,240.1185302734375,1.0,252.60142517089844,248.77664184570312,0.9153926372528076,261.7082824707031,244.3520050048828,0.3453981578350067,247.5574493408203,283.03240966796875,0.9999995231628418,201.86141967773438,284.0319519042969,0.9999984502792358,251.20138549804688,289.2887268066406,0.0001952946331584826
493,252.34344482421875,225.07264709472656,1.0,257.434814453125,263.6483459472656,0.9999998807907104,223.0556640625,242.32525634765625,1.0,208.1782989501953,237.38975524902344,1.0,261.17620849609375,250.39065551757812,0.04291444271802902,279.26568603515625,244.29513549804688,0.011255992576479912,256.1363220214844,283.11444091796875,0.9999958276748657,210.4868927001953,283.4763488769531,0.999994158744812,261.3733825683594,288.07757568359375,6.701724487356842e-05
494,260.347900390625,225.21755981445312,1.0,262.5477600097656,263.59320068359375,1.0,230.4816131591797,240.23008728027344,1.0,218.36036682128906,236.4669647216797,1.0,267.5928039550781,250.38714599609375,0.36252498626708984,294.8822021484375,241.0948028564453,0.0008948675822466612,261.9691467285156,284.13128662109375,0.9999997615814209,215.5241241455078,284.2239074707031,0.9999971389770508,227.70950317382812,290.80902099609375,0.00016269172192551196
495,268.5191650390625,229.0039520263672,1.0,270.2944030761719,266.10205078125,1.0,238.6299591064453,241.00390625,1.0,226.830078125,235.35382080078125,1.0,263.3908386230469,249.15737915039062,0.0059223179705441,275.6252746582031,229.15345764160156,0.00070709188003093,268.0319519042969,285.08746337890625,0.9999974966049194,222.56651306152344,283.6944885253906,0.9999620914459229,267.9552307128906,224.63291931152344,8.030289609450847e-05
496,276.2730407714844,231.81507873535156,1.0,275.8286437988281,267.8270568847656,1.0,245.7552490234375,240.9770965576172,1.0,235.59889221191406,235.08535766601562,1.0,281.3798828125,253.9443817138672,0.043870601803064346,308.94915771484375,252.4528045654297,0.0003337977104820311,273.619873046875,286.5567626953125,0.9999663829803467,228.44351196289062,282.20977783203125,0.999504566192627,277.68231201171875,288.364013671875,0.0001139084342867136
497,280.12725830078125,234.1593475341797,1.0,279.9936218261719,270.2540283203125,1.0,252.7017822265625,242.459716796875,1.0,242.9058380126953,235.46286010742188,1.0,284.8251953125,254.73951721191406,0.021230081096291542,288.4039001464844,230.09219360351562,0.00034637347562238574,278.57440185546875,287.1333923339844,0.9992994070053101,235.3919219970703,281.78167724609375,0.9964409470558167,269.44769287109375,224.873779296875,7.297970296349376e-05
498,285.1694641113281,237.05502319335938,1.0,285.71917724609375,274.5107421875,0.9999998807907104,257.84814453125,243.557373046875,1.0,248.00991821289062,235.76353454589844,1.0,291.9066162109375,262.8188781738281,0.0038922647945582867,310.0295715332031,256.79412841796875,0.0015312830219045281,283.8418273925781,288.17645263671875,0.9281396865844727,240.4587860107422,282.34124755859375,0.6647002100944519,268.7084045410156,223.86337280273438,5.3967734856996685e-05
499,289.3440246582031,238.27645874023438,1.0,289.2111511230469,273.9057922363281,0.9999998807907104,261.1464538574219,244.23190307617188,1.0,251.88282775878906,236.43211364746094,1.0,293.8680419921875,256.73187255859375,0.009311319328844547,311.9129943847656,257.7777099609375,0.00057396967895329,286.25335693359375,287.6680603027344,0.9783092141151428,242.82571411132812,282.8744201660156,0.9934186935424805,230.34567260742188,258.8484802246094,0.00016604036500211805
500,291.12176513671875,238.1059112548828,1.0,291.27264404296875,274.3821105957031,0.9999998807907104,263.12689208984375,243.92941284179688,1.0,253.53916931152344,236.22146606445312,1.0,295.2724914550781,262.6402893066406,0.027382977306842804,293.4911804199219,277.38641357421875,0.00044557612272910774,288.4024353027344,288.7389831542969,0.9519995450973511,244.80282592773438,283.1357421875,0.9917657971382141,230.22314453125,258.8010559082031,0.0002553426311351359
501,293.1224365234375,238.5650634765625,1.0,292.3407287597656,274.1764831542969,0.9999998807907104,264.08599853515625,244.3542938232422,1.0,254.7369842529297,236.29029846191406,1.0,296.5433654785156,263.2352294921875,0.033151429146528244,294.0364990234375,278.0499572753906,0.0004009104159194976,289.2049255371094,288.5374755859375,0.9783073663711548,244.6631622314453,281.9950256347656,0.9991902709007263,230.3193359375,258.57489013671875,0.0002397563512204215
502,294.6820373535156,237.93504333496094,1.0,293.8356018066406,274.8772277832031,1.0,265.4967346191406,244.3456573486328,1.0,255.69993591308594,236.3399658203125,1.0,297.69122314453125,263.40673828125,0.039617870002985,325.1124267578125,254.76580810546875,0.00037784138112328947,291.6109619140625,289.2395935058594,0.9229806065559387,245.824462890625,282.243408203125,0.9983080625534058,230.2966766357422,258.7562561035156,0.00010654624929884449
503,294.7799377441406,236.84718322753906,1.0,293.4210510253906,274.0834655761719,0.9999998807907104,265.7358703613281,244.18040466308594,1.0,257.26922607421875,236.09115600585938,1.0,297.4313049316406,263.3580627441406,0.053461864590644836,294.02764892578125,277.9593505859375,0.0004306613118387759,291.0134582519531,288.76409912109375,0.9632578492164612,245.58042907714844,282.2225036621094,0.9990523457527161,291.01983642578125,289.1055603027344,8.70869480422698e-05
504,295.0305480957031,235.7657012939453,1.0,293.49749755859375,273.35791015625,0.9999998807907104,265.89990234375,243.9054412841797,1.0,257.5215759277344,236.0464324951172,1.0,297.5672912597656,263.05419921875,0.03388291224837303,294.1083984375,277.6012268066406,0.00033745396649464965,290.9128112792969,288.3003845214844,0.9846610426902771,246.41246032714844,282.2881164550781,0.9993939399719238,291.7056884765625,288.9630126953125,9.02188548934646e-05
505,294.97113037109375,235.8354034423828,1.0,293.55987548828125,273.8979187011719,0.9999998807907104,265.9408874511719,243.91563415527344,1.0,257.5612487792969,236.01173400878906,1.0,297.5252685546875,263.28167724609375,0.05122539773583412,294.1630554199219,277.6131286621094,0.00036836936487816274,290.9252624511719,288.6330261230469,0.970355749130249,246.3197479248047,282.224609375,0.9990702271461487,230.48532104492188,258.97088623046875,9.803114517126232e-05
506,295.1318359375,236.03530883789062,1.0,293.6293640136719,273.67242431640625,0.9999998807907104,266.0057678222656,244.00601196289062,1.0,257.5589599609375,236.05662536621094,1.0,297.5338439941406,263.32080078125,0.05323200300335884,294.0021057128906,277.939697265625,0.00032521437969990075,290.88232421875,288.54364013671875,0.9825440049171448,245.98538208007812,281.91748046875,0.9993269443511963,230.5322265625,259.025146484375,0.00011134168016724288
507,295.1965026855469,236.4556884765625,1.0,293.69073486328125,273.70166015625,0.9999998807907104,266.2159729003906,244.28604125976562,1.0,257.6839294433594,236.28897094726562,1.0,297.44525146484375,263.14166259765625,0.0925237387418747,294.1125793457031,277.99908447265625,0.0002746981044765562,291.1661071777344,288.69921875,0.9898490905761719,246.2303924560547,281.84027099609375,0.9995143413543701,230.39682006835938,259.1291809082031,0.00010037230822490528
508,295.248779296875,236.9479522705078,1.0,293.8635559082031,274.1639404296875,0.9999998807907104,266.3528137207031,244.33743286132812,1.0,257.5723876953125,236.31309509277344,1.0,297.67291259765625,263.3897705078125,0.06391502171754837,294.22930908203125,278.22430419921875,0.0002827192365657538,291.2673034667969,288.97357177734375,0.9771356582641602,246.179443359375,281.9756164550781,0.9995077848434448,230.44398498535156,259.13916015625,0.00011113567597931251
509,295.81640625,237.25648498535156,0.9999998807907104,294.1354064941406,274.3656311035156,0.9999998807907104,266.3594970703125,244.3295440673828,1.0,257.7535400390625,236.25875854492188,1.0,297.78826904296875,263.4556884765625,0.05578938499093056,307.4678649902344,244.05178833007812,0.0003121277259197086,291.6385803222656,288.723388671875,0.9829983115196228,246.40135192871094,281.6910095214844,0.9986076951026917,230.34310913085938,259.1971130371094,0.00013938358461018652
510,295.8627624511719,237.3408966064453,0.9999998807907104,294.0631408691406,274.12738037109375,0.9999998807907104,266.6269226074219,244.26821899414062,1.0,258.0299072265625,236.25796508789062,1.0,297.7764892578125,263.27191162109375,0.051052119582891464,307.4574279785156,244.00640869140625,0.00037522692582570016,291.5597839355469,288.61651611328125,0.9899279475212097,246.29298400878906,281.7493896484375,0.9993637204170227,230.453125,259.1870422363281,0.00013351241068448871
511,296.13665771484375,237.2642059326172,1.0,294.49560546875,274.5489501953125,0.9999998807907104,266.803955078125,244.2806396484375,1.0,258.4126892089844,236.3153076171875,1.0,298.3401184082031,263.697509765625,0.023047547787427902,307.589111328125,243.93783569335938,0.00031605700496584177,292.1134948730469,288.93255615234375,0.975028395652771,246.4705047607422,281.6839294433594,0.9988229870796204,230.44366455078125,259.10406494140625,0.00014801548968534917
512,297.968017578125,237.3659210205078,1.0,296.25128173828125,274.4591979980469,0.9999998807907104,270.6048889160156,243.52249145507812,1.0,262.3775634765625,236.13265991210938,1.0,299.2289123535156,263.77587890625,0.019926991313695908,305.76416015625,277.12908935546875,0.0004706848703790456,293.4408874511719,287.80126953125,0.9148596525192261,250.92034912109375,281.8457336425781,0.9759591221809387,266.62457275390625,222.79351806640625,7.640475814696401e-05
513,299.6363220214844,236.6268310546875,1.0,301.1852111816406,275.528076171875,1.0,274.3993835449219,243.00823974609375,1.0,267.1886901855469,234.8873748779297,1.0,307.59405517578125,263.18255615234375,0.003968238364905119,325.5400390625,255.76856994628906,0.0007912133005447686,297.7926940917969,288.4136962890625,0.39621633291244507,254.8738250732422,282.20501708984375,0.26879414916038513,248.59799194335938,273.00653076171875,7.547328277723864e-05
514,300.5744323730469,238.2850799560547,0.9999998807907104,302.9618835449219,276.3238220214844,0.9999998807907104,276.5324401855469,244.8127899169922,1.0,269.4175720214844,237.5576934814453,1.0,308.9242248535156,257.7929992675781,0.00663192430511117,326.4405822753906,256.27410888671875,0.0007705691969022155,301.3518371582031,289.6897277832031,0.0644235834479332,257.8966369628906,284.8104248046875,0.04309341311454773,246.4735870361328,258.7047424316406,0.00012658339983318
515,301.5600280761719,238.8123016357422,1.0,303.9095458984375,277.19219970703125,0.9999998807907104,277.7784118652344,245.7487030029297,1.0,270.95086669921875,238.5296630859375,1.0,309.1900634765625,263.72686767578125,0.011910502798855305,325.155517578125,257.9267578125,0.0007122657843865454,302.15771484375,290.1580810546875,0.04825702682137489,260.8916320800781,283.5604553222656,0.20645616948604584,246.4518280029297,258.7889099121094,0.00013171414320822805
516,301.7852783203125,239.4542694091797,1.0,304.4645690917969,277.3093566894531,0.9999998807907104,278.6339111328125,246.55426025390625,1.0,272.15771484375,239.2335968017578,1.0,309.6829528808594,263.7121887207031,0.0070479935966432095,325.1554260253906,257.87841796875,0.0006008103373460472,303.3494567871094,290.4212341308594,0.04096880555152893,261.2689514160156,285.5671081542969,0.028877833858132362,246.63259887695312,258.595458984375,6.783051503589377e-05
517,302.7670593261719,241.03897094726562,1.0,305.15533447265625,278.1321716308594,0.9999998807907104,280.4143981933594,247.91217041015625,1.0,275.1220397949219,239.9908447265625,1.0,310.1120910644531,263.7858581542969,0.01356667373329401,325.0562744140625,258.21966552734375,0.0006692162132821977,304.5184326171875,291.05517578125,0.013906210660934448,261.8799743652344,285.9139709472656,0.004599687177687883,282.92132568359375,239.04502868652344,9.752644109539688e-05
518,303.5026550292969,242.3805389404297,1.0,305.8907165527344,278.44818115234375,0.9999998807907104,281.9505310058594,249.04127502441406,1.0,277.0906066894531,241.596923828125,1.0,311.1329345703125,263.98162841796875,0.009450392797589302,324.90570068359375,258.4773254394531,0.0009053352987393737,305.14752197265625,290.83221435546875,0.010255134664475918,262.7479553222656,285.8872375488281,0.0037070997059345245,282.8706359863281,239.05897521972656,0.00011129773338325322
519,303.5299987792969,242.5149383544922,1.0,305.650146484375,278.5114440917969,0.9999998807907104,282.7799377441406,249.36599731445312,1.0,278.41546630859375,242.20904541015625,1.0,310.9692077636719,263.964599609375,0.01238715648651123,319.9886779785156,261.08270263671875,0.0011576147517189384,305.06744384765625,290.6197509765625,0.01139751635491848,262.4227294921875,285.7721862792969,0.0011703020427376032,262.6614074707031,255.00270080566406,0.00013976941409055144
520,303.69140625,242.6100311279297,1.0,305.90789794921875,278.6107177734375,1.0,283.127197265625,249.51834106445312,1.0,278.50836181640625,242.2696075439453,1.0,311.33502197265625,263.7390441894531,0.011042381636798382,320.2533264160156,260.96551513671875,0.0011558457044884562,305.2743835449219,290.70135498046875,0.007768276613205671,262.3597106933594,286.16888427734375,0.0008974504889920354,262.62738037109375,254.923095703125,0.00012018574489047751
521,303.5433044433594,242.3860626220703,1.0,306.10467529296875,278.4112243652344,1.0,283.6775817871094,249.82083129882812,1.0,278.6999206542969,242.76998901367188,1.0,311.6852722167969,263.70306396484375,0.008696058765053749,320.5868835449219,260.78668212890625,0.0010123135289177299,305.49395751953125,290.662353515625,0.0064030783250927925,262.565673828125,286.517578125,0.00047531959717161953,262.7235107421875,254.82435607910156,0.00013236129598226398
522,303.86175537109375,242.6125030517578,1.0,306.3831787109375,278.652587890625,0.9999998807907104,283.6634216308594,249.63150024414062,1.0,278.9429626464844,242.45155334472656,1.0,311.9999694824219,263.65423583984375,0.007965314202010632,320.77069091796875,260.7723693847656,0.0013170563615858555,305.99884033203125,290.58984375,0.002990562003105879,262.4014587402344,286.5643005371094,0.0003891836677212268,262.5880126953125,254.94485473632812,0.00012927137140650302
523,303.7960205078125,242.1139678955078,1.0,306.5657653808594,278.6177978515625,0.9999998807907104,284.123779296875,249.6168212890625,1.0,279.4233703613281,242.3530731201172,1.0,312.1794128417969,263.7620849609375,0.004717540927231312,325.15740966796875,258.376953125,0.0018159722676500678,306.1805419921875,290.64532470703125,0.0018398305401206017,262.46038818359375,286.4883117675781,0.0003914385160896927,262.6390686035156,255.18910217285156,0.00014442764222621918
524,304.4499206542969,242.4298095703125,1.0,306.74639892578125,279.0769348144531,0.9999998807907104,284.20550537109375,249.77748107910156,1.0,279.5665588378906,242.4392547607422,1.0,312.235595703125,264.1014404296875,0.006276079453527927,321.0859375,261.4649963378906,0.0012643990339711308,307.0736083984375,291.1820068359375,0.0012013145023956895,262.2003479003906,286.2117919921875,0.0003328002931084484,262.7815856933594,255.29188537597656,0.0001397030719090253
525,305.0013427734375,243.4000244140625,1.0,306.9521789550781,279.323974609375,0.9999998807907104,284.3096008300781,249.8112335205078,1.0,279.64239501953125,242.4318389892578,1.0,312.4654541015625,264.369873046875,0.00704601127654314,321.31927490234375,261.862060546875,0.001284681260585785,307.2866516113281,291.2859191894531,0.0014164134627208114,262.1443176269531,286.1280517578125,0.0003014782560057938,262.77392578125,255.3734588623047,0.00012820913980249316
526,304.93890380859375,243.26304626464844,1.0,307.0447692871094,279.23046875,0.9999998807907104,284.3421936035156,249.7587432861328,1.0,279.8490295410156,242.67205810546875,1.0,312.4507141113281,263.96856689453125,0.0073979985900223255,325.7835693359375,258.842529296875,0.0011752481805160642,307.4278869628906,291.3897399902344,0.0012583971256390214,260.86126708984375,291.5413818359375,0.00024741890956647694,262.7003173828125,255.50656127929688,0.00014788119005970657
527,304.64312744140625,242.786376953125,1.0,306.79986572265625,279.201416015625,0.9999998807907104,284.31500244140625,249.35411071777344,1.0,279.9395446777344,242.36068725585938,1.0,313.65484619140625,262.2218322753906,0.007313667796552181,320.7717590332031,261.1632385253906,0.0015211355639621615,307.2521057128906,291.49981689453125,0.0010929638519883156,262.3138732910156,286.34521484375,0.00035020484938286245,262.74871826171875,255.5986785888672,0.00015077689022291452
528,304.7236633300781,243.0312042236328,1.0,307.2947692871094,279.7993469238281,0.9999997615814209,284.711181640625,249.91436767578125,1.0,280.37408447265625,243.8329620361328,1.0,312.56390380859375,264.3701477050781,0.005853564012795687,321.1719665527344,261.466796875,0.0011030823225155473,307.6251220703125,291.5040588378906,0.0007493832381442189,297.97625732421875,239.4458465576172,0.0003274853224866092,262.8793640136719,255.7439422607422,0.00014611062943004072
529,304.6998596191406,242.59283447265625,1.0,307.3905334472656,279.5887451171875,0.9999997615814209,284.4542236328125,249.34068298339844,1.0,280.173095703125,243.25128173828125,1.0,314.00640869140625,262.5329895019531,0.006614806596189737,321.1244812011719,261.2971496582031,0.0011514665093272924,307.74896240234375,291.3407287597656,0.0006303635891526937,297.7998046875,239.40267944335938,0.0002662833430804312,262.869873046875,256.01776123046875,0.00014635577099397779
530,304.7196960449219,242.44337463378906,1.0,307.4101257324219,279.4049987792969,0.9999998807907104,284.4953308105469,248.9656219482422,1.0,279.9114074707031,242.79490661621094,1.0,312.75042724609375,263.97509765625,0.00475796265527606,321.23968505859375,261.39288330078125,0.0010430505499243736,307.7918395996094,291.3054504394531,0.001206494984216988,297.8727722167969,239.43817138671875,0.00023011518351268023,262.7345275878906,256.1073913574219,0.00013035585288889706
531,304.64520263671875,241.99700927734375,1.0,307.5084228515625,279.36602783203125,0.9999998807907104,284.5007019042969,248.56932067871094,1.0,279.9033508300781,242.126708984375,1.0,314.335693359375,262.2690734863281,0.0031403631437569857,326.0040283203125,258.3101806640625,0.0008827787823975086,307.91796875,291.3390808105469,0.0008082252461463213,297.78265380859375,239.1799774169922,0.00022590237495023757,262.5709228515625,256.3316345214844,0.00010681358980946243
532,304.43890380859375,241.86285400390625,1.0,307.494140625,279.23095703125,0.9999998807907104,284.473388671875,248.47442626953125,1.0,280.074951171875,242.07229614257812,1.0,313.9770812988281,262.1326904296875,0.003489177906885743,326.14801025390625,258.50347900390625,0.0008916158694773912,307.851806640625,291.3236083984375,0.0012119607999920845,261.0820007324219,291.4185485839844,0.0002312509750481695,262.485595703125,256.2441711425781,0.00012591634003911167
533,303.3067932128906,240.70326232910156,1.0,307.326904296875,278.5366516113281,0.9999998807907104,284.1990051269531,248.1259765625,1.0,279.75927734375,241.8494873046875,1.0,312.26123046875,263.198974609375,0.003200001548975706,325.7587890625,257.98193359375,0.0008063248242251575,307.73028564453125,291.1617431640625,0.001593814347870648,262.61016845703125,286.0843505859375,0.0003920203307643533,262.43426513671875,256.2735900878906,0.00010994070180458948
534,303.4738464355469,240.73387145996094,1.0,307.54644775390625,278.5825500488281,1.0,284.0234375,248.3305206298828,1.0,279.25762939453125,241.39727783203125,1.0,312.4393310546875,263.400634765625,0.0038062743842601776,325.5651550292969,258.27691650390625,0.0011680300813168287,307.8179626464844,291.1816711425781,0.0023737349547445774,263.2015380859375,286.06884765625,0.000523257243912667,262.4665832519531,256.1231384277344,0.00011042874393751845
535,303.5035400390625,240.63587951660156,1.0,307.4922180175781,278.50958251953125,1.0,283.8219909667969,248.08578491210938,1.0,279.1343994140625,241.12091064453125,1.0,312.4654846191406,263.3614501953125,0.003143205074593425,325.26373291015625,258.2255859375,0.0010712796356528997,307.7538757324219,291.26934814453125,0.0022919669281691313,263.29473876953125,286.3172912597656,0.0004395853611640632,262.3963928222656,256.0475158691406,0.00010226864833384752
536,303.6695861816406,240.6387939453125,1.0,307.54888916015625,278.4265441894531,1.0,283.6864013671875,247.96206665039062,1.0,279.0413818359375,240.98635864257812,1.0,312.3908996582031,263.36431884765625,0.0033854381181299686,325.7298278808594,258.0779113769531,0.0008781536016613245,307.8063659667969,291.1642761230469,0.002290175063535571,263.21112060546875,286.3619689941406,0.0004329613293521106,262.3342590332031,255.8670196533203,0.00010626478615449741
537,303.705322265625,240.86264038085938,1.0,307.4859313964844,278.5485534667969,0.9999998807907104,283.46722412109375,248.10760498046875,1.0,278.90362548828125,241.05831909179688,1.0,312.3159484863281,263.4418029785156,0.003481679828837514,325.7312927246094,258.3766784667969,0.0009577103774063289,307.7313232421875,291.3631286621094,0.0021956937853246927,263.3235168457031,286.2174987792969,0.0005715256556868553,262.411865234375,255.70062255859375,0.00010126369306817651
538,303.46905517578125,240.8897247314453,1.0,307.6064453125,278.47991943359375,1.0,283.1895446777344,247.9399871826172,1.0,278.3509216308594,240.8814697265625,1.0,312.2638244628906,263.48431396484375,0.0048626321367919445,325.64398193359375,258.53802490234375,0.0011172954691573977,307.7960510253906,291.2050476074219,0.004062021616846323,269.19866943359375,285.4603576660156,0.0020956264343112707,262.2279968261719,255.81613159179688,8.663089829497039e-05
539,303.265625,240.87545776367188,1.0,307.3121032714844,278.33831787109375,1.0,282.55474853515625,247.66542053222656,1.0,277.6237487792969,240.58465576171875,1.0,312.0838928222656,263.6118469238281,0.004701035097241402,325.36602783203125,258.4905090332031,0.0010497691109776497,307.5607604980469,291.0880126953125,0.004406630992889404,268.9479675292969,285.0658874511719,0.00137186364736408,262.1221618652344,255.66091918945312,7.565090345451608e-05
540,303.32855224609375,241.27796936035156,1.0,307.1909484863281,278.335205078125,1.0,282.5234375,247.781005859375,1.0,277.65087890625,240.6228790283203,1.0,311.70672607421875,263.4818420410156,0.007039749063551426,325.33013916015625,258.45452880859375,0.000842130568344146,307.40740966796875,291.174072265625,0.004727633204311132,268.7023620605469,285.295654296875,0.003713028971105814,282.5389099121094,239.0750274658203,6.933692202437669e-05
