scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
959,156.0376434326172,226.32107543945312,1.0,160.66233825683594,252.1591796875,1.0,137.20899963378906,247.74258422851562,1.0,124.35710144042969,248.4890899658203,1.0,186.5022735595703,236.78521728515625,1.0,200.56561279296875,231.55224609375,1.0,166.25314331054688,271.04541015625,1.0,138.2431182861328,288.010986328125,1.0,198.9940185546875,279.4740295410156,1.0
960,154.77767944335938,226.8741912841797,1.0,158.36160278320312,252.42181396484375,1.0,136.48573303222656,248.08436584472656,1.0,123.88668060302734,248.76046752929688,1.0,185.52975463867188,236.9777374267578,1.0,199.75225830078125,231.63075256347656,1.0,164.2356719970703,270.73309326171875,1.0,136.73367309570312,288.21044921875,0.9999998807907104,197.93382263183594,279.08831787109375,1.0
961,153.90235900878906,226.6595458984375,1.0,157.4751739501953,252.7787628173828,1.0,136.5328826904297,248.21824645996094,1.0,123.4119644165039,248.8868408203125,1.0,184.71786499023438,236.9864044189453,1.0,198.4302978515625,231.49400329589844,1.0,162.9853057861328,271.3752746582031,1.0,136.0981903076172,288.289306640625,0.9999998807907104,197.24147033691406,279.2398986816406,1.0
962,153.18887329101562,226.72877502441406,1.0,156.9640350341797,252.89602661132812,1.0,135.6110382080078,248.1351776123047,1.0,122.7850341796875,248.98033142089844,1.0,183.72503662109375,236.99205017089844,1.0,197.6825714111328,231.7794647216797,1.0,161.99111938476562,271.7335510253906,1.0,135.2781982421875,288.3840637207031,0.9999998807907104,196.6866912841797,278.7593994140625,1.0
963,153.02447509765625,227.1432342529297,1.0,156.0622100830078,252.6473846435547,1.0,135.35897827148438,248.38998413085938,1.0,122.02584075927734,249.62950134277344,1.0,182.84930419921875,236.9612274169922,1.0,197.3192596435547,231.8726043701172,1.0,160.67222595214844,271.77874755859375,1.0,135.01185607910156,288.50921630859375,1.0,196.007080078125,279.2281494140625,1.0
964,152.5218963623047,227.4066925048828,1.0,155.04156494140625,252.71206665039062,1.0,135.04270935058594,248.3849334716797,1.0,121.70803833007812,249.37818908691406,1.0,182.6797332763672,236.93748474121094,1.0,197.3602752685547,231.733154296875,1.0,159.73968505859375,271.5064697265625,1.0,134.23483276367188,288.3375549316406,1.0,194.95249938964844,279.56842041015625,1.0
965,152.19847106933594,227.4564208984375,1.0,154.60018920898438,252.96900939941406,1.0,134.80224609375,248.51686096191406,1.0,121.55511474609375,249.4953155517578,1.0,182.3483123779297,236.988525390625,1.0,197.01858520507812,232.15089416503906,1.0,159.31434631347656,271.591064453125,1.0,133.7640838623047,288.3724670410156,1.0,194.18533325195312,280.14251708984375,1.0
966,151.9194793701172,227.7301788330078,1.0,154.28590393066406,252.88697814941406,1.0,134.82333374023438,248.64178466796875,1.0,121.40913391113281,249.42906188964844,1.0,182.1901092529297,237.1219940185547,1.0,196.97201538085938,231.81741333007812,1.0,159.14404296875,271.8896789550781,1.0,133.65650939941406,288.1885986328125,1.0,193.77822875976562,280.2099914550781,1.0
967,151.6898651123047,227.42147827148438,1.0,154.09432983398438,252.9000701904297,1.0,134.41317749023438,248.56472778320312,1.0,121.3406982421875,249.33132934570312,1.0,182.15562438964844,237.112548828125,1.0,196.9901580810547,231.82371520996094,1.0,159.07403564453125,272.0213928222656,1.0,133.53623962402344,288.5841979980469,1.0,193.5408935546875,280.3533020019531,1.0
968,151.46620178222656,227.51998901367188,1.0,153.97650146484375,252.929443359375,1.0,134.32164001464844,248.4432830810547,1.0,121.24231719970703,249.32504272460938,1.0,181.90628051757812,237.19400024414062,1.0,196.6733856201172,232.13711547851562,1.0,159.12005615234375,272.19683837890625,1.0,133.35923767089844,288.5705261230469,1.0,193.4527587890625,280.3110046386719,1.0
969,151.381103515625,227.6779022216797,1.0,153.85885620117188,252.93655395507812,1.0,134.0775604248047,248.5940704345703,1.0,121.0426254272461,249.35903930664062,1.0,181.82083129882812,237.11834716796875,1.0,196.6484832763672,232.108154296875,1.0,158.93690490722656,272.12158203125,1.0,133.27597045898438,288.3341369628906,1.0,193.50518798828125,280.1455383300781,1.0
970,151.30252075195312,227.5348358154297,1.0,153.6701202392578,252.8371124267578,1.0,134.03456115722656,248.94264221191406,1.0,120.8267822265625,249.592041015625,1.0,181.59510803222656,237.06349182128906,1.0,196.3983154296875,232.23121643066406,1.0,158.90867614746094,271.99310302734375,1.0,133.1654510498047,288.5101623535156,1.0,193.6285858154297,280.073486328125,1.0
971,151.14968872070312,227.51112365722656,1.0,153.58578491210938,252.7538299560547,1.0,133.81517028808594,248.78741455078125,1.0,120.7860336303711,249.34474182128906,1.0,181.5098114013672,237.122802734375,1.0,196.3397216796875,232.1245574951172,1.0,158.83424377441406,271.9535217285156,1.0,133.13235473632812,288.1532897949219,1.0,193.3921356201172,279.9661865234375,1.0
972,150.6414794921875,227.97987365722656,1.0,153.16090393066406,252.7264862060547,1.0,133.4382781982422,248.4190216064453,1.0,120.06779479980469,249.85577392578125,1.0,181.49777221679688,237.1637725830078,1.0,196.37049865722656,232.30377197265625,1.0,158.25994873046875,272.0269470214844,1.0,132.861572265625,288.0920715332031,1.0,192.9165802001953,280.08050537109375,1.0
973,150.72406005859375,227.95204162597656,1.0,153.3208465576172,252.77456665039062,1.0,133.6228790283203,247.56817626953125,1.0,120.00624084472656,249.66526794433594,1.0,181.8675994873047,236.99594116210938,1.0,196.58541870117188,232.18966674804688,1.0,158.2797393798828,271.8072204589844,1.0,132.89227294921875,288.0859069824219,1.0,192.76116943359375,280.222412109375,1.0
974,151.1143341064453,227.78163146972656,1.0,153.36636352539062,252.2906951904297,1.0,133.48458862304688,247.28013610839844,1.0,120.12332916259766,249.3966064453125,1.0,182.31582641601562,236.56802368164062,1.0,196.70399475097656,232.52256774902344,1.0,158.2647705078125,271.7154235839844,1.0,132.66925048828125,287.8499755859375,1.0,192.87741088867188,280.1503601074219,1.0
975,151.3035125732422,227.71217346191406,1.0,153.44595336914062,252.3581085205078,1.0,133.47312927246094,247.1491241455078,1.0,119.94131469726562,249.375244140625,1.0,182.0281219482422,236.8916015625,1.0,196.85906982421875,232.3671875,1.0,158.23690795898438,271.595947265625,1.0,132.6937713623047,287.8231506347656,1.0,193.0475311279297,280.0164489746094,1.0
976,151.343505859375,227.68307495117188,1.0,153.60275268554688,252.41134643554688,1.0,133.68971252441406,247.00685119628906,1.0,119.99908447265625,249.0684051513672,1.0,182.68341064453125,236.62966918945312,1.0,196.896728515625,232.45437622070312,1.0,158.32984924316406,271.7886962890625,1.0,132.8424072265625,288.0500793457031,1.0,193.165283203125,280.13824462890625,1.0
977,151.21978759765625,227.71055603027344,1.0,153.62454223632812,252.35977172851562,1.0,133.60231018066406,246.87452697753906,1.0,119.81709289550781,249.0673370361328,1.0,182.06314086914062,236.92750549316406,1.0,196.9106903076172,232.4121551513672,1.0,158.38674926757812,271.89739990234375,1.0,132.87393188476562,287.9880065917969,1.0,193.04518127441406,280.25531005859375,1.0
978,149.6178436279297,227.38375854492188,1.0,151.564208984375,251.9014434814453,1.0,131.27169799804688,246.240478515625,1.0,118.59925842285156,248.80982971191406,1.0,180.14752197265625,236.21710205078125,1.0,195.5124969482422,232.11605834960938,1.0,157.08621215820312,271.4656066894531,1.0,131.802978515625,287.7345275878906,1.0,192.57252502441406,279.52880859375,1.0
979,147.55084228515625,226.6732177734375,1.0,149.78567504882812,252.3711395263672,1.0,130.41624450683594,245.96646118164062,1.0,117.93453979492188,248.59841918945312,1.0,178.8265380859375,235.4582977294922,1.0,194.13356018066406,231.44918823242188,1.0,155.59254455566406,270.8853454589844,1.0,131.1005401611328,287.59320068359375,1.0,191.81341552734375,279.0968017578125,1.0
980,147.61387634277344,226.82217407226562,1.0,149.59730529785156,252.24330139160156,1.0,130.238525390625,245.76719665527344,1.0,117.8504409790039,248.74151611328125,1.0,178.46128845214844,235.3360137939453,1.0,193.8081817626953,231.72982788085938,1.0,155.02301025390625,270.8958435058594,1.0,130.7554168701172,287.4859924316406,1.0,191.4676971435547,279.26220703125,1.0
981,147.5398406982422,226.72731018066406,1.0,149.47488403320312,252.267578125,1.0,130.25927734375,245.85003662109375,1.0,117.8487777709961,248.9277801513672,1.0,178.30465698242188,235.40518188476562,1.0,193.61648559570312,231.65798950195312,1.0,154.86138916015625,271.0965270996094,1.0,130.77883911132812,287.4347229003906,1.0,191.17593383789062,279.2290954589844,1.0
982,147.22601318359375,226.65643310546875,1.0,149.2825469970703,252.50648498535156,1.0,130.27696228027344,245.78318786621094,1.0,117.60442352294922,248.8357391357422,1.0,178.61314392089844,235.45668029785156,1.0,193.8179931640625,231.70013427734375,1.0,154.66612243652344,271.2314147949219,1.0,130.74160766601562,287.4872741699219,1.0,190.92135620117188,279.27001953125,1.0
983,147.20687866210938,226.61634826660156,1.0,149.17018127441406,252.61892700195312,1.0,130.25489807128906,245.7758331298828,1.0,117.60784149169922,248.9215087890625,1.0,178.36160278320312,235.35971069335938,1.0,193.73190307617188,231.64707946777344,1.0,154.41073608398438,271.39794921875,1.0,130.58319091796875,287.5328674316406,1.0,190.7339324951172,279.49835205078125,1.0
984,147.14254760742188,226.75962829589844,1.0,148.49081420898438,252.37962341308594,1.0,130.0839385986328,245.83267211914062,1.0,117.27975463867188,248.59205627441406,1.0,177.7957000732422,235.23501586914062,1.0,193.25521850585938,231.98387145996094,1.0,153.97409057617188,272.5653076171875,1.0,129.42282104492188,287.5226135253906,1.0,190.44973754882812,279.38946533203125,1.0
985,146.46954345703125,226.6660614013672,1.0,147.66342163085938,252.49366760253906,1.0,129.9425811767578,245.69482421875,1.0,117.26679992675781,248.68368530273438,1.0,177.70872497558594,235.2357940673828,1.0,193.1196746826172,231.9060516357422,1.0,152.91644287109375,272.43975830078125,1.0,128.95265197753906,287.5407409667969,1.0,190.1409912109375,279.9588317871094,1.0
986,146.3378448486328,226.8887481689453,1.0,147.1042022705078,252.9252166748047,1.0,129.74957275390625,245.8391876220703,1.0,117.1741943359375,248.3944854736328,1.0,177.33326721191406,235.18284606933594,1.0,192.91415405273438,231.806396484375,1.0,152.5504608154297,272.5299072265625,1.0,128.66131591796875,287.1470947265625,1.0,189.39358520507812,279.7468566894531,1.0
987,145.89645385742188,226.8279266357422,1.0,146.34983825683594,253.03262329101562,1.0,129.5472412109375,245.8170928955078,1.0,117.01515197753906,248.50238037109375,1.0,177.13267517089844,235.2061767578125,1.0,192.59803771972656,231.79104614257812,1.0,151.98690795898438,272.74920654296875,1.0,128.12832641601562,287.26837158203125,1.0,188.77505493164062,279.5550537109375,1.0
988,145.32870483398438,226.63409423828125,1.0,146.0607147216797,253.19476318359375,1.0,129.53256225585938,245.89830017089844,1.0,117.08596801757812,248.66171264648438,1.0,176.6439971923828,234.81277465820312,1.0,192.19578552246094,231.451416015625,1.0,151.90744018554688,272.5617980957031,1.0,127.63238525390625,287.3356018066406,1.0,188.74412536621094,279.6215515136719,1.0
989,144.8730010986328,226.80325317382812,1.0,145.31588745117188,253.33570861816406,1.0,129.2283935546875,246.07322692871094,1.0,116.77436065673828,248.45098876953125,1.0,175.8433380126953,235.03683471679688,1.0,191.13909912109375,230.87655639648438,1.0,151.1554412841797,272.42974853515625,1.0,127.19247436523438,286.2877502441406,0.9999998807907104,187.8561248779297,279.4894714355469,1.0
990,144.8628692626953,226.4431610107422,1.0,144.90052795410156,253.40724182128906,1.0,128.8225860595703,245.80789184570312,1.0,116.57383728027344,248.31019592285156,1.0,175.77825927734375,235.18919372558594,1.0,190.8988494873047,231.07322692871094,1.0,150.53488159179688,272.5581359863281,1.0,126.32827758789062,286.3534851074219,1.0,187.00131225585938,279.3554992675781,1.0
991,144.45606994628906,226.4143524169922,1.0,144.4879150390625,252.9241943359375,1.0,128.72750854492188,245.69989013671875,1.0,116.4849853515625,248.5556640625,1.0,175.76153564453125,235.0889434814453,1.0,190.4606170654297,231.0492706298828,1.0,149.49346923828125,272.2854309082031,1.0,126.41870880126953,286.4341735839844,1.0,186.83798217773438,279.6004943847656,1.0
992,144.20773315429688,226.44091796875,1.0,144.2030487060547,252.89732360839844,1.0,128.4219512939453,245.68702697753906,1.0,116.17715454101562,248.425537109375,1.0,175.18035888671875,234.987548828125,1.0,190.0255126953125,230.94569396972656,1.0,149.35140991210938,272.2628173828125,1.0,125.81755065917969,286.40277099609375,1.0,186.60679626464844,279.62518310546875,1.0
993,143.31283569335938,226.8021240234375,1.0,143.1089324951172,253.65499877929688,1.0,127.73746490478516,246.4505615234375,1.0,115.28263854980469,248.6430206298828,1.0,175.00376892089844,236.59359741210938,1.0,189.43153381347656,231.7641143798828,1.0,148.0760955810547,272.46453857421875,1.0,125.23633575439453,286.713134765625,1.0,185.53970336914062,279.6670837402344,1.0
994,143.01332092285156,226.85047912597656,1.0,142.4392547607422,253.90109252929688,1.0,126.9776840209961,246.7290496826172,1.0,114.86265563964844,248.83538818359375,1.0,174.46731567382812,236.6927947998047,1.0,188.5795135498047,232.31353759765625,1.0,146.8146514892578,272.8458251953125,1.0,124.38131713867188,286.93121337890625,1.0,184.79486083984375,279.99786376953125,1.0
995,142.71578979492188,227.07261657714844,1.0,142.2549591064453,254.2162322998047,1.0,127.03104400634766,246.95411682128906,1.0,115.00244140625,248.7517852783203,1.0,174.1568145751953,236.69110107421875,1.0,188.49407958984375,232.17556762695312,1.0,146.62246704101562,273.2028503417969,1.0,124.07465362548828,286.924072265625,1.0,184.46693420410156,279.97198486328125,1.0
996,142.76356506347656,227.28614807128906,1.0,141.93792724609375,254.8481903076172,1.0,126.99443817138672,247.6927490234375,1.0,114.83008575439453,248.69680786132812,1.0,174.98939514160156,237.8027801513672,1.0,188.57508850097656,232.20582580566406,1.0,146.76882934570312,273.5995178222656,1.0,124.3572998046875,287.8031005859375,1.0,184.48292541503906,280.001953125,1.0
997,142.7488250732422,227.352783203125,1.0,142.0194549560547,254.8422088623047,1.0,127.26007843017578,247.89703369140625,1.0,114.9551773071289,248.1453399658203,1.0,174.24258422851562,238.0640106201172,1.0,188.55435180664062,232.4171905517578,1.0,146.76016235351562,273.5412292480469,1.0,124.40550994873047,287.91363525390625,1.0,184.5458984375,280.2454833984375,1.0
998,142.7085418701172,227.42897033691406,1.0,142.1358184814453,255.01983642578125,1.0,126.86569213867188,247.95547485351562,1.0,114.48401641845703,248.5808868408203,1.0,174.46188354492188,238.4263916015625,1.0,188.77120971679688,232.59017944335938,1.0,147.0212860107422,273.8221130371094,1.0,124.42571258544922,288.0116271972656,1.0,184.46852111816406,280.43023681640625,1.0
999,142.9415283203125,227.5382080078125,1.0,142.36590576171875,255.04859924316406,1.0,127.06736755371094,247.91184997558594,1.0,114.34961700439453,248.7583770751953,1.0,174.65391540527344,238.2565155029297,1.0,188.9195556640625,232.60870361328125,1.0,147.13279724121094,274.0465393066406,1.0,124.43770599365234,287.9778137207031,1.0,184.63046264648438,280.3479919433594,1.0
1000,143.12399291992188,227.57293701171875,1.0,142.44525146484375,255.2300262451172,1.0,127.25,247.977294921875,1.0,114.37055206298828,248.69871520996094,1.0,174.9632568359375,238.38674926757812,1.0,189.14967346191406,232.67379760742188,1.0,147.26466369628906,274.01513671875,1.0,124.43789672851562,288.0274353027344,1.0,184.6121826171875,280.3114013671875,1.0
1001,143.04934692382812,227.68295288085938,1.0,142.33055114746094,255.36172485351562,1.0,127.46393585205078,248.09608459472656,1.0,114.48279571533203,248.63917541503906,1.0,174.88232421875,238.4960479736328,1.0,189.00460815429688,232.8537139892578,1.0,147.15884399414062,274.1199951171875,1.0,124.3503189086914,287.475830078125,1.0,184.5251922607422,280.35546875,1.0
1002,143.05421447753906,227.6490478515625,1.0,142.4701385498047,255.36358642578125,1.0,127.4862060546875,247.97457885742188,1.0,114.39872741699219,248.6119384765625,1.0,175.01243591308594,238.5039825439453,1.0,189.07505798339844,232.8991241455078,1.0,147.22894287109375,274.2881774902344,1.0,124.30290222167969,287.530029296875,1.0,184.5458984375,280.4315185546875,1.0
1003,143.3092041015625,227.5885772705078,1.0,142.6792755126953,254.99557495117188,1.0,127.64852905273438,247.3214569091797,1.0,114.88594818115234,248.6422576904297,1.0,175.1105499267578,238.50132751464844,1.0,189.12222290039062,233.00149536132812,1.0,147.22976684570312,274.20147705078125,1.0,124.31513977050781,287.3463439941406,1.0,184.67640686035156,280.6229248046875,1.0
1004,143.37464904785156,227.7471923828125,1.0,142.79359436035156,255.11631774902344,1.0,127.59938049316406,247.1012725830078,1.0,114.77227020263672,248.61483764648438,1.0,175.09735107421875,238.51004028320312,1.0,189.1724395751953,232.97866821289062,1.0,147.4042510986328,274.380126953125,1.0,124.30110931396484,287.1889953613281,1.0,184.74244689941406,280.7293395996094,1.0
1005,143.5431365966797,227.7217254638672,1.0,142.9034881591797,255.1607208251953,1.0,127.63021850585938,246.90512084960938,1.0,114.92950439453125,248.5281982421875,1.0,175.16140747070312,238.54095458984375,1.0,189.28125,233.05267333984375,1.0,147.37660217285156,274.6239929199219,1.0,124.18783569335938,287.1890869140625,1.0,184.6249237060547,280.8716125488281,1.0
1006,143.57765197753906,227.813720703125,1.0,142.91896057128906,255.26681518554688,1.0,127.74211883544922,246.8473663330078,1.0,114.83757019042969,248.63389587402344,1.0,175.5342254638672,238.519775390625,1.0,189.65216064453125,233.08621215820312,1.0,147.28004455566406,274.7230529785156,1.0,124.2425308227539,287.12109375,1.0,184.671630859375,281.08184814453125,1.0
1007,143.60134887695312,227.96495056152344,1.0,142.87428283691406,255.4285888671875,1.0,127.79308319091797,246.80670166015625,1.0,115.12918090820312,248.53317260742188,1.0,175.58230590820312,238.62026977539062,1.0,189.65045166015625,233.239990234375,1.0,147.37612915039062,274.8248596191406,1.0,124.12289428710938,287.14727783203125,1.0,184.63783264160156,281.10455322265625,1.0
1008,143.5235137939453,227.89923095703125,1.0,142.7698211669922,255.40109252929688,1.0,128.13796997070312,246.8468017578125,1.0,115.1456527709961,248.56846618652344,1.0,175.698974609375,238.5461883544922,1.0,189.572265625,233.16128540039062,1.0,147.53761291503906,274.828369140625,1.0,123.98272705078125,287.1005554199219,1.0,184.91366577148438,281.0329895019531,1.0
1009,143.51719665527344,227.857421875,1.0,142.84542846679688,255.42300415039062,1.0,128.1671142578125,246.9588165283203,1.0,115.06372833251953,248.66990661621094,1.0,175.80992126464844,238.66795349121094,1.0,189.74298095703125,233.14833068847656,1.0,147.3997039794922,274.7445373535156,1.0,124.14266204833984,287.0314636230469,1.0,184.6217803955078,281.21832275390625,1.0
1010,143.51954650878906,227.6547088623047,1.0,142.93670654296875,255.319580078125,1.0,128.0642547607422,247.00941467285156,1.0,114.97040557861328,248.4817352294922,1.0,175.65956115722656,238.68223571777344,1.0,189.79087829589844,233.2980194091797,1.0,147.31019592285156,275.00006103515625,1.0,124.29261016845703,287.7147521972656,1.0,184.81732177734375,281.3760986328125,1.0
1011,143.6095428466797,227.91700744628906,1.0,143.11276245117188,255.26881408691406,1.0,128.02078247070312,246.98789978027344,1.0,114.97869873046875,248.6072540283203,1.0,175.70437622070312,238.62600708007812,1.0,189.86651611328125,233.4111328125,1.0,147.30995178222656,274.8493957519531,1.0,124.25897216796875,287.7605285644531,1.0,184.884521484375,281.34393310546875,1.0
1012,143.66184997558594,227.865966796875,1.0,143.02642822265625,255.41590881347656,1.0,127.95616149902344,246.9241943359375,1.0,115.10102081298828,248.4177703857422,1.0,175.82896423339844,238.6158905029297,1.0,189.87359619140625,233.37734985351562,1.0,147.33090209960938,274.86962890625,1.0,124.01705169677734,286.9682922363281,1.0,184.89312744140625,281.27362060546875,1.0
1013,143.94619750976562,227.8649139404297,1.0,143.1019744873047,255.43475341796875,1.0,127.9898452758789,246.95823669433594,1.0,115.21023559570312,248.1873016357422,1.0,175.82228088378906,238.64437866210938,1.0,189.85134887695312,233.37303161621094,1.0,147.39321899414062,275.1202392578125,1.0,123.86679077148438,286.94073486328125,1.0,184.8885955810547,281.459716796875,1.0
1014,143.89585876464844,227.86915588378906,1.0,143.01580810546875,255.45266723632812,1.0,127.79835510253906,246.92185974121094,1.0,115.35213470458984,248.10678100585938,1.0,175.64028930664062,238.69244384765625,1.0,189.54824829101562,233.4268035888672,1.0,147.30618286132812,275.076416015625,1.0,123.88740539550781,286.9362487792969,1.0,184.73777770996094,281.5282287597656,1.0
1015,143.9356231689453,227.877197265625,1.0,142.9320831298828,255.47103881835938,1.0,127.73165130615234,246.47268676757812,1.0,115.5748062133789,248.04017639160156,1.0,175.6514892578125,238.77842712402344,1.0,189.6194305419922,233.46377563476562,1.0,147.1952667236328,275.09417724609375,1.0,123.4189682006836,286.86822509765625,1.0,184.55775451660156,281.47088623046875,1.0
1016,142.90335083007812,227.45033264160156,1.0,142.19732666015625,255.80657958984375,1.0,126.68309020996094,245.71324157714844,1.0,114.98200225830078,247.97525024414062,1.0,174.97779846191406,238.37548828125,1.0,189.41082763671875,233.26596069335938,1.0,145.76898193359375,275.1982116699219,1.0,121.98916625976562,287.66070556640625,1.0,183.24713134765625,281.43743896484375,1.0
1017,141.97361755371094,227.1917266845703,1.0,140.5620574951172,255.93936157226562,1.0,125.57478332519531,245.73898315429688,1.0,114.02706909179688,247.72825622558594,1.0,174.02281188964844,237.4978790283203,1.0,189.09561157226562,232.7650909423828,1.0,144.32159423828125,275.9623107910156,1.0,121.41947174072266,287.73651123046875,1.0,182.1317596435547,281.3033142089844,1.0
1018,141.5430145263672,227.40467834472656,1.0,140.2406005859375,256.2701110839844,1.0,125.61225128173828,246.18960571289062,1.0,113.88787841796875,247.92430114746094,1.0,173.479248046875,237.77935791015625,1.0,188.23370361328125,232.67982482910156,1.0,143.90951538085938,276.0405578613281,1.0,121.47789764404297,287.8711242675781,1.0,181.85311889648438,281.2969055175781,1.0
1019,140.98907470703125,227.2362518310547,1.0,139.78138732910156,256.4760437011719,1.0,125.2979736328125,246.30435180664062,1.0,113.7193374633789,247.79847717285156,1.0,172.92381286621094,237.87167358398438,1.0,187.78414916992188,232.78024291992188,1.0,143.3653564453125,275.8826599121094,1.0,121.2851791381836,287.5140380859375,1.0,181.24508666992188,281.80303955078125,1.0
1020,137.68228149414062,227.98265075683594,1.0,136.06167602539062,256.9967346191406,1.0,123.82736206054688,246.67312622070312,1.0,112.90676879882812,248.17138671875,1.0,169.84800720214844,237.75205993652344,1.0,184.61424255371094,233.48109436035156,1.0,139.2783203125,275.2518310546875,1.0,118.93994140625,287.3843688964844,1.0,179.05654907226562,280.88726806640625,1.0
1021,114.15510559082031,225.70101928710938,1.0,110.20793914794922,256.5957336425781,0.9999998807907104,109.10679626464844,246.96197509765625,0.00916996505111456,100.59658813476562,247.15745544433594,0.3769391179084778,147.63211059570312,239.67965698242188,0.22814656794071198,157.634765625,234.2198944091797,0.9999933242797852,109.29568481445312,278.27337646484375,0.9999997615814209,98.84085083007812,286.9599914550781,0.49173980951309204,152.3056182861328,279.5030517578125,0.9997265934944153
1022,117.47021484375,219.1593475341797,1.0,114.27828216552734,250.3549346923828,0.9998533725738525,111.86432647705078,241.7509002685547,0.02404695935547352,104.70263671875,248.09567260742188,0.4612419903278351,153.92999267578125,235.24913024902344,0.9131373167037964,163.76220703125,227.7465057373047,0.9983282685279846,113.89160919189453,267.7442321777344,0.9986599683761597,111.24173736572266,284.2129211425781,0.2618975043296814,158.84085083007812,270.33154296875,0.9828099012374878
1023,135.84547424316406,221.4519500732422,1.0,137.64552307128906,246.8294677734375,1.0,122.58512878417969,245.6685791015625,1.0,112.27851104736328,248.81211853027344,1.0,167.78936767578125,231.0405731201172,1.0,182.40640258789062,227.09043884277344,1.0,142.3544464111328,263.2214050292969,1.0,124.46541595458984,284.6097412109375,1.0,178.6122283935547,271.6546630859375,1.0
1024,136.39630126953125,221.78721618652344,1.0,138.98912048339844,247.78639221191406,1.0,122.67816925048828,245.80189514160156,1.0,111.69190979003906,249.00794982910156,1.0,167.6102752685547,230.9648895263672,1.0,182.7286376953125,226.84596252441406,1.0,143.48057556152344,265.1261291503906,1.0,124.76591491699219,285.24066162109375,0.9999998807907104,180.20999145507812,272.7568359375,1.0
1025,136.12762451171875,221.34519958496094,1.0,138.74127197265625,247.9240264892578,1.0,123.03131866455078,244.92050170898438,1.0,111.31427764892578,249.14053344726562,1.0,167.71136474609375,231.3146514892578,1.0,183.27029418945312,226.96597290039062,1.0,143.3700408935547,266.15740966796875,1.0,124.65193939208984,285.3702392578125,0.9999998807907104,179.99485778808594,273.44384765625,1.0
1026,136.1620330810547,221.86183166503906,1.0,138.59796142578125,248.14317321777344,1.0,122.75401306152344,244.8686065673828,1.0,110.988525390625,249.11412048339844,1.0,167.81600952148438,231.62017822265625,1.0,183.63377380371094,227.1956329345703,1.0,143.24179077148438,266.2710876464844,1.0,124.60504913330078,285.1811218261719,0.9999998807907104,180.1634063720703,273.5977783203125,1.0
1027,136.5371856689453,221.97535705566406,1.0,138.85951232910156,248.25369262695312,1.0,122.26752471923828,245.55206298828125,1.0,110.94236755371094,249.2750244140625,1.0,167.7723846435547,231.63082885742188,1.0,183.55227661132812,227.2569580078125,1.0,143.34120178222656,266.609375,1.0,124.72750854492188,285.3318176269531,0.9999998807907104,180.40939331054688,273.7179870605469,1.0
1028,136.7435760498047,222.87857055664062,1.0,138.64723205566406,248.841796875,1.0,122.15113830566406,245.92837524414062,1.0,110.68302917480469,249.23785400390625,1.0,168.25259399414062,232.18460083007812,1.0,184.02352905273438,227.4307403564453,1.0,143.32318115234375,266.8325500488281,1.0,124.86997985839844,285.5474548339844,0.9999998807907104,180.3187713623047,274.10980224609375,1.0
1029,144.3328399658203,225.1258087158203,1.0,145.34214782714844,252.6639404296875,1.0,127.32501220703125,246.47567749023438,1.0,115.04012298583984,247.9841766357422,1.0,175.0616455078125,235.34732055664062,1.0,190.18646240234375,231.709716796875,1.0,150.77175903320312,271.6856994628906,1.0,127.14312744140625,287.5937805175781,0.9999996423721313,186.2633514404297,279.5856018066406,1.0
1030,150.65501403808594,227.21507263183594,1.0,151.39210510253906,252.71055603027344,1.0,132.35089111328125,247.20364379882812,1.0,118.69976806640625,246.92884826660156,1.0,181.1009521484375,238.06736755371094,1.0,195.71249389648438,232.85284423828125,1.0,156.8174285888672,272.1520690917969,1.0,131.0276641845703,287.4415588378906,0.9999997615814209,191.62631225585938,280.966552734375,1.0
