scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
264,136.56910705566406,204.2534942626953,1.0,131.68067932128906,236.97177124023438,1.0,117.96837615966797,225.43653869628906,1.0,103.95492553710938,226.8438262939453,1.0,168.68917846679688,220.5398406982422,1.0,187.21534729003906,218.18283081054688,1.0,133.36099243164062,259.3667297363281,1.0,107.83177185058594,276.1853332519531,1.0,175.59458923339844,271.96990966796875,1.0
265,136.48492431640625,204.32789611816406,1.0,131.42495727539062,237.11305236816406,1.0,117.47640991210938,225.59812927246094,1.0,103.57672882080078,226.85775756835938,1.0,167.3395538330078,220.4212188720703,1.0,186.56004333496094,217.92538452148438,1.0,133.0743408203125,259.6062927246094,1.0,107.6622085571289,276.0243225097656,1.0,175.47743225097656,271.7867736816406,1.0
266,136.33001708984375,204.48089599609375,1.0,131.0689239501953,237.13534545898438,1.0,117.11151123046875,225.43649291992188,1.0,103.19222259521484,226.99473571777344,1.0,166.8870086669922,220.46817016601562,1.0,185.69322204589844,217.6722412109375,1.0,132.36062622070312,259.5238952636719,1.0,107.22341918945312,275.960205078125,1.0,175.28086853027344,271.7861022949219,1.0
267,135.93983459472656,204.48342895507812,1.0,130.64450073242188,237.030029296875,1.0,116.71102142333984,225.493408203125,1.0,102.78992462158203,227.26211547851562,1.0,166.5308380126953,220.36868286132812,1.0,185.7703094482422,218.00665283203125,1.0,131.98526000976562,259.3979797363281,1.0,106.89009857177734,276.1630554199219,1.0,174.9445037841797,271.9226379394531,1.0
268,135.77670288085938,204.8748779296875,1.0,130.31129455566406,237.294189453125,1.0,116.40042114257812,225.73001098632812,1.0,102.47643280029297,227.2998046875,1.0,166.5629119873047,220.5406036376953,1.0,185.94921875,217.79298400878906,1.0,131.81265258789062,259.3210144042969,1.0,107.0455093383789,276.26873779296875,1.0,174.9548797607422,271.78076171875,1.0
269,135.66883850097656,204.56942749023438,1.0,130.4170684814453,237.18569946289062,1.0,116.31922149658203,225.65740966796875,1.0,102.3599624633789,227.34786987304688,1.0,166.46908569335938,220.42501831054688,1.0,185.88232421875,218.0173797607422,1.0,131.71539306640625,259.3059387207031,1.0,106.96142578125,276.2028503417969,1.0,174.8170623779297,271.859619140625,1.0
270,135.6250762939453,204.53408813476562,1.0,130.17929077148438,237.2201385498047,1.0,116.12239074707031,225.7928009033203,1.0,102.10369873046875,227.4283905029297,1.0,166.2028045654297,220.19992065429688,1.0,185.56272888183594,217.97132873535156,1.0,131.51058959960938,259.1613464355469,1.0,106.97078704833984,276.1496276855469,1.0,174.84132385253906,271.7076721191406,1.0
271,135.5553436279297,204.84002685546875,1.0,130.1187744140625,237.2217559814453,1.0,116.08599853515625,225.90423583984375,1.0,101.9224624633789,227.33154296875,1.0,166.0879364013672,220.21209716796875,1.0,185.4611358642578,217.84115600585938,1.0,131.52540588378906,259.176025390625,1.0,107.0390625,276.08880615234375,1.0,174.8355255126953,271.7633056640625,1.0
272,135.39149475097656,204.96148681640625,1.0,130.19810485839844,237.2674102783203,1.0,116.07428741455078,225.94976806640625,1.0,101.80773162841797,227.5543212890625,1.0,166.1452178955078,220.17092895507812,1.0,185.39044189453125,217.9095458984375,1.0,131.62440490722656,259.24517822265625,1.0,107.09430694580078,276.1261901855469,1.0,175.0062255859375,271.6441345214844,1.0
273,135.23728942871094,204.92568969726562,1.0,130.1737823486328,237.33291625976562,1.0,116.14602661132812,225.9185791015625,1.0,101.89968872070312,227.5535125732422,1.0,166.1223907470703,220.13259887695312,1.0,185.3073272705078,217.80926513671875,1.0,131.63121032714844,259.268798828125,1.0,107.15784454345703,276.0940246582031,1.0,175.04666137695312,271.53619384765625,1.0
274,135.42054748535156,204.69593811035156,1.0,130.24049377441406,237.07188415527344,1.0,116.0292739868164,225.81959533691406,1.0,101.71147918701172,227.5968017578125,1.0,166.13226318359375,220.06500244140625,1.0,185.15838623046875,217.75653076171875,1.0,131.78237915039062,259.2421875,1.0,107.26878356933594,276.06842041015625,1.0,175.17787170410156,271.6136474609375,1.0
275,135.37384033203125,204.65859985351562,1.0,130.10098266601562,237.1271514892578,1.0,115.87234497070312,225.8804473876953,1.0,101.70619201660156,227.4022674560547,1.0,166.1463165283203,220.07583618164062,1.0,185.2176971435547,217.67506408691406,1.0,131.77000427246094,259.2724609375,1.0,107.32630157470703,276.1889343261719,1.0,175.26377868652344,271.4134826660156,1.0
276,135.23245239257812,204.23184204101562,1.0,129.87533569335938,237.54075622558594,1.0,115.86430358886719,225.92520141601562,1.0,101.6674575805664,227.21778869628906,1.0,166.23060607910156,219.88784790039062,1.0,185.13507080078125,217.3705291748047,1.0,131.42709350585938,259.3696594238281,1.0,107.60958862304688,275.88848876953125,1.0,175.5231475830078,270.89654541015625,1.0
277,135.1460723876953,204.1954345703125,1.0,129.9813995361328,237.5110626220703,1.0,115.7708740234375,225.8991241455078,1.0,101.65543365478516,227.2576446533203,1.0,166.30902099609375,219.92733764648438,1.0,185.26751708984375,217.42140197753906,1.0,131.56590270996094,259.4327697753906,1.0,107.5788345336914,276.0896911621094,1.0,175.52369689941406,271.2054443359375,1.0
278,135.05345153808594,204.21669006347656,1.0,130.01219177246094,237.41273498535156,1.0,115.89151000976562,225.78543090820312,1.0,101.7882080078125,227.2795867919922,1.0,166.35540771484375,219.87962341308594,1.0,185.3623809814453,217.3839111328125,1.0,131.53106689453125,259.3448181152344,1.0,107.60977172851562,276.23846435546875,1.0,175.6868896484375,271.16583251953125,1.0
279,135.0622100830078,204.33836364746094,1.0,130.0978546142578,237.33778381347656,1.0,115.99575805664062,225.77999877929688,1.0,101.73006439208984,227.59942626953125,1.0,166.38133239746094,219.71438598632812,1.0,185.16851806640625,217.2069549560547,1.0,131.82945251464844,259.28399658203125,1.0,107.63433074951172,276.3456726074219,1.0,175.83306884765625,271.20147705078125,1.0
280,134.92526245117188,204.43565368652344,1.0,130.00791931152344,237.4456787109375,1.0,115.9127197265625,225.88800048828125,1.0,101.40082550048828,227.64305114746094,1.0,166.48846435546875,219.72792053222656,1.0,185.42445373535156,216.91615295410156,1.0,131.7863311767578,259.43194580078125,1.0,107.73987579345703,276.4174499511719,1.0,175.88426208496094,271.1336364746094,1.0
281,134.87518310546875,204.37408447265625,1.0,130.09024047851562,237.54054260253906,1.0,115.7860107421875,225.9335174560547,1.0,101.38360595703125,227.5676727294922,1.0,166.3775177001953,219.69688415527344,1.0,185.3543243408203,217.0073699951172,1.0,131.9593505859375,259.4491882324219,1.0,107.77688598632812,276.4315490722656,1.0,176.01779174804688,271.1644287109375,1.0
282,134.8900146484375,204.44285583496094,1.0,129.98304748535156,237.46363830566406,1.0,115.7622299194336,226.10556030273438,1.0,101.17874908447266,227.8213653564453,1.0,166.28160095214844,219.75018310546875,1.0,185.07164001464844,217.13601684570312,1.0,132.0443878173828,259.4373474121094,1.0,107.81532287597656,276.6102600097656,1.0,176.04391479492188,271.1801452636719,1.0
283,134.90859985351562,204.44638061523438,1.0,129.9624481201172,237.31710815429688,1.0,115.83365631103516,226.13662719726562,1.0,101.33145141601562,227.88475036621094,1.0,166.44317626953125,219.53201293945312,1.0,185.31234741210938,217.06951904296875,1.0,132.06320190429688,259.2923889160156,1.0,107.91572570800781,276.6721496582031,1.0,176.04330444335938,271.0635070800781,1.0
284,134.77789306640625,204.40672302246094,1.0,129.98385620117188,237.41421508789062,1.0,115.8417739868164,226.11788940429688,1.0,101.3935775756836,227.69061279296875,1.0,166.47372436523438,219.57846069335938,1.0,185.3661651611328,216.96609497070312,1.0,132.11082458496094,259.29815673828125,1.0,107.91902160644531,276.5447692871094,1.0,176.0371856689453,271.1214904785156,1.0
285,134.99986267089844,204.07789611816406,1.0,130.3767547607422,237.5329132080078,1.0,115.90380859375,226.09515380859375,1.0,101.3904800415039,227.46385192871094,1.0,166.35189819335938,219.617431640625,1.0,185.07485961914062,216.80673217773438,1.0,132.6425323486328,259.6114196777344,1.0,108.31729125976562,276.82086181640625,1.0,176.2040252685547,270.9024658203125,1.0
286,135.08779907226562,204.15664672851562,1.0,130.90660095214844,237.4855499267578,1.0,116.05391693115234,226.29092407226562,1.0,101.39381408691406,227.5482177734375,1.0,166.49240112304688,219.6134796142578,1.0,185.1843719482422,216.72267150878906,1.0,133.3354949951172,259.75445556640625,1.0,108.90521240234375,276.7000732421875,1.0,176.7278289794922,270.9882507324219,1.0
287,135.13427734375,204.3170166015625,1.0,131.20982360839844,237.295166015625,1.0,116.11978149414062,226.25628662109375,1.0,101.40237426757812,227.41781616210938,1.0,166.6251678466797,219.681884765625,1.0,185.3274688720703,216.9269561767578,1.0,133.56756591796875,259.64044189453125,1.0,109.12174987792969,276.81878662109375,1.0,176.93594360351562,270.9004821777344,1.0
288,135.2080841064453,204.32550048828125,1.0,131.1260528564453,237.43331909179688,1.0,116.01473236083984,226.41310119628906,1.0,101.51799011230469,227.7440643310547,1.0,166.8760986328125,219.59326171875,1.0,185.37351989746094,216.3382568359375,1.0,133.7128143310547,259.39599609375,1.0,109.05033874511719,276.8861083984375,1.0,176.5992431640625,270.8222351074219,1.0
289,135.19972229003906,204.52366638183594,1.0,131.2483367919922,237.6048583984375,1.0,115.95974731445312,226.50120544433594,1.0,101.48226165771484,227.77285766601562,1.0,166.77801513671875,219.64752197265625,1.0,185.29833984375,216.4187469482422,1.0,133.77993774414062,259.3076171875,1.0,109.14176940917969,276.8974914550781,1.0,176.7520294189453,270.7663269042969,1.0
290,135.34974670410156,204.4918212890625,1.0,131.43023681640625,237.55474853515625,1.0,116.05477905273438,226.62232971191406,1.0,101.4773178100586,227.68344116210938,1.0,166.8382110595703,219.62269592285156,1.0,185.37274169921875,216.41390991210938,1.0,133.9411163330078,259.5477294921875,1.0,109.2411117553711,276.9532470703125,1.0,176.78041076660156,270.94677734375,1.0
291,135.30174255371094,204.52642822265625,1.0,131.5975799560547,237.38978576660156,1.0,116.07706451416016,226.58099365234375,1.0,101.5514144897461,227.5345916748047,1.0,166.97259521484375,219.53497314453125,1.0,185.55880737304688,216.478271484375,1.0,134.0212860107422,259.44122314453125,1.0,109.27738952636719,276.8592834472656,1.0,176.80369567871094,270.99224853515625,1.0
292,135.20315551757812,204.4783477783203,1.0,131.93553161621094,237.3766326904297,1.0,116.13833618164062,226.57785034179688,1.0,101.47775268554688,227.74252319335938,1.0,167.1580352783203,219.4589385986328,1.0,185.6107177734375,216.44613647460938,1.0,134.1330108642578,259.1805419921875,1.0,109.343505859375,276.7081604003906,1.0,176.91790771484375,271.0428466796875,1.0
293,135.51393127441406,204.55731201171875,1.0,131.81814575195312,237.45147705078125,1.0,116.22813415527344,226.4849090576172,1.0,101.67557525634766,227.55369567871094,1.0,167.14559936523438,219.44882202148438,1.0,185.72769165039062,216.3994598388672,1.0,134.23776245117188,259.2781982421875,1.0,109.37789916992188,276.7175598144531,1.0,176.97509765625,270.9142761230469,1.0
294,135.5337371826172,204.29925537109375,1.0,132.01748657226562,237.27740478515625,1.0,116.28759765625,226.42140197753906,1.0,101.77664184570312,227.42051696777344,1.0,167.2890625,219.4698028564453,1.0,185.81617736816406,216.36996459960938,1.0,134.59625244140625,259.3591613769531,1.0,109.49224853515625,276.5898132324219,1.0,177.06137084960938,270.8943786621094,1.0
295,135.61178588867188,204.47378540039062,1.0,132.14794921875,236.91033935546875,1.0,116.3376235961914,226.5032958984375,1.0,101.82452392578125,227.48699951171875,1.0,167.5348358154297,219.4259490966797,1.0,186.2740936279297,216.58509826660156,1.0,134.91453552246094,259.3891296386719,1.0,109.55205535888672,276.6431884765625,1.0,177.2000732421875,270.9876708984375,1.0
296,135.7458038330078,204.4881134033203,1.0,132.25523376464844,236.87738037109375,1.0,116.3196792602539,226.41928100585938,1.0,101.79586029052734,227.449462890625,1.0,167.7968292236328,219.41073608398438,1.0,186.2198486328125,216.295166015625,1.0,134.95936584472656,259.5193176269531,1.0,109.59809112548828,276.6852111816406,1.0,177.35562133789062,271.0860900878906,1.0
297,135.8121795654297,204.64830017089844,1.0,132.29441833496094,237.12612915039062,1.0,116.3907470703125,226.48228454589844,1.0,101.84341430664062,227.4202880859375,1.0,167.5824737548828,219.43272399902344,1.0,186.2691650390625,216.41986083984375,1.0,135.07754516601562,259.3365478515625,1.0,109.5749282836914,276.5960693359375,1.0,177.44622802734375,271.0831604003906,1.0
298,136.0664825439453,204.82241821289062,1.0,132.46705627441406,236.94711303710938,1.0,116.49070739746094,226.44137573242188,1.0,101.89652252197266,227.595947265625,1.0,168.04576110839844,219.3170928955078,1.0,186.58038330078125,216.23965454101562,1.0,135.28746032714844,259.319091796875,1.0,109.8614273071289,276.6536865234375,1.0,177.4729461669922,270.6430358886719,1.0
299,135.98477172851562,204.75132751464844,1.0,132.40255737304688,237.12625122070312,1.0,116.79224395751953,226.63165283203125,1.0,101.88300323486328,227.70620727539062,1.0,168.55154418945312,219.3164520263672,1.0,187.4135284423828,215.7071075439453,1.0,135.2043914794922,258.91180419921875,1.0,110.48272705078125,276.8116455078125,1.0,177.52561950683594,270.4738464355469,1.0
300,136.46804809570312,204.97067260742188,1.0,133.2393798828125,236.84127807617188,1.0,116.99641418457031,226.4207763671875,1.0,102.20600128173828,227.70635986328125,1.0,169.0914306640625,219.39051818847656,1.0,187.85299682617188,216.20269775390625,1.0,135.76832580566406,258.64105224609375,1.0,110.68048095703125,276.5794982910156,1.0,177.73045349121094,270.58453369140625,1.0
301,136.4446563720703,204.7569122314453,1.0,133.59213256835938,236.60629272460938,1.0,116.9638900756836,226.4094696044922,1.0,102.40962219238281,227.7161102294922,1.0,169.1938934326172,219.25418090820312,1.0,188.0677032470703,215.99093627929688,1.0,136.3520050048828,258.95330810546875,1.0,110.8822021484375,276.5804443359375,1.0,178.41368103027344,270.71783447265625,1.0
302,137.08956909179688,204.74859619140625,1.0,134.1426239013672,236.88966369628906,1.0,117.44615936279297,226.6086883544922,1.0,102.59807586669922,227.60760498046875,1.0,169.53627014160156,219.42762756347656,1.0,188.17657470703125,216.14987182617188,1.0,136.97264099121094,259.1061706542969,1.0,111.10077667236328,276.59027099609375,1.0,178.31112670898438,270.7954406738281,1.0
303,137.50103759765625,204.57249450683594,1.0,134.8809051513672,236.4698486328125,1.0,117.68138885498047,226.39283752441406,1.0,102.87815856933594,227.48899841308594,1.0,169.99810791015625,219.33749389648438,1.0,188.48712158203125,216.390625,1.0,137.55064392089844,258.4930114746094,1.0,111.76378631591797,276.08685302734375,1.0,178.4691162109375,270.8567199707031,1.0
304,138.06201171875,203.87026977539062,1.0,135.79684448242188,235.86767578125,1.0,118.25762939453125,226.15463256835938,1.0,103.33289337158203,227.31517028808594,1.0,170.06832885742188,219.01980590820312,1.0,188.44410705566406,216.0856170654297,1.0,137.89398193359375,257.5140075683594,1.0,112.2115478515625,275.42987060546875,1.0,178.5537567138672,270.566650390625,1.0
305,139.154541015625,203.32061767578125,1.0,137.18438720703125,235.06634521484375,1.0,119.13855743408203,225.18154907226562,1.0,104.39315795898438,226.32566833496094,1.0,171.3590545654297,218.8246307373047,1.0,189.55397033691406,215.45350646972656,1.0,138.91522216796875,256.07781982421875,1.0,113.77298736572266,274.416259765625,1.0,178.82159423828125,270.3097229003906,1.0
306,139.34942626953125,202.97381591796875,1.0,137.8607940673828,234.03038024902344,1.0,119.76199340820312,224.5419921875,1.0,105.18537139892578,225.74620056152344,1.0,171.6560516357422,218.18125915527344,1.0,190.1152801513672,215.46031188964844,1.0,139.5189971923828,255.38461303710938,1.0,114.11158752441406,274.339111328125,1.0,178.98150634765625,269.6325988769531,1.0
307,139.08349609375,202.7388458251953,1.0,137.72398376464844,234.12142944335938,1.0,119.43959045410156,224.9813232421875,1.0,104.75420379638672,225.8750457763672,1.0,171.31019592285156,218.25845336914062,1.0,189.59971618652344,215.19869995117188,1.0,139.55885314941406,255.4861602783203,1.0,113.86659240722656,274.1206970214844,1.0,178.86264038085938,269.6496887207031,1.0
308,138.2630615234375,203.20191955566406,1.0,136.25564575195312,235.05255126953125,1.0,118.8073501586914,225.5503387451172,1.0,104.25709533691406,226.29525756835938,1.0,169.64479064941406,218.9036407470703,1.0,187.9720916748047,216.2344970703125,1.0,138.28123474121094,256.3424987792969,1.0,111.71751403808594,274.8388671875,1.0,178.7572021484375,269.84014892578125,1.0
309,137.68655395507812,203.56448364257812,1.0,135.5988311767578,235.61537170410156,1.0,118.5500717163086,225.87396240234375,1.0,104.50392150878906,226.8944549560547,1.0,169.3507537841797,219.34088134765625,1.0,187.68711853027344,216.2650146484375,1.0,137.90533447265625,256.8724060058594,1.0,111.2823486328125,275.3004455566406,1.0,178.533203125,270.01806640625,1.0
310,137.71820068359375,203.6033935546875,1.0,135.6493377685547,235.69491577148438,1.0,118.68714904785156,225.8365478515625,1.0,104.52432250976562,226.74942016601562,1.0,169.17189025878906,219.29669189453125,1.0,187.72215270996094,216.4342041015625,1.0,137.6370086669922,256.82769775390625,1.0,111.22734069824219,275.56512451171875,1.0,178.4335174560547,270.1549377441406,1.0
311,137.62423706054688,203.95018005371094,1.0,135.44801330566406,235.7949676513672,1.0,118.88226318359375,225.92471313476562,1.0,104.52935791015625,226.979736328125,1.0,169.38453674316406,219.42666625976562,1.0,188.07470703125,216.6176300048828,1.0,137.42184448242188,257.0301513671875,1.0,111.10638427734375,275.70062255859375,1.0,178.51724243164062,270.33612060546875,1.0
312,137.8141632080078,204.26296997070312,1.0,135.44322204589844,235.55966186523438,1.0,118.77429962158203,225.97671508789062,1.0,104.5745849609375,227.35081481933594,1.0,169.4039306640625,219.65321350097656,1.0,187.999267578125,216.4495849609375,1.0,137.22166442871094,256.7449951171875,1.0,110.73329162597656,275.75592041015625,1.0,178.31178283691406,270.4048767089844,1.0
313,137.58999633789062,204.15025329589844,1.0,135.03329467773438,235.73519897460938,1.0,118.76165008544922,226.0255889892578,1.0,104.60433197021484,227.4356689453125,1.0,169.30178833007812,219.70452880859375,1.0,187.84873962402344,216.42430114746094,1.0,137.0542449951172,257.0340576171875,1.0,110.51089477539062,275.7426452636719,1.0,178.0539093017578,270.55853271484375,1.0
314,137.15745544433594,204.49522399902344,1.0,134.245361328125,236.3301239013672,1.0,118.20048522949219,225.99954223632812,1.0,104.34593200683594,227.3068084716797,1.0,169.12400817871094,219.86575317382812,1.0,187.53131103515625,216.90863037109375,1.0,136.24473571777344,257.8230285644531,1.0,110.01014709472656,275.95257568359375,1.0,177.79202270507812,270.5790100097656,1.0
315,136.7226104736328,204.44125366210938,1.0,133.3328857421875,236.58169555664062,1.0,117.66014862060547,225.8661346435547,1.0,104.21383666992188,227.47059631347656,1.0,168.71646118164062,219.8794403076172,1.0,187.1844940185547,217.15029907226562,1.0,135.57289123535156,257.8836364746094,1.0,109.42139434814453,275.9748229980469,1.0,176.96804809570312,270.3976135253906,1.0
316,136.31790161132812,204.3821258544922,1.0,132.60511779785156,236.99453735351562,1.0,117.17668151855469,225.93069458007812,1.0,103.49410247802734,227.4580078125,1.0,168.08448791503906,220.08541870117188,1.0,185.98744201660156,217.07406616210938,1.0,134.9364013671875,258.35760498046875,1.0,109.1225814819336,276.1802673339844,1.0,176.2455291748047,270.4388427734375,1.0
317,134.1338653564453,204.62205505371094,1.0,129.66395568847656,237.3853302001953,1.0,115.55247497558594,226.2383270263672,1.0,102.7994155883789,227.8311004638672,1.0,165.47479248046875,220.5059051513672,1.0,183.762451171875,216.94627380371094,1.0,132.1385040283203,259.1080017089844,1.0,107.9399185180664,275.9180908203125,1.0,174.76385498046875,270.05145263671875,1.0
318,132.5770263671875,204.74143981933594,1.0,127.94501495361328,237.7376708984375,1.0,114.29106903076172,226.77500915527344,1.0,101.83069610595703,229.04360961914062,1.0,163.91111755371094,220.5364990234375,1.0,182.3092803955078,217.42822265625,1.0,129.41152954101562,258.8804016113281,1.0,106.67225646972656,276.3847351074219,1.0,173.2527313232422,270.7490539550781,1.0
319,132.00958251953125,204.94171142578125,1.0,127.27973175048828,237.9918212890625,1.0,114.03168487548828,226.9384765625,1.0,101.31177520751953,228.744140625,1.0,163.38916015625,220.7530517578125,1.0,181.87994384765625,217.5182647705078,1.0,128.580810546875,258.8852233886719,1.0,106.07913208007812,276.2946472167969,1.0,172.65484619140625,270.7751770019531,1.0
320,131.97227478027344,204.9862823486328,1.0,127.21459197998047,237.78054809570312,1.0,113.87385559082031,227.17098999023438,1.0,101.11093139648438,228.9856719970703,1.0,163.43728637695312,220.79998779296875,1.0,182.06910705566406,217.8422393798828,1.0,128.239013671875,258.4663391113281,1.0,105.93376159667969,276.4435119628906,1.0,172.4080352783203,270.85357666015625,1.0
321,131.05328369140625,205.08229064941406,1.0,126.74822235107422,238.0084686279297,1.0,113.33949279785156,228.0449676513672,1.0,101.57138061523438,229.39434814453125,1.0,163.1025390625,221.32315063476562,1.0,180.96298217773438,218.26296997070312,1.0,127.8952865600586,258.6531066894531,1.0,105.59689331054688,276.6285705566406,1.0,171.7421417236328,270.9599609375,1.0
322,130.62327575683594,205.44790649414062,1.0,125.37770080566406,238.47769165039062,1.0,112.73924255371094,228.0380096435547,1.0,101.29367065429688,229.24305725097656,1.0,161.83908081054688,222.2090301513672,1.0,179.22467041015625,218.88136291503906,1.0,126.06745147705078,259.6610412597656,1.0,104.45382690429688,276.4453430175781,1.0,169.62918090820312,270.7281494140625,1.0
323,129.77125549316406,205.95159912109375,1.0,123.97797393798828,239.1266632080078,1.0,112.33818817138672,228.2357635498047,1.0,100.72335052490234,229.5557098388672,1.0,161.2414093017578,222.42340087890625,1.0,179.12257385253906,219.1376190185547,1.0,124.338623046875,259.8006591796875,1.0,103.80450439453125,276.11798095703125,1.0,168.69635009765625,271.0835876464844,1.0
324,129.7343292236328,205.89674377441406,1.0,124.06046295166016,238.95887756347656,1.0,112.36405181884766,228.46144104003906,1.0,100.67391967773438,229.72999572753906,1.0,161.17489624023438,222.44070434570312,1.0,179.26095581054688,219.39447021484375,1.0,124.45143127441406,259.89007568359375,1.0,103.60696411132812,276.14208984375,1.0,168.54962158203125,270.8631286621094,1.0
325,129.7144012451172,205.83901977539062,1.0,123.783447265625,238.90274047851562,1.0,112.32202911376953,228.36868286132812,1.0,100.50532531738281,229.51150512695312,1.0,161.0940399169922,222.3960418701172,1.0,179.06793212890625,219.55453491210938,1.0,124.1172103881836,259.7115173339844,1.0,103.82231903076172,276.2876892089844,1.0,168.45755004882812,271.2446594238281,1.0
326,128.7075653076172,206.949951171875,1.0,122.87423706054688,239.29769897460938,1.0,112.17181396484375,229.3712158203125,1.0,100.07389831542969,229.34010314941406,1.0,161.0569610595703,223.51771545410156,1.0,178.2991943359375,220.06459045410156,1.0,123.43498992919922,259.8926696777344,1.0,103.13615417480469,276.5243225097656,1.0,167.753173828125,271.2490234375,1.0
327,128.63226318359375,210.89080810546875,1.0,122.76476287841797,240.66925048828125,1.0,113.61771392822266,233.09051513671875,0.6241022348403931,100.8235092163086,231.42616271972656,1.0,166.03945922851562,228.89968872070312,0.0017675379058346152,179.1212158203125,224.8147735595703,1.0,122.21023559570312,259.8243408203125,1.0,101.66519927978516,276.208251953125,1.0,167.55470275878906,271.3043212890625,0.9999998807907104
328,128.1491241455078,211.595458984375,1.0,122.53176879882812,240.80020141601562,1.0,115.21089935302734,232.69166564941406,0.8247162699699402,102.12120819091797,231.76223754882812,1.0,165.80838012695312,229.28665161132812,0.004203698597848415,178.2711181640625,225.34002685546875,1.0,122.1823501586914,259.6898498535156,1.0,101.64036560058594,276.1573486328125,1.0,167.41793823242188,271.0599060058594,1.0
329,128.47100830078125,211.73776245117188,1.0,122.65422058105469,240.88563537597656,1.0,113.93632507324219,232.8404998779297,0.7986193299293518,101.78681182861328,231.07440185546875,1.0,166.98016357421875,229.43675231933594,0.0035299621522426605,180.45909118652344,225.1843719482422,1.0,122.21285247802734,259.8634033203125,1.0,101.70347595214844,276.25616455078125,1.0,167.59230041503906,271.4923095703125,1.0
330,128.47714233398438,209.97396850585938,1.0,123.1390380859375,240.17079162597656,1.0,113.97808837890625,231.69651794433594,0.9818175435066223,100.71956634521484,229.58689880371094,1.0,164.9623260498047,227.59584045410156,0.09429394453763962,179.36465454101562,223.06759643554688,1.0,122.44102478027344,259.5843200683594,1.0,102.00796508789062,276.26171875,1.0,167.84986877441406,271.527587890625,1.0
331,129.4360809326172,207.90415954589844,1.0,122.71529388427734,239.08297729492188,1.0,112.79524993896484,229.07276916503906,1.0,100.26970672607422,228.761474609375,1.0,163.0848846435547,223.8267059326172,1.0,179.35899353027344,221.55235290527344,1.0,123.02590942382812,259.3642272949219,1.0,102.39839935302734,276.2810974121094,1.0,167.33070373535156,271.5488586425781,1.0
332,130.09425354003906,207.13119506835938,1.0,122.690185546875,238.69488525390625,1.0,112.65452575683594,227.90362548828125,1.0,99.88213348388672,228.43551635742188,1.0,162.8010711669922,222.8816375732422,1.0,180.04959106445312,220.8229522705078,1.0,123.30148315429688,259.2003479003906,1.0,102.2862319946289,276.2635803222656,1.0,167.82147216796875,271.5266418457031,1.0
333,130.45828247070312,207.23085021972656,1.0,123.707763671875,238.35137939453125,1.0,112.77021026611328,226.73594665527344,1.0,100.65426635742188,229.01806640625,1.0,162.91497802734375,222.2644500732422,1.0,180.36599731445312,220.41343688964844,1.0,123.59317016601562,259.72088623046875,1.0,102.28285217285156,276.0748291015625,1.0,168.0003204345703,271.45208740234375,1.0
334,130.46958923339844,207.14651489257812,1.0,123.74649810791016,238.2441864013672,1.0,112.75834655761719,226.8960723876953,1.0,100.49786376953125,229.45306396484375,1.0,163.26560974121094,221.96633911132812,1.0,180.8689727783203,220.0777130126953,1.0,123.68364715576172,259.3077697753906,1.0,102.35782623291016,276.15936279296875,1.0,167.84628295898438,271.5899963378906,1.0
335,130.82286071777344,206.9917755126953,1.0,124.1462173461914,238.1033477783203,1.0,112.89625549316406,226.68490600585938,1.0,100.57416534423828,229.2062225341797,1.0,163.4273223876953,221.7459716796875,1.0,181.190673828125,219.9707794189453,1.0,123.9385986328125,259.5209655761719,1.0,102.60519409179688,276.1353454589844,1.0,167.9563446044922,271.5583801269531,1.0
336,130.82904052734375,206.74436950683594,1.0,124.11302185058594,238.3447265625,1.0,113.07672119140625,226.54335021972656,1.0,100.94701385498047,228.9828643798828,1.0,163.3868408203125,222.2006378173828,1.0,181.13394165039062,219.96446228027344,1.0,124.02230834960938,259.5666809082031,1.0,102.9666976928711,276.0775451660156,1.0,168.58291625976562,271.4922180175781,1.0
